Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 12:26:08.947;0;I;1210;808;2100;4;;603dc843;400.4794921875
23_03_21 12:26:09.062;0;I;1210;808;2100;4;;a2cac843;401.58306884765625
23_03_21 12:26:09.179;0;I;1210;808;2100;4;;c3bdc743;399.4825134277344
23_03_21 12:26:09.297;0;I;1210;808;2100;4;;257cc943;402.9698791503906
23_03_21 12:26:09.414;0;I;1210;808;2100;4;;074fc843;400.6174011230469
23_03_21 12:26:09.529;0;I;1210;808;2100;4;;5206c743;398.04937744140625
23_03_21 12:26:09.645;0;I;1210;808;2100;4;;f3d5c943;403.6714782714844
23_03_21 12:26:09.761;0;I;1210;808;2100;4;;e1fac843;401.9599914550781
23_03_21 12:26:09.878;0;I;1210;808;2100;4;;c3f4c743;399.9122009277344
23_03_21 12:26:09.995;0;I;1210;808;2100;4;;1d5dc843;400.7274475097656
23_03_21 12:26:10.111;0;I;1210;808;2100;4;;7b15c943;402.1678161621094
23_03_21 12:26:10.227;0;I;1210;808;2100;4;;e5c6c743;399.5538635253906
23_03_21 12:26:10.344;0;I;1210;808;2100;4;;7dc7c743;399.5585021972656
23_03_21 12:26:10.462;0;I;1210;808;2100;4;;8c5cc843;400.7230224609375
23_03_21 12:26:10.576;0;I;1210;808;2100;4;;b704c743;398.0368347167969
23_03_21 12:26:10.690;0;I;1210;808;2100;4;;7846c743;398.550537109375
23_03_21 12:26:10.805;0;I;1210;808;2100;4;;01fec843;401.9844055175781
23_03_21 12:26:10.921;0;I;1210;808;2100;4;;a8c1c843;401.512939453125
23_03_21 12:26:11.037;0;I;1210;808;2100;4;;b0b9c643;397.45068359375
23_03_21 12:26:11.149;0;I;1210;808;2100;4;;266bc943;402.83709716796875
23_03_21 12:26:11.266;0;I;1210;808;2100;4;;19bb9342;73.86542510986328
23_03_21 12:26:11.384;0;I;1210;808;2100;4;;334eb841;23.038183212280273
23_03_21 12:26:11.500;0;I;1210;808;2100;4;;a89f3543;181.6236572265625
23_03_21 12:26:11.614;0;I;1210;808;2100;4;;1a499c43;312.57110595703125
23_03_21 12:26:11.728;0;I;1210;808;2100;4;;7170b843;368.8784484863281
23_03_21 12:26:11.838;0;I;1210;808;2100;4;;272cc843;400.3449401855469
23_03_21 12:26:11.954;0;I;1210;808;2100;4;;0dbdd143;419.4769592285156
23_03_21 12:26:12.065;0;I;1210;808;2100;4;;1510dd43;442.1256408691406
23_03_21 12:26:12.179;0;I;1210;808;2100;4;;9bf0e243;453.8797302246094
23_03_21 12:26:12.292;0;I;1210;808;2100;4;;9f69ea43;468.8251647949219
23_03_21 12:26:12.407;0;I;1210;808;2100;4;;50abf243;485.33837890625
23_03_21 12:26:12.519;0;I;1210;808;2100;4;;417af943;498.9551086425781
23_03_21 12:26:12.633;0;I;1210;808;2100;4;;61fdfe43;509.9795227050781
23_03_21 12:26:12.747;0;I;1210;808;2100;4;;0fd30244;523.2977905273438
23_03_21 12:26:12.860;0;I;1210;808;2100;4;;73cd0644;539.2101440429688
23_03_21 12:26:12.973;0;I;1210;808;2100;4;;7f220a44;552.5390014648438
23_03_21 12:26:13.087;0;I;1210;808;2100;4;;8fa10d44;566.5243530273438
23_03_21 12:26:13.201;0;I;1210;808;2100;4;;38811044;578.01904296875
23_03_21 12:26:13.316;0;I;1210;808;2100;4;;db1f1544;596.4977416992188
23_03_21 12:26:13.427;0;I;1210;808;2100;4;;3eee1744;607.7225341796875
23_03_21 12:26:13.541;0;I;1210;808;2100;4;;341e1d44;628.471923828125
23_03_21 12:26:13.656;0;I;1210;808;2100;4;;b9452144;645.0894165039062
23_03_21 12:26:13.771;0;I;1210;808;2100;4;;44972644;666.363525390625
23_03_21 12:26:13.884;0;I;1210;808;2100;4;;f3a32c44;690.5617065429688
23_03_21 12:26:13.996;0;I;1210;808;2100;4;;f75c3644;729.4525756835938
23_03_21 12:26:14.109;0;I;1210;808;2100;4;;78094344;780.14794921875
23_03_21 12:26:14.223;0;I;1210;808;2100;4;;9db54c44;818.8377075195312
23_03_21 12:26:14.338;0;I;1210;808;2100;4;;45333d44;756.8010864257812
23_03_21 12:26:14.450;0;I;1210;808;2100;4;;f7332f44;700.8119506835938
23_03_21 12:26:14.565;0;I;1210;808;2100;4;;19562544;661.3452758789062
23_03_21 12:26:14.678;0;I;1210;808;2100;4;;8c021c44;624.039794921875
23_03_21 12:26:14.791;0;I;1210;808;2100;4;;bd1d1444;592.4646606445312
23_03_21 12:26:14.904;0;I;1210;808;2100;4;;783b0e44;568.92919921875
23_03_21 12:26:15.019;0;I;1210;808;2100;4;;5fea0744;543.6620483398438
23_03_21 12:26:15.133;0;I;1210;808;2100;4;;b2e70044;515.6202392578125
23_03_21 12:26:15.247;0;I;1210;808;2100;4;;038df743;495.1016540527344
23_03_21 12:26:15.361;0;I;1210;808;2100;4;;4c90ee43;477.1273193359375
23_03_21 12:26:15.473;0;I;1210;808;2100;4;;05b4e343;455.4064025878906
23_03_21 12:26:15.587;0;I;1210;808;2100;4;;b4c8da43;437.5679931640625
23_03_21 12:26:15.702;0;I;1210;808;2100;4;;bb94d043;417.1619567871094
23_03_21 12:26:15.814;0;I;1210;808;2100;4;;de72c843;400.89739990234375
23_03_21 12:26:15.928;0;I;1210;808;2100;4;;dd02c243;388.0223693847656
23_03_21 12:26:16.043;0;I;1210;808;2100;4;;5d2fb943;370.3700256347656
23_03_21 12:26:16.157;0;I;1210;808;2100;4;;017cb243;356.9687805175781
23_03_21 12:26:16.271;0;I;1210;808;2100;4;;241cab43;342.2198486328125
23_03_21 12:26:16.387;0;I;1210;808;2100;4;;731da143;322.2300720214844
23_03_21 12:26:16.497;0;I;1210;808;2100;4;;adfc9a43;309.9740295410156
23_03_21 12:26:16.611;0;I;1210;808;2100;4;;99789443;296.9421691894531
23_03_21 12:26:16.725;0;I;1210;808;2100;4;;254f8d43;282.6183166503906
23_03_21 12:26:16.840;0;I;1210;808;2100;4;;53c28643;269.5181579589844
23_03_21 12:26:16.954;0;I;1210;808;2100;4;;98778043;256.934326171875
23_03_21 12:26:17.069;0;I;1210;808;2100;4;;c71f7543;245.12413024902344
23_03_21 12:26:17.183;0;I;1210;808;2100;4;;8a286943;233.15835571289062
23_03_21 12:26:17.300;0;I;1210;808;2100;4;;d5f25843;216.9485626220703
23_03_21 12:26:17.412;0;I;1210;808;2100;4;;1a355043;208.20742797851562
23_03_21 12:26:17.528;0;I;1210;808;2100;4;;01c64843;200.77345275878906
23_03_21 12:26:17.644;0;I;1210;808;2100;4;;35c63943;185.7742462158203
23_03_21 12:26:17.763;0;I;1210;808;2100;4;;535d3043;176.3645477294922
23_03_21 12:26:17.877;0;I;1210;808;2100;4;;30fd2643;166.989013671875
23_03_21 12:26:17.995;0;I;1210;808;2100;4;;79211643;150.13075256347656
23_03_21 12:26:18.112;0;I;1210;808;2100;4;;90870e43;142.529541015625
23_03_21 12:26:18.228;0;I;1210;808;2100;4;;ed090443;132.0387725830078
23_03_21 12:26:18.343;0;I;1210;808;2100;4;;c05ef942;124.68505859375
23_03_21 12:26:18.459;0;I;1210;808;2100;4;;7ee5da42;109.44822692871094
23_03_21 12:26:18.575;0;I;1210;808;2100;4;;e543d042;104.13260650634766
23_03_21 12:26:18.693;0;I;1210;808;2100;4;;b36dbc42;94.2142562866211
23_03_21 12:26:18.812;0;I;1210;808;2100;4;;6c91ad42;86.78402709960938
23_03_21 12:26:18.924;0;I;1210;808;2100;4;;29d99942;76.92414093017578
23_03_21 12:26:19.041;0;I;1210;808;2100;4;;97718942;68.72185516357422
23_03_21 12:26:19.157;0;I;1210;808;2100;4;;3d6a5b42;54.8537483215332
23_03_21 12:26:19.275;0;I;1210;808;2100;4;;36283a42;46.539268493652344
23_03_21 12:26:19.393;0;I;1210;808;2100;4;;c0691742;37.853271484375
23_03_21 12:26:19.508;0;I;1210;808;2100;4;;86e90442;33.228050231933594
23_03_21 12:26:19.624;0;I;1210;808;2100;4;;779bd941;27.200910568237305
23_03_21 12:26:19.740;0;I;1210;808;2100;4;;2df56540;3.5930893421173096
23_03_21 12:26:19.860;0;I;1210;808;2100;4;;084127c1;-10.453376770019531
23_03_21 12:26:19.974;0;I;1210;808;2100;4;;f72a37c1;-11.447989463806152
23_03_21 12:26:20.092;0;I;1210;808;2100;4;;419b0cc1;-8.787903785705566
23_03_21 12:26:20.207;0;I;1210;808;2100;4;;fbfa9bc0;-4.874387264251709
23_03_21 12:26:20.324;0;I;1210;808;2100;4;;4c5a70bf;-0.9388778209686279
23_03_21 12:26:20.439;0;I;1210;808;2100;4;;fae09a3f;1.2099907398223877
23_03_21 12:26:20.555;0;I;1210;808;2100;4;;b94fc83f;1.564932942390442
23_03_21 12:26:20.673;0;I;1210;808;2100;4;;3067a0c1;-20.050384521484375
23_03_21 12:26:20.789;0;I;1210;808;2100;4;;3cad8141;16.20958709716797
23_03_21 12:26:20.906;0;I;1210;808;2100;4;;82ebf541;30.739994049072266
23_03_21 12:26:21.023;0;I;1210;808;2100;4;;c4353742;45.80250549316406
23_03_21 12:26:21.139;0;I;1210;808;2100;4;;0b414642;49.56351852416992
23_03_21 12:26:21.257;0;I;1210;808;2100;4;;f1a25d42;55.409122467041016
23_03_21 12:26:21.375;0;I;1210;808;2100;4;;ae856442;57.13054656982422
23_03_21 12:26:21.491;0;I;1210;808;2100;4;;03bd5f42;55.9345817565918
23_03_21 12:26:21.608;0;I;1210;808;2100;4;;7f806042;56.125484466552734
23_03_21 12:26:21.725;0;I;1210;808;2100;4;;ee9e4f42;51.90520477294922
23_03_21 12:26:21.842;0;I;1210;808;2100;4;;ee4e4242;48.57707977294922
23_03_21 12:26:21.960;0;I;1210;808;2100;4;;b5524e42;51.58076858520508
23_03_21 12:26:22.077;0;I;1210;808;2100;4;;44414242;48.56373596191406
23_03_21 12:26:22.194;0;I;1210;808;2100;4;;18f53642;45.739349365234375
23_03_21 12:26:22.311;0;I;1210;808;2100;4;;a3a52d42;43.4117546081543
23_03_21 12:26:22.429;0;I;1210;808;2100;4;;c12a2e42;43.541751861572266
23_03_21 12:26:22.546;0;I;1210;808;2100;4;;9bc12142;40.43906784057617
23_03_21 12:26:22.663;0;I;1210;808;2100;4;;08451442;37.067413330078125
23_03_21 12:26:22.781;0;I;1210;808;2100;4;;3758fe41;31.793073654174805
23_03_21 12:26:22.898;0;I;1210;808;2100;4;;cee5e141;28.23720932006836
23_03_21 12:26:23.016;0;I;1210;808;2100;4;;e2cdc941;25.225528717041016
23_03_21 12:26:23.133;0;I;1210;808;2100;4;;44aa8641;16.83313751220703
23_03_21 12:26:23.250;0;I;1210;808;2100;4;;f5a60f41;8.97826099395752
23_03_21 12:26:23.369;0;I;1210;808;2100;4;;c557ae3f;1.3620535135269165
23_03_21 12:26:23.485;0;I;1210;808;2100;4;;4aee52c0;-3.2957940101623535
23_03_21 12:26:23.603;0;I;1210;808;2100;4;;148a93c0;-4.610605239868164
23_03_21 12:26:23.721;0;I;1210;808;2100;4;;b30c90c0;-4.501550197601318
23_03_21 12:26:23.839;0;I;1210;808;2100;4;;be6177c0;-3.8653407096862793
23_03_21 12:26:23.958;0;I;1210;808;2100;4;;990840c0;-3.0005247592926025
23_03_21 12:26:24.074;0;I;1210;808;2100;4;;decfb5bf;-1.4204061031341553
23_03_21 12:26:24.190;0;I;1210;808;2100;4;;80d276be;-0.24103736877441406
23_03_21 12:26:24.307;0;I;1210;808;2100;4;;83bee0bc;-0.027434593066573143
23_03_21 12:26:24.426;0;I;1210;808;2100;4;;13ef0d3d;0.034651827067136765
23_03_21 12:26:24.541;0;I;1210;808;2100;4;;3f4c68bd;-0.05671333894133568
23_03_21 12:26:24.656;0;I;1210;808;2100;4;;7c3c62bd;-0.055233463644981384
23_03_21 12:26:24.774;0;I;1210;808;2100;4;;4d7351bd;-0.0511353500187397
23_03_21 12:26:24.891;0;I;1210;808;2100;4;;25a859bd;-0.05313887074589729
23_03_21 12:26:25.008;0;I;1210;808;2100;4;;c776313d;0.04332616552710533
23_03_21 12:26:25.124;0;I;1210;808;2100;4;;b957133d;0.03597233071923256
23_03_21 12:26:25.240;0;I;1210;808;2100;4;;2bb6ef3d;0.11704667657613754
23_03_21 12:26:25.357;0;I;1210;808;2100;4;;2bf4fc3d;0.12351258844137192
23_03_21 12:26:25.473;0;I;1210;808;2100;4;;2965f33d;0.11884529143571854
23_03_21 12:26:25.590;0;I;1210;808;2100;4;;4d7351bd;-0.0511353500187397
23_03_21 12:26:25.708;0;I;1210;808;2100;4;;5b9a3a3d;0.04555736109614372
23_03_21 12:26:25.825;0;I;1210;808;2100;4;;f3c0353d;0.044373463839292526
23_03_21 12:26:25.943;0;I;1210;808;2100;4;;850fdd3d;0.10793975740671158
23_03_21 12:26:26.074;0;I;1210;808;2100;4;;c56b8d3d;0.06905321031808853
23_03_21 12:26:26.205;0;I;1210;808;2100;4;;05c0593d;0.05316163972020149
23_03_21 12:26:26.337;0;I;1210;808;2100;4;;1e64e8bc;-0.02836805209517479
23_03_21 12:26:26.468;0;I;1210;808;2100;4;;1aa74ebd;-0.050452329218387604
23_03_21 12:26:26.599;0;I;1210;808;2100;4;;c0d1c6bc;-0.024269938468933105
23_03_21 12:26:26.731;0;I;1210;808;2100;4;;eb6123bd;-0.039888303726911545
23_03_21 12:26:26.859;0;I;1210;808;2100;4;;ae695e3d;0.05430000275373459
23_03_21 12:26:26.991;0;I;1210;808;2100;4;;b20bd7bc;-0.026250693947076797
23_03_21 12:26:27.123;0;I;1210;808;2100;4;;8a405f3d;0.05450490862131119
23_03_21 12:26:27.252;0;I;1210;808;2100;4;;d6d35c3d;0.05391295999288559
23_03_21 12:26:27.381;0;I;1210;808;2100;4;;5f19473d;0.04860818013548851
23_03_21 12:26:27.513;0;I;1210;808;2100;4;;669b453d;0.04824390262365341
23_03_21 12:26:27.645;0;I;1210;808;2100;4;;01c5323d;0.04364490881562233
23_03_21 12:26:27.775;0;I;1210;808;2100;4;;50d73cbd;-0.04610377550125122
23_03_21 12:26:27.906;0;I;1210;808;2100;4;;b097eebd;-0.11650025844573975
23_03_21 12:26:28.038;0;I;1210;808;2100;4;;d64f773d;0.060378871858119965
23_03_21 12:26:28.170;0;I;1210;808;2100;4;;34c7f7bd;-0.12098541855812073
23_03_21 12:26:28.301;0;I;1210;808;2100;4;;4dd44a3d;0.04951887205243111
23_03_21 12:26:28.429;0;I;1210;808;2100;4;;b1f800bd;-0.03148717060685158
23_03_21 12:26:28.562;0;I;1210;808;2100;4;;d998413d;0.047264907509088516
23_03_21 12:26:28.694;0;I;1210;808;2100;4;;7b06203d;0.03906868025660515
23_03_21 12:26:28.826;0;I;1210;808;2100;4;;f67d4fbd;-0.0506572350859642
23_03_21 12:26:28.953;0;I;1210;808;2100;4;;5f9d2c3d;0.042142268270254135
23_03_21 12:26:29.084;0;I;1210;808;2100;4;;7cfe54bd;-0.0520005077123642
23_03_21 12:26:29.218;0;I;1210;808;2100;4;;10454abd;-0.04938226938247681
23_03_21 12:26:29.347;0;I;1210;808;2100;4;;a9fe00be;-0.1259714514017105
23_03_21 12:26:29.477;0;I;1210;808;2100;4;;992170bd;-0.05862579122185707
23_03_21 12:26:29.608;0;I;1210;808;2100;4;;49f4443d;0.04808453097939491
23_03_21 12:26:29.740;0;I;1210;808;2100;4;;8e43513d;0.0510898157954216
23_03_21 12:26:29.870;0;I;1210;808;2100;4;;dd3a3a3d;0.04546629264950752
23_03_21 12:26:30.001;0;I;1210;808;2100;4;;c09339bd;-0.04530692100524902
23_03_21 12:26:30.131;0;I;1210;808;2100;4;;6a7b4b3d;0.049678243696689606
23_03_21 12:26:30.260;0;I;1210;808;2100;4;;2509533d;0.0515223927795887
23_03_21 12:26:30.393;0;I;1210;808;2100;4;;1a46553d;0.0520688071846962
23_03_21 12:26:30.525;0;I;1210;808;2100;4;;a004683d;0.05664503574371338
23_03_21 12:26:30.654;0;I;1210;808;2100;4;;c7b43ebd;-0.04655912145972252
23_03_21 12:26:30.784;0;I;1210;808;2100;4;;830439bd;-0.045170318335294724
23_03_21 12:26:30.917;0;I;1210;808;2100;4;;fad96f3d;0.05855748802423477
23_03_21 12:26:31.047;0;I;1210;808;2100;4;;ab05733d;0.05933157727122307
23_03_21 12:26:31.179;0;I;1210;808;2100;4;;7c7a6f3d;0.05846641957759857
23_03_21 12:26:31.307;0;I;1210;808;2100;4;;b7b8f3bd;-0.11900465935468674
23_03_21 12:26:31.438;0;I;1210;808;2100;4;;a004683d;0.05664503574371338
23_03_21 12:26:31.567;0;I;1210;808;2100;4;;372b633d;0.055461134761571884
23_03_21 12:26:31.699;0;I;1210;808;2100;4;;da75553d;0.052114345133304596
23_03_21 12:26:31.829;0;I;1210;808;2100;4;;f6851abd;-0.03772541135549545
23_03_21 12:26:31.959;0;I;1210;808;2100;4;;2d076c3d;0.057624030858278275
23_03_21 12:26:32.090;0;I;1210;808;2100;4;;08ee823d;0.06393057107925415
23_03_21 12:26:32.220;0;I;1210;808;2100;4;;429532bd;-0.04359937459230423
23_03_21 12:26:32.350;0;I;1210;808;2100;4;;292f31bd;-0.04325786605477333
23_03_21 12:26:32.481;0;I;1210;808;2100;4;;c8ac733d;0.05949094891548157
23_03_21 12:26:32.612;0;I;1210;808;2100;4;;833a7b3d;0.06133509799838066
23_03_21 12:26:32.742;0;I;1210;808;2100;4;;9bd3e5bd;-0.11222001165151596
23_03_21 12:26:32.870;0;I;1210;808;2100;4;;95f0863d;0.06588856130838394
23_03_21 12:26:32.999;0;I;1210;808;2100;4;;4d3d8f3d;0.06994114071130753
23_03_21 12:26:33.129;0;I;1210;808;2100;4;;95f0863d;0.06588856130838394
23_03_21 12:26:33.258;0;I;1210;808;2100;4;;19d2ecbd;-0.11563510447740555
23_03_21 12:26:33.388;0;I;1210;808;2100;4;;d672e3bd;-0.11105887591838837
23_03_21 12:26:33.517;0;I;1210;808;2100;4;;490fe6bd;-0.11233384162187576
23_03_21 12:26:33.646;0;I;1210;808;2100;4;;9f9018bd;-0.037247296422719955
23_03_21 12:26:33.776;0;I;1210;808;2100;4;;c6a1cfbd;-0.101382777094841
23_03_21 12:26:33.905;0;I;1210;808;2100;4;;cced8b3d;0.06832465529441833
23_03_21 12:26:34.035;0;I;1210;808;2100;4;;cfcd783d;0.06074314936995506
23_03_21 12:26:34.165;0;I;1210;808;2100;4;;3dbddebd;-0.10875938087701797
23_03_21 12:26:34.295;0;I;1210;808;2100;4;;f737773d;0.060356106609106064
23_03_21 12:26:34.421;0;I;1210;808;2100;4;;eb2316bd;-0.03665534779429436
23_03_21 12:26:34.553;0;I;1210;808;2100;4;;f3dbd6bd;-0.10491170734167099
23_03_21 12:26:34.683;0;I;1210;808;2100;4;;d2d0eabc;-0.02866402640938759
23_03_21 12:26:34.813;0;I;1210;808;2100;4;;8e89a9bc;-0.02069547399878502
23_03_21 12:26:34.940;0;I;1210;808;2100;4;;91c2ddbc;-0.027070315554738045
23_03_21 12:26:35.071;0;I;1210;808;2100;4;;f61cd6bc;-0.0261368565261364
23_03_21 12:26:35.201;0;I;1210;808;2100;4;;71c707bb;-0.0020718241576105356
23_03_21 12:26:35.331;0;I;1210;808;2100;4;;99c8c1bd;-0.09462089091539383
23_03_21 12:26:35.458;0;I;1210;808;2100;4;;faa3adbc;-0.021196354180574417
23_03_21 12:26:35.588;0;I;1210;808;2100;4;;abc765bc;-0.01402465533465147
23_03_21 12:26:35.720;0;I;1210;808;2100;4;;8fbf843d;0.06481849402189255
23_03_21 12:26:35.849;0;I;1210;808;2100;4;;df32883d;0.06650327891111374
23_03_21 12:26:35.978;0;I;1210;808;2100;4;;256accbc;-0.024952957406640053
23_03_21 12:26:36.107;0;I;1210;808;2100;4;;c2ffd6bd;-0.10498000681400299
23_03_21 12:26:36.239;0;I;1210;808;2100;4;;ebe5883d;0.06684478372335434
23_03_21 12:26:36.367;0;I;1210;808;2100;4;;c0d911bd;-0.03560805320739746
23_03_21 12:26:36.497;0;I;1210;808;2100;4;;6d86883d;0.06666264683008194
23_03_21 12:26:36.628;0;I;1210;808;2100;4;;ec59d8bc;-0.026410065591335297
23_03_21 12:26:36.758;0;I;1210;808;2100;4;;c7f2cbbd;-0.09958415478467941
23_03_21 12:26:36.887;0;I;1210;808;2100;4;;31e78a3d;0.06782377511262894
23_03_21 12:26:37.016;0;I;1210;808;2100;4;;ef547f3d;0.06233685836195946
23_03_21 12:26:37.148;0;I;1210;808;2100;4;;f6a806be;-0.1315039098262787
23_03_21 12:26:37.276;0;I;1210;808;2100;4;;912b22bd;-0.039592329412698746
23_03_21 12:26:37.406;0;I;1210;808;2100;4;;8dac15bd;-0.03654151037335396
23_03_21 12:26:37.537;0;I;1210;808;2100;4;;377906bd;-0.03283044323325157
23_03_21 12:26:37.665;0;I;1210;808;2100;4;;aa15893d;0.06693585216999054
23_03_21 12:26:37.796;0;I;1210;808;2100;4;;5ba2853d;0.06525107473134995
23_03_21 12:26:37.925;0;I;1210;808;2100;4;;6945893d;0.06702692061662674
23_03_21 12:26:38.055;0;I;1210;808;2100;4;;29e9d8bc;-0.026478366926312447
23_03_21 12:26:38.185;0;I;1210;808;2100;4;;958f0dbd;-0.034560758620500565
23_03_21 12:26:38.314;0;I;1210;808;2100;4;;7a6fcbbd;-0.09933371841907501
23_03_21 12:26:38.444;0;I;1210;808;2100;4;;aed2a2bc;-0.019875850528478622
23_03_21 12:26:38.573;0;I;1210;808;2100;4;;0dfc983d;0.07469949871301651
23_03_21 12:26:38.702;0;I;1210;808;2100;4;;30968e3d;0.06962239742279053
23_03_21 12:26:38.830;0;I;1210;808;2100;4;;aa5316bd;-0.03670088201761246
23_03_21 12:26:38.958;0;I;1210;808;2100;4;;8760d9bd;-0.10614114254713058
23_03_21 12:26:39.087;0;I;1210;808;2100;4;;6de701bd;-0.031714845448732376
23_03_21 12:26:39.217;0;I;1210;808;2100;4;;d9bb2dbd;-0.042415473610162735
23_03_21 12:26:39.345;0;I;1210;808;2100;4;;18e2823d;0.06390780210494995
23_03_21 12:26:39.472;0;I;1210;808;2100;4;;2ceccabc;-0.024770818650722504
23_03_21 12:26:39.602;0;I;1210;808;2100;4;;6a7bcbbc;-0.024839121848344803
23_03_21 12:26:39.731;0;I;1210;808;2100;4;;cd61dbbd;-0.10712013393640518
23_03_21 12:26:39.862;0;I;1210;808;2100;4;;5f828b3d;0.06811975687742233
23_03_21 12:26:39.988;0;I;1210;808;2100;4;;c40afbbc;-0.03064478188753128
23_03_21 12:26:40.118;0;I;1210;808;2100;4;;5bfb33bd;-0.04394088312983513
23_03_21 12:26:40.249;0;I;1210;808;2100;4;;a3d117bd;-0.037065159529447556
23_03_21 12:26:40.378;0;I;1210;808;2100;4;;5f95e1bd;-0.11014818400144577
23_03_21 12:26:40.506;0;I;1210;808;2100;4;;6de7813d;0.06342969089746475
23_03_21 12:26:40.634;0;I;1210;808;2100;4;;ce7c15bd;-0.03649597615003586
23_03_21 12:26:40.762;0;I;1210;808;2100;4;;5ba2853d;0.06525107473134995
23_03_21 12:26:40.890;0;I;1210;808;2100;4;;fac619bd;-0.03754327446222305
23_03_21 12:26:41.020;0;I;1210;808;2100;4;;6fd7843d;0.06486403197050095
23_03_21 12:26:41.148;0;I;1210;808;2100;4;;1691863d;0.06570641696453094
23_03_21 12:26:41.277;0;I;1210;808;2100;4;;a7ef2abd;-0.04173245653510094
23_03_21 12:26:41.407;0;I;1210;808;2100;4;;0a7d8c3d;0.06859786808490753
23_03_21 12:26:41.536;0;I;1210;808;2100;4;;1f03883d;0.06641220301389694
23_03_21 12:26:41.665;0;I;1210;808;2100;4;;13ef0dbd;-0.034651827067136765
23_03_21 12:26:41.792;0;I;1210;808;2100;4;;e553743d;0.059650320559740067
23_03_21 12:26:41.922;0;I;1210;808;2100;4;;6665833d;0.06415824592113495
23_03_21 12:26:42.049;0;I;1210;808;2100;4;;019afbbc;-0.03071308322250843
23_03_21 12:26:42.178;0;I;1210;808;2100;4;;493a1dbd;-0.03838566318154335
23_03_21 12:26:42.307;0;I;1210;808;2100;4;;7fdedabd;-0.10686969012022018
23_03_21 12:26:42.436;0;I;1210;808;2100;4;;7181afbc;-0.021424027159810066
23_03_21 12:26:42.566;0;I;1210;808;2100;4;;dbabb0bd;-0.08626528829336166
23_03_21 12:26:42.695;0;I;1210;808;2100;4;;cb182abc;-0.010381887666881084
23_03_21 12:26:42.822;0;I;1210;808;2100;4;;5f72f5bb;-0.007490440737456083
23_03_21 12:26:42.951;0;I;1210;808;2100;4;;5f5f9fbd;-0.0778186246752739
23_03_21 12:26:43.079;0;I;1210;808;2100;4;;bd90c73d;0.09744403511285782
23_03_21 12:26:43.209;0;I;1210;808;2100;4;;ae339cbd;-0.0762704461812973
23_03_21 12:26:43.338;0;I;1210;808;2100;4;;5f72f5bb;-0.007490440737456083
23_03_21 12:26:43.466;0;I;1210;808;2100;4;;5c31f6bb;-0.007513208314776421
23_03_21 12:26:43.598;0;I;1210;808;2100;4;;f1d0b2bd;-0.08731258660554886
23_03_21 12:26:43.724;0;I;1210;808;2100;4;;a7c4f3bc;-0.029756857082247734
23_03_21 12:26:43.852;0;I;1210;808;2100;4;;3fade1bc;-0.027548430487513542
23_03_21 12:26:43.981;0;I;1210;808;2100;4;;8342c6bc;-0.024201637133955956
23_03_21 12:26:44.109;0;I;1210;808;2100;4;;37edd5bc;-0.02611408941447735
23_03_21 12:26:44.238;0;I;1210;808;2100;4;;6dc4953d;0.07312855869531631
23_03_21 12:26:44.369;0;I;1210;808;2100;4;;1e51923d;0.07144378125667572
23_03_21 12:26:44.497;0;I;1210;808;2100;4;;cb94c4bc;-0.023996731266379356
23_03_21 12:26:44.627;0;I;1210;808;2100;4;;783970bc;-0.014662139117717743
23_03_21 12:26:44.757;0;I;1210;808;2100;4;;455a973d;0.07390264421701431
23_03_21 12:26:44.887;0;I;1210;808;2100;4;;346ec9bc;-0.024588681757450104
23_03_21 12:26:45.018;0;I;1210;808;2100;4;;4e8e8b3d;0.06814251840114594
23_03_21 12:26:45.147;0;I;1210;808;2100;4;;f2e3a1bc;-0.019762013107538223
23_03_21 12:26:45.277;0;I;1210;808;2100;4;;fae985bc;-0.016346920281648636
23_03_21 12:26:45.406;0;I;1210;808;2100;4;;c75b903d;0.07048755139112473
23_03_21 12:26:45.537;0;I;1210;808;2100;4;;f624a1bc;-0.019670944660902023
23_03_21 12:26:45.672;0;I;1210;808;2100;4;;a5838d3d;0.06909874826669693
23_03_21 12:26:45.797;0;I;1210;808;2100;4;;5be0923d;0.07171698659658432
23_03_21 12:26:47.332;0;I;1210;808;2100;4;;787f483e;0.19579875469207764
23_03_21 12:26:47.461;0;I;1210;808;2100;4;;2131983a;0.0011611321242526174
23_03_21 12:26:47.591;0;I;1210;808;2100;4;;6678593d;0.05309333652257919
23_03_21 12:26:47.721;0;I;1210;808;2100;4;;da9076bd;-0.060196734964847565
23_03_21 12:26:47.854;0;I;1210;808;2100;4;;45bb103d;0.03533484414219856
23_03_21 12:26:47.981;0;I;1210;808;2100;4;;71e2283d;0.04123157635331154
23_03_21 12:26:48.112;0;I;1210;808;2100;4;;eb840f3d;0.035038869827985764
23_03_21 12:26:48.242;0;I;1210;808;2100;4;;dd5d263d;0.04061685875058174
23_03_21 12:26:48.373;0;I;1210;808;2100;4;;847c3abe;-0.1821156144142151
23_03_21 12:26:48.503;0;I;1210;808;2100;4;;427246bc;-0.012112202122807503
23_03_21 12:26:48.632;0;I;1210;808;2100;4;;5f828b3c;0.017029939219355583
23_03_21 12:26:48.762;0;I;1210;808;2100;4;;5b16553d;0.0520232729613781
23_03_21 12:26:48.894;0;I;1210;808;2100;4;;dde10b3d;0.034150946885347366
