Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 12:30:37.196;0;I;1210;808;2101;4;;60caa237;1.9406143110245466e-05
23_03_21 12:30:37.312;0;I;1210;808;2101;4;;8c00e1b7;-2.6822344807442278e-05
23_03_21 12:30:37.431;0;I;1210;808;2101;4;;0a0cb838;8.776046161074191e-05
23_03_21 12:30:37.548;0;I;1210;808;2101;4;;f7e9fcb7;-3.0149689337122254e-05
23_03_21 12:30:37.662;0;I;1210;808;2101;4;;adfefbb8;-0.00012016049731755629
23_03_21 12:30:37.779;0;I;1210;808;2101;4;;4babf038;0.00011475997598608956
23_03_21 12:30:37.897;0;I;1210;808;2101;4;;57ec9536;4.468059614737285e-06
23_03_21 12:30:38.012;0;I;1210;808;2101;4;;fe9de5b7;-2.7372498152544722e-05
23_03_21 12:30:38.131;0;I;1210;808;2101;4;;a1467236;3.610192152336822e-06
23_03_21 12:30:38.251;0;I;1210;808;2101;4;;03a8c3b5;-1.457753000977391e-06
23_03_21 12:30:38.363;0;I;1210;808;2101;4;;a69b22b8;-3.87687687180005e-05
23_03_21 12:30:38.480;0;I;1210;808;2101;4;;a359a738;7.979876681929454e-05
23_03_21 12:30:38.596;0;I;1210;808;2101;4;;e63d53b8;-5.036396760260686e-05
23_03_21 12:30:38.713;0;I;1210;808;2101;4;;5c6710b9;-0.0001377141452394426
23_03_21 12:30:38.829;0;I;1210;808;2101;4;;e6f5d638;0.0001025011733872816
23_03_21 12:30:38.946;0;I;1210;808;2101;4;;c69f1cb7;-9.335524737252854e-06
23_03_21 12:30:39.065;0;I;1210;808;2101;4;;c89eceb7;-2.463105192873627e-05
23_03_21 12:30:39.180;0;I;1210;808;2101;4;;fae938b6;-2.7554328880796675e-06
23_03_21 12:30:39.296;0;I;1210;808;2101;4;;f26042b7;-1.1585872925934382e-05
23_03_21 12:30:39.413;0;I;1210;808;2101;4;;cbe341b8;-4.6226934500737116e-05
23_03_21 12:30:39.531;0;I;1210;808;2101;4;;78caae38;8.33467929624021e-05
23_03_21 12:30:39.647;0;I;1210;808;2101;4;;cac872b8;-5.788429552922025e-05
23_03_21 12:30:39.762;0;I;1210;808;2101;4;;3fa115b9;-0.000142698161653243
23_03_21 12:30:39.879;0;I;1210;808;2101;4;;518acb38;9.7055577498395e-05
23_03_21 12:30:39.997;0;I;1210;808;2101;4;;cc2846b5;-7.382011517620413e-07
23_03_21 12:30:40.113;0;I;1210;808;2101;4;;abf9fbb7;-3.0037792384973727e-05
23_03_21 12:30:40.231;0;I;1210;808;2101;4;;87416637;1.3724325071962085e-05
23_03_21 12:30:40.345;0;I;1210;808;2101;4;;79445838;5.156218321644701e-05
23_03_21 12:30:40.463;0;I;1210;808;2101;4;;a410eeb7;-2.8379559807945043e-05
23_03_21 12:30:40.579;0;I;1210;808;2101;4;;c3bcfb38;0.00012003772280877456
23_03_21 12:30:40.697;0;I;1210;808;2101;4;;23815c37;1.3143088835931849e-05
23_03_21 12:30:40.812;0;I;1210;808;2101;4;;9c8fefb8;-0.00011423157411627471
23_03_21 12:30:40.929;0;I;1210;808;2101;4;;d8361239;0.00013944075908511877
23_03_21 12:30:41.045;0;I;1210;808;2101;4;;bbf14538;4.719358912552707e-05
23_03_21 12:30:41.163;0;I;1210;808;2101;4;;812dd537;2.5412768081878312e-05
23_03_21 12:30:41.279;0;I;1210;808;2101;4;;a2ab7838;5.9287653130013496e-05
23_03_21 12:30:41.395;0;I;1210;808;2101;4;;de4f3438;4.298972635297105e-05
23_03_21 12:30:41.511;0;I;1210;808;2101;4;;4ae497b7;-1.8106908100889996e-05
23_03_21 12:30:41.629;0;I;1210;808;2101;4;;2ded0439;0.00012676855840254575
23_03_21 12:30:41.744;0;I;1210;808;2101;4;;50a38136;3.863511665258557e-06
23_03_21 12:30:41.860;0;I;1210;808;2101;4;;e9d7dcb8;-0.00010530633880989626
23_03_21 12:30:41.977;0;I;1210;808;2101;4;;7bf71739;0.00014492675836663693
23_03_21 12:30:42.096;0;I;1210;808;2101;4;;36a26b38;5.617943679681048e-05
23_03_21 12:30:42.213;0;I;1210;808;2101;4;;42a558b7;-1.291308035433758e-05
23_03_21 12:30:42.329;0;I;1210;808;2101;4;;86c29a37;1.844881262513809e-05
23_03_21 12:30:42.444;0;I;1210;808;2101;4;;b31d5b38;5.2241328376112506e-05
23_03_21 12:30:42.560;0;I;1210;808;2101;4;;0bc700b8;-3.070295133511536e-05
23_03_21 12:30:42.676;0;I;1210;808;2101;4;;f29af838;0.0001185442233690992
23_03_21 12:30:42.794;0;I;1210;808;2101;4;;48b96937;1.393102138536051e-05
23_03_21 12:30:42.909;0;I;1210;808;2101;4;;4b2be8b8;-0.000110706860141363
23_03_21 12:30:43.027;0;I;1210;808;2101;4;;77680f39;0.00013676458911504596
23_03_21 12:30:43.142;0;I;1210;808;2101;4;;06508238;6.213788583409041e-05
23_03_21 12:30:43.259;0;I;1210;808;2101;4;;695dbbb6;-5.5839086599007715e-06
23_03_21 12:30:43.375;0;I;1210;808;2101;4;;81b83c37;1.1248631381022278e-05
23_03_21 12:30:43.491;0;I;1210;808;2101;4;;2fa95c38;5.26096519024577e-05
23_03_21 12:30:43.609;0;I;1210;808;2101;4;;76eff4b7;-2.9198574338806793e-05
23_03_21 12:30:43.727;0;I;1210;808;2101;4;;645489b7;-1.6370970115531236e-05
23_03_21 12:30:43.841;0;I;1210;808;2101;4;;c14adb37;2.614164441183675e-05
23_03_21 12:30:43.958;0;I;1210;808;2101;4;;d1e4d9b8;-0.00010389986709924415
23_03_21 12:30:44.074;0;I;1210;808;2101;4;;d9984239;0.00018558221927378327
23_03_21 12:30:44.191;0;I;1210;808;2101;4;;7ef19638;7.19753879820928e-05
23_03_21 12:30:44.310;0;I;1210;808;2101;4;;fe08cbb7;-2.4203673092415556e-05
23_03_21 12:30:44.422;0;I;1210;808;2101;4;;1a5e29b9;-0.0001615215151105076
23_03_21 12:30:44.538;0;I;1210;808;2101;4;;dab0aa38;8.139172859955579e-05
23_03_21 12:30:44.652;0;I;1210;808;2101;4;;8cf61c38;3.742291301023215e-05
23_03_21 12:30:44.767;0;I;1210;808;2101;4;;db25b2b7;-2.1236881366348825e-05
23_03_21 12:30:44.881;0;I;1210;808;2101;4;;58cbd6b7;-2.560547727625817e-05
23_03_21 12:30:44.996;0;I;1210;808;2101;4;;45e518b6;-2.2783217445976334e-06
23_03_21 12:30:45.112;0;I;1210;808;2101;4;;51280ab8;-3.293931149528362e-05
23_03_21 12:30:45.226;0;I;1210;808;2101;4;;e9ed9ab7;-1.8469016140443273e-05
23_03_21 12:30:45.339;0;I;1210;808;2101;4;;28e05037;1.2449956557247788e-05
23_03_21 12:30:45.453;0;I;1210;808;2101;4;;8fa89fb8;-7.61310730013065e-05
23_03_21 12:30:45.567;0;I;1210;808;2101;4;;a75b9eb7;-1.8877746697398834e-05
23_03_21 12:30:45.680;0;I;1210;808;2101;4;;1b469f38;7.594768976559862e-05
23_03_21 12:30:45.794;0;I;1210;808;2101;4;;92b4ebb6;-7.024566912150476e-06
23_03_21 12:30:45.906;0;I;1210;808;2101;4;;d91af5b8;-0.00011687511141644791
23_03_21 12:30:46.020;0;I;1210;808;2101;4;;9a339eb8;-7.543638639617711e-05
23_03_21 12:30:46.135;0;I;1210;808;2101;4;;0cd1b338;8.574323146604002e-05
23_03_21 12:30:46.248;0;I;1210;808;2101;4;;801baab8;-8.11135396361351e-05
23_03_21 12:30:46.363;0;I;1210;808;2101;4;;c33005b9;-0.00012702033563982695
23_03_21 12:30:46.476;0;I;1210;808;2101;4;;898c1639;0.00014357468171510845
23_03_21 12:30:46.589;0;I;1210;808;2101;4;;bd019438;7.057513721520081e-05
23_03_21 12:30:46.704;0;I;1210;808;2101;4;;f4253e38;4.533487663138658e-05
23_03_21 12:30:46.817;0;I;1210;808;2101;4;;32bc00b9;-0.00012277139467187226
23_03_21 12:30:46.932;0;I;1210;808;2101;4;;2848cf38;9.883969323709607e-05
23_03_21 12:30:47.046;0;I;1210;808;2101;4;;56ac2238;3.87843101634644e-05
23_03_21 12:30:47.159;0;I;1210;808;2101;4;;777acbb7;-2.425651291559916e-05
23_03_21 12:30:47.271;0;I;1210;808;2101;4;;bcbd24b9;-0.00015710940351709723
23_03_21 12:30:47.385;0;I;1210;808;2101;4;;c92be038;0.00010689307964639738
23_03_21 12:30:47.499;0;I;1210;808;2101;4;;664e2ab8;-4.0604172681923956e-05
23_03_21 12:30:47.612;0;I;1210;808;2101;4;;d127b4b7;-2.1476213078130968e-05
23_03_21 12:30:47.726;0;I;1210;808;2101;4;;e2c36d37;1.4171908333082683e-05
23_03_21 12:30:47.840;0;I;1210;808;2101;4;;46147038;5.7239340094383806e-05
23_03_21 12:30:47.953;0;I;1210;808;2101;4;;0d66bdb6;-5.644519205816323e-06
23_03_21 12:30:48.067;0;I;1210;808;2101;4;;02a854b7;-1.2675302059506066e-05
23_03_21 12:30:48.181;0;I;1210;808;2101;4;;9b7dc4b6;-5.8558775890560355e-06
23_03_21 12:30:48.295;0;I;1210;808;2101;4;;9de88737;1.620157308934722e-05
23_03_21 12:30:48.410;0;I;1210;808;2101;4;;6d2737b8;-4.3667318095685914e-05
23_03_21 12:30:48.523;0;I;1210;808;2101;4;;7325f9b7;-2.9700551749556325e-05
23_03_21 12:30:48.638;0;I;1210;808;2101;4;;84a2ba37;2.2248605091590434e-05
23_03_21 12:30:48.751;0;I;1210;808;2101;4;;3932b1b7;-2.112343099724967e-05
23_03_21 12:30:48.865;0;I;1210;808;2101;4;;f29045b8;-4.710345092462376e-05
23_03_21 12:30:48.979;0;I;1210;808;2101;4;;0c4bee38;0.00011362702935002744
23_03_21 12:30:49.091;0;I;1210;808;2101;4;;9efd8837;1.6330563084920868e-05
23_03_21 12:30:49.204;0;I;1210;808;2101;4;;23c9d8b8;-0.00010337147250538692
23_03_21 12:30:49.319;0;I;1210;808;2101;4;;32b408b8;-3.259274672018364e-05
23_03_21 12:30:49.434;0;I;1210;808;2101;4;;6421b038;8.398553472943604e-05
23_03_21 12:30:49.545;0;I;1210;808;2101;4;;effb5db8;-5.292513742460869e-05
23_03_21 12:30:49.661;0;I;1210;808;2101;4;;03bde6b8;-0.00011002460814779624
23_03_21 12:30:49.775;0;I;1210;808;2101;4;;38b40b39;0.00013323209714144468
23_03_21 12:30:49.891;0;I;1210;808;2101;4;;0ae79338;7.052540604490787e-05
23_03_21 12:30:50.004;0;I;1210;808;2101;4;;ac9a9038;6.895264959894121e-05
23_03_21 12:30:50.115;0;I;1210;808;2101;4;;77cc11b9;-0.00013904446677770466
23_03_21 12:30:50.229;0;I;1210;808;2101;4;;4cf8ec38;0.00011299605830572546
23_03_21 12:30:50.345;0;I;1210;808;2101;4;;1e4d3838;4.3940839532297105e-05
23_03_21 12:30:50.461;0;I;1210;808;2101;4;;7924d6b7;-2.5527771867928095e-05
23_03_21 12:30:50.576;0;I;1210;808;2101;4;;9f8b40b9;-0.00018362559785600752
23_03_21 12:30:50.690;0;I;1210;808;2101;4;;fd718638;6.410849891835824e-05
23_03_21 12:30:50.804;0;I;1210;808;2101;4;;9b3d5137;1.2471714398998301e-05
23_03_21 12:30:50.918;0;I;1210;808;2101;4;;931fafb7;-2.087632856273558e-05
23_03_21 12:30:51.034;0;I;1210;808;2101;4;;c9548635;1.0008453728005406e-06
23_03_21 12:30:51.149;0;I;1210;808;2101;4;;6bfd92b7;-1.75225632119691e-05
23_03_21 12:30:51.264;0;I;1210;808;2101;4;;955421b8;-3.846416439046152e-05
23_03_21 12:30:51.380;0;I;1210;808;2101;4;;b283af38;8.369180432055146e-05
23_03_21 12:30:51.498;0;I;1210;808;2101;4;;f7ca15b8;-3.571339402697049e-05
23_03_21 12:30:51.615;0;I;1210;808;2101;4;;6b6c05b9;-0.00012724257248919457
23_03_21 12:30:51.732;0;I;1210;808;2101;4;;3a9d0539;0.00012742439866997302
23_03_21 12:30:51.849;0;I;1210;808;2101;4;;7ee3d037;2.4901466531446204e-05
23_03_21 12:30:51.965;0;I;1210;808;2101;4;;76901ab7;-9.212750228471123e-06
23_03_21 12:30:52.082;0;I;1210;808;2101;4;;e6a2fb37;2.9997387173352763e-05
23_03_21 12:30:52.195;0;I;1210;808;2101;4;;a5e5fb37;3.002846824529115e-05
23_03_21 12:30:52.313;0;I;1210;808;2101;4;;359debb7;-2.8087388272979297e-05
23_03_21 12:30:52.429;0;I;1210;808;2101;4;;042ae538;0.00010927396942861378
23_03_21 12:30:52.546;0;I;1210;808;2101;4;;20ccf2b6;-7.235925295390189e-06
23_03_21 12:30:52.663;0;I;1210;808;2101;4;;fc10f6b8;-0.00011733357678167522
23_03_21 12:30:52.781;0;I;1210;808;2101;4;;b4c31139;0.00013901182683184743
23_03_21 12:30:52.898;0;I;1210;808;2101;4;;1f22c637;2.361932820349466e-05
23_03_21 12:30:53.013;0;I;1210;808;2101;4;;9e6753b7;-1.260070530406665e-05
23_03_21 12:30:53.129;0;I;1210;808;2101;4;;7ec3df37;2.6674704713514075e-05
23_03_21 12:30:53.247;0;I;1210;808;2101;4;;a1915537;1.2729696209135e-05
23_03_21 12:30:53.363;0;I;1210;808;2101;4;;4864c2b7;-2.3173299268819392e-05
23_03_21 12:30:53.480;0;I;1210;808;2101;4;;82aae538;0.00010951330477837473
23_03_21 12:30:53.596;0;I;1210;808;2101;4;;b21e18b8;-3.626821126090363e-05
23_03_21 12:30:53.712;0;I;1210;808;2101;4;;32480eb9;-0.00013569070142693818
23_03_21 12:30:53.831;0;I;1210;808;2101;4;;d96f1139;0.00013869944086764008
23_03_21 12:30:53.946;0;I;1210;808;2101;4;;245c2738;3.990171535406262e-05
23_03_21 12:30:54.063;0;I;1210;808;2101;4;;bd16b7b7;-2.182588832511101e-05
23_03_21 12:30:54.179;0;I;1210;808;2101;4;;74860938;3.278856456745416e-05
23_03_21 12:30:54.296;0;I;1210;808;2101;4;;399d1638;3.590921187424101e-05
23_03_21 12:30:54.412;0;I;1210;808;2101;4;;5ce024b8;-3.930959792342037e-05
23_03_21 12:30:54.529;0;I;1210;808;2101;4;;1d5dca38;9.649454295868054e-05
23_03_21 12:30:54.645;0;I;1210;808;2101;4;;2fef1db8;-3.7654473999282345e-05
23_03_21 12:30:54.764;0;I;1210;808;2101;4;;2a9b08b9;-0.0001302777382079512
23_03_21 12:30:54.880;0;I;1210;808;2101;4;;24670639;0.0001281765871681273
23_03_21 12:30:54.997;0;I;1210;808;2101;4;;9eb23637;1.0889632903854363e-05
23_03_21 12:30:55.112;0;I;1210;808;2101;4;;55a165b7;-1.3687026694242377e-05
23_03_21 12:30:55.228;0;I;1210;808;2101;4;;fac9b637;2.179014336434193e-05
23_03_21 12:30:55.345;0;I;1210;808;2101;4;;bcac8e37;1.7008154827635735e-05
23_03_21 12:30:55.462;0;I;1210;808;2101;4;;f7aa13b8;-3.520675454637967e-05
23_03_21 12:30:55.580;0;I;1210;808;2101;4;;fbfbe338;0.0001087113851099275
23_03_21 12:30:55.696;0;I;1210;808;2101;4;;f00bceb7;-2.4562672479078174e-05
23_03_21 12:30:55.813;0;I;1210;808;2101;4;;a917f6b8;-0.00011734601139323786
23_03_21 12:30:55.930;0;I;1210;808;2101;4;;e5120939;0.00013072376896161586
23_03_21 12:30:56.045;0;I;1210;808;2101;4;;81a2fe37;3.035483132407535e-05
23_03_21 12:30:56.161;0;I;1210;808;2101;4;;43302fb7;-1.0442049642733764e-05
23_03_21 12:30:56.279;0;I;1210;808;2101;4;;b717da37;2.599866820673924e-05
23_03_21 12:30:56.395;0;I;1210;808;2101;4;;ec771238;3.492079849820584e-05
23_03_21 12:30:56.511;0;I;1210;808;2101;4;;041318b8;-3.625733370427042e-05
23_03_21 12:30:56.629;0;I;1210;808;2101;4;;1c15f038;0.00011448023724369705
23_03_21 12:30:56.745;0;I;1210;808;2101;4;;71d19fb7;-1.9051805793424137e-05
23_03_21 12:30:56.863;0;I;1210;808;2101;4;;67b5ebb8;-0.00011239462037337944
23_03_21 12:30:56.979;0;I;1210;808;2101;4;;97351239;0.00013943608792033046
23_03_21 12:30:57.097;0;I;1210;808;2101;4;;8e6af837;2.9613522201543674e-05
23_03_21 12:30:57.214;0;I;1210;808;2101;4;;ce92ddb6;-6.603403562621679e-06
23_03_21 12:30:57.330;0;I;1210;808;2101;4;;cc684a37;1.206453816848807e-05
23_03_21 12:30:57.445;0;I;1210;808;2101;4;;17df1038;3.4540043998276815e-05
23_03_21 12:30:57.561;0;I;1210;808;2101;4;;6af812b8;-3.5040466173086315e-05
23_03_21 12:30:57.678;0;I;1210;808;2101;4;;bfb5f338;0.00011620995792327449
23_03_21 12:30:57.796;0;I;1210;808;2101;4;;47cfb8b6;-5.507757578016026e-06
23_03_21 12:30:57.913;0;I;1210;808;2101;4;;54a9eeb8;-0.00011380264186300337
23_03_21 12:30:58.028;0;I;1210;808;2101;4;;fcc10b39;0.00013328337809070945
23_03_21 12:30:58.145;0;I;1210;808;2101;4;;23ec3038;4.21815893787425e-05
23_03_21 12:30:58.262;0;I;1210;808;2101;4;;fd533fb7;-1.1404042197682429e-05
23_03_21 12:30:58.378;0;I;1210;808;2101;4;;af0eca37;2.408711407042574e-05
23_03_21 12:30:58.494;0;I;1210;808;2101;4;;919f5938;5.188543946132995e-05
23_03_21 12:30:58.610;0;I;1210;808;2101;4;;b12908b8;-3.246375490562059e-05
23_03_21 12:30:58.726;0;I;1210;808;2101;4;;e6b8a8b7;-2.011326068895869e-05
23_03_21 12:30:58.845;0;I;1210;808;2101;4;;d4678537;1.5903184248600155e-05
23_03_21 12:30:58.961;0;I;1210;808;2101;4;;0f95f2b8;-0.00011567223555175588
23_03_21 12:30:59.075;0;I;1210;808;2101;4;;afe01839;0.00014579550770577043
23_03_21 12:30:59.192;0;I;1210;808;2101;4;;430b8b38;6.630134157603607e-05
23_03_21 12:30:59.310;0;I;1210;808;2101;4;;7a1a12b8;-3.483377076918259e-05
23_03_21 12:30:59.423;0;I;1210;808;2101;4;;10c83ab9;-0.00017812871374189854
23_03_21 12:30:59.539;0;I;1210;808;2101;4;;51176e38;5.6765336921671405e-05
23_03_21 12:30:59.656;0;I;1210;808;2101;4;;1664bbb7;-2.2338743292493746e-05
23_03_21 12:30:59.771;0;I;1210;808;2101;4;;250bf6b7;-2.9330674806260504e-05
23_03_21 12:30:59.887;0;I;1210;808;2101;4;;86973937;1.1062138582929038e-05
23_03_21 12:31:00.003;0;I;1210;808;2101;4;;c7178bb8;-6.632465374423191e-05
23_03_21 12:31:00.119;0;I;1210;808;2101;4;;e882c6b7;-2.3664397303946316e-05
23_03_21 12:31:00.235;0;I;1210;808;2101;4;;3892c838;9.563978528603911e-05
23_03_21 12:31:00.352;0;I;1210;808;2101;4;;55b6f7b8;-0.00011811839794972911
23_03_21 12:31:00.467;0;I;1210;808;2101;4;;90f00ab9;-0.00013250322081148624
23_03_21 12:31:00.583;0;I;1210;808;2101;4;;2d67d038;9.937430877471343e-05
23_03_21 12:31:00.699;0;I;1210;808;2101;4;;8ae64eb8;-4.9328933528158814e-05
23_03_21 12:31:00.815;0;I;1210;808;2101;4;;218cddb7;-2.6410505597596057e-05
23_03_21 12:31:00.930;0;I;1210;808;2101;4;;a8301b35;5.781280378869269e-07
23_03_21 12:31:01.047;0;I;1210;808;2101;4;;57564fb6;-3.0895660074747866e-06
23_03_21 12:31:01.161;0;I;1210;808;2101;4;;7cf41fb8;-3.8136247894726694e-05
23_03_21 12:31:01.278;0;I;1210;808;2101;4;;2064f438;0.00011653476394712925
23_03_21 12:31:01.394;0;I;1210;808;2101;4;;862290b5;-1.0738883702288149e-06
23_03_21 12:31:01.510;0;I;1210;808;2101;4;;77a7e7b8;-0.00011046131112379953
23_03_21 12:31:01.627;0;I;1210;808;2101;4;;b7f10f39;0.00013727588520850986
23_03_21 12:31:01.742;0;I;1210;808;2101;4;;33399138;6.924792978679761e-05
23_03_21 12:31:01.858;0;I;1210;808;2101;4;;0328bbb7;-2.2310769054456614e-05
23_03_21 12:31:01.975;0;I;1210;808;2101;4;;d47c9736;4.51468258688692e-06
23_03_21 12:31:02.092;0;I;1210;808;2101;4;;9b6b8838;6.505028432002291e-05
23_03_21 12:31:02.209;0;I;1210;808;2101;4;;24c13eb8;-4.547940625343472e-05
23_03_21 12:31:02.326;0;I;1210;808;2101;4;;28a609b8;-3.2818090403452516e-05
23_03_21 12:31:02.442;0;I;1210;808;2101;4;;c10b03b7;-7.810945135133807e-06
23_03_21 12:31:02.558;0;I;1210;808;2101;4;;5f24ecb8;-0.00011260131577728316
23_03_21 12:31:02.672;0;I;1210;808;2101;4;;137fdfb8;-0.00010657138045644388
23_03_21 12:31:02.789;0;I;1210;808;2101;4;;dab38038;6.137015589047223e-05
23_03_21 12:31:02.906;0;I;1210;808;2101;4;;1010b737;2.182277967222035e-05
23_03_21 12:31:03.021;0;I;1210;808;2101;4;;50b02cb9;-0.00016468879766762257
23_03_21 12:31:03.138;0;I;1210;808;2101;4;;fdb69b38;7.42506017559208e-05
23_03_21 12:31:03.255;0;I;1210;808;2101;4;;73db3038;4.2166047933278605e-05
23_03_21 12:31:03.370;0;I;1210;808;2101;4;;9a68c3b7;-2.3294520360650495e-05
23_03_21 12:31:03.486;0;I;1210;808;2101;4;;137abd37;2.2587400962947868e-05
23_03_21 12:31:03.602;0;I;1210;808;2101;4;;798588b8;-6.509846571134403e-05
23_03_21 12:31:03.721;0;I;1210;808;2101;4;;307f16b8;-3.588123945519328e-05
23_03_21 12:31:03.835;0;I;1210;808;2101;4;;ac3fac38;8.213458932004869e-05
23_03_21 12:31:03.953;0;I;1210;808;2101;4;;6bd24238;4.6449171350104734e-05
23_03_21 12:31:04.071;0;I;1210;808;2101;4;;c8900eb9;-0.0001359611051157117
23_03_21 12:31:04.185;0;I;1210;808;2101;4;;be2bb838;8.781951328273863e-05
23_03_21 12:31:04.302;0;I;1210;808;2101;4;;41060b37;8.286501724796835e-06
23_03_21 12:31:04.420;0;I;1210;808;2101;4;;a7303db7;-1.127660561905941e-05
23_03_21 12:31:04.537;0;I;1210;808;2101;4;;89378037;1.528464963485021e-05
23_03_21 12:31:04.653;0;I;1210;808;2101;4;;1e109bb8;-7.39397801226005e-05
23_03_21 12:31:04.769;0;I;1210;808;2101;4;;66334ab8;-4.820842150365934e-05
23_03_21 12:31:04.887;0;I;1210;808;2101;4;;0d198e38;6.775753718102351e-05
23_03_21 12:31:05.005;0;I;1210;808;2101;4;;2fb44c37;1.2201299796288367e-05
23_03_21 12:31:05.122;0;I;1210;808;2101;4;;529d22b9;-0.00015508130309171975
23_03_21 12:31:05.237;0;I;1210;808;2101;4;;c2f88938;6.579003820661455e-05
23_03_21 12:31:05.353;0;I;1210;808;2101;4;;b478aeb7;-2.0798623154405504e-05
23_03_21 12:31:05.471;0;I;1210;808;2101;4;;8c4100b8;-3.0578623409383e-05
23_03_21 12:31:05.589;0;I;1210;808;2101;4;;eb172e37;1.0376777026976924e-05
23_03_21 12:31:05.704;0;I;1210;808;2101;4;;f75fc1b8;-9.220831998391077e-05
23_03_21 12:31:05.821;0;I;1210;808;2101;4;;78447ab8;-5.966841126792133e-05
23_03_21 12:31:05.940;0;I;1210;808;2101;4;;008c8738;6.463378667831421e-05
23_03_21 12:31:06.053;0;I;1210;808;2101;4;;a5c61437;8.867737960827071e-06
23_03_21 12:31:06.172;0;I;1210;808;2101;4;;dff329b9;-0.00016207945009227842
23_03_21 12:31:06.287;0;I;1210;808;2101;4;;14fd8a38;6.627492257393897e-05
23_03_21 12:31:06.405;0;I;1210;808;2101;4;;572c9ab7;-1.837887793953996e-05
23_03_21 12:31:06.521;0;I;1210;808;2101;4;;180413b8;-3.505134372971952e-05
23_03_21 12:31:06.637;0;I;1210;808;2101;4;;f4ff6d37;1.4185894542606547e-05
23_03_21 12:31:06.754;0;I;1210;808;2101;4;;e590bfb8;-9.134578431257978e-05
23_03_21 12:31:06.870;0;I;1210;808;2101;4;;8abb6db8;-5.6679862609598786e-05
23_03_21 12:31:06.987;0;I;1210;808;2101;4;;39459938;7.308502244995907e-05
23_03_21 12:31:07.105;0;I;1210;808;2101;4;;3dbca837;2.011481592489872e-05
23_03_21 12:31:07.220;0;I;1210;808;2101;4;;710123b9;-0.00015545428323093802
23_03_21 12:31:07.338;0;I;1210;808;2101;4;;eed1a838;8.049966709222645e-05
23_03_21 12:31:07.454;0;I;1210;808;2101;4;;cc28c636;5.90560921409633e-06
23_03_21 12:31:07.573;0;I;1210;808;2101;4;;f076a2b7;-1.9367289496585727e-05
23_03_21 12:31:07.688;0;I;1210;808;2101;4;;68739b37;1.8531180103309453e-05
23_03_21 12:31:07.803;0;I;1210;808;2101;4;;3f9194b8;-7.084244134603068e-05
23_03_21 12:31:07.922;0;I;1210;808;2101;4;;44001bb8;-3.695512714330107e-05
23_03_21 12:31:08.039;0;I;1210;808;2101;4;;d4d4a538;7.90745543781668e-05
23_03_21 12:31:08.153;0;I;1210;808;2101;4;;694d4b38;4.8471065383637324e-05
23_03_21 12:31:08.270;0;I;1210;808;2101;4;;a17f19b9;-0.00014638762513641268
23_03_21 12:31:08.388;0;I;1210;808;2101;4;;f44db838;8.788323611952364e-05
23_03_21 12:31:08.503;0;I;1210;808;2101;4;;98a984b6;-3.953649866161868e-06
23_03_21 12:31:08.621;0;I;1210;808;2101;4;;3d6781b7;-1.5426072422997095e-05
23_03_21 12:31:08.736;0;I;1210;808;2101;4;;c3159437;1.765310844348278e-05
23_03_21 12:31:08.852;0;I;1210;808;2101;4;;5b23a1b8;-7.68366371630691e-05
23_03_21 12:31:08.969;0;I;1210;808;2101;4;;f5b003b8;-3.139763794024475e-05
23_03_21 12:31:09.087;0;I;1210;808;2101;4;;d8fe8538;6.389402551576495e-05
23_03_21 12:31:09.203;0;I;1210;808;2101;4;;84d75f38;5.33680577063933e-05
23_03_21 12:31:09.319;0;I;1210;808;2101;4;;bda0f2b8;-0.00011569399066502228
23_03_21 12:31:09.436;0;I;1210;808;2101;4;;c38fdf38;0.00010660246334737167
23_03_21 12:31:09.554;0;I;1210;808;2101;4;;c0fb1238;3.504357300698757e-05
23_03_21 12:31:09.668;0;I;1210;808;2101;4;;6bdd21b7;-9.647900697018486e-06
23_03_21 12:31:09.785;0;I;1210;808;2101;4;;b4cd5537;1.2743683328153566e-05
23_03_21 12:31:09.901;0;I;1210;808;2101;4;;8976d8b7;-2.580440377641935e-05
23_03_21 12:31:10.019;0;I;1210;808;2101;4;;540ccbb7;-2.4205226509366184e-05
23_03_21 12:31:10.134;0;I;1210;808;2101;4;;962ed138;9.974573913495988e-05
23_03_21 12:31:10.251;0;I;1210;808;2101;4;;3bffa4b8;-7.867669773986563e-05
23_03_21 12:31:10.367;0;I;1210;808;2101;4;;8a3c00b9;-0.00012229583808220923
23_03_21 12:31:10.485;0;I;1210;808;2101;4;;2dffd138;0.00010013426799559966
23_03_21 12:31:10.602;0;I;1210;808;2101;4;;adc445b8;-4.715162867796607e-05
23_03_21 12:31:10.718;0;I;1210;808;2101;4;;92f50ab8;-3.313046909170225e-05
23_03_21 12:31:10.833;0;I;1210;808;2101;4;;377d47b7;-1.1890478162968066e-05
23_03_21 12:31:10.948;0;I;1210;808;2101;4;;640926b7;-9.896557457977906e-06
23_03_21 12:31:11.066;0;I;1210;808;2101;4;;44da5bb8;-5.2416944527067244e-05
23_03_21 12:31:11.183;0;I;1210;808;2101;4;;9e1aa438;7.825087232049555e-05
23_03_21 12:31:11.300;0;I;1210;808;2101;4;;b0135bb8;-5.223200423642993e-05
23_03_21 12:31:11.413;0;I;1210;808;2101;4;;95deedb8;-0.00011342499783495441
