Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_21 12:06:46.662;0;I;1220;808;2101;4;;7cbb7636;3.676598680613097e-06
23_02_21 12:06:46.793;0;I;1220;808;2101;4;;ce429436;4.4185208025737666e-06
23_02_21 12:06:46.928;0;I;1220;808;2101;4;;b6b7fab4;-4.6699796030225116e-07
23_02_21 12:06:47.057;0;I;1220;808;2101;4;;6b577b36;3.745279855138506e-06
23_02_21 12:06:47.187;0;I;1220;808;2101;4;;552806b7;-7.99641293269815e-06
23_02_21 12:06:47.316;0;I;1220;808;2101;4;;9ec5a536;4.940388862451073e-06
23_02_21 12:06:47.452;0;I;1220;808;2101;4;;08b18ab5;-1.033332409861032e-06
23_02_21 12:06:47.578;0;I;1220;808;2101;4;;5ca304b7;-7.905848178779706e-06
23_02_21 12:06:47.708;0;I;1220;808;2101;4;;d3a35b36;3.2728901260270504e-06
23_02_21 12:06:47.839;0;I;1220;808;2101;4;;a2d24f36;3.096800810453715e-06
23_02_21 12:06:47.972;0;I;1220;808;2101;4;;c22e98b5;-1.1338490821799496e-06
23_02_21 12:06:48.101;0;I;1220;808;2101;4;;8b1e18b7;-9.067017344932538e-06
23_02_21 12:06:48.231;0;I;1220;808;2101;4;;753dc4b5;-1.4621024320149445e-06
23_02_21 12:06:48.363;0;I;1220;808;2101;4;;f2468636;4.001770321337972e-06
23_02_21 12:06:48.493;0;I;1220;808;2101;4;;46418d36;4.209726284898352e-06
23_02_21 12:06:48.624;0;I;1220;808;2101;4;;c65e8a34;2.5773459810807253e-07
23_02_21 12:06:48.754;0;I;1220;808;2101;4;;40c38a36;4.135450581088662e-06
23_02_21 12:06:48.885;0;I;1220;808;2101;4;;33c18836;4.075607193954056e-06
23_02_21 12:06:49.015;0;I;1220;808;2101;4;;d0905035;7.76967681304086e-07
23_02_21 12:06:49.146;0;I;1220;808;2101;4;;ad2faa35;1.267986249331443e-06
23_02_21 12:06:49.280;0;I;1220;808;2101;4;;d1379f36;4.745067144540371e-06
23_02_21 12:06:49.407;0;I;1220;808;2101;4;;3c81a736;4.992032700101845e-06
23_02_21 12:06:49.538;0;I;1220;808;2101;4;;f2050136;1.9225958567403723e-06
23_02_21 12:06:49.667;0;I;1220;808;2101;4;;9197c9b6;-6.0079114518885035e-06
23_02_21 12:06:49.799;0;I;1220;808;2101;4;;2682ddb5;-1.6503661299793748e-06
23_02_21 12:06:49.930;0;I;1220;808;2101;4;;cdb4b736;5.474872978084022e-06
23_02_21 12:06:50.058;0;I;1220;808;2101;4;;44f5e0b6;-6.704272891511209e-06
23_02_21 12:06:50.187;0;I;1220;808;2101;4;;3fd26d35;8.859532840688189e-07
23_02_21 12:06:50.317;0;I;1220;808;2101;4;;9ededf36;6.671833943983074e-06
23_02_21 12:06:50.447;0;I;1220;808;2101;4;;b5fafeb5;-1.8997440065504634e-06
23_02_21 12:06:50.576;0;I;1220;808;2101;4;;47ecd135;1.5640479205103475e-06
23_02_21 12:06:50.707;0;I;1220;808;2101;4;;9a42c936;5.998020242259372e-06
23_02_21 12:06:50.837;0;I;1220;808;2101;4;;3d9eff35;1.9045033923248411e-06
23_02_21 12:06:50.965;0;I;1220;808;2101;4;;d64ebbb6;-5.582211997534614e-06
23_02_21 12:06:51.095;0;I;1220;808;2101;4;;b50ab536;5.395466814661631e-06
23_02_21 12:06:51.226;0;I;1220;808;2101;4;;d7c1b036;5.267774668027414e-06
23_02_21 12:06:51.356;0;I;1220;808;2101;4;;2f26bd36;5.637084086629329e-06
23_02_21 12:06:51.484;0;I;1220;808;2101;4;;cc23aa36;5.070562110631727e-06
23_02_21 12:06:51.614;0;I;1220;808;2101;4;;b58de6b6;-6.87103101881803e-06
23_02_21 12:06:51.744;0;I;1220;808;2101;4;;c45f4c35;7.61352794143022e-07
23_02_21 12:06:51.874;0;I;1220;808;2101;4;;c682c236;5.796874575025868e-06
23_02_21 12:06:52.003;0;I;1220;808;2101;4;;88985535;7.957064553920645e-07
23_02_21 12:06:52.133;0;I;1220;808;2101;4;;07f7d6b6;-6.406454758689506e-06
23_02_21 12:06:52.263;0;I;1220;808;2101;4;;426cc836;5.97306734562153e-06
23_02_21 12:06:52.394;0;I;1220;808;2101;4;;7a4ec635;1.4774989267607452e-06
23_02_21 12:06:52.525;0;I;1220;808;2101;4;;a47c8d35;1.054159383784281e-06
23_02_21 12:06:52.654;0;I;1220;808;2101;4;;7bfeaa35;1.274005057894101e-06
23_02_21 12:06:52.784;0;I;1220;808;2101;4;;fa16b436;5.3670928537030704e-06
23_02_21 12:06:52.915;0;I;1220;808;2101;4;;9e4fb935;1.3806745755573502e-06
23_02_21 12:06:53.045;0;I;1220;808;2101;4;;0efb0c36;2.1007758732594084e-06
23_02_21 12:06:53.175;0;I;1220;808;2101;4;;3bbfbbb6;-5.59529644306167e-06
23_02_21 12:06:53.306;0;I;1220;808;2101;4;;e8bef3b4;-4.5401179704640526e-07
23_02_21 12:06:53.437;0;I;1220;808;2101;4;;54ce8bb6;-4.1665425669634715e-06
23_02_21 12:06:53.568;0;I;1220;808;2101;4;;061258b6;-3.219699920009589e-06
23_02_21 12:06:53.698;0;I;1220;808;2101;4;;35fa1fb6;-2.3838485958549427e-06
23_02_21 12:06:53.829;0;I;1220;808;2101;4;;69f640b6;-2.8753659080393845e-06
23_02_21 12:06:53.960;0;I;1220;808;2101;4;;73aa9ab6;-4.609400548361009e-06
23_02_21 12:06:54.151;0;I;1220;808;2101;4;;45fcc235;1.4527546454701223e-06
23_02_21 12:06:54.219;0;I;1220;808;2101;4;;180fca36;6.021826266078278e-06
23_02_21 12:06:54.351;0;I;1220;808;2101;4;;bf41bbb6;-5.5806881391617935e-06
23_02_21 12:06:54.481;0;I;1220;808;2101;4;;643d0536;1.985427843465004e-06
23_02_21 12:06:54.612;0;I;1220;808;2101;4;;28262036;2.3864067770773545e-06
23_02_21 12:06:54.742;0;I;1220;808;2101;4;;27df9eb6;-4.73474528916995e-06
23_02_21 12:06:54.872;0;I;1220;808;2101;4;;bf22f236;7.216206995508401e-06
23_02_21 12:06:55.002;0;I;1220;808;2101;4;;b5e583b6;-3.9308456507569645e-06
23_02_21 12:06:55.132;0;I;1220;808;2101;4;;715066b6;-3.4319493806833634e-06
23_02_21 12:06:55.263;0;I;1220;808;2101;4;;52c57bb6;-3.751677013497101e-06
23_02_21 12:06:55.393;0;I;1220;808;2101;4;;9db46036;3.3483731840533437e-06
23_02_21 12:06:55.524;0;I;1220;808;2101;4;;eedb0e37;8.515065928804688e-06
23_02_21 12:06:55.653;0;I;1220;808;2101;4;;970c3fb6;-2.846854613380856e-06
23_02_21 12:06:55.781;0;I;1220;808;2101;4;;054c8d36;4.2109772948606405e-06
23_02_21 12:06:55.912;0;I;1220;808;2101;4;;511b7536;3.6523745166050503e-06
23_02_21 12:06:56.043;0;I;1220;808;2101;4;;90056f36;3.561701305443421e-06
23_02_21 12:06:56.173;0;I;1220;808;2101;4;;617486b6;-4.007059487776132e-06
23_02_21 12:06:56.301;0;I;1220;808;2101;4;;ac064d36;3.0551263989764266e-06
23_02_21 12:06:56.432;0;I;1220;808;2101;4;;fca04b36;3.0343062462634407e-06
23_02_21 12:06:56.561;0;I;1220;808;2101;4;;fcbda4b6;-4.909697963739745e-06
23_02_21 12:06:56.691;0;I;1220;808;2101;4;;6d86fd36;7.55563678467297e-06
23_02_21 12:06:56.821;0;I;1220;808;2101;4;;78615236;3.1349172786576673e-06
23_02_21 12:06:56.950;0;I;1220;808;2101;4;;651e9bb6;-4.622898359230021e-06
23_02_21 12:06:57.081;0;I;1220;808;2101;4;;80418bb6;-4.150148015469313e-06
23_02_21 12:06:57.211;0;I;1220;808;2101;4;;effb9db6;-4.7082935452635866e-06
23_02_21 12:06:57.341;0;I;1220;808;2101;4;;f4c687b6;-4.046474714414217e-06
23_02_21 12:06:57.471;0;I;1220;808;2101;4;;46560e36;2.1209866645222064e-06
23_02_21 12:06:57.601;0;I;1220;808;2101;4;;3e849fb6;-4.753964276460465e-06
23_02_21 12:06:57.729;0;I;1220;808;2101;4;;5fea1136;2.1743105662608286e-06
23_02_21 12:06:57.859;0;I;1220;808;2101;4;;baad2b36;2.5582107809896115e-06
23_02_21 12:06:57.989;0;I;1220;808;2101;4;;790faf35;1.3043019180258852e-06
23_02_21 12:06:58.119;0;I;1220;808;2101;4;;e214f035;1.7887471130961785e-06
23_02_21 12:06:58.250;0;I;1220;808;2101;4;;647ab8b6;-5.497875463333912e-06
23_02_21 12:06:58.379;0;I;1220;808;2101;4;;1f9bd435;1.5840377045606147e-06
23_02_21 12:06:58.508;0;I;1220;808;2101;4;;63c01936;2.291076043547946e-06
23_02_21 12:06:58.638;0;I;1220;808;2101;4;;b642ff35;1.901839596030186e-06
23_02_21 12:06:58.768;0;I;1220;808;2101;4;;6056adb6;-5.1658571464940906e-06
23_02_21 12:06:58.897;0;I;1220;808;2101;4;;14325636;3.1917634260025807e-06
23_02_21 12:06:59.027;0;I;1220;808;2101;4;;5be093b6;-4.407059805089375e-06
23_02_21 12:06:59.157;0;I;1220;808;2101;4;;e6ec2436;2.457579739711946e-06
23_02_21 12:06:59.287;0;I;1220;808;2101;4;;5ad29fb6;-4.763057404488791e-06
23_02_21 12:06:59.418;0;I;1220;808;2101;4;;1862b4b6;-5.375837645260617e-06
23_02_21 12:06:59.547;0;I;1220;808;2101;4;;daf79cb6;-4.678016011894215e-06
23_02_21 12:06:59.676;0;I;1220;808;2101;4;;acbe4236;2.9019238354521804e-06
23_02_21 12:06:59.807;0;I;1220;808;2101;4;;9d4595b6;-4.448650088306749e-06
23_02_21 12:06:59.938;0;I;1220;808;2101;4;;8b093c36;2.801973778332467e-06
23_02_21 12:07:00.066;0;I;1220;808;2101;4;;6edb2e36;2.6055745365738403e-06
23_02_21 12:07:00.196;0;I;1220;808;2101;4;;7ebc5036;3.1104132176551502e-06
23_02_21 12:07:00.327;0;I;1220;808;2101;4;;227096b6;-4.483402335608844e-06
23_02_21 12:07:00.458;0;I;1220;808;2101;4;;86a08cb6;-4.191012521914672e-06
23_02_21 12:07:00.586;0;I;1220;808;2101;4;;c9099db6;-4.680103756982135e-06
23_02_21 12:07:00.718;0;I;1220;808;2101;4;;21783836;2.7488060823088745e-06
23_02_21 12:07:00.849;0;I;1220;808;2101;4;;d59da7b6;-4.995361905457685e-06
23_02_21 12:07:00.976;0;I;1220;808;2101;4;;6ec0b636;5.446424438559916e-06
23_02_21 12:07:01.107;0;I;1220;808;2101;4;;290e6ab5;-8.719239872334583e-07
23_02_21 12:07:01.238;0;I;1220;808;2101;4;;01326936;3.4748811685858527e-06
23_02_21 12:07:01.369;0;I;1220;808;2101;4;;093d43b5;-7.273197866197734e-07
23_02_21 12:07:01.501;0;I;1220;808;2101;4;;2c115036;3.100441062997561e-06
23_02_21 12:07:01.630;0;I;1220;808;2101;4;;37a717b7;-9.039234100782778e-06
23_02_21 12:07:01.759;0;I;1220;808;2101;4;;2dadbeb5;-1.4206503919922397e-06
23_02_21 12:07:01.891;0;I;1220;808;2101;4;;d5117fb5;-9.502085163148877e-07
23_02_21 12:07:02.021;0;I;1220;808;2101;4;;ecf095b6;-4.468593033379875e-06
23_02_21 12:07:02.151;0;I;1220;808;2101;4;;d3cf60b6;-3.3499570690764813e-06
23_02_21 12:07:02.282;0;I;1220;808;2101;4;;71aa3fb6;-2.856042783605517e-06
23_02_21 12:07:02.413;0;I;1220;808;2101;4;;2e1143b6;-2.9067264222248923e-06
23_02_21 12:07:02.543;0;I;1220;808;2101;4;;a4a450b6;-3.109024873992894e-06
23_02_21 12:07:02.674;0;I;1220;808;2101;4;;e7315cb6;-3.2811601613502717e-06
23_02_21 12:07:02.804;0;I;1220;808;2101;4;;2c5459b6;-3.238451427023392e-06
23_02_21 12:07:02.934;0;I;1220;808;2101;4;;3c327e36;3.7878189687035047e-06
23_02_21 12:07:03.065;0;I;1220;808;2101;4;;01602c36;2.568587888163165e-06
23_02_21 12:07:03.194;0;I;1220;808;2101;4;;ffe70636;2.010259549933835e-06
23_02_21 12:07:03.324;0;I;1220;808;2101;4;;c72db9b6;-5.518758825928671e-06
23_02_21 12:07:03.455;0;I;1220;808;2101;4;;13490936;2.0457125629036454e-06
23_02_21 12:07:03.585;0;I;1220;808;2101;4;;419db9b6;-5.531736405828269e-06
23_02_21 12:07:03.713;0;I;1220;808;2101;4;;6bbeaeb6;-5.207771664572647e-06
23_02_21 12:07:03.846;0;I;1220;808;2101;4;;67e80c36;2.099690163959167e-06
23_02_21 12:07:03.974;0;I;1220;808;2101;4;;c45987b6;-4.033763616462238e-06
23_02_21 12:07:04.103;0;I;1220;808;2101;4;;485dcdb6;-6.120335456216708e-06
23_02_21 12:07:04.234;0;I;1220;808;2101;4;;b1d105b6;-1.9940600850532064e-06
23_02_21 12:07:04.364;0;I;1220;808;2101;4;;24a131b6;-2.6468851501704194e-06
23_02_21 12:07:04.498;0;I;1220;808;2101;4;;c8b7b436;5.385812983149663e-06
23_02_21 12:07:04.623;0;I;1220;808;2101;4;;17b6a736;4.99818588650669e-06
23_02_21 12:07:04.753;0;I;1220;808;2101;4;;1cb52fb6;-2.61824516201159e-06
23_02_21 12:07:04.884;0;I;1220;808;2101;4;;b0d99536;4.4658881961368024e-06
23_02_21 12:07:05.014;0;I;1220;808;2101;4;;7a5d38b6;-2.7472547117213253e-06
23_02_21 12:07:05.144;0;I;1220;808;2101;4;;cf9041b6;-2.8843530799349537e-06
23_02_21 12:07:05.274;0;I;1220;808;2101;4;;e4f3aa36;5.09478741150815e-06
23_02_21 12:07:05.406;0;I;1220;808;2101;4;;0caf9636;4.490726496442221e-06
23_02_21 12:07:05.538;0;I;1220;808;2101;4;;68db3eb6;-2.84399175143335e-06
23_02_21 12:07:05.668;0;I;1220;808;2101;4;;1dd61bb6;-2.3221430183184566e-06
23_02_21 12:07:05.798;0;I;1220;808;2101;4;;6c1945b6;-2.937008503067773e-06
23_02_21 12:07:05.928;0;I;1220;808;2101;4;;34cf7336;3.6330429793451913e-06
23_02_21 12:07:06.058;0;I;1220;808;2101;4;;84988d36;4.21988261223305e-06
23_02_21 12:07:06.189;0;I;1220;808;2101;4;;a71550b6;-3.1007018606032943e-06
23_02_21 12:07:06.321;0;I;1220;808;2101;4;;f9558e36;4.2419383134983946e-06
23_02_21 12:07:06.452;0;I;1220;808;2101;4;;a4c64fb6;-3.096102773270104e-06
23_02_21 12:07:06.582;0;I;1220;808;2101;4;;33577936;3.7154647998249857e-06
23_02_21 12:07:06.713;0;I;1220;808;2101;4;;70346bb6;-3.504825144773349e-06
23_02_21 12:07:06.845;0;I;1220;808;2101;4;;21d09f36;4.762798653246136e-06
23_02_21 12:07:06.976;0;I;1220;808;2101;4;;7a667436;3.641848252300406e-06
23_02_21 12:07:07.105;0;I;1220;808;2101;4;;e20e2d36;2.5787671802390832e-06
23_02_21 12:07:07.237;0;I;1220;808;2101;4;;c3eb6b36;3.5154960187355755e-06
23_02_21 12:07:07.368;0;I;1220;808;2101;4;;dce37d36;3.7832569432794116e-06
23_02_21 12:07:07.499;0;I;1220;808;2101;4;;d0358ab6;-4.118985089007765e-06
23_02_21 12:07:07.630;0;I;1220;808;2101;4;;9c1a88b6;-4.056213583680801e-06
23_02_21 12:07:07.761;0;I;1220;808;2101;4;;78128736;4.025463567813858e-06
23_02_21 12:07:07.893;0;I;1220;808;2101;4;;4e708936;4.095992153452244e-06
23_02_21 12:07:08.026;0;I;1220;808;2101;4;;9a5653b6;-3.149185886286432e-06
23_02_21 12:07:08.158;0;I;1220;808;2101;4;;08128e36;4.234028892824426e-06
23_02_21 12:07:08.289;0;I;1220;808;2101;4;;b36c9136;4.333991000748938e-06
23_02_21 12:07:08.420;0;I;1220;808;2101;4;;2fd005b7;-7.975889275257941e-06
23_02_21 12:07:08.553;0;I;1220;808;2101;4;;8d2e6fb6;-3.564087137419847e-06
23_02_21 12:07:08.685;0;I;1220;808;2101;4;;e19c4eb6;-3.078770760112093e-06
23_02_21 12:07:08.818;0;I;1220;808;2101;4;;dbf642b6;-2.9051941510260804e-06
23_02_21 12:07:08.950;0;I;1220;808;2101;4;;61ea58b6;-3.232293465771363e-06
23_02_21 12:07:09.081;0;I;1220;808;2101;4;;8d589f36;4.7488779273408e-06
23_02_21 12:07:09.214;0;I;1220;808;2101;4;;9c4542b6;-2.8948770705028437e-06
23_02_21 12:07:09.345;0;I;1220;808;2101;4;;662868b6;-3.45942089552409e-06
23_02_21 12:07:09.478;0;I;1220;808;2101;4;;7beda236;4.855622592003783e-06
23_02_21 12:07:09.610;0;I;1220;808;2101;4;;e5fa08b6;-2.0411619061633246e-06
23_02_21 12:07:09.742;0;I;1220;808;2101;4;;6e43a436;4.895430720353033e-06
23_02_21 12:07:09.874;0;I;1220;808;2101;4;;408547b6;-2.973087248392403e-06
23_02_21 12:07:10.006;0;I;1220;808;2101;4;;38795cb6;-3.2853113225428388e-06
23_02_21 12:07:10.139;0;I;1220;808;2101;4;;e258fbb6;-7.490730240533594e-06
23_02_21 12:07:10.273;0;I;1220;808;2101;4;;42a56636;3.4368863452982623e-06
23_02_21 12:07:10.403;0;I;1220;808;2101;4;;d34665b6;-3.4164884255005745e-06
23_02_21 12:07:10.535;0;I;1220;808;2101;4;;9acc7f36;3.811705482803518e-06
23_02_21 12:07:10.668;0;I;1220;808;2101;4;;95e288b6;-4.079493464814732e-06
23_02_21 12:07:10.801;0;I;1220;808;2101;4;;86cf8536;3.987867785326671e-06
23_02_21 12:07:10.931;0;I;1220;808;2101;4;;ca5d9b34;2.8939240337422234e-07
23_02_21 12:07:11.062;0;I;1220;808;2101;4;;e26c78b6;-3.7018257899035234e-06
23_02_21 12:07:11.195;0;I;1220;808;2101;4;;68a683b6;-3.923476469935849e-06
23_02_21 12:07:11.327;0;I;1220;808;2101;4;;3edb6736;3.4549298106867354e-06
23_02_21 12:07:11.457;0;I;1220;808;2101;4;;93a38eb6;-4.250972324371105e-06
23_02_21 12:07:11.589;0;I;1220;808;2101;4;;87fb80b6;-3.84397890229593e-06
23_02_21 12:07:11.721;0;I;1220;808;2101;4;;79ac8a36;4.132798949285643e-06
23_02_21 12:07:11.851;0;I;1220;808;2101;4;;d4b780b6;-3.836097675957717e-06
23_02_21 12:07:11.984;0;I;1220;808;2101;4;;cc463d36;2.82044038613094e-06
23_02_21 12:07:12.118;0;I;1220;808;2101;4;;3c71b236;5.3179956012172624e-06
23_02_21 12:07:12.250;0;I;1220;808;2101;4;;12b5b036;5.266288098937366e-06
23_02_21 12:07:12.380;0;I;1220;808;2101;4;;06e9ceb5;-1.5416014775837539e-06
23_02_21 12:07:12.512;0;I;1220;808;2101;4;;1319a236;4.830895250051981e-06
23_02_21 12:07:12.645;0;I;1220;808;2101;4;;1242f8b6;-7.398667548841331e-06
23_02_21 12:07:12.777;0;I;1220;808;2101;4;;b23d9036;4.298716703488026e-06
23_02_21 12:07:12.908;0;I;1220;808;2101;4;;e7d12fb6;-2.619921133373282e-06
23_02_21 12:07:13.041;0;I;1220;808;2101;4;;6ee983b6;-3.931279024982359e-06
23_02_21 12:07:13.174;0;I;1220;808;2101;4;;4c756336;3.3893911677296273e-06
23_02_21 12:07:13.304;0;I;1220;808;2101;4;;9a167236;3.6073965929972474e-06
23_02_21 12:07:13.437;0;I;1220;808;2101;4;;9b9004b7;-7.901481694716495e-06
23_02_21 12:07:13.568;0;I;1220;808;2101;4;;681f50b6;-3.101269612670876e-06
23_02_21 12:07:13.702;0;I;1220;808;2101;4;;616f38b6;-2.7482967652758816e-06
23_02_21 12:07:13.833;0;I;1220;808;2101;4;;a41f8236;3.877985363942571e-06
23_02_21 12:07:13.965;0;I;1220;808;2101;4;;e0cf8436;3.958106390200555e-06
23_02_21 12:07:14.097;0;I;1220;808;2101;4;;1eb4a136;4.81914230476832e-06
23_02_21 12:07:14.227;0;I;1220;808;2101;4;;3c24f3b6;-7.246182576636784e-06
23_02_21 12:07:14.360;0;I;1220;808;2101;4;;347a36b6;-2.7191244953428395e-06
23_02_21 12:07:14.491;0;I;1220;808;2101;4;;869ffab6;-7.4691515692393295e-06
23_02_21 12:07:14.623;0;I;1220;808;2101;4;;bbb948b6;-2.9910431749158306e-06
23_02_21 12:07:14.755;0;I;1220;808;2101;4;;c7c959b6;-3.2452969662699616e-06
23_02_21 12:07:14.887;0;I;1220;808;2101;4;;5dde48b6;-2.9931754852441372e-06
23_02_21 12:07:15.016;0;I;1220;808;2101;4;;90bcfab6;-7.4725321610458195e-06
23_02_21 12:07:15.148;0;I;1220;808;2101;4;;4b399236;4.357808847998967e-06
23_02_21 12:07:15.277;0;I;1220;808;2101;4;;340572b6;-3.606383870646823e-06
23_02_21 12:07:15.408;0;I;1220;808;2101;4;;31997636;3.6746025671163807e-06
23_02_21 12:07:15.543;0;I;1220;808;2101;4;;4f208836;4.0568770600657444e-06
23_02_21 12:07:15.670;0;I;1220;808;2101;4;;0e008d36;4.2021338231279515e-06
23_02_21 12:07:15.802;0;I;1220;808;2101;4;;cf9270b6;-3.5848240713676205e-06
23_02_21 12:07:15.933;0;I;1220;808;2101;4;;7b8f37b6;-2.7352641609468265e-06
23_02_21 12:07:16.062;0;I;1220;808;2101;4;;77a7b3b6;-5.3541111810773145e-06
23_02_21 12:07:16.193;0;I;1220;808;2101;4;;7b8dd936;6.48357445243164e-06
23_02_21 12:07:16.325;0;I;1220;808;2101;4;;e2f7e336;6.793984539399389e-06
23_02_21 12:07:16.456;0;I;1220;808;2101;4;;5e6dbf36;5.704975592379924e-06
23_02_21 12:07:16.585;0;I;1220;808;2101;4;;10a311b5;-5.425399649539031e-07
23_02_21 12:07:16.717;0;I;1220;808;2101;4;;1b69afb6;-5.227642304816982e-06
23_02_21 12:07:16.847;0;I;1220;808;2101;4;;2706a5b6;-4.918099421047373e-06
23_02_21 12:07:16.985;0;I;1220;808;2101;4;;9d018337;1.5617168173776008e-05
23_02_21 12:07:17.107;0;I;1220;808;2101;4;;371925b6;-2.4601592940598493e-06
23_02_21 12:07:17.238;0;I;1220;808;2101;4;;a42b8fb6;-4.266812538844533e-06
23_02_21 12:07:17.366;0;I;1220;808;2101;4;;73ab4eb6;-3.079618863921496e-06
23_02_21 12:07:17.497;0;I;1220;808;2101;4;;5e25efb5;-1.78177629095444e-06
23_02_21 12:07:17.627;0;I;1220;808;2101;4;;0a3d92b5;-1.0895612376771169e-06
23_02_21 12:07:17.755;0;I;1220;808;2101;4;;be726bb5;-8.771129387241672e-07
23_02_21 12:07:17.886;0;I;1220;808;2101;4;;6d0d0fb5;-5.329118835106783e-07
23_02_21 12:07:18.016;0;I;1220;808;2101;4;;13592ab6;-2.5383822048752336e-06
23_02_21 12:07:18.146;0;I;1220;808;2101;4;;2b1afd36;7.5430339165905025e-06
23_02_21 12:07:18.277;0;I;1220;808;2101;4;;e6790537;7.955799446790479e-06
23_02_21 12:07:18.407;0;I;1220;808;2101;4;;c9c0cdb5;-1.5329798088714597e-06
23_02_21 12:07:18.534;0;I;1220;808;2101;4;;090d1db6;-2.340241053389036e-06
23_02_21 12:07:18.664;0;I;1220;808;2101;4;;87677236;3.612107093431405e-06
23_02_21 12:07:18.795;0;I;1220;808;2101;4;;58e06336;3.3956221159314737e-06
23_02_21 12:07:19.189;0;I;1220;808;2101;4;;3d375436;3.162261464240146e-06
23_02_21 12:07:19.189;0;I;1220;808;2101;4;;d007bb35;1.393485945300199e-06
23_02_21 12:07:19.303;0;I;1220;808;2101;4;;15af9b35;1.159935550276714e-06
23_02_21 12:07:19.351;0;I;1220;808;2101;4;;ae2fb836;5.489177965500858e-06
23_02_21 12:07:19.447;0;I;1220;808;2101;4;;1f14f835;1.8483295889382134e-06
23_02_21 12:07:19.577;0;I;1220;808;2101;4;;7ed4dd35;1.6527626485185465e-06
23_02_21 12:07:19.708;0;I;1220;808;2101;4;;17fbd635;1.601731923983607e-06
23_02_21 12:07:19.837;0;I;1220;808;2101;4;;c6e70c36;2.0996535567974206e-06
23_02_21 12:07:19.968;0;I;1220;808;2101;4;;e569e035;1.6720119901947328e-06
23_02_21 12:07:20.098;0;I;1220;808;2101;4;;d2845e36;3.3157889447466005e-06
23_02_21 12:07:20.228;0;I;1220;808;2101;4;;7fef8db6;-4.230008471495239e-06
23_02_21 12:07:20.358;0;I;1220;808;2101;4;;7d184336;2.9071518383716466e-06
23_02_21 12:07:20.489;0;I;1220;808;2101;4;;12e94136;2.8894905881315935e-06
23_02_21 12:07:20.619;0;I;1220;808;2101;4;;58fa99b6;-4.5888991735409945e-06
23_02_21 12:07:20.750;0;I;1220;808;2101;4;;ff293d36;2.8187639600218972e-06
23_02_21 12:07:20.881;0;I;1220;808;2101;4;;b7471236;2.17974388760922e-06
23_02_21 12:07:21.012;0;I;1220;808;2101;4;;7b578436;3.944090622098884e-06
23_02_21 12:07:21.141;0;I;1220;808;2101;4;;efeb68b6;-3.470802539595752e-06
23_02_21 12:07:21.272;0;I;1220;808;2101;4;;d8b59036;4.312703822506592e-06
23_02_21 12:07:21.402;0;I;1220;808;2101;4;;c8107b36;3.741168256965466e-06
23_02_21 12:07:21.534;0;I;1220;808;2101;4;;6c2a4ab6;-3.01250383927254e-06
23_02_21 12:07:21.663;0;I;1220;808;2101;4;;9013dbb6;-6.528985977638513e-06
23_02_21 12:07:21.793;0;I;1220;808;2101;4;;d94bf1b6;-7.191189524746733e-06
23_02_21 12:07:21.924;0;I;1220;808;2101;4;;d841e9b6;-6.95160633767955e-06
23_02_21 12:07:22.054;0;I;1220;808;2101;4;;b1969f36;4.756112048198702e-06
23_02_21 12:07:22.185;0;I;1220;808;2101;4;;2cceaa36;5.090396371087991e-06
23_02_21 12:07:22.314;0;I;1220;808;2101;4;;a19af0b5;-1.792639636732929e-06
23_02_21 12:07:22.443;0;I;1220;808;2101;4;;665ad5b6;-6.358418431773316e-06
23_02_21 12:07:22.573;0;I;1220;808;2101;4;;831ed435;1.580411094437295e-06
23_02_21 12:07:22.704;0;I;1220;808;2101;4;;6c11d2b6;-6.260515874600969e-06
23_02_21 12:07:22.835;0;I;1220;808;2101;4;;a85709b6;-2.046561348834075e-06
23_02_21 12:07:23.034;0;I;1220;808;2101;4;;d385c936;6.005845989420777e-06
23_02_21 12:07:23.093;0;I;1220;808;2101;4;;f86e2736;2.49495315074455e-06
23_02_21 12:07:23.224;0;I;1220;808;2101;4;;759c6334;2.119794118016216e-07
23_02_21 12:07:23.354;0;I;1220;808;2101;4;;da3943b3;-4.545459120208761e-08
23_02_21 12:07:23.484;0;I;1220;808;2101;4;;7f82a4b6;-4.902772616333095e-06
23_02_21 12:07:23.613;0;I;1220;808;2101;4;;74b4bfb6;-5.713251084671356e-06
23_02_21 12:07:23.744;0;I;1220;808;2101;4;;926bcc36;6.092196599638555e-06
23_02_21 12:07:23.874;0;I;1220;808;2101;4;;c29caeb6;-5.203853106650058e-06
23_02_21 12:07:24.002;0;I;1220;808;2101;4;;f78022b6;-2.4214948552980786e-06
23_02_21 12:07:24.132;0;I;1220;808;2101;4;;36c5f3b5;-1.8162306787417037e-06
23_02_21 12:07:24.263;0;I;1220;808;2101;4;;8961d1b6;-6.2400399656326044e-06
23_02_21 12:07:24.393;0;I;1220;808;2101;4;;a1f4c036;5.750524451286765e-06
23_02_21 12:07:24.522;0;I;1220;808;2101;4;;6cb29935;1.1451315913291182e-06
23_02_21 12:07:24.654;0;I;1220;808;2101;4;;cd690db6;-2.1072221443318995e-06
23_02_21 12:07:24.783;0;I;1220;808;2101;4;;f47baf36;5.229836460785009e-06
23_02_21 12:07:24.913;0;I;1220;808;2101;4;;a452d5b6;-6.357515303534456e-06
23_02_21 12:07:25.042;0;I;1220;808;2101;4;;724a1b35;5.78503318138246e-07
