Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;direction.x;direction.y;direction.z;invalidFlag;mcuTemperature
23_03_14 14:38:30.193;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f0120;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;32
23_03_14 14:38:30.294;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f011e;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;30
23_03_14 14:38:30.393;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f011f;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;31
23_03_14 14:38:30.491;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f0120;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;32
23_03_14 14:38:30.591;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f011f;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;31
23_03_14 14:38:30.692;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f011e;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;30
23_03_14 14:38:30.792;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f011e;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;30
23_03_14 14:38:30.894;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f011f;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;31
23_03_14 14:38:30.992;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f011f;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;31
23_03_14 14:38:31.092;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f011f;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;31
23_03_14 14:38:31.193;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f0120;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;32
23_03_14 14:38:31.294;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f011f;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;31
23_03_14 14:38:31.393;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f0120;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;32
23_03_14 14:38:31.494;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f011f;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;31
23_03_14 14:38:31.592;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f0120;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;32
23_03_14 14:38:31.693;0;I;C10;808;22A6;26;;f2f206be0225d2bf94a3a4a2bbf7dfbf98c387931332ea3f011f;-0.2835089545949777;-0.4994954193412522;0.8186128503276562;True;31
23_03_14 14:38:31.795;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f011e;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;30
23_03_14 14:38:31.893;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f011f;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;31
23_03_14 14:38:31.998;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f011e;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;30
23_03_14 14:38:32.094;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f011f;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;31
23_03_14 14:38:32.195;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f011f;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;31
23_03_14 14:38:32.292;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f0120;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;32
23_03_14 14:38:32.393;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f0120;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;32
23_03_14 14:38:32.494;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f011f;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;31
23_03_14 14:38:32.592;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f0120;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;32
23_03_14 14:38:32.692;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f0120;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;32
23_03_14 14:38:32.794;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f011e;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;30
23_03_14 14:38:32.891;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f011f;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;31
23_03_14 14:38:32.992;0;I;C10;808;22A6;26;;b4f5e03de41ee13f3c17484d6a37b0bfb944c40370f5ea3f011f;0.5350209435052222;-0.06334556948430942;0.8424606393401951;True;31
23_03_14 14:38:33.093;0;I;C10;808;22A6;26;;2bd5140e6cabc93fc6749f6817a7c6bf13d359738bd5ee3f011f;0.20054388701979894;-0.1769742260793576;0.9635674717852417;True;31
23_03_14 14:38:33.193;0;I;C10;808;22A6;26;;e1b267b5cf03c43fe548932ebbf5c2bff1616eacb93fef3f001f;0.15636631353063193;-0.1481241204660996;0.9765289657398722;False;31
23_03_14 14:38:33.294;0;I;C10;808;22A6;26;;532dc25faf4bbc3fb2f865583e66b8bf6a38003248a8ef3f0020;0.11052986228803734;-0.09531011255419022;0.9892922379092515;False;32
23_03_14 14:38:33.393;0;I;C10;808;22A6;26;;a371e3a0ecaab03f73f2075b5566a4bf6fcfe77e19e8ef3f0020;0.06510809829655399;-0.03984324203699865;0.9970824698088857;False;32
23_03_14 14:38:33.494;0;I;C10;808;22A6;26;;7b4345d65978a23f9bfa01c8ed13803f14b4924e6afaef3f0020;0.03607445469481881;0.007850511232615978;0.9993182692174991;False;32
23_03_14 14:38:33.596;0;I;C10;808;22A6;26;;9c7300dfc51aa23fc92ec1e71b8fab3f7fa51661feeeef3f0020;0.03536051127614501;0.053826210060461906;0.9979240318545378;False;32
23_03_14 14:38:33.694;0;I;C10;808;22A6;26;;bf1af54aaceda53f84e67cb2519cb53fb1b82d2237dbef3f001f;0.04282892622955136;0.08441649062742768;0.9955096881438036;False;31
23_03_14 14:38:33.794;0;I;C10;808;22A6;26;;3c32d2044d03b03f7e429af481bdbc3fa8be7d3e11bcef3f001f;0.06255036704733014;0.11226665708296399;0.9917074413806022;False;31
23_03_14 14:38:33.892;0;I;C10;808;22A6;26;;2c90df0f7d20b43fa7ba6304ac98c23f0abd1aca738fef3f0020;0.0786207355263861;0.14528417791685408;0.9862612674095612;False;32
23_03_14 14:38:33.994;0;I;C10;808;22A6;26;;45edb145cefbb33fb77a696104c3c73f2cd005842a58ef3f001f;0.07806100083864916;0.1856389499325439;0.9795124605721006;False;31
23_03_14 14:38:34.092;0;I;C10;808;22A6;26;;c6fc4a8bc130b43f3f61329eb342cd3ffe68675fde0cef3f0020;0.07886895800310176;0.22859807228520343;0.970320879302818;False;32
23_03_14 14:38:34.197;0;I;C10;808;22A6;26;;032f3f38621bb23f68df778def4fd13f26601e8447b9ee3f0020;0.07073034165585672;0.27050389113673257;0.9601171093409036;False;32
23_03_14 14:38:34.292;0;I;C10;808;22A6;26;;3c1a2b14c15eb23fe6925c670366d33ff71739737868ee3f001f;0.071758334564131;0.3031013974562441;0.9502527475785872;False;31
23_03_14 14:38:34.394;0;I;C10;808;22A6;26;;838b1e776737b93f1b57ffebea24d53f076b6d55c909ee3f001f;0.09850165041147645;0.33037827536223724;0.9386946362022578;False;31
23_03_14 14:38:34.494;0;I;C10;808;22A6;26;;a2c42b8e9857be3f1cff203e46d9d63ff8a5a1324ca6ed3f001f;0.11852410765620161;0.3570113760688274;0.9265500058074272;False;31
23_03_14 14:38:34.592;0;I;C10;808;22A6;26;;9184c44fd920c03f354515aa63e2d83f5ef196067e34ed3f001f;0.12600246806053808;0.3888177071540498;0.9126577500060582;False;31
23_03_14 14:38:34.692;0;I;C10;808;22A6;26;;8f3928a75848bf3f9c1b4c96ab59db3ff2c3bcbb51aaec3f001f;0.122197666940542;0.4273480384585413;0.8957909266229065;False;31
23_03_14 14:38:34.791;0;I;C10;808;22A6;26;;abb36ab130b3bf3f141b48fd2910dd3ff7da227bc83bec3f001f;0.12382797557320539;0.4541115735486738;0.8822977452280999;False;31
23_03_14 14:38:34.892;0;I;C10;808;22A6;26;;f3bf1c310f3dc23f319b82aad301de3fa08d7a7dfde4eb3f001f;0.14248838327466692;0.46886150027642076;0.8717029047733611;False;31
23_03_14 14:38:34.992;0;I;C10;808;22A6;26;;819ce9c7a970c43fefd42a1a4cbadf3fb40e5e632f51eb3f001e;0.15968820821146681;0.49574568324471974;0.8536602917451632;False;30
23_03_14 14:38:35.092;0;I;C10;808;22A6;26;;d33b57ce1230c63ff46f0c4fd4c9e03fecaeb474f6abea3f001f;0.17334208560211425;0.5246373695294992;0.8334915427598992;False;31
23_03_14 14:38:35.193;0;I;C10;808;22A6;26;;d637334f7037c63fa4b861c02756e13f681237f73451ea3f001f;0.17356685511771158;0.5417670018630543;0.8224129513187792;False;31
23_03_14 14:38:35.293;0;I;C10;808;22A6;26;;12445e5f16e9c43f83ea55703a76e13f6e7e809b1f4dea3f0020;0.16336326271678608;0.5456821626715541;0.8219144856593184;False;32
23_03_14 14:38:35.394;0;I;C10;808;22A6;26;;75c6d53ac7b2c43f58773c0d3b8ee13fa13b881fd13fea3f0020;0.16170587895208013;0.5486121424216703;0.8202901473867891;False;32
23_03_14 14:38:35.492;0;I;C10;808;22A6;26;;c3f7015df2c5c43f60a300b4676be13f030d21f30856ea3f0020;0.16229085484877545;0.5443609729455652;0.8230023144355133;False;32
23_03_14 14:38:35.594;0;I;C10;808;22A6;26;;9ff3478301b4c33f51c75efa60bce03fcad47b3d85d3ea3f001f;0.15393084440429747;0.5229954614680797;0.8383203698018857;False;31
23_03_14 14:38:35.693;0;I;C10;808;22A6;26;;a5f9e3026e09c23fec549c02c909df3fb08ef7a2889eeb3f0020;0.1409127725709826;0.48497224097202607;0.8631022627782468;False;32
23_03_14 14:38:35.792;0;I;C10;808;22A6;26;;89dc7ec66f07c13f869f0d1f3952dc3fe4ae9ca4f560ec3f0020;0.13303944770970969;0.4425185015920693;0.8868358817175843;False;32
23_03_14 14:38:35.897;0;I;C10;808;22A6;26;;164c3c44aaecc03f57d1e118febfd93fafcc5e7e0dfdec3f0020;0.13222244579137116;0.4023432963361037;0.9058902233286029;False;32
23_03_14 14:38:35.992;0;I;C10;808;22A6;26;;036c45e448d3c03f4386dc3007bdd63fe99b1691709ded3f0020;0.1314478983502739;0.3552873589670506;0.9254687150722677;False;32
23_03_14 14:38:36.092;0;I;C10;808;22A6;26;;f6a666765395bf3fe4dad691363fd33f5229e0e82143ee3f0020;0.12337228432320643;0.3007332252704329;0.9456948803283842;False;32
23_03_14 14:38:36.194;0;I;C10;808;22A6;26;;dc6f85a2ccd7bb3ffb75df67c4a9ce3fd13fe65068dfee3f0020;0.10876158683589615;0.23955588409346248;0.9647714214388491;False;32
23_03_14 14:38:36.293;0;I;C10;808;22A6;26;;e068ac8bcec4b83ff1b1f12de648c73ffd53cfd53950ef3f0020;0.09675303373333888;0.1819122051559954;0.9785432029699447;False;32
23_03_14 14:38:36.394;0;I;C10;808;22A6;26;;c5686e4ab21bb83f0ae74c641dd8c13fd8802f1e3d8bef3f0020;0.09417261426134178;0.13940780065041053;0.9857469167291368;False;32
23_03_14 14:38:36.493;0;I;C10;808;22A6;26;;6bf1967c6c4eb63feaf03e715613bc3f27cae6253dafef3f0020;0.08713415185679245;0.10967006935874549;0.9901414623512367;False;32
23_03_14 14:38:36.592;0;I;C10;808;22A6;26;;75a9e3dda46fb53f1b45cba731d4b43fbec74f5ef9c7ef3f0021;0.08373480241031024;0.08136282297643442;0.9931609003090143;False;33
23_03_14 14:38:36.694;0;I;C10;808;22A6;26;;9cd6d3c47ec8b43f24e5d37252aea43fb793735840deef3f0020;0.08118431382521368;0.040392471806578706;0.9958802917068316;False;32
23_03_14 14:38:36.791;0;I;C10;808;22A6;26;;5c3071b80a74b43ff1295aa27b6e88bfd5bfc22e3ae5ef3f001f;0.0798956585214809;-0.011929479496093772;0.9967318452163406;False;31
23_03_14 14:38:36.892;0;I;C10;808;22A6;26;;97e8edef983eb23f1052b157871cb3bfda8be55640d4ef3f0021;0.07126766069078126;-0.07465406313833278;0.994659585685777;False;33
23_03_14 14:38:36.992;0;I;C10;808;22A6;26;;97e8edef983eb23f1052b157871cb3bfda8be55640d4ef3f011f;0.07126766069078126;-0.07465406313833278;0.994659585685777;True;31
23_03_14 14:38:37.093;0;I;C10;808;22A6;26;;97e8edef983eb23f1052b157871cb3bfda8be55640d4ef3f0121;0.07126766069078126;-0.07465406313833278;0.994659585685777;True;33
23_03_14 14:38:37.193;0;I;C10;808;22A6;26;;5322e31f4f38b83f819f743a3d80d0bf13d2040400c5ee3f011f;0.09460920837876445;-0.25782709797430675;0.9615478590481551;True;31
23_03_14 14:38:37.292;0;I;C10;808;22A6;26;;ad0aac770fdeb43f597a2ad21c42ccbfc0d93ed6eb19ef3f001f;0.08151337310486424;-0.22076759588249464;0.9719142136080379;False;31
23_03_14 14:38:37.392;0;I;C10;808;22A6;26;;e15ec180d0f6b23f0f405d176018d0bf5538b88674e1ee3f0020;0.07407858985368022;-0.2514877536932553;0.9650213843576788;False;32
23_03_14 14:38:37.494;0;I;C10;808;22A6;26;;6517bb3bb242b43ff7ab56bdf939d3bffb62a1c4a86aee3f0020;0.07914270361206162;-0.30041354646772284;0.9505199280202697;False;32
23_03_14 14:38:37.592;0;I;C10;808;22A6;26;;68c41b3b72c6b43f824d39d539c8d5bf0b7e5dd432faed3f0020;0.0811530489261415;-0.3403458196891834;0.9367918155439282;False;32
23_03_14 14:38:37.692;0;I;C10;808;22A6;26;;a51dc4543541b33f999c22ac451cd6bf3f788e4ddeeeed3f0021;0.07521375007137594;-0.3454755955703575;0.9354087366844012;False;33
23_03_14 14:38:37.793;0;I;C10;808;22A6;26;;a51dc4543541b33f999c22ac451cd6bf3f788e4ddeeeed3f0120;0.07521375007137594;-0.3454755955703575;0.9354087366844012;True;32
23_03_14 14:38:37.893;0;I;C10;808;22A6;26;;a51dc4543541b33f999c22ac451cd6bf3f788e4ddeeeed3f0120;0.07521375007137594;-0.3454755955703575;0.9354087366844012;True;32
23_03_14 14:38:37.992;0;I;C10;808;22A6;26;;a51dc4543541b33f999c22ac451cd6bf3f788e4ddeeeed3f0120;0.07521375007137594;-0.3454755955703575;0.9354087366844012;True;32
23_03_14 14:38:38.095;0;I;C10;808;22A6;26;;a51dc4543541b33f999c22ac451cd6bf3f788e4ddeeeed3f011f;0.07521375007137594;-0.3454755955703575;0.9354087366844012;True;31
23_03_14 14:38:38.193;0;I;C10;808;22A6;26;;600efda1aaacb03f272474437a5fdfbf8be8b69f40d0eb3f0120;0.06513468222424867;-0.4902024897315322;0.8691714400695373;True;32
23_03_14 14:38:38.294;0;I;C10;808;22A6;26;;0c69554b0795b13f7c88b5d945dce0bf5047d35de41beb3f0020;0.06868024434280445;-0.5268887760287408;0.8471547920728231;False;32
23_03_14 14:38:38.393;0;I;C10;808;22A6;26;;2550c9af293ab03f7e8ec43aaeb3e1bfa15b3a3ca394ea3f001f;0.0633874944845166;-0.5531836650665836;0.8306442428901059;False;31
23_03_14 14:38:38.492;0;I;C10;808;22A6;26;;2550c9af293ab03f7e8ec43aaeb3e1bfa15b3a3ca394ea3f0120;0.0633874944845166;-0.5531836650665836;0.8306442428901059;True;32
23_03_14 14:38:38.593;0;I;C10;808;22A6;26;;2550c9af293ab03f7e8ec43aaeb3e1bfa15b3a3ca394ea3f0120;0.0633874944845166;-0.5531836650665836;0.8306442428901059;True;32
23_03_14 14:38:38.694;0;I;C10;808;22A6;26;;5d5046ac95eebc3f4057fcd8d2f8e5bfa00368aa49fbe63f0120;0.11301551299976738;-0.686623977470596;0.7181747749565268;True;32
23_03_14 14:38:38.794;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0021;0.11903164371120596;-0.6940522345495214;0.7100161713033194;False;33
23_03_14 14:38:38.892;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0120;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;32
23_03_14 14:38:38.992;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0120;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;32
23_03_14 14:38:39.092;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0120;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;32
23_03_14 14:38:39.192;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f011f;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;31
23_03_14 14:38:39.292;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0120;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;32
23_03_14 14:38:39.394;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0120;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;32
23_03_14 14:38:39.492;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0120;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;32
23_03_14 14:38:39.593;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0121;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;33
23_03_14 14:38:39.692;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0120;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;32
23_03_14 14:38:39.793;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0120;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;32
23_03_14 14:38:39.894;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0120;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;32
23_03_14 14:38:39.993;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0121;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;33
23_03_14 14:38:40.092;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0120;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;32
23_03_14 14:38:40.196;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0121;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;33
23_03_14 14:38:40.294;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0121;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;33
23_03_14 14:38:40.394;0;I;C10;808;22A6;26;;cdc2ed98db78be3fa9632308ad35e6bfdf1f6cd573b8e63f0120;0.11903164371120596;-0.6940522345495214;0.7100161713033194;True;32
23_03_14 14:38:40.494;0;I;C10;808;22A6;26;;95cec62c3f41643fb2c5d5c724a9d2bfbe6c949c049cee3f0121;0.0024725183377201734;-0.2915737105859889;0.9565451677512085;True;33
23_03_14 14:38:40.593;0;I;C10;808;22A6;26;;1df0734a7e3ba0bfd534070dd9d6cebf96256f0a700aef3f0020;-0.03170389803742089;-0.24093163620128757;0.9700241283218698;False;32
23_03_14 14:38:40.695;0;I;C10;808;22A6;26;;84d9c29d0d40b4bffe158e64ed87c9bfa19983da3041ef3f0020;-0.07910237409200788;-0.19946067247308003;0.9767078655102531;False;32
23_03_14 14:38:40.792;0;I;C10;808;22A6;26;;19d6fd59ed22bfbfc559d3c8f74ec3bfe9a47062bb64ef3f0021;-0.12162669608172684;-0.15084740930497112;0.9810463831574029;False;33
23_03_14 14:38:40.892;0;I;C10;808;22A6;26;;ca84e9ab39bfc3bfdc965db6e2d9bbbf66ae7fb8b56cef3f0020;-0.15427323240422758;-0.10879342033657785;0.9820202449313455;False;32
23_03_14 14:38:40.992;0;I;C10;808;22A6;26;;28ec4fb8daa6c5bfb24f59945e5eb5bf1c88ba09f16cef3f0022;-0.1691544914209271;-0.08347121354864731;0.9820485296261299;False;34
23_03_14 14:38:41.092;0;I;C10;808;22A6;26;;a2a3afa5e19cc8bfe75bab0f1c74abbf11fa99ce1d5bef3f0020;-0.19228764143124716;-0.05362022105480673;0.9798726115403175;False;32
23_03_14 14:38:41.192;0;I;C10;808;22A6;26;;a7fd4f05f7c3cbbf9483c70658f192bf7bbc89e5823bef3f0020;-0.21691787490270295;-0.018498778737810875;0.9760145648159687;False;32
23_03_14 14:38:41.292;0;I;C10;808;22A6;26;;beefd58da6b7cebf12ce6a7c4864903f1bb65219880fef3f0021;-0.23997957158633015;0.016007549852203047;0.9706459517089486;False;33
23_03_14 14:38:41.393;0;I;C10;808;22A6;26;;af46ed9866a8d0bf392009992358a43fba2d6b60f3deee3f0020;-0.26027836736930515;0.039734947615727774;0.9647156603982048;False;32
23_03_14 14:38:41.492;0;I;C10;808;22A6;26;;d498707bb654d1bf182f737afed7ae3f362e660077beee3f0021;-0.2707954602686986;0.06024165386915409;0.9607501037402872;False;33
23_03_14 14:38:41.593;0;I;C10;808;22A6;26;;392d6b052d94d0bf48e2e227fd64b43f2e0ff5ee68cdee3f0021;-0.25904393700757883;0.07966596816812299;0.9625744502195397;False;33
23_03_14 14:38:41.693;0;I;C10;808;22A6;26;;d106a8d9920ccdbfd1e985956e15b93fb094a288c401ef3f0020;-0.2269462168479124;0.09798327589479718;0.9689657848981792;False;32
23_03_14 14:38:41.794;0;I;C10;808;22A6;26;;7b3d5eb35a0cc7bfb7c20f43696bbf3f1d40d225213bef3f0020;-0.18006452329835185;0.12273271453137623;0.9759679545113645;False;32
23_03_14 14:38:41.894;0;I;C10;808;22A6;26;;ec441cd0193bc0bfac6c293be9ffc23fc7dc166c6062ef3f0020;-0.12680361425058295;0.148434785735707;0.9807588683242096;False;32
23_03_14 14:38:41.993;0;I;C10;808;22A6;26;;b1a996009fe4b1bffa48faf8b81ac63fb85c16659570ef3f0021;-0.06989473118179636;0.17269050747979248;0.9824931120264386;False;33
23_03_14 14:38:42.094;0;I;C10;808;22A6;26;;05bd8ab83a3d92bf0d70f0427e5cc83fb7471882f068ef3f0021;-0.017811696542307427;0.190322668728982;0.9815599957384994;False;33
23_03_14 14:38:42.194;0;I;C10;808;22A6;26;;0d01e1089e249f3fab1d2d7425b5c83f55d5659b1262ef3f0021;0.030413121501852425;0.19302814648311303;0.9807217631447808;False;33
23_03_14 14:38:42.293;0;I;C10;808;22A6;26;;1924d5dc5d8ab43f050bc718f113c83f683bc358dd52ef3f0021;0.08023630753918133;0.18810857496108482;0.9788653119702362;False;33
23_03_14 14:38:42.392;0;I;C10;808;22A6;26;;afb5004bbc2ac03f69e036ae6811c73f81329a962937ef3f0020;0.12630418455357303;0.18021877771912223;0.9754836980296916;False;32
23_03_14 14:38:42.495;0;I;C10;808;22A6;26;;b20db233638fc53ff23103df12a2c53f59ae2b106013ef3f0021;0.1684383394641436;0.16900859727174083;0.9711151424248313;False;33
23_03_14 14:38:42.594;0;I;C10;808;22A6;26;;4bd507b7582ccb3fa970ee740b11c43fd72b34e296ddee3f0020;0.2122908490852445;0.15677016458073936;0.96454948597363;False;32
23_03_14 14:38:42.695;0;I;C10;808;22A6;26;;f0d069ac996dcf3fa09d2557baf3c13fd1ff0655adb1ee3f0020;0.24553223532314616;0.14025048499318604;0.9591890965166333;False;32
23_03_14 14:38:42.794;0;I;C10;808;22A6;26;;359ea7d3b094d13fcd34b552ccc0c13f9125f9ec7972ee3f0021;0.27470036191377584;0.13869623220890617;0.9514741543181789;False;33
23_03_14 14:38:42.893;0;I;C10;808;22A6;26;;6e49ec53aa2fd33fb7ba0663996ec23f416b7ad2ae2dee3f0021;0.29978426166157746;0.14400021872775934;0.9430765257742239;False;33
23_03_14 14:38:42.994;0;I;C10;808;22A6;26;;5710078225d9d43f5ca9cb7c52d9c13f96e490ff75eced3f0020;0.3257535714913095;0.139444647727326;0.9351148597262575;False;32
23_03_14 14:38:43.092;0;I;C10;808;22A6;26;;620afcf04d5dd63ff03dc0478437bf3f7755610f45baed3f0021;0.34944485219617694;0.12194086791736658;0.9289880085367902;False;33
23_03_14 14:38:43.192;0;I;C10;808;22A6;26;;c66fd73c9e9ed63f49dc4d5f87c5bb3f4615bc9f96bbed3f0021;0.35343128148610636;0.10848280026208203;0.9291489715402939;False;33
23_03_14 14:38:43.291;0;I;C10;808;22A6;26;;8e5dd46a6018d63f411af1c605c6bc3f4edf40a4fbd0ed3f0021;0.34523783142636766;0.11239658457734782;0.9317606170725214;False;33
23_03_14 14:38:43.392;0;I;C10;808;22A6;26;;d62acf8e839cd53f343668305498b83f167ec1638bf6ed3f0021;0.33767785021033825;0.09607435399831205;0.9363457630497034;False;33
23_03_14 14:38:43.493;0;I;C10;808;22A6;26;;ac3275de867ed43f6cc8f0a17117b53fa977d84c3933ee3f0022;0.3202225849570748;0.08238897517802152;0.9437529087915567;False;34
23_03_14 14:38:43.592;0;I;C10;808;22A6;26;;c12b9d196cfed33fe5e3e259d2d2aa3f230a2b68245aee3f0022;0.3124037027488918;0.05238969180340528;0.9485036882909451;False;34
