Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 11:29:27.076;0;I;1210;808;2100;4;;5c32f943;498.3934326171875
23_03_21 11:29:27.192;0;I;1210;808;2100;4;;d609fa43;500.07684326171875
23_03_21 11:29:27.308;0;I;1210;808;2100;4;;e37ff943;498.9991149902344
23_03_21 11:29:27.425;0;I;1210;808;2100;4;;247ffa43;500.9932861328125
23_03_21 11:29:27.542;0;I;1210;808;2100;4;;f795fa43;501.1716003417969
23_03_21 11:29:27.658;0;I;1210;808;2100;4;;70fffa43;501.99560546875
23_03_21 11:29:27.777;0;I;1210;808;2100;4;;60dcfa43;501.7216796875
23_03_21 11:29:27.897;0;I;1210;808;2100;4;;498df943;499.1037902832031
23_03_21 11:29:28.008;0;I;1210;808;2100;4;;8e95f943;499.16839599609375
23_03_21 11:29:28.125;0;I;1210;808;2100;4;;b7adf943;499.3571472167969
23_03_21 11:29:28.242;0;I;1210;808;2100;4;;6a91f943;499.13604736328125
23_03_21 11:29:28.359;0;I;1210;808;2100;4;;9066f943;498.80126953125
23_03_21 11:29:28.475;0;I;1210;808;2100;4;;5027fa43;500.30712890625
23_03_21 11:29:28.591;0;I;1210;808;2100;4;;29c8f843;497.5637512207031
23_03_21 11:29:28.708;0;I;1210;808;2100;4;;108bf943;499.08642578125
23_03_21 11:29:28.825;0;I;1210;808;2100;4;;c03bfa43;500.466796875
23_03_21 11:29:28.942;0;I;1210;808;2100;4;;2a3efa43;500.48565673828125
23_03_21 11:29:29.057;0;I;1210;808;2100;4;;0df0f943;499.8753967285156
23_03_21 11:29:29.175;0;I;1210;808;2100;4;;2236fa43;500.42291259765625
23_03_21 11:29:29.291;0;I;1210;808;2100;4;;9925fa43;500.2937316894531
23_03_21 11:29:29.409;0;I;1210;808;2100;4;;1142f843;496.5161437988281
23_03_21 11:29:29.525;0;I;1210;808;2100;4;;ae74f843;496.91156005859375
23_03_21 11:29:29.644;0;I;1210;808;2100;4;;4f90f843;497.1274108886719
23_03_21 11:29:29.760;0;I;1210;808;2100;4;;5abdf843;497.47930908203125
23_03_21 11:29:29.880;0;I;1210;808;2100;4;;610df943;498.1045227050781
23_03_21 11:29:29.993;0;I;1210;808;2100;4;;43bbf943;499.4629821777344
23_03_21 11:29:30.109;0;I;1210;808;2100;4;;a3f6f943;499.9268493652344
23_03_21 11:29:30.225;0;I;1210;808;2100;4;;b0affa43;501.37255859375
23_03_21 11:29:30.341;0;I;1210;808;2100;4;;cecefa43;501.61566162109375
23_03_21 11:29:30.462;0;I;1210;808;2100;4;;de0dfb43;502.10833740234375
23_03_21 11:29:30.574;0;I;1210;808;2100;4;;7e3dfb43;502.48040771484375
23_03_21 11:29:30.691;0;I;1210;808;2100;4;;627cfb43;502.97174072265625
23_03_21 11:29:30.809;0;I;1210;808;2100;4;;c356f943;498.6778259277344
23_03_21 11:29:30.925;0;I;1210;808;2100;4;;895af943;498.7073059082031
23_03_21 11:29:31.042;0;I;1210;808;2100;4;;8e78f943;498.94183349609375
23_03_21 11:29:31.156;0;I;1210;808;2100;4;;6373f943;498.9014587402344
23_03_21 11:29:31.272;0;I;1210;808;2100;4;;c35cfa43;500.7247009277344
23_03_21 11:29:31.389;0;I;1210;808;2100;4;;75f6f943;499.9254455566406
23_03_21 11:29:31.504;0;I;1210;808;2100;4;;2c79fa43;500.9466552734375
23_03_21 11:29:31.620;0;I;1210;808;2100;4;;bfd0fa43;501.6308288574219
23_03_21 11:29:31.737;0;I;1210;808;2100;4;;61b8fa43;501.4404602050781
23_03_21 11:29:31.853;0;I;1210;808;2100;4;;7e54f943;498.66009521484375
23_03_21 11:29:31.968;0;I;1210;808;2100;4;;b19df943;499.2319641113281
23_03_21 11:29:32.085;0;I;1210;808;2100;4;;ed63f943;498.7806701660156
23_03_21 11:29:32.199;0;I;1210;808;2100;4;;a180f943;499.0049133300781
23_03_21 11:29:32.316;0;I;1210;808;2100;4;;4365fa43;500.7911071777344
23_03_21 11:29:32.433;0;I;1210;808;2100;4;;05e0f843;497.7501525878906
23_03_21 11:29:32.550;0;I;1210;808;2100;4;;a804fa43;500.036376953125
23_03_21 11:29:32.664;0;I;1210;808;2100;4;;95f2f943;499.8951721191406
23_03_21 11:29:32.780;0;I;1210;808;2100;4;;1807fa43;500.055419921875
23_03_21 11:29:32.896;0;I;1210;808;2100;4;;912dfa43;500.3559875488281
23_03_21 11:29:33.013;0;I;1210;808;2100;4;;a4cef743;495.6143798828125
23_03_21 11:29:33.129;0;I;1210;808;2100;4;;fb7ff843;496.9998474121094
23_03_21 11:29:33.245;0;I;1210;808;2100;4;;024cf843;496.59381103515625
23_03_21 11:29:33.362;0;I;1210;808;2100;4;;46c6f843;497.54901123046875
23_03_21 11:29:33.478;0;I;1210;808;2100;4;;0a02f943;498.01593017578125
23_03_21 11:29:33.594;0;I;1210;808;2100;4;;edfff943;499.9994201660156
23_03_21 11:29:33.709;0;I;1210;808;2100;4;;2447fa43;500.5557861328125
23_03_21 11:29:33.826;0;I;1210;808;2100;4;;44a5fa43;501.2911376953125
23_03_21 11:29:33.942;0;I;1210;808;2100;4;;2302fb43;502.0166931152344
23_03_21 11:29:34.058;0;I;1210;808;2100;4;;6deafa43;501.8314514160156
23_03_21 11:29:34.175;0;I;1210;808;2100;4;;6965fb43;502.7922668457031
23_03_21 11:29:34.292;0;I;1210;808;2100;4;;1ee2f843;497.76654052734375
23_03_21 11:29:34.408;0;I;1210;808;2100;4;;1b4ef943;498.6101989746094
23_03_21 11:29:34.528;0;I;1210;808;2100;4;;c474f943;498.9122314453125
23_03_21 11:29:34.641;0;I;1210;808;2100;4;;ed3af943;498.4603576660156
23_03_21 11:29:34.757;0;I;1210;808;2100;4;;f518fa43;500.1949768066406
23_03_21 11:29:34.872;0;I;1210;808;2100;4;;9aa2f943;499.27032470703125
23_03_21 11:29:34.988;0;I;1210;808;2100;4;;91b1fa43;501.3872375488281
23_03_21 11:29:35.106;0;I;1210;808;2100;4;;b49cfa43;501.2242431640625
23_03_21 11:29:35.222;0;I;1210;808;2100;4;;7ffcfa43;501.9726257324219
23_03_21 11:29:35.339;0;I;1210;808;2100;4;;a4dffa43;501.7471923828125
23_03_21 11:29:35.456;0;I;1210;808;2100;4;;a1b0f943;499.3799133300781
23_03_21 11:29:35.572;0;I;1210;808;2100;4;;1c9bf943;499.2117919921875
23_03_21 11:29:35.689;0;I;1210;808;2100;4;;44dff943;499.7442626953125
23_03_21 11:29:35.805;0;I;1210;808;2100;4;;2cb2f943;499.3919677734375
23_03_21 11:29:35.922;0;I;1210;808;2100;4;;75daf943;499.7066955566406
23_03_21 11:29:36.039;0;I;1210;808;2100;4;;ce1cfa43;500.22503662109375
23_03_21 11:29:36.155;0;I;1210;808;2100;4;;bdf5f843;497.9198303222656
23_03_21 11:29:36.272;0;I;1210;808;2100;4;;706af943;498.83154296875
23_03_21 11:29:36.389;0;I;1210;808;2100;4;;2651fa43;500.63397216796875
23_03_21 11:29:36.505;0;I;1210;808;2100;4;;af20fa43;500.2553405761719
23_03_21 11:29:36.622;0;I;1210;808;2100;4;;131bfa43;500.2115173339844
23_03_21 11:29:36.739;0;I;1210;808;2100;4;;1119fa43;500.1958312988281
23_03_21 11:29:36.855;0;I;1210;808;2100;4;;72fef943;499.98785400390625
23_03_21 11:29:36.972;0;I;1210;808;2100;4;;32e6f743;495.79840087890625
23_03_21 11:29:37.089;0;I;1210;808;2100;4;;de45f843;496.54583740234375
23_03_21 11:29:37.205;0;I;1210;808;2100;4;;1c2cf843;496.3446044921875
23_03_21 11:29:37.322;0;I;1210;808;2100;4;;78a0f843;497.253662109375
23_03_21 11:29:37.439;0;I;1210;808;2100;4;;0cecf843;497.8441162109375
23_03_21 11:29:37.555;0;I;1210;808;2100;4;;d7c9f943;499.5768737792969
23_03_21 11:29:37.672;0;I;1210;808;2100;4;;f9dbf943;499.7185363769531
23_03_21 11:29:37.789;0;I;1210;808;2100;4;;2586fa43;501.0480041503906
23_03_21 11:29:37.906;0;I;1210;808;2100;4;;a3c0fa43;501.5049743652344
23_03_21 11:29:38.022;0;I;1210;808;2100;4;;c406fb43;502.0528564453125
23_03_21 11:29:38.139;0;I;1210;808;2100;4;;fb49fb43;502.5779724121094
23_03_21 11:29:38.256;0;I;1210;808;2100;4;;c6b7fb43;503.43572998046875
23_03_21 11:29:38.372;0;I;1210;808;2100;4;;e159f943;498.7021789550781
23_03_21 11:29:38.488;0;I;1210;808;2100;4;;81b7f943;499.4336242675781
23_03_21 11:29:38.605;0;I;1210;808;2100;4;;a7a4f943;499.2863464355469
23_03_21 11:29:38.722;0;I;1210;808;2100;4;;c98ef943;499.1155090332031
23_03_21 11:29:38.840;0;I;1210;808;2100;4;;521bfa43;500.21343994140625
23_03_21 11:29:38.956;0;I;1210;808;2100;4;;fbcafa43;501.5857849121094
23_03_21 11:29:39.072;0;I;1210;808;2100;4;;762efa43;500.36297607421875
23_03_21 11:29:39.189;0;I;1210;808;2100;4;;ee07fb43;502.06195068359375
23_03_21 11:29:39.305;0;I;1210;808;2100;4;;ab04fb43;502.0364685058594
23_03_21 11:29:39.422;0;I;1210;808;2100;4;;c661fb43;502.76385498046875
23_03_21 11:29:39.539;0;I;1210;808;2100;4;;4930fb43;502.3772277832031
23_03_21 11:29:39.655;0;I;1210;808;2100;4;;a5e6f943;499.8019104003906
23_03_21 11:29:39.772;0;I;1210;808;2100;4;;ecc7f943;499.5618896484375
23_03_21 11:29:39.889;0;I;1210;808;2100;4;;2b1afa43;500.2044372558594
23_03_21 11:29:40.006;0;I;1210;808;2100;4;;2ae0f943;499.75128173828125
23_03_21 11:29:40.122;0;I;1210;808;2100;4;;57e5f943;499.7917175292969
23_03_21 11:29:40.238;0;I;1210;808;2100;4;;e919fa43;500.2024230957031
23_03_21 11:29:40.356;0;I;1210;808;2100;4;;d9ecf843;497.8503723144531
23_03_21 11:29:40.481;0;I;1210;808;2100;4;;e67cf943;498.97576904296875
23_03_21 11:29:40.587;0;I;1210;808;2100;4;;b950fa43;500.6306457519531
23_03_21 11:29:40.704;0;I;1210;808;2100;4;;2951fa43;500.6340637207031
23_03_21 11:29:40.821;0;I;1210;808;2100;4;;0458fa43;500.6876220703125
23_03_21 11:29:40.942;0;I;1210;808;2100;4;;5d30fa43;500.3778381347656
23_03_21 11:29:41.053;0;I;1210;808;2100;4;;095dfa43;500.7268371582031
23_03_21 11:29:41.174;0;I;1210;808;2100;4;;c749f843;496.5763854980469
23_03_21 11:29:41.286;0;I;1210;808;2100;4;;3fa2f843;497.2675476074219
23_03_21 11:29:41.403;0;I;1210;808;2100;4;;548ef843;497.1119384765625
23_03_21 11:29:41.519;0;I;1210;808;2100;4;;99fbf843;497.9656066894531
23_03_21 11:29:41.637;0;I;1210;808;2100;4;;be10f943;498.13079833984375
23_03_21 11:29:41.754;0;I;1210;808;2100;4;;450bfa43;500.0880432128906
23_03_21 11:29:41.869;0;I;1210;808;2100;4;;ed3bfa43;500.4681701660156
23_03_21 11:29:41.987;0;I;1210;808;2100;4;;180afb43;502.078857421875
23_03_21 11:29:42.102;0;I;1210;808;2100;4;;2005fb43;502.0400390625
23_03_21 11:29:42.219;0;I;1210;808;2100;4;;4258fb43;502.68951416015625
23_03_21 11:29:42.336;0;I;1210;808;2100;4;;cc38fb43;502.4437255859375
23_03_21 11:29:42.452;0;I;1210;808;2100;4;;63c9fb43;503.5733337402344
23_03_21 11:29:42.570;0;I;1210;808;2100;4;;9b35f943;498.4187927246094
23_03_21 11:29:42.686;0;I;1210;808;2100;4;;85b2f943;499.3946838378906
23_03_21 11:29:42.803;0;I;1210;808;2100;4;;1291f943;499.13336181640625
23_03_21 11:29:42.918;0;I;1210;808;2100;4;;5593f943;499.1510314941406
23_03_21 11:29:43.035;0;I;1210;808;2100;4;;e12dfa43;500.3584289550781
23_03_21 11:29:43.150;0;I;1210;808;2100;4;;9ab5f943;499.41876220703125
23_03_21 11:29:43.274;0;I;1210;808;2100;4;;8ae3fa43;501.77764892578125
23_03_21 11:29:43.382;0;I;1210;808;2100;4;;83f0fa43;501.8789978027344
23_03_21 11:29:43.499;0;I;1210;808;2100;4;;8ef8fa43;501.94183349609375
23_03_21 11:29:43.613;0;I;1210;808;2100;4;;045dfb43;502.7266845703125
23_03_21 11:29:43.730;0;I;1210;808;2100;4;;1a9ef943;499.23516845703125
23_03_21 11:29:43.845;0;I;1210;808;2100;4;;4ae2f943;499.76788330078125
23_03_21 11:29:43.961;0;I;1210;808;2100;4;;36ccf943;499.59539794921875
23_03_21 11:29:44.079;0;I;1210;808;2100;4;;9046fa43;500.55126953125
23_03_21 11:29:44.189;0;I;1210;808;2100;4;;9615f943;498.16864013671875
23_03_21 11:29:44.304;0;I;1210;808;2100;4;;4e08fa43;500.06488037109375
23_03_21 11:29:44.419;0;I;1210;808;2100;4;;b3d8f943;499.6929626464844
23_03_21 11:29:44.533;0;I;1210;808;2100;4;;4735fa43;500.4162292480469
23_03_21 11:29:44.647;0;I;1210;808;2100;4;;e755f843;496.6711120605469
23_03_21 11:29:44.762;0;I;1210;808;2100;4;;877af843;496.9572448730469
23_03_21 11:29:44.875;0;I;1210;808;2100;4;;bdebf843;497.8417053222656
23_03_21 11:29:44.990;0;I;1210;808;2100;4;;7eccf943;499.59759521484375
23_03_21 11:29:45.103;0;I;1210;808;2100;4;;4c95fa43;501.1663818359375
23_03_21 11:29:45.217;0;I;1210;808;2100;4;;65f4fa43;501.9093322753906
23_03_21 11:29:45.330;0;I;1210;808;2100;4;;3ce0f843;497.7518310546875
23_03_21 11:29:45.444;0;I;1210;808;2100;4;;b83bf943;498.466552734375
23_03_21 11:29:45.556;0;I;1210;808;2100;4;;328df943;499.10308837890625
23_03_21 11:29:45.670;0;I;1210;808;2100;4;;fea9f943;499.32806396484375
23_03_21 11:29:45.784;0;I;1210;808;2100;4;;b68bfa43;501.09149169921875
23_03_21 11:29:45.900;0;I;1210;808;2100;4;;c6a4fa43;501.28729248046875
23_03_21 11:29:46.010;0;I;1210;808;2100;4;;024af943;498.57818603515625
23_03_21 11:29:46.127;0;I;1210;808;2100;4;;7b6bf943;498.8396911621094
23_03_21 11:29:46.238;0;I;1210;808;2100;4;;8abbf943;499.46514892578125
23_03_21 11:29:46.352;0;I;1210;808;2100;4;;39edf843;497.8533020019531
23_03_21 11:29:46.465;0;I;1210;808;2100;4;;6ef5f943;499.91741943359375
23_03_21 11:29:46.578;0;I;1210;808;2100;4;;c8fff943;499.998291015625
23_03_21 11:29:46.691;0;I;1210;808;2100;4;;4902f843;496.0178527832031
23_03_21 11:29:46.805;0;I;1210;808;2100;4;;8e4df843;496.60589599609375
23_03_21 11:29:46.918;0;I;1210;808;2100;4;;4ec5f843;497.54144287109375
23_03_21 11:29:47.032;0;I;1210;808;2100;4;;5de1f943;499.7606506347656
23_03_21 11:29:47.145;0;I;1210;808;2100;4;;9ddbfa43;501.7157287597656
23_03_21 11:29:47.259;0;I;1210;808;2100;4;;4b2cfb43;502.3460388183594
23_03_21 11:29:47.373;0;I;1210;808;2100;4;;759bfb43;503.2145080566406
23_03_21 11:29:47.488;0;I;1210;808;2100;4;;f0aaf943;499.33544921875
23_03_21 11:29:47.601;0;I;1210;808;2100;4;;806ff943;498.87109375
23_03_21 11:29:47.719;0;I;1210;808;2100;4;;4952fa43;500.6428527832031
23_03_21 11:29:47.827;0;I;1210;808;2100;4;;1f93fa43;501.1493835449219
23_03_21 11:29:47.942;0;I;1210;808;2100;4;;b9f8fa43;501.9431457519531
23_03_21 11:29:48.057;0;I;1210;808;2100;4;;6e03fb43;502.02679443359375
23_03_21 11:29:48.169;0;I;1210;808;2100;4;;df79f943;498.9521179199219
23_03_21 11:29:48.283;0;I;1210;808;2100;4;;1fa6f943;499.2978210449219
23_03_21 11:29:48.396;0;I;1210;808;2100;4;;5727fa43;500.3073425292969
23_03_21 11:29:48.511;0;I;1210;808;2100;4;;4529f943;498.3224182128906
23_03_21 11:29:48.624;0;I;1210;808;2100;4;;1acff943;499.61798095703125
23_03_21 11:29:48.737;0;I;1210;808;2100;4;;d5b9f943;499.4518127441406
23_03_21 11:29:48.850;0;I;1210;808;2100;4;;8dd1f743;495.6371154785156
23_03_21 11:29:48.965;0;I;1210;808;2100;4;;ad24f843;496.2865295410156
23_03_21 11:29:49.080;0;I;1210;808;2100;4;;f87df843;496.984130859375
23_03_21 11:29:49.196;0;I;1210;808;2100;4;;688ef943;499.112548828125
23_03_21 11:29:49.308;0;I;1210;808;2100;4;;8b7afa43;500.9573669433594
23_03_21 11:29:49.422;0;I;1210;808;2100;4;;d60cfb43;502.10028076171875
23_03_21 11:29:49.537;0;I;1210;808;2100;4;;0f65fb43;502.7895202636719
23_03_21 11:29:49.651;0;I;1210;808;2100;4;;f023f943;498.28076171875
23_03_21 11:29:49.766;0;I;1210;808;2100;4;;df4bf943;498.5927429199219
23_03_21 11:29:49.881;0;I;1210;808;2100;4;;fc68f943;498.8201904296875
23_03_21 11:29:49.996;0;I;1210;808;2100;4;;9f56fa43;500.6767272949219
23_03_21 11:29:50.112;0;I;1210;808;2100;4;;f0d7f943;499.68701171875
23_03_21 11:29:50.229;0;I;1210;808;2100;4;;dabcfa43;501.47540283203125
23_03_21 11:29:50.346;0;I;1210;808;2100;4;;81c6fa43;501.5508117675781
23_03_21 11:29:50.461;0;I;1210;808;2100;4;;dbf5fa43;501.9207458496094
23_03_21 11:29:50.578;0;I;1210;808;2100;4;;243bfb43;502.4620361328125
23_03_21 11:29:50.696;0;I;1210;808;2100;4;;9a86f943;499.05157470703125
23_03_21 11:29:50.812;0;I;1210;808;2100;4;;a8bef943;499.489501953125
23_03_21 11:29:50.928;0;I;1210;808;2100;4;;0682f943;499.01580810546875
23_03_21 11:29:51.044;0;I;1210;808;2100;4;;90d4f943;499.66064453125
23_03_21 11:29:51.160;0;I;1210;808;2100;4;;a3bbf943;499.4659118652344
23_03_21 11:29:51.277;0;I;1210;808;2100;4;;babefa43;501.49005126953125
23_03_21 11:29:51.393;0;I;1210;808;2100;4;;df1ff943;498.2489929199219
23_03_21 11:29:51.511;0;I;1210;808;2100;4;;a707fa43;500.0597839355469
23_03_21 11:29:51.628;0;I;1210;808;2100;4;;48f0f943;499.877197265625
23_03_21 11:29:51.743;0;I;1210;808;2100;4;;8600fa43;500.00408935546875
23_03_21 11:29:51.865;0;I;1210;808;2100;4;;31d6f943;499.6733703613281
23_03_21 11:29:51.976;0;I;1210;808;2100;4;;681cfa43;500.221923828125
23_03_21 11:29:52.097;0;I;1210;808;2100;4;;440bf843;496.0880126953125
23_03_21 11:29:52.210;0;I;1210;808;2100;4;;a787f843;497.0597839355469
23_03_21 11:29:52.331;0;I;1210;808;2100;4;;157ff843;496.9928283691406
23_03_21 11:29:52.443;0;I;1210;808;2100;4;;5009f943;498.07275390625
23_03_21 11:29:52.565;0;I;1210;808;2100;4;;a618f943;498.19256591796875
23_03_21 11:29:52.676;0;I;1210;808;2100;4;;a118fa43;500.1924133300781
23_03_21 11:29:52.797;0;I;1210;808;2100;4;;fc47fa43;500.5623779296875
23_03_21 11:29:52.910;0;I;1210;808;2100;4;;891cfb43;502.2229309082031
23_03_21 11:29:53.026;0;I;1210;808;2100;4;;9b26fb43;502.3016052246094
23_03_21 11:29:53.143;0;I;1210;808;2100;4;;28aefb43;503.360595703125
23_03_21 11:29:53.260;0;I;1210;808;2100;4;;0bb2fb43;503.3909606933594
23_03_21 11:29:53.378;0;I;1210;808;2100;4;;3d0cfc43;504.0956115722656
23_03_21 11:29:53.494;0;I;1210;808;2100;4;;3204fc43;504.03277587890625
23_03_21 11:29:53.611;0;I;1210;808;2100;4;;2101fa43;500.0088195800781
23_03_21 11:29:53.727;0;I;1210;808;2100;4;;17f6f943;499.9225769042969
23_03_21 11:29:53.844;0;I;1210;808;2100;4;;c317fa43;500.1856384277344
23_03_21 11:29:53.961;0;I;1210;808;2100;4;;01ddf943;499.7265930175781
23_03_21 11:29:54.077;0;I;1210;808;2100;4;;a388fa43;501.0674743652344
23_03_21 11:29:54.194;0;I;1210;808;2100;4;;0a05fb43;502.03936767578125
23_03_21 11:29:54.310;0;I;1210;808;2100;4;;276dfa43;500.8527526855469
23_03_21 11:29:54.427;0;I;1210;808;2100;4;;b20ffb43;502.12261962890625
23_03_21 11:29:54.544;0;I;1210;808;2100;4;;ce0cfb43;502.10003662109375
23_03_21 11:29:54.661;0;I;1210;808;2100;4;;2a44fb43;502.53253173828125
23_03_21 11:29:54.777;0;I;1210;808;2100;4;;c13efb43;502.4902648925781
23_03_21 11:29:54.893;0;I;1210;808;2100;4;;96daf943;499.70770263671875
23_03_21 11:29:55.010;0;I;1210;808;2100;4;;55a3f943;499.2760314941406
23_03_21 11:29:55.126;0;I;1210;808;2100;4;;7fc8f943;499.5663757324219
23_03_21 11:29:55.243;0;I;1210;808;2100;4;;23eef943;499.8604431152344
23_03_21 11:29:55.360;0;I;1210;808;2100;4;;a4dbf943;499.7159423828125
23_03_21 11:29:55.477;0;I;1210;808;2100;4;;643bfa43;500.4639892578125
23_03_21 11:29:55.593;0;I;1210;808;2100;4;;d6e7f843;497.81121826171875
23_03_21 11:29:55.710;0;I;1210;808;2100;4;;7f4cf943;498.5976257324219
23_03_21 11:29:55.833;0;I;1210;808;2100;4;;7131fa43;500.3862609863281
23_03_21 11:29:55.944;0;I;1210;808;2100;4;;a94cfa43;500.5989074707031
23_03_21 11:29:56.070;0;I;1210;808;2100;4;;1b2ffa43;500.3680114746094
23_03_21 11:29:56.177;0;I;1210;808;2100;4;;f932fa43;500.3982238769531
23_03_21 11:29:56.296;0;I;1210;808;2100;4;;e11cfa43;500.2256164550781
23_03_21 11:29:56.410;0;I;1210;808;2100;4;;3412f843;496.1422119140625
23_03_21 11:29:56.527;0;I;1210;808;2100;4;;8e84f843;497.03558349609375
23_03_21 11:29:56.645;0;I;1210;808;2100;4;;694ff843;496.6203918457031
23_03_21 11:29:56.760;0;I;1210;808;2100;4;;e7d3f843;497.6554870605469
23_03_21 11:29:56.877;0;I;1210;808;2100;4;;e6def843;497.74139404296875
23_03_21 11:29:56.994;0;I;1210;808;2100;4;;5cbbf943;499.4637451171875
23_03_21 11:29:57.110;0;I;1210;808;2100;4;;1c01fa43;500.0086669921875
23_03_21 11:29:57.226;0;I;1210;808;2100;4;;97d4fa43;501.6608581542969
23_03_21 11:29:57.343;0;I;1210;808;2100;4;;13fcfa43;501.9693298339844
23_03_21 11:29:57.459;0;I;1210;808;2100;4;;a314fb43;502.1612243652344
23_03_21 11:29:57.576;0;I;1210;808;2100;4;;264cfb43;502.59490966796875
23_03_21 11:29:57.693;0;I;1210;808;2100;4;;907dfb43;502.98095703125
23_03_21 11:29:57.809;0;I;1210;808;2100;4;;f96df943;498.8591613769531
23_03_21 11:29:57.926;0;I;1210;808;2100;4;;0a7bf943;498.96124267578125
23_03_21 11:29:58.045;0;I;1210;808;2100;4;;b495f943;499.1695556640625
23_03_21 11:29:58.158;0;I;1210;808;2100;4;;ad8bf943;499.0912170410156
23_03_21 11:29:58.273;0;I;1210;808;2100;4;;6b67fa43;500.8079528808594
23_03_21 11:29:58.389;0;I;1210;808;2100;4;;f413fa43;500.1558837890625
23_03_21 11:29:58.505;0;I;1210;808;2100;4;;0e75fa43;500.91448974609375
23_03_21 11:29:58.621;0;I;1210;808;2100;4;;10d5fa43;501.66455078125
23_03_21 11:29:58.736;0;I;1210;808;2100;4;;fbd3fa43;501.6560974121094
23_03_21 11:29:58.852;0;I;1210;808;2100;4;;bb54f943;498.6619567871094
23_03_21 11:29:58.969;0;I;1210;808;2100;4;;1aa3f943;499.27423095703125
23_03_21 11:29:59.084;0;I;1210;808;2100;4;;468ff943;499.11932373046875
23_03_21 11:29:59.201;0;I;1210;808;2100;4;;df62f943;498.7724304199219
23_03_21 11:29:59.319;0;I;1210;808;2100;4;;4363fa43;500.7754821777344
23_03_21 11:29:59.431;0;I;1210;808;2100;4;;dff5f843;497.9208679199219
23_03_21 11:29:59.548;0;I;1210;808;2100;4;;9df2f943;499.8954162597656
23_03_21 11:29:59.665;0;I;1210;808;2100;4;;b6fef943;499.98992919921875
23_03_21 11:29:59.779;0;I;1210;808;2100;4;;f7b7f943;499.4372253417969
23_03_21 11:29:59.896;0;I;1210;808;2100;4;;8015fa43;500.16796875
23_03_21 11:30:00.013;0;I;1210;808;2100;4;;7ad5f743;495.66778564453125
23_03_21 11:30:00.129;0;I;1210;808;2100;4;;975bf843;496.7155456542969
23_03_21 11:30:00.246;0;I;1210;808;2100;4;;3e49f843;496.57220458984375
23_03_21 11:30:00.362;0;I;1210;808;2100;4;;c9a9f843;497.3264465332031
23_03_21 11:30:00.480;0;I;1210;808;2100;4;;1f0cf943;498.0946960449219
23_03_21 11:30:00.595;0;I;1210;808;2100;4;;b6c5f943;499.54461669921875
23_03_21 11:30:00.711;0;I;1210;808;2100;4;;8450fa43;500.6290283203125
23_03_21 11:30:00.827;0;I;1210;808;2100;4;;3dacfa43;501.3456115722656
23_03_21 11:30:00.944;0;I;1210;808;2100;4;;a028fb43;502.3173828125
23_03_21 11:30:01.060;0;I;1210;808;2100;4;;7981fa43;501.0115051269531
23_03_21 11:30:01.176;0;I;1210;808;2100;4;;3cd6ee43;477.6737060546875
23_03_21 11:30:01.293;0;I;1210;808;2100;4;;dd7fde43;444.9989318847656
23_03_21 11:30:01.409;0;I;1210;808;2100;4;;1f3eca43;404.4853210449219
23_03_21 11:30:01.525;0;I;1210;808;2100;4;;666eb543;362.86248779296875
23_03_21 11:30:01.640;0;I;1210;808;2100;4;;3fa4a343;327.2831726074219
23_03_21 11:30:01.761;0;I;1210;808;2100;4;;64189043;288.1905517578125
23_03_21 11:30:01.873;0;I;1210;808;2100;4;;daa67a43;250.65176391601562
23_03_21 11:30:01.990;0;I;1210;808;2100;4;;50ac5643;214.673095703125
23_03_21 11:30:02.107;0;I;1210;808;2100;4;;1f953943;185.58250427246094
23_03_21 11:30:02.223;0;I;1210;808;2100;4;;b6a91d43;157.66293334960938
23_03_21 11:30:02.340;0;I;1210;808;2100;4;;f89e0343;131.6209716796875
23_03_21 11:30:02.455;0;I;1210;808;2100;4;;d146ce42;103.13831329345703
23_03_21 11:30:02.573;0;I;1210;808;2100;4;;2c4eac42;86.15267944335938
23_03_21 11:30:02.690;0;I;1210;808;2100;4;;73308742;67.5946273803711
23_03_21 11:30:02.806;0;I;1210;808;2100;4;;2b7f5342;52.87418746948242
23_03_21 11:30:02.922;0;I;1210;808;2100;4;;db5f2c42;43.09360885620117
23_03_21 11:30:03.039;0;I;1210;808;2100;4;;c9ea0642;33.72928237915039
23_03_21 11:30:03.156;0;I;1210;808;2100;4;;01a2cf41;25.954103469848633
23_03_21 11:30:03.273;0;I;1210;808;2100;4;;95d0ae41;21.85184669494629
23_03_21 11:30:03.389;0;I;1210;808;2100;4;;ccf38c41;17.619041442871094
23_03_21 11:30:03.506;0;I;1210;808;2100;4;;f3de7341;15.241930961608887
23_03_21 11:30:03.623;0;I;1210;808;2100;4;;ecb16641;14.418437957763672
23_03_21 11:30:03.741;0;I;1210;808;2100;4;;d8076b41;14.689414978027344
23_03_21 11:30:03.856;0;I;1210;808;2100;4;;df6aa641;20.802183151245117
23_03_21 11:30:03.976;0;I;1210;808;2100;4;;02bba741;20.966312408447266
23_03_21 11:30:04.089;0;I;1210;808;2100;4;;e321c841;25.01654624938965
