Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 11:39:06.533;0;I;1008;808;2903;20;;3a2a374669cdfac7211e0d460d6d04420000f041;11722.556640625;-128410.8203125;9031.5322265625;33.10649490356445;30.0
23_03_21 11:39:06.636;0;I;1008;808;2903;20;;402e374692cdfac740270d460d6d04420000f041;11723.5625;-128411.140625;9033.8125;33.10649490356445;30.0
23_03_21 11:39:06.733;0;I;1008;808;2903;20;;8c30374664cdfac7282e0d460d6d04420000f041;11724.13671875;-128410.78125;9035.5390625;33.10649490356445;30.0
23_03_21 11:39:06.833;0;I;1008;808;2903;20;;2a2c37466ecdfac7502b0d460d6d04420000f041;11723.041015625;-128410.859375;9034.828125;33.10649490356445;30.0
23_03_21 11:39:06.933;0;I;1008;808;2903;20;;cf233746e3ccfac734370d460d6d04420000f041;11720.9521484375;-128409.7734375;9037.80078125;33.10649490356445;30.0
23_03_21 11:39:07.034;0;I;1008;808;2903;20;;5e1d374656cbfac7763d0d460d6d04420000f041;11719.341796875;-128406.671875;9039.365234375;33.10649490356445;30.0
23_03_21 11:39:07.144;0;I;1008;808;2903;20;;fd1737468acbfac701300d460d6d04420000f041;11717.9970703125;-128407.078125;9036.0009765625;33.10649490356445;30.0
23_03_21 11:39:07.243;0;I;1008;808;2903;20;;081e374642d9fac7c4370d464eba05420080f041;11719.5078125;-128434.515625;9037.94140625;33.43193817138672;30.0625
23_03_21 11:39:07.344;0;I;1008;808;2903;20;;fa1c374648d9fac7e32d0d464eba05420080f041;11719.244140625;-128434.5625;9035.4716796875;33.43193817138672;30.0625
23_03_21 11:39:07.443;0;I;1008;808;2903;20;;79203746f5d9fac7f6270d464eba05420080f041;11720.1181640625;-128435.9140625;9033.990234375;33.43193817138672;30.0625
23_03_21 11:39:07.543;0;I;1008;808;2903;20;;b0243746e9d9fac79a210d464eba05420080f041;11721.171875;-128435.8203125;9032.400390625;33.43193817138672;30.0625
23_03_21 11:39:07.643;0;I;1008;808;2903;20;;522537461bdafac758220d464eba05420080f041;11721.330078125;-128436.2109375;9032.5859375;33.43193817138672;30.0625
23_03_21 11:39:07.748;0;I;1008;808;2903;20;;d929374624dafac7af250d464eba05420080f041;11722.4619140625;-128436.28125;9033.4208984375;33.43193817138672;30.0625
23_03_21 11:39:07.850;0;I;1008;808;2903;20;;e22d374628dafac7d5330d464eba05420080f041;11723.470703125;-128436.3125;9036.9580078125;33.43193817138672;30.0625
23_03_21 11:39:07.951;0;I;1008;808;2903;20;;0533374676dbfac78f330d464eba05420080f041;11724.7548828125;-128438.921875;9036.8896484375;33.43193817138672;30.0625
23_03_21 11:39:08.048;0;I;1008;808;2903;20;;6e323746c5dbfac7842c0d464eba05420080f041;11724.607421875;-128439.5390625;9035.12890625;33.43193817138672;30.0625
23_03_21 11:39:08.148;0;I;1008;808;2903;20;;d8cc36463ae2fac7e0330d464eba05420080f041;11699.2109375;-128452.453125;9036.96875;33.43193817138672;30.0625
23_03_21 11:39:08.257;0;I;1008;808;2903;20;;1f461a46b1befcc714dc154653ef0a420080f041;9873.5302734375;-129405.3828125;9591.01953125;34.73371505737305;30.0625
23_03_21 11:39:08.358;0;I;1008;808;2903;20;;6e91bd44e0f100c8ff02344653ef0a420080f041;1516.544677734375;-132039.5;11520.7490234375;34.73371505737305;30.0625
23_03_21 11:39:08.459;0;I;1008;808;2903;20;;1b4d84c6aa01ffc77221414653ef0a420080f041;-16934.552734375;-130563.328125;12360.361328125;34.73371505737305;30.0625
23_03_21 11:39:08.563;0;I;1008;808;2903;20;;eb1a2dc709f1d0c7bdee3e4553ef0a420080f041;-44314.91796875;-106978.0703125;3054.921142578125;34.73371505737305;30.0625
23_03_21 11:39:08.669;0;I;1008;808;2903;20;;4ed579c7c58b23c704bed1c653ef0a420080f041;-63957.3046875;-41867.76953125;-26847.0078125;34.73371505737305;30.0625
23_03_21 11:39:08.774;0;I;1008;808;2903;20;;8ca245c7f0262c47ed0788c753ef0a420080f041;-50594.546875;44070.9375;-69647.8515625;34.73371505737305;30.0625
23_03_21 11:39:08.873;0;I;1008;808;2903;20;;40e5bcc54eb294471f23b0c753ef0a420080f041;-6044.65625;76132.609375;-90182.2421875;34.73371505737305;30.0625
23_03_21 11:39:08.973;0;I;1008;808;2903;20;;5aaeba46a4b17646d3847cc753ef0a420080f041;23895.17578125;15788.41015625;-64644.82421875;34.73371505737305;30.0625
23_03_21 11:39:09.073;0;I;1008;808;2903;20;;b55e944366ec3bc72cddedc653ef0a420080f041;296.7398986816406;-48108.3984375;-30446.5859375;34.73371505737305;30.0625
23_03_21 11:39:09.173;0;I;1008;808;2903;20;;fa8ec2c6689954c6df082ac753ef0a420080f041;-24903.48828125;-13606.3515625;-43528.87109375;34.73371505737305;30.0625
23_03_21 11:39:09.273;0;I;1008;808;2903;20;;17213fc54c4c8646b19071c753ef0a420000f041;-3058.068115234375;17190.1484375;-61840.69140625;34.73371505737305;30.0
23_03_21 11:39:09.375;0;I;1008;808;2903;20;;3a57cac43dbecfc6ad5020c753ef0a420000f041;-1618.725830078125;-26591.119140625;-41040.67578125;34.73371505737305;30.0
23_03_21 11:39:09.473;0;I;1008;808;2903;20;;82eb9dc67ebfeac53af737c753ef0a420000f041;-20213.75390625;-7511.9365234375;-47095.2265625;34.73371505737305;30.0
23_03_21 11:39:09.578;0;I;1008;808;2903;20;;e03cb4426068a54533905dc753ef0a420000f041;90.118896484375;5293.046875;-56720.19921875;34.73371505737305;30.0
23_03_21 11:39:09.678;0;I;1008;808;2903;20;;37a433c69f90c1c61f6f1dc753ef0a420000f041;-11497.0537109375;-24776.310546875;-40303.12109375;34.73371505737305;30.0
23_03_21 11:39:09.784;0;I;1008;808;2903;20;;8f5116c6f0fb13462d725ec753ef0a420000f041;-9620.3896484375;9470.984375;-56946.17578125;34.73371505737305;30.0
23_03_21 11:39:09.889;0;I;1008;808;2903;20;;69898bc50176a1c695222ac753ef0a420000f041;-4465.17626953125;-20667.001953125;-43554.58203125;34.73371505737305;30.0
23_03_21 11:39:09.993;0;I;1008;808;2903;20;;d26b5dc6c4fa23450d3a4ec753ef0a420000f041;-14170.955078125;2623.6728515625;-52794.05078125;34.73371505737305;30.0
23_03_21 11:39:10.094;0;I;1008;808;2903;20;;3c29a2c4a6623bc6ffa63cc753ef0a420000f041;-1297.28857421875;-11992.662109375;-48294.99609375;34.73371505737305;30.0
23_03_21 11:39:10.197;0;I;1008;808;2903;20;;12e878c6406cabc5f8c93dc753ef0a420000f041;-15930.017578125;-5485.53125;-48585.96875;34.73371505737305;30.0
23_03_21 11:39:10.298;0;I;1008;808;2903;20;;569680c4adf192c5307d4ac74eba05420080f041;-1028.697998046875;-4702.20947265625;-51837.1875;33.43193817138672;30.0625
23_03_21 11:39:10.398;0;I;1008;808;2903;20;;8bdf6fc6e0c852c6a36c2fc74eba05420080f041;-15351.8857421875;-13490.21875;-44908.63671875;33.43193817138672;30.0625
23_03_21 11:39:10.499;0;I;1008;808;2903;20;;e25e21c505f501456de855c74eba05420080f041;-2581.93017578125;2079.313720703125;-54760.42578125;33.43193817138672;30.0625
23_03_21 11:39:10.610;0;I;1008;808;2903;20;;b89661c61b0a7fc60de42ac74eba05420080f041;-14437.6796875;-16322.5263671875;-43748.05078125;33.43193817138672;30.0625
23_03_21 11:39:10.708;0;I;1008;808;2903;20;;889a6fc50a728945c43f59c74eba05420080f041;-3833.658203125;4398.2548828125;-55615.765625;33.43193817138672;30.0625
23_03_21 11:39:10.808;0;I;1008;808;2903;20;;388231c6a28da1c67d3c25c74eba05420080f041;-11360.5546875;-20678.81640625;-42300.48828125;33.43193817138672;30.0625
23_03_21 11:39:10.909;0;I;1008;808;2903;20;;b5abf1c53feddc4589355bc74eba05420080f041;-7733.46337890625;7069.65576171875;-56117.53515625;33.43193817138672;30.0625
23_03_21 11:39:11.015;0;I;1008;808;2903;20;;ba40f5c55ab3a8c6eb2926c74eba05420080f041;-7848.0908203125;-21593.67578125;-42537.91796875;33.43193817138672;30.0625
23_03_21 11:39:11.115;0;I;1008;808;2903;20;;e39537c6847fb045dc9155c74eba05420080f041;-11749.4716796875;5647.939453125;-54673.859375;33.43193817138672;30.0625
23_03_21 11:39:11.213;0;I;1008;808;2903;20;;7f8625c5b0a782c687e932c74eba05420080f041;-2648.406005859375;-16723.84375;-45801.52734375;33.43193817138672;30.0625
23_03_21 11:39:11.313;0;I;1008;808;2903;20;;ab1c7dc69a954fc596ca41c74eba05420080f041;-16199.1669921875;-3321.35009765625;-49610.5859375;33.43193817138672;30.0625
23_03_21 11:39:11.419;0;I;1008;808;2903;20;;60ff0341d573c3c5742048c74eba05420080f041;8.249847412109375;-6254.47900390625;-51232.453125;33.43193817138672;30.0625
23_03_21 11:39:11.520;0;I;1008;808;2903;20;;2d197ec6424679c64b812ac74eba05420080f041;-16262.2939453125;-15953.564453125;-43649.29296875;33.43193817138672;30.0625
23_03_21 11:39:11.623;0;I;1008;808;2903;20;;0e8126c50fb5d645aa815ec74eba05420080f041;-2664.06591796875;6870.63232421875;-56961.6640625;33.43193817138672;30.0625
23_03_21 11:39:11.728;0;I;1008;808;2903;20;;70a326c67b1bc2c675141ec74eba05420080f041;-10664.859375;-24845.740234375;-40468.45703125;33.43193817138672;30.0625
23_03_21 11:39:11.828;0;I;1008;808;2903;20;;7e7040c62a890e4650ec5bc74eba05420080f041;-12316.123046875;9122.291015625;-56300.3125;33.43193817138672;30.0625
23_03_21 11:39:11.928;0;I;1008;808;2903;20;;4ecdfd43960f65c6e68738c74eba05420080f041;507.60394287109375;-14659.896484375;-47239.8984375;33.43193817138672;30.0625
23_03_21 11:39:12.029;0;I;1008;808;2903;20;;4fc091c6354257c63b412dc74eba05420080f041;-18656.154296875;-13776.5517578125;-44353.23046875;33.43193817138672;30.0625
23_03_21 11:39:12.135;0;I;1008;808;2903;20;;2e0addc4d8da1f46284765c74eba05420080f041;-1768.318115234375;10230.7109375;-58695.15625;33.43193817138672;30.0625
23_03_21 11:39:12.235;0;I;1008;808;2903;20;;2c05cec52091dbc6f6be1ac78bd201420080f041;-6592.646484375;-28104.5625;-39614.9609375;32.45560836791992;30.0625
23_03_21 11:39:12.341;0;I;1008;808;2903;20;;28058cc6a8e092450d5c50c78bd201420080f041;-17922.578125;4700.08203125;-53340.05078125;32.45560836791992;30.0625
23_03_21 11:39:12.451;0;I;1008;808;2903;20;;3cad6b45214d81c542f14dc78bd201420080f041;3770.8271484375;-4137.64111328125;-52721.2578125;32.45560836791992;30.0625
23_03_21 11:39:12.550;0;I;1008;808;2903;20;;e5206fc625c6ddc6429614c78bd201420080f041;-15304.2236328125;-28387.072265625;-38038.2578125;32.45560836791992;30.0625
23_03_21 11:39:12.653;0;I;1008;808;2903;20;;0def44c635c57546e37968c78bd201420080f041;-12603.7626953125;15729.3017578125;-59513.88671875;32.45560836791992;30.0625
23_03_21 11:39:12.758;0;I;1008;808;2903;20;;d17186450a8252c6708a3cc78bd201420080f041;4302.22705078125;-13472.509765625;-48266.4375;32.45560836791992;30.0625
23_03_21 11:39:12.859;0;I;1008;808;2903;20;;cf1993c6fa7accc6919516c78bd201420080f041;-18828.904296875;-26173.48828125;-38549.56640625;32.45560836791992;30.0625
23_03_21 11:39:12.964;0;I;1008;808;2903;20;;a2bd24c645249646126470c78bd201420080f041;-10543.408203125;19218.134765625;-61540.0703125;32.45560836791992;30.0625
23_03_21 11:39:13.068;0;I;1008;808;2903;20;;652099450e737dc6d98737c78bd201420080f041;4900.04931640625;-16220.763671875;-46983.84765625;32.45560836791992;30.0625
23_03_21 11:39:13.173;0;I;1008;808;2903;20;;e3b6a0c663dac6c60beb16c78bd201420080f041;-20571.443359375;-25453.193359375;-38635.04296875;32.45560836791992;30.0625
23_03_21 11:39:13.273;0;I;1008;808;2903;20;;4d6537c65cd39f46080572c753ef0a420080f041;-11737.3251953125;20457.6796875;-61957.03125;34.73371505737305;30.0625
23_03_21 11:39:13.378;0;I;1008;808;2903;20;;695bc6451f3f4ac641653ec753ef0a420080f041;6347.42626953125;-12943.7802734375;-48741.25390625;34.73371505737305;30.0625
23_03_21 11:39:13.483;0;I;1008;808;2903;20;;365196c67b9bebc69a010fc753ef0a420080f041;-19240.60546875;-30157.740234375;-36609.6015625;34.73371505737305;30.0625
23_03_21 11:39:13.585;0;I;1008;808;2903;20;;38396fc64e2a934621e66cc753ef0a420080f041;-15310.3046875;18837.15234375;-60646.12890625;34.73371505737305;30.0625
23_03_21 11:39:13.688;0;I;1008;808;2903;20;;db72e84564569fc5b1a94dc753ef0a420080f041;7438.35693359375;-5098.798828125;-52649.69140625;34.73371505737305;30.0625
23_03_21 11:39:13.789;0;I;1008;808;2903;20;;73be5ec6c9800dc76c9806c753ef0a420080f041;-14255.6123046875;-36224.78515625;-34456.421875;34.73371505737305;30.0625
23_03_21 11:39:13.895;0;I;1008;808;2903;20;;3ce398c6262b4f4614f95fc753ef0a420080f041;-19569.6171875;13258.787109375;-57337.078125;34.73371505737305;30.0625
23_03_21 11:39:13.995;0;I;1008;808;2903;20;;1c61c445b123e345683b64c753ef0a420080f041;6284.138671875;7268.46142578125;-58427.40625;34.73371505737305;30.0625
23_03_21 11:39:14.093;0;I;1008;808;2903;20;;dd83e9c5432f12c7e45408c753ef0a420080f041;-7472.48291015625;-37423.26171875;-34900.890625;34.73371505737305;30.0625
23_03_21 11:39:14.193;0;I;1008;808;2903;20;;afdbbac610347bc483b142c753ef0a420080f041;-23917.841796875;-1004.8134765625;-49841.51171875;34.73371505737305;30.0625
23_03_21 11:39:14.294;0;I;1008;808;2903;20;;5b487d44fa4e9246c99376c78f0707420080f041;1013.1305541992188;18727.48828125;-63123.78515625;33.757381439208984;30.0625
23_03_21 11:39:14.395;0;I;1008;808;2903;20;;5bf981439dfaf2c6baa618c78f0707420080f041;259.9480895996094;-31101.306640625;-39078.7265625;33.757381439208984;30.0625
23_03_21 11:39:14.499;0;I;1008;808;2903;20;;500cbdc6a5144ec648af2bc78f0707420080f041;-24198.15625;-13189.1611328125;-43951.28125;33.757381439208984;30.0625
23_03_21 11:39:14.598;0;I;1008;808;2903;20;;854b92c5b7ccae46a3ef79c78f0707420080f041;-4681.43994140625;22374.357421875;-63983.63671875;33.757381439208984;30.0625
23_03_21 11:39:14.698;0;I;1008;808;2903;20;;7c9b8345d948afc68c2f2bc78f0707420080f041;4211.435546875;-22436.423828125;-43823.546875;33.757381439208984;30.0625
23_03_21 11:39:14.803;0;I;1008;808;2903;20;;4f27aec6485faec60ca11bc78f0707420080f041;-22291.654296875;-22319.640625;-39841.046875;33.757381439208984;30.0625
23_03_21 11:39:14.908;0;I;1008;808;2903;20;;e28afcc56373ab465d0377c78f0707420080f041;-8081.3603515625;21945.693359375;-63235.36328125;33.757381439208984;30.0625
23_03_21 11:39:15.009;0;I;1008;808;2903;20;;5458a545009f85c6b5e435c78f0707420080f041;5291.041015625;-17103.5;-46564.70703125;33.757381439208984;30.0625
23_03_21 11:39:15.110;0;I;1008;808;2903;20;;5d629ac66021d7c6c85613c78f0707420080f041;-19761.181640625;-27536.6875;-37718.78125;33.757381439208984;30.0625
23_03_21 11:39:15.213;0;I;1008;808;2903;20;;bfc031c6c8869c46855e71c7cc1f03420080f041;-11376.1865234375;20035.390625;-61790.51953125;32.78105163574219;30.0625
23_03_21 11:39:15.313;0;I;1008;808;2903;20;;8cfbb445e28d36c6aa7240c7cc1f03420080f041;5791.443359375;-11683.470703125;-49266.6640625;32.78105163574219;30.0625
23_03_21 11:39:15.414;0;I;1008;808;2903;20;;9c018bc621c5e7c6878c10c7cc1f03420080f041;-17792.8046875;-29666.564453125;-37004.52734375;32.78105163574219;30.0625
23_03_21 11:39:15.515;0;I;1008;808;2903;20;;b54560c682fd83464ea669c7cc1f03420080f041;-14353.4267578125;16894.75390625;-59814.3046875;32.78105163574219;30.0625
23_03_21 11:39:15.620;0;I;1008;808;2903;20;;5b8daf452fd20ec6a43745c7cc1f03420080f041;5617.66943359375;-9140.5458984375;-50487.640625;32.78105163574219;30.0625
23_03_21 11:39:15.723;0;I;1008;808;2903;20;;e29a8cc6f102ddc64af112c7cc1f03420080f041;-17997.44140625;-28289.470703125;-37617.2890625;32.78105163574219;30.0625
23_03_21 11:39:15.823;0;I;1008;808;2903;20;;20204ec610b7854667b46ac7cc1f03420080f041;-13192.03125;17115.53125;-60084.40234375;32.78105163574219;30.0625
23_03_21 11:39:15.933;0;I;1008;808;2903;20;;83f08b45719763c62e5c3ac7cc1f03420080f041;4478.06396484375;-14565.8603515625;-47708.1796875;32.78105163574219;30.0625
23_03_21 11:39:16.034;0;I;1008;808;2903;20;;dcd994c6d961c6c68c9a17c7cc1f03420080f041;-19052.9296875;-25392.923828125;-38810.546875;32.78105163574219;30.0625
23_03_21 11:39:16.135;0;I;1008;808;2903;20;;329c2ac6a4568c467aa86dc7cc1f03420080f041;-10919.048828125;17963.3203125;-60840.4765625;32.78105163574219;30.0625
23_03_21 11:39:16.233;0;I;1008;808;2903;20;;5ea58645785f59c6a4873bc78bd201420080f041;4308.6708984375;-13911.8671875;-48007.640625;32.45560836791992;30.0625
23_03_21 11:39:16.335;0;I;1008;808;2903;20;;596693c655cfc3c6eb5318c78bd201420080f041;-18867.173828125;-25063.666015625;-38995.91796875;32.45560836791992;30.0625
23_03_21 11:39:16.433;0;I;1008;808;2903;20;;f91326c695f0894699426dc78bd201420080f041;-10628.9931640625;17656.291015625;-60738.59765625;32.45560836791992;30.0625
23_03_21 11:39:16.533;0;I;1008;808;2903;20;;0c10764506b665c6dbdf39c78bd201420080f041;3937.0029296875;-14701.505859375;-47583.85546875;32.45560836791992;30.0625
23_03_21 11:39:16.633;0;I;1008;808;2903;20;;12b295c67b98bac6c9591ac78bd201420080f041;-19161.03515625;-23884.240234375;-39513.78515625;32.45560836791992;30.0625
23_03_21 11:39:16.739;0;I;1008;808;2903;20;;336002c6fae78c4617736fc78bd201420080f041;-8344.0498046875;18035.98828125;-61299.08984375;32.45560836791992;30.0625
23_03_21 11:39:16.843;0;I;1008;808;2903;20;;1259ed440466a5c670922cc78bd201420080f041;1898.783447265625;-21171.0078125;-44178.4375;32.45560836791992;30.0625
23_03_21 11:39:16.942;0;I;1008;808;2903;20;;476ea3c6d10189c62e1325c78bd201420080f041;-20919.138671875;-17536.908203125;-42259.1796875;32.45560836791992;30.0625
23_03_21 11:39:17.048;0;I;1008;808;2903;20;;53d087c569dc86463c8270c78bd201420080f041;-4346.04052734375;17262.205078125;-61570.234375;32.45560836791992;30.0625
23_03_21 11:39:17.150;0;I;1008;808;2903;20;;1a2910430a9ac4c63bfd23c78bd201420080f041;144.16055297851562;-25165.01953125;-41981.23046875;32.45560836791992;30.0625
23_03_21 11:39:17.250;0;I;1008;808;2903;20;;6052a9c6428850c609732cc74eba05420080f041;-21673.1875;-13346.064453125;-44147.03515625;33.43193817138672;30.0625
23_03_21 11:39:17.348;0;I;1008;808;2903;20;;a2715bc55b7d8446258570c74eba05420080f041;-3511.10205078125;16958.677734375;-61573.14453125;33.43193817138672;30.0625
23_03_21 11:39:17.453;0;I;1008;808;2903;20;;9cd2dfc4978ed9c6f2d11dc74eba05420080f041;-1790.58154296875;-27847.294921875;-40401.9453125;33.43193817138672;30.0625
23_03_21 11:39:17.554;0;I;1008;808;2903;20;;7ea6a9c6ff2507c6a52e35c74eba05420080f041;-21715.24609375;-8649.4990234375;-46382.64453125;33.43193817138672;30.0625
23_03_21 11:39:17.655;0;I;1008;808;2903;20;;28f29ac4f28869462f3a6ec74eba05420080f041;-1239.5673828125;14946.236328125;-60986.18359375;33.43193817138672;30.0625
23_03_21 11:39:17.760;0;I;1008;808;2903;20;;dca482c5b312ecc68bf017c74eba05420080f041;-4180.607421875;-30217.349609375;-38896.54296875;33.43193817138672;30.0625
23_03_21 11:39:17.858;0;I;1008;808;2903;20;;d8fba6c6a4a565c572ab3ec74eba05420080f041;-21373.921875;-3674.3525390625;-48811.4453125;33.43193817138672;30.0625
23_03_21 11:39:17.958;0;I;1008;808;2903;20;;b19e4d440b113d46a62d6ac74eba05420080f041;822.4795532226562;12100.2607421875;-59949.6484375;33.43193817138672;30.0625
23_03_21 11:39:18.064;0;I;1008;808;2903;20;;e335d3c56627f8c6bb6613c74eba05420080f041;-6758.73583984375;-31763.69921875;-37734.73046875;33.43193817138672;30.0625
23_03_21 11:39:18.163;0;I;1008;808;2903;20;;bbb2a0c632099344dd2f48c74eba05420080f041;-20569.365234375;1176.287353515625;-51247.86328125;33.43193817138672;30.0625
23_03_21 11:39:18.263;0;I;1008;808;2903;20;;9aa41c45328306463fb164c78bd201420080f041;2506.28759765625;8608.798828125;-58545.24609375;32.45560836791992;30.0625
23_03_21 11:39:18.363;0;I;1008;808;2903;20;;d27af7c5ea7cfbc678e411c78bd201420080f041;-7919.3525390625;-32190.45703125;-37348.46875;32.45560836791992;30.0625
23_03_21 11:39:18.463;0;I;1008;808;2903;20;;7e1d9dc67c2a4745d23b4cc78bd201420080f041;-20110.74609375;3186.6552734375;-52283.8203125;32.45560836791992;30.0625
23_03_21 11:39:18.563;0;I;1008;808;2903;20;;70754245bcc4db45151d62c78bd201420080f041;3111.33984375;7032.591796875;-57885.08203125;32.45560836791992;30.0625
23_03_21 11:39:18.664;0;I;1008;808;2903;20;;099e0bc67c7efdc66ac810c78bd201420080f041;-8935.5087890625;-32447.2421875;-37064.4140625;32.45560836791992;30.0625
23_03_21 11:39:18.770;0;I;1008;808;2903;20;;da3993c60ca9df45687254c78bd201420080f041;-18844.92578125;7157.130859375;-54386.40625;32.45560836791992;30.0625
23_03_21 11:39:18.870;0;I;1008;808;2903;20;;dca5804527394d4575a95bc78bd201420080f041;4116.732421875;3283.572021484375;-56233.45703125;32.45560836791992;30.0625
23_03_21 11:39:18.973;0;I;1008;808;2903;20;;2bf743c6f235f9c678820fc78bd201420080f041;-12541.7919921875;-31898.97265625;-36738.46875;32.45560836791992;30.0625
23_03_21 11:39:19.079;0;I;1008;808;2903;20;;5e557ec6103d4046b69c5fc78bd201420080f041;-16277.341796875;12303.265625;-57244.7109375;32.45560836791992;30.0625
23_03_21 11:39:19.180;0;I;1008;808;2903;20;;6a4199456c3241c5e82950c78bd201420080f041;4904.1767578125;-3091.1513671875;-53289.90625;32.45560836791992;30.0625
23_03_21 11:39:19.290;0;I;1008;808;2903;20;;e3ab83c62d18ddc6668113c753ef0a420080f041;-16853.943359375;-28300.087890625;-37761.3984375;34.73371505737305;30.0625
23_03_21 11:39:19.389;0;I;1008;808;2903;20;;fba64fc66ecc78460a4468c753ef0a420080f041;-13289.7451171875;15923.107421875;-59460.0390625;34.73371505737305;30.0625
