Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 12:14:17.655;0;I;1008;808;2903;20;;f5ce6fc6e9dfd9c6a8a320c78f0707420080f241;-15347.7392578125;-27887.955078125;-41123.65625;33.757381439208984;30.3125
23_03_21 12:14:17.756;0;I;1008;808;2903;20;;2ac86fc681dfd9c64fa520c78f0707420080f241;-15346.041015625;-27887.751953125;-41125.30859375;33.757381439208984;30.3125
23_03_21 12:14:17.856;0;I;1008;808;2903;20;;ffc86fc6e7ded9c6ada620c78f0707420080f241;-15346.2490234375;-27887.451171875;-41126.67578125;33.757381439208984;30.3125
23_03_21 12:14:17.958;0;I;1008;808;2903;20;;75c66fc674e1d9c673a820c78f0707420080f241;-15345.6142578125;-27888.7265625;-41128.44921875;33.757381439208984;30.3125
23_03_21 12:14:18.054;0;I;1008;808;2903;20;;dfc56fc62de2d9c684a920c78f0707420080f241;-15345.4677734375;-27889.087890625;-41129.515625;33.757381439208984;30.3125
23_03_21 12:14:18.156;0;I;1008;808;2903;20;;b3c96fc656e1d9c68caa20c78f0707420080f241;-15346.4248046875;-27888.66796875;-41130.546875;33.757381439208984;30.3125
23_03_21 12:14:18.256;0;I;1008;808;2903;20;;accb6fc61de0d9c695ac20c78bd201420080f241;-15346.91796875;-27888.056640625;-41132.58203125;32.45560836791992;30.3125
23_03_21 12:14:18.363;0;I;1008;808;2903;20;;ddcf6fc645ded9c668ab20c78bd201420080f241;-15347.9658203125;-27887.134765625;-41131.40625;32.45560836791992;30.3125
23_03_21 12:14:18.459;0;I;1008;808;2903;20;;58d26fc674dfd9c60faa20c78bd201420080f241;-15348.5859375;-27887.7265625;-41130.05859375;32.45560836791992;30.3125
23_03_21 12:14:18.560;0;I;1008;808;2903;20;;73d56fc666e1d9c68ca920c78bd201420080f241;-15349.3623046875;-27888.69921875;-41129.546875;32.45560836791992;30.3125
23_03_21 12:14:18.660;0;I;1008;808;2903;20;;fad56fc608e1d9c674a920c78bd201420080f241;-15349.494140625;-27888.515625;-41129.453125;32.45560836791992;30.3125
23_03_21 12:14:18.765;0;I;1008;808;2903;20;;21d76fc6d0dfd9c611ab20c78bd201420080f241;-15349.7822265625;-27887.90625;-41131.06640625;32.45560836791992;30.3125
23_03_21 12:14:18.868;0;I;1008;808;2903;20;;afdb6fc6d0e0d9c60bae20c78bd201420080f241;-15350.9208984375;-27888.40625;-41134.04296875;32.45560836791992;30.3125
23_03_21 12:14:18.967;0;I;1008;808;2903;20;;0ae26fc6b2e3d9c6bbb220c78bd201420080f241;-15352.509765625;-27889.84765625;-41138.73046875;32.45560836791992;30.3125
23_03_21 12:14:19.065;0;I;1008;808;2903;20;;d2e46fc619e4d9c64db220c78bd201420080f241;-15353.205078125;-27890.048828125;-41138.30078125;32.45560836791992;30.3125
23_03_21 12:14:19.176;0;I;1008;808;2903;20;;6fe76fc6b6e3d9c693ac20c78bd201420080f241;-15353.8583984375;-27889.85546875;-41132.57421875;32.45560836791992;30.3125
23_03_21 12:14:19.276;0;I;1008;808;2903;20;;ebe36fc6d6e2d9c6d6a820c7d05408420080f241;-15352.9794921875;-27889.41796875;-41128.8359375;34.08282470703125;30.3125
23_03_21 12:14:19.377;0;I;1008;808;2903;20;;2ae36fc69ce4d9c6d8a720c7d05408420080f241;-15352.791015625;-27890.3046875;-41127.84375;34.08282470703125;30.3125
23_03_21 12:14:19.476;0;I;1008;808;2903;20;;8ee36fc63ee6d9c60eab20c7d05408420080f241;-15352.888671875;-27891.12109375;-41131.0546875;34.08282470703125;30.3125
23_03_21 12:14:19.577;0;I;1008;808;2903;20;;b1e36fc6d2e4d9c68eac20c7d05408420080f241;-15352.9228515625;-27890.41015625;-41132.5546875;34.08282470703125;30.3125
23_03_21 12:14:19.680;0;I;1008;808;2903;20;;28e16fc6b3e3d9c6acac20c7d05408420080f241;-15352.2890625;-27889.849609375;-41132.671875;34.08282470703125;30.3125
23_03_21 12:14:19.779;0;I;1008;808;2903;20;;f4df6fc6a8e2d9c656ad20c7d05408420080f241;-15351.98828125;-27889.328125;-41133.3359375;34.08282470703125;30.3125
23_03_21 12:14:19.880;0;I;1008;808;2903;20;;05e26fc612e2d9c685ad20c7d05408420080f241;-15352.5048828125;-27889.03515625;-41133.51953125;34.08282470703125;30.3125
23_03_21 12:14:19.980;0;I;1008;808;2903;20;;6de46fc6d4e0d9c6a7ac20c7d05408420080f241;-15353.1064453125;-27888.4140625;-41132.65234375;34.08282470703125;30.3125
23_03_21 12:14:20.086;0;I;1008;808;2903;20;;b0e36fc6c3e0d9c6aea920c7d05408420080f241;-15352.921875;-27888.380859375;-41129.6796875;34.08282470703125;30.3125
23_03_21 12:14:20.195;0;I;1008;808;2903;20;;18df6fc617e0d9c6cca520c70d6d04420080f241;-15351.7734375;-27888.044921875;-41125.796875;33.10649490356445;30.3125
23_03_21 12:14:20.295;0;I;1008;808;2903;20;;bddd6fc607dfd9c6eaa320c70d6d04420080f241;-15351.4345703125;-27887.513671875;-41123.9140625;33.10649490356445;30.3125
23_03_21 12:14:20.401;0;I;1008;808;2903;20;;68de6fc6c5ddd9c6fca020c70d6d04420080f241;-15351.6015625;-27886.884765625;-41120.984375;33.10649490356445;30.3125
23_03_21 12:14:20.503;0;I;1008;808;2903;20;;83e16fc638ded9c6eaa020c70d6d04420080f241;-15352.3779296875;-27887.109375;-41120.9140625;33.10649490356445;30.3125
23_03_21 12:14:20.608;0;I;1008;808;2903;20;;77e46fc6fadfd9c602a420c70d6d04420080f241;-15353.1162109375;-27887.98828125;-41124.0078125;33.10649490356445;30.3125
23_03_21 12:14:20.705;0;I;1008;808;2903;20;;b6e36fc612e3d9c636a720c70d6d04420080f241;-15352.927734375;-27889.53515625;-41127.2109375;33.10649490356445;30.3125
23_03_21 12:14:20.809;0;I;1008;808;2903;20;;34e26fc69ae2d9c6d8a220c70d6d04420080f241;-15352.55078125;-27889.30078125;-41122.84375;33.10649490356445;30.3125
23_03_21 12:14:20.910;0;I;1008;808;2903;20;;4de06fc68ae1d9c66d9c20c70d6d04420080f241;-15352.0751953125;-27888.76953125;-41116.42578125;33.10649490356445;30.3125
23_03_21 12:14:21.016;0;I;1008;808;2903;20;;dbe06fc691e0d9c68b9b20c70d6d04420080f241;-15352.2138671875;-27888.283203125;-41115.54296875;33.10649490356445;30.3125
23_03_21 12:14:21.116;0;I;1008;808;2903;20;;4ae26fc65ce0d9c6459a20c70d6d04420080f241;-15352.572265625;-27888.1796875;-41114.26953125;33.10649490356445;30.3125
23_03_21 12:14:21.216;0;I;1008;808;2903;20;;76e06fc6a6dfd9c6c69c20c74eba05420080f241;-15352.115234375;-27887.82421875;-41116.7734375;33.43193817138672;30.3125
23_03_21 12:14:21.316;0;I;1008;808;2903;20;;92de6fc6a6dfd9c68aa020c74eba05420080f241;-15351.642578125;-27887.82421875;-41120.5390625;33.43193817138672;30.3125
23_03_21 12:14:21.416;0;I;1008;808;2903;20;;e6df6fc6ecdfd9c651a320c74eba05420080f241;-15351.974609375;-27887.9609375;-41123.31640625;33.43193817138672;30.3125
23_03_21 12:14:21.522;0;I;1008;808;2903;20;;03e16fc6e5e0d9c63ca420c74eba05420080f241;-15352.2529296875;-27888.447265625;-41124.234375;33.43193817138672;30.3125
23_03_21 12:14:21.628;0;I;1008;808;2903;20;;a4df6fc692dfd9c68e9f20c74eba05420080f241;-15351.91015625;-27887.78515625;-41119.5546875;33.43193817138672;30.3125
23_03_21 12:14:21.727;0;I;1008;808;2903;20;;63e36fc64bdfd9c6949e20c74eba05420080f241;-15352.8466796875;-27887.646484375;-41118.578125;33.43193817138672;30.3125
23_03_21 12:14:21.825;0;I;1008;808;2903;20;;87e86fc632dfd9c6b19b20c74eba05420080f241;-15354.1318359375;-27887.59765625;-41115.69140625;33.43193817138672;30.3125
23_03_21 12:14:21.930;0;I;1008;808;2903;20;;2eee6fc6badbd9c6c99220c74eba05420080f241;-15355.544921875;-27885.86328125;-41106.78515625;33.43193817138672;30.3125
23_03_21 12:14:22.030;0;I;1008;808;2903;20;;33ef6fc6cedad9c6468e20c74eba05420080f241;-15355.7998046875;-27885.40234375;-41102.2734375;33.43193817138672;30.3125
23_03_21 12:14:22.131;0;I;1008;808;2903;20;;0eed6fc62edad9c6748920c74eba05420080f241;-15355.263671875;-27885.08984375;-41097.453125;33.43193817138672;30.3125
23_03_21 12:14:22.235;0;I;1008;808;2903;20;;87ea6fc6b5dad9c61c8b20c78bd201420080f241;-15354.6318359375;-27885.353515625;-41099.109375;32.45560836791992;30.3125
23_03_21 12:14:22.334;0;I;1008;808;2903;20;;b0e86fc636dcd9c6268f20c78bd201420080f241;-15354.171875;-27886.10546875;-41103.1484375;32.45560836791992;30.3125
23_03_21 12:14:22.442;0;I;1008;808;2903;20;;99e86fc684dcd9c64f9120c78bd201420080f241;-15354.1494140625;-27886.2578125;-41105.30859375;32.45560836791992;30.3125
23_03_21 12:14:22.540;0;I;1008;808;2903;20;;36e46fc66fdbd9c6a99020c78bd201420080f241;-15353.052734375;-27885.716796875;-41104.66015625;32.45560836791992;30.3125
23_03_21 12:14:22.641;0;I;1008;808;2903;20;;cfe26fc664dcd9c6c29120c78bd201420080f241;-15352.7021484375;-27886.1953125;-41105.7578125;32.45560836791992;30.3125
23_03_21 12:14:22.742;0;I;1008;808;2903;20;;49e16fc69ddbd9c6548f20c78bd201420080f241;-15352.3212890625;-27885.806640625;-41103.328125;32.45560836791992;30.3125
23_03_21 12:14:22.840;0;I;1008;808;2903;20;;e9e16fc6a2d8d9c6bc8920c78bd201420080f241;-15352.4775390625;-27884.31640625;-41097.734375;32.45560836791992;30.3125
23_03_21 12:14:22.945;0;I;1008;808;2903;20;;9be56fc630d7d9c6e68720c78bd201420080f241;-15353.4013671875;-27883.59375;-41095.8984375;32.45560836791992;30.3125
23_03_21 12:14:23.045;0;I;1008;808;2903;20;;64e76fc6e7d8d9c6798a20c78bd201420080f241;-15353.84765625;-27884.451171875;-41098.47265625;32.45560836791992;30.3125
23_03_21 12:14:23.152;0;I;1008;808;2903;20;;d9e96fc6cfd8d9c6ea8c20c78bd201420080f241;-15354.4619140625;-27884.404296875;-41100.9140625;32.45560836791992;30.3125
23_03_21 12:14:23.253;0;I;1008;808;2903;20;;98ea6fc6ffd8d9c6139020c7d05408420080f241;-15354.6484375;-27884.498046875;-41104.07421875;34.08282470703125;30.3125
23_03_21 12:14:23.357;0;I;1008;808;2903;20;;03ec6fc613dad9c66d9520c7d05408420080f241;-15355.0029296875;-27885.037109375;-41109.42578125;34.08282470703125;30.3125
23_03_21 12:14:23.455;0;I;1008;808;2903;20;;c7ee6fc6b3dcd9c6c89520c7d05408420080f241;-15355.6943359375;-27886.349609375;-41109.78125;34.08282470703125;30.3125
23_03_21 12:14:23.560;0;I;1008;808;2903;20;;05ee6fc61cdcd9c6139220c7d05408420080f241;-15355.5048828125;-27886.0546875;-41106.07421875;34.08282470703125;30.3125
23_03_21 12:14:23.665;0;I;1008;808;2903;20;;f4eb6fc62fdbd9c6089120c7d05408420080f241;-15354.98828125;-27885.591796875;-41105.03125;34.08282470703125;30.3125
23_03_21 12:14:23.766;0;I;1008;808;2903;20;;4feb6fc609dbd9c66c8f20c7d05408420080f241;-15354.8271484375;-27885.517578125;-41103.421875;34.08282470703125;30.3125
23_03_21 12:14:23.866;0;I;1008;808;2903;20;;94eb6fc68adad9c6d88e20c7d05408420080f241;-15354.89453125;-27885.26953125;-41102.84375;34.08282470703125;30.3125
23_03_21 12:14:23.971;0;I;1008;808;2903;20;;5ceb6fc6e5dad9c6e28b20c7d05408420080f241;-15354.83984375;-27885.447265625;-41099.8828125;34.08282470703125;30.3125
23_03_21 12:14:24.070;0;I;1008;808;2903;20;;4eeb6fc67cdbd9c6668b20c7d05408420080f241;-15354.826171875;-27885.7421875;-41099.3984375;34.08282470703125;30.3125
23_03_21 12:14:24.178;0;I;1008;808;2903;20;;6beb6fc645dbd9c6c68b20c7d05408420080f241;-15354.8544921875;-27885.634765625;-41099.7734375;34.08282470703125;30.3125
23_03_21 12:14:24.274;0;I;1008;808;2903;20;;8dee6fc638dcd9c6368f20c70d6d04420080f241;-15355.6376953125;-27886.109375;-41103.2109375;33.10649490356445;30.3125
23_03_21 12:14:24.375;0;I;1008;808;2903;20;;b1f06fc667ddd9c67d9120c70d6d04420080f241;-15356.1728515625;-27886.701171875;-41105.48828125;33.10649490356445;30.3125
23_03_21 12:14:24.481;0;I;1008;808;2903;20;;46f16fc678ddd9c6648f20c70d6d04420080f241;-15356.318359375;-27886.734375;-41103.390625;33.10649490356445;30.3125
23_03_21 12:14:24.591;0;I;1008;808;2903;20;;77ee6fc649ddd9c66e8e20c70d6d04420080f241;-15355.6162109375;-27886.642578125;-41102.4296875;33.10649490356445;30.3125
23_03_21 12:14:24.691;0;I;1008;808;2903;20;;6cee6fc6b7ddd9c6028e20c70d6d04420080f241;-15355.60546875;-27886.857421875;-41102.0078125;33.10649490356445;30.3125
23_03_21 12:14:24.790;0;I;1008;808;2903;20;;c2ed6fc672dfd9c6759020c70d6d04420080f241;-15355.439453125;-27887.72265625;-41104.45703125;33.10649490356445;30.3125
23_03_21 12:14:24.891;0;I;1008;808;2903;20;;3eea6fc601e0d9c6e68f20c70d6d04420080f241;-15354.560546875;-27888.001953125;-41103.8984375;33.10649490356445;30.3125
23_03_21 12:14:24.997;0;I;1008;808;2903;20;;32eb6fc6f1e0d9c6529320c70d6d04420080f241;-15354.798828125;-27888.470703125;-41107.3203125;33.10649490356445;30.3125
23_03_21 12:14:25.098;0;I;1008;808;2903;20;;07ee6fc605e2d9c6129b20c70d6d04420080f241;-15355.5068359375;-27889.009765625;-41115.0703125;33.10649490356445;30.3125
23_03_21 12:14:25.205;0;I;1008;808;2903;20;;8aeb6fc6cde0d9c6cb9920c7d05408420080f241;-15354.884765625;-27888.400390625;-41113.79296875;34.08282470703125;30.3125
23_03_21 12:14:25.309;0;I;1008;808;2903;20;;f2e66fc661ded9c6929520c7d05408420080f241;-15353.736328125;-27887.189453125;-41109.5703125;34.08282470703125;30.3125
23_03_21 12:14:25.416;0;I;1008;808;2903;20;;dde16fc6b4ded9c6ec9020c7d05408420080f241;-15352.4658203125;-27887.3515625;-41104.921875;34.08282470703125;30.3125
23_03_21 12:14:25.516;0;I;1008;808;2903;20;;ecde6fc6eaded9c6a48c20c7d05408420080f241;-15351.73046875;-27887.45703125;-41100.640625;34.08282470703125;30.3125
23_03_21 12:14:25.617;0;I;1008;808;2903;20;;c8e26fc60be0d9c6d48b20c7d05408420080f241;-15352.6953125;-27888.021484375;-41099.828125;34.08282470703125;30.3125
23_03_21 12:14:25.717;0;I;1008;808;2903;20;;7ce36fc690e1d9c6948f20c7d05408420080f241;-15352.87109375;-27888.78125;-41103.578125;34.08282470703125;30.3125
23_03_21 12:14:25.820;0;I;1008;808;2903;20;;a5e06fc6d1e2d9c6af9420c7d05408420080f241;-15352.1611328125;-27889.408203125;-41108.68359375;34.08282470703125;30.3125
23_03_21 12:14:25.920;0;I;1008;808;2903;20;;17e26fc6e6e1d9c6ef9520c7d05408420080f241;-15352.5224609375;-27888.94921875;-41109.93359375;34.08282470703125;30.3125
23_03_21 12:14:26.020;0;I;1008;808;2903;20;;67e56fc652e0d9c6d59020c7d05408420080f241;-15353.3505859375;-27888.16015625;-41104.83203125;34.08282470703125;30.3125
23_03_21 12:14:26.131;0;I;1008;808;2903;20;;fde66fc601e1d9c6e08c20c7d05408420080f241;-15353.7470703125;-27888.501953125;-41100.875;34.08282470703125;30.3125
23_03_21 12:14:26.236;0;I;1008;808;2903;20;;3fe56fc654e2d9c6e68f20c70d6d04420080f241;-15353.3115234375;-27889.1640625;-41103.8984375;33.10649490356445;30.3125
23_03_21 12:14:26.336;0;I;1008;808;2903;20;;5ee46fc609e4d9c6ce9620c70d6d04420080f241;-15353.091796875;-27890.017578125;-41110.8046875;33.10649490356445;30.3125
23_03_21 12:14:26.435;0;I;1008;808;2903;20;;fae36fc654e3d9c6989620c70d6d04420080f241;-15352.994140625;-27889.6640625;-41110.59375;33.10649490356445;30.3125
23_03_21 12:14:26.536;0;I;1008;808;2903;20;;8be36fc65fe1d9c6438f20c70d6d04420080f241;-15352.8857421875;-27888.685546875;-41103.26171875;33.10649490356445;30.3125
23_03_21 12:14:26.635;0;I;1008;808;2903;20;;5ee46fc645e0d9c6258d20c70d6d04420080f241;-15353.091796875;-27888.134765625;-41101.14453125;33.10649490356445;30.3125
23_03_21 12:14:26.735;0;I;1008;808;2903;20;;33e16fc6d1dfd9c67b8d20c70d6d04420080f241;-15352.2998046875;-27887.908203125;-41101.48046875;33.10649490356445;30.3125
23_03_21 12:14:26.837;0;I;1008;808;2903;20;;5ee16fc602e1d9c69e8c20c70d6d04420080f241;-15352.341796875;-27888.50390625;-41100.6171875;33.10649490356445;30.3125
23_03_21 12:14:26.937;0;I;1008;808;2903;20;;76e96fc6a4e0d9c6968b20c70d6d04420080f241;-15354.365234375;-27888.3203125;-41099.5859375;33.10649490356445;30.3125
23_03_21 12:14:27.037;0;I;1008;808;2903;20;;a7f26fc692ddd9c60a8920c70d6d04420080f241;-15356.6630859375;-27886.78515625;-41097.0390625;33.10649490356445;30.3125
23_03_21 12:14:27.135;0;I;1008;808;2903;20;;12fe6fc6dddbd9c6138b20c70d6d04420080f241;-15359.517578125;-27885.931640625;-41099.07421875;33.10649490356445;30.3125
23_03_21 12:14:27.235;0;I;1008;808;2903;20;;b90e70c684d9d9c60c8c20c7d05408420080f241;-15363.6806640625;-27884.7578125;-41100.046875;34.08282470703125;30.3125
23_03_21 12:14:27.335;0;I;1008;808;2903;20;;fe1c70c628d8d9c64a8e20c7d05408420080f241;-15367.248046875;-27884.078125;-41102.2890625;34.08282470703125;30.3125
23_03_21 12:14:27.436;0;I;1008;808;2903;20;;232470c693d7d9c6988820c7d05408420080f241;-15369.0341796875;-27883.787109375;-41096.59375;34.08282470703125;30.3125
23_03_21 12:14:27.540;0;I;1008;808;2903;20;;b31d70c65cdbd9c6e18420c7d05408420080f241;-15367.4248046875;-27885.6796875;-41092.87890625;34.08282470703125;30.3125
23_03_21 12:14:27.641;0;I;1008;808;2903;20;;f21470c6c1ded9c68d8420c7d05408420080f241;-15365.236328125;-27887.376953125;-41092.55078125;34.08282470703125;30.3125
23_03_21 12:14:27.741;0;I;1008;808;2903;20;;0d0e70c66ce1d9c6a18620c7d05408420080f241;-15363.5126953125;-27888.7109375;-41094.62890625;34.08282470703125;30.3125
23_03_21 12:14:27.841;0;I;1008;808;2903;20;;fe0e70c6f6e2d9c6e98920c7d05408420080f241;-15363.748046875;-27889.48046875;-41097.91015625;34.08282470703125;30.3125
23_03_21 12:14:27.942;0;I;1008;808;2903;20;;010a70c6e0e3d9c6228c20c7d05408420080f241;-15362.5009765625;-27889.9375;-41100.1328125;34.08282470703125;30.3125
23_03_21 12:14:28.047;0;I;1008;808;2903;20;;a20070c6c0e3d9c6828e20c7d05408420080f241;-15360.158203125;-27889.875;-41102.5078125;34.08282470703125;30.3125
23_03_21 12:14:28.152;0;I;1008;808;2903;20;;e1fc6fc6e5e3d9c6999020c7d05408420080f241;-15359.2197265625;-27889.947265625;-41104.59765625;34.08282470703125;30.3125
23_03_21 12:14:28.253;0;I;1008;808;2903;20;;9bfc6fc6dae3d9c6a09020c78f0707420080f241;-15359.1513671875;-27889.92578125;-41104.625;33.757381439208984;30.3125
23_03_21 12:14:28.353;0;I;1008;808;2903;20;;94fc6fc628e4d9c6489020c78f0707420080f241;-15359.14453125;-27890.078125;-41104.28125;33.757381439208984;30.3125
23_03_21 12:14:28.450;0;I;1008;808;2903;20;;cdfe6fc6b8e4d9c6108d20c78f0707420080f241;-15359.7001953125;-27890.359375;-41101.0625;33.757381439208984;30.3125
23_03_21 12:14:28.550;0;I;1008;808;2903;20;;94ff6fc6eee1d9c6418920c78f0707420080f241;-15359.89453125;-27888.96484375;-41097.25390625;33.757381439208984;30.3125
23_03_21 12:14:28.651;0;I;1008;808;2903;20;;4e0270c6b9e2d9c60d8d20c78f0707420080f241;-15360.576171875;-27889.361328125;-41101.05078125;33.757381439208984;30.3125
23_03_21 12:14:28.755;0;I;1008;808;2903;20;;0b0670c628e2d9c6099020c78f0707420080f241;-15361.5107421875;-27889.078125;-41104.03515625;33.757381439208984;30.3125
23_03_21 12:14:28.855;0;I;1008;808;2903;20;;e90370c607e2d9c6659320c78f0707420080f241;-15360.9775390625;-27889.013671875;-41107.39453125;33.757381439208984;30.3125
23_03_21 12:14:28.956;0;I;1008;808;2903;20;;0e0070c633e1d9c6dc9120c78f0707420080f241;-15360.013671875;-27888.599609375;-41105.859375;33.757381439208984;30.3125
23_03_21 12:14:29.057;0;I;1008;808;2903;20;;0ffe6fc626e2d9c6649320c78f0707420080f241;-15359.5146484375;-27889.07421875;-41107.390625;33.757381439208984;30.3125
23_03_21 12:14:29.158;0;I;1008;808;2903;20;;94fa6fc6d7e1d9c62d9620c78f0707420080f241;-15358.64453125;-27888.919921875;-41110.17578125;33.757381439208984;30.3125
23_03_21 12:14:29.257;0;I;1008;808;2903;20;;27f76fc65ee1d9c6f39920c74eba05420080f241;-15357.7880859375;-27888.68359375;-41113.94921875;33.43193817138672;30.3125
23_03_21 12:14:29.355;0;I;1008;808;2903;20;;c3f86fc6a6e2d9c6e99d20c74eba05420080f241;-15358.1904296875;-27889.32421875;-41117.91015625;33.43193817138672;30.3125
23_03_21 12:14:29.455;0;I;1008;808;2903;20;;90fa6fc685e4d9c6bb9b20c74eba05420080f241;-15358.640625;-27890.259765625;-41115.73046875;33.43193817138672;30.3125
23_03_21 12:14:29.560;0;I;1008;808;2903;20;;6ffe6fc69ee5d9c65d9820c74eba05420080f241;-15359.6083984375;-27890.80859375;-41112.36328125;33.43193817138672;30.3125
23_03_21 12:14:29.660;0;I;1008;808;2903;20;;a70070c612e4d9c6099320c74eba05420080f241;-15360.1630859375;-27890.03515625;-41107.03515625;33.43193817138672;30.3125
23_03_21 12:14:29.760;0;I;1008;808;2903;20;;5bfe6fc672e3d9c6349020c74eba05420080f241;-15359.5888671875;-27889.72265625;-41104.203125;33.43193817138672;30.3125
23_03_21 12:14:29.865;0;I;1008;808;2903;20;;bff86fc67be2d9c6889120c74eba05420080f241;-15358.1865234375;-27889.240234375;-41105.53125;33.43193817138672;30.3125
23_03_21 12:14:29.966;0;I;1008;808;2903;20;;6cf86fc64fe3d9c6f19720c74eba05420080f241;-15358.10546875;-27889.654296875;-41111.94140625;33.43193817138672;30.3125
23_03_21 12:14:30.065;0;I;1008;808;2903;20;;4ff76fc6c7e3d9c6229b20c74eba05420080f241;-15357.8271484375;-27889.888671875;-41115.1328125;33.43193817138672;30.3125
23_03_21 12:14:30.166;0;I;1008;808;2903;20;;70f96fc66ae2d9c6d79820c74eba05420080f241;-15358.359375;-27889.20703125;-41112.83984375;33.43193817138672;30.3125
23_03_21 12:14:30.271;0;I;1008;808;2903;20;;90f66fc61be1d9c66e9020c753ef0a420080f241;-15357.640625;-27888.552734375;-41104.4296875;34.73371505737305;30.3125
23_03_21 12:14:30.375;0;I;1008;808;2903;20;;abf46fc6e6e0d9c6b28a20c753ef0a420080f241;-15357.1669921875;-27888.44921875;-41098.6953125;34.73371505737305;30.3125
23_03_21 12:14:30.475;0;I;1008;808;2903;20;;d2f26fc6a4e1d9c6ef8e20c753ef0a420080f241;-15356.705078125;-27888.8203125;-41102.93359375;34.73371505737305;30.3125
23_03_21 12:14:30.575;0;I;1008;808;2903;20;;53f46fc65de5d9c6379920c753ef0a420080f241;-15357.0810546875;-27890.681640625;-41113.21484375;34.73371505737305;30.3125
23_03_21 12:14:30.680;0;I;1008;808;2903;20;;3ff56fc63be7d9c68f9d20c753ef0a420080f241;-15357.3115234375;-27891.615234375;-41117.55859375;34.73371505737305;30.3125
23_03_21 12:14:30.785;0;I;1008;808;2903;20;;8ef46fc665e4d9c6159c20c753ef0a420080f241;-15357.138671875;-27890.197265625;-41116.08203125;34.73371505737305;30.3125
23_03_21 12:14:30.892;0;I;1008;808;2903;20;;c5f56fc618e3d9c6799720c753ef0a420080f241;-15357.4423828125;-27889.546875;-41111.47265625;34.73371505737305;30.3125
23_03_21 12:14:30.990;0;I;1008;808;2903;20;;f2f56fc6f9e1d9c6529420c753ef0a420080f241;-15357.486328125;-27888.986328125;-41108.3203125;34.73371505737305;30.3125
23_03_21 12:14:31.096;0;I;1008;808;2903;20;;82f86fc69de1d9c6869420c753ef0a420080f241;-15358.126953125;-27888.806640625;-41108.5234375;34.73371505737305;30.3125
23_03_21 12:14:31.197;0;I;1008;808;2903;20;;7a0170c669e1d9c6559620c753ef0a420080f241;-15360.369140625;-27888.705078125;-41110.33203125;34.73371505737305;30.3125
23_03_21 12:14:31.303;0;I;1008;808;2903;20;;370d70c6c1e1d9c6b99820c753ef0a420080f241;-15363.3037109375;-27888.876953125;-41112.72265625;34.73371505737305;30.3125
23_03_21 12:14:31.402;0;I;1008;808;2903;20;;a11270c6dde3d9c6aa9b20c753ef0a420080f241;-15364.6572265625;-27889.931640625;-41115.6640625;34.73371505737305;30.3125
23_03_21 12:14:31.502;0;I;1008;808;2903;20;;1e1270c69ae2d9c66b9720c753ef0a420080f241;-15364.529296875;-27889.30078125;-41111.41796875;34.73371505737305;30.3125
23_03_21 12:14:31.607;0;I;1008;808;2903;20;;e51370c668e1d9c6159120c753ef0a420080f241;-15364.9736328125;-27888.703125;-41105.08203125;34.73371505737305;30.3125
23_03_21 12:14:31.713;0;I;1008;808;2903;20;;711170c663e1d9c6969220c753ef0a420080f241;-15364.3603515625;-27888.693359375;-41106.5859375;34.73371505737305;30.3125
23_03_21 12:14:31.813;0;I;1008;808;2903;20;;571170c61de3d9c6bd9820c753ef0a420080f241;-15364.3349609375;-27889.556640625;-41112.73828125;34.73371505737305;30.3125
23_03_21 12:14:31.911;0;I;1008;808;2903;20;;951670c633e3d9c6a79620c753ef0a420080f241;-15365.6455078125;-27889.599609375;-41110.65234375;34.73371505737305;30.3125
23_03_21 12:14:32.010;0;I;1008;808;2903;20;;a31d70c60de1d9c6329220c753ef0a420080f241;-15367.4091796875;-27888.525390625;-41106.1953125;34.73371505737305;30.3125
23_03_21 12:14:32.110;0;I;1008;808;2903;20;;592670c656dbd9c6448e20c753ef0a420080f241;-15369.5869140625;-27885.66796875;-41102.265625;34.73371505737305;30.3125
23_03_21 12:14:32.209;0;I;1008;808;2903;20;;572370c636cbd9c6988820c78bd201420000f241;-15368.8349609375;-27877.60546875;-41096.59375;32.45560836791992;30.25
23_03_21 12:14:32.312;0;I;1008;808;2903;20;;832b70c619c8d9c67d8d20c78bd201420000f241;-15370.8779296875;-27876.048828125;-41101.48828125;32.45560836791992;30.25
23_03_21 12:14:32.417;0;I;1008;808;2903;20;;843470c6c0c7d9c6628e20c78bd201420000f241;-15373.12890625;-27875.875;-41102.3828125;32.45560836791992;30.25
23_03_21 12:14:32.517;0;I;1008;808;2903;20;;e23770c62ec5d9c62c8c20c78bd201420000f241;-15373.970703125;-27874.58984375;-41100.171875;32.45560836791992;30.25
23_03_21 12:14:32.619;0;I;1008;808;2903;20;;ca3870c688c4d9c6fd8d20c78bd201420000f241;-15374.197265625;-27874.265625;-41101.98828125;32.45560836791992;30.25
23_03_21 12:14:32.720;0;I;1008;808;2903;20;;cd3870c636c3d9c6bb9020c78bd201420000f241;-15374.2001953125;-27873.60546875;-41104.73046875;32.45560836791992;30.25
23_03_21 12:14:32.821;0;I;1008;808;2903;20;;8c3770c69ec2d9c6319320c78bd201420000f241;-15373.88671875;-27873.30859375;-41107.19140625;32.45560836791992;30.25
