Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_02_14 11:39:35.368;11979;I;1210;808;2100;4;;832be444;1825.3597412109375
23_02_14 11:39:35.484;11979;I;1210;808;2100;4;;b79ee944;1868.9598388671875
23_02_14 11:39:35.600;11979;I;1210;808;2100;4;;fbdfee44;1910.9993896484375
23_02_14 11:39:35.716;11979;I;1210;808;2100;4;;b93bf444;1953.8663330078125
23_02_14 11:39:35.834;11979;I;1210;808;2100;4;;d372f844;1987.5882568359375
23_02_14 11:39:35.949;11979;I;1210;808;2100;4;;f5a8fc44;2021.2799072265625
23_02_14 11:39:36.067;11979;I;1210;808;2100;4;;a4300045;2051.0400390625
23_02_14 11:39:36.184;11979;I;1210;808;2100;4;;d4c90145;2076.6142578125
23_02_14 11:39:36.300;11979;I;1210;808;2100;4;;e35c0345;2101.805419921875
23_02_14 11:39:36.417;11979;I;1210;808;2100;4;;b6600445;2118.04443359375
23_02_14 11:39:36.533;11979;I;1210;808;2100;4;;96940545;2137.28662109375
23_02_14 11:39:36.650;11979;I;1210;808;2100;4;;0e010645;2144.06591796875
23_02_14 11:39:36.767;11979;I;1210;808;2100;4;;57cb0645;2156.708740234375
23_02_14 11:39:36.883;11979;I;1210;808;2100;4;;08190745;2161.564453125
23_02_14 11:39:37.000;11979;I;1210;808;2100;4;;c7650745;2166.361083984375
23_02_14 11:39:37.116;11979;I;1210;808;2100;4;;78910745;2169.091796875
23_02_14 11:39:37.233;11979;I;1210;808;2100;4;;55290745;2162.583251953125
23_02_14 11:39:37.350;11979;I;1210;808;2100;4;;8a000745;2160.03369140625
23_02_14 11:39:37.466;11979;I;1210;808;2100;4;;28f70645;2159.447265625
23_02_14 11:39:37.587;11979;I;1210;808;2100;4;;7b640645;2150.280029296875
23_02_14 11:39:37.700;11979;I;1210;808;2100;4;;940e0645;2144.9111328125
23_02_14 11:39:37.816;11979;I;1210;808;2100;4;;8e580545;2133.53466796875
23_02_14 11:39:37.933;11979;I;1210;808;2100;4;;378d0445;2120.825927734375
23_02_14 11:39:38.050;11979;I;1210;808;2100;4;;9b200445;2114.037841796875
23_02_14 11:39:38.165;11979;I;1210;808;2100;4;;8e560345;2101.40966796875
23_02_14 11:39:38.282;11979;I;1210;808;2100;4;;83bc0245;2091.781982421875
23_02_14 11:39:38.399;11979;I;1210;808;2100;4;;d3ed0145;2078.864013671875
23_02_14 11:39:38.516;11979;I;1210;808;2100;4;;d93d0145;2067.865478515625
23_02_14 11:39:38.633;11979;I;1210;808;2100;4;;cd8a0045;2056.675048828125
23_02_14 11:39:38.749;11979;I;1210;808;2100;4;;5cd0ff44;2046.51123046875
23_02_14 11:39:38.866;11979;I;1210;808;2100;4;;3d4bfe44;2034.3511962890625
23_02_14 11:39:38.983;11979;I;1210;808;2100;4;;de58fd44;2026.777099609375
23_02_14 11:39:39.102;11979;I;1210;808;2100;4;;f02dfc44;2017.435546875
23_02_14 11:39:39.216;11979;I;1210;808;2100;4;;0ccafa44;2006.31396484375
23_02_14 11:39:39.332;11979;I;1210;808;2100;4;;be62fa44;2003.085693359375
23_02_14 11:39:39.448;11979;I;1210;808;2100;4;;a800f944;1992.0205078125
23_02_14 11:39:39.566;11979;I;1210;808;2100;4;;4184f844;1988.1329345703125
23_02_14 11:39:39.682;11979;I;1210;808;2100;4;;82edf744;1983.422119140625
23_02_14 11:39:39.799;11979;I;1210;808;2100;4;;e101f744;1976.0587158203125
23_02_14 11:39:39.916;11979;I;1210;808;2100;4;;59aff644;1973.4796142578125
23_02_14 11:39:40.033;11979;I;1210;808;2100;4;;fe05f644;1968.187255859375
23_02_14 11:39:40.150;11979;I;1210;808;2100;4;;544bf644;1970.35400390625
23_02_14 11:39:40.266;11979;I;1210;808;2100;4;;d0c5f544;1966.181640625
23_02_14 11:39:40.386;11979;I;1210;808;2100;4;;28e2f544;1967.0673828125
23_02_14 11:39:40.499;11979;I;1210;808;2100;4;;942ef544;1961.45556640625
23_02_14 11:39:40.615;11979;I;1210;808;2100;4;;4ed4f444;1958.634521484375
23_02_14 11:39:40.733;11979;I;1210;808;2100;4;;c18bf544;1964.3673095703125
23_02_14 11:39:40.849;11979;I;1210;808;2100;4;;3962f544;1963.0694580078125
23_02_14 11:39:40.966;11979;I;1210;808;2100;4;;c8cef544;1966.4619140625
23_02_14 11:39:41.082;11979;I;1210;808;2100;4;;0ea5f544;1965.157958984375
23_02_14 11:39:41.198;11979;I;1210;808;2100;4;;9702f644;1968.0809326171875
23_02_14 11:39:41.318;11979;I;1210;808;2100;4;;12dff544;1966.970947265625
23_02_14 11:39:41.433;11979;I;1210;808;2100;4;;39c0f644;1974.0069580078125
23_02_14 11:39:41.549;11979;I;1210;808;2100;4;;84aff644;1973.48486328125
23_02_14 11:39:41.666;11979;I;1210;808;2100;4;;9344f744;1978.1429443359375
23_02_14 11:39:41.781;11979;I;1210;808;2100;4;;5c4cf744;1978.38623046875
23_02_14 11:39:41.897;11979;I;1210;808;2100;4;;4ea1f744;1981.040771484375
23_02_14 11:39:42.013;11979;I;1210;808;2100;4;;0baef744;1981.4388427734375
23_02_14 11:39:42.128;11979;I;1210;808;2100;4;;20aaf844;1989.31640625
23_02_14 11:39:42.246;11979;I;1210;808;2100;4;;987cf844;1987.8935546875
23_02_14 11:39:42.361;11979;I;1210;808;2100;4;;d3e8f844;1991.2757568359375
23_02_14 11:39:42.477;11979;I;1210;808;2100;4;;d31ef944;1992.9632568359375
23_02_14 11:39:42.594;11979;I;1210;808;2100;4;;238ff944;1996.4730224609375
23_02_14 11:39:42.709;11979;I;1210;808;2100;4;;3dabf944;1997.3511962890625
23_02_14 11:39:42.825;11979;I;1210;808;2100;4;;2999f944;1996.7862548828125
23_02_14 11:39:42.940;11979;I;1210;808;2100;4;;e25ffa44;2002.996337890625
23_02_14 11:39:43.056;11979;I;1210;808;2100;4;;3ac0fa44;2006.007080078125
23_02_14 11:39:43.174;11979;I;1210;808;2100;4;;0174fa44;2003.6251220703125
23_02_14 11:39:43.289;11979;I;1210;808;2100;4;;c9dffa44;2006.9932861328125
23_02_14 11:39:43.404;11979;I;1210;808;2100;4;;10bafa44;2005.814453125
23_02_14 11:39:43.521;11979;I;1210;808;2100;4;;1584fa44;2004.1275634765625
23_02_14 11:39:43.646;11979;I;1210;808;2100;4;;4ad9fa44;2006.790283203125
23_02_14 11:39:43.752;11979;I;1210;808;2100;4;;478efa44;2004.4461669921875
23_02_14 11:39:43.884;11979;I;1210;808;2100;4;;2a1cfb44;2008.880126953125
23_02_14 11:39:43.984;11979;I;1210;808;2100;4;;2778fb44;2011.7547607421875
23_02_14 11:39:44.100;11979;I;1210;808;2100;4;;77d1fa44;2006.5457763671875
23_02_14 11:39:44.215;11979;I;1210;808;2100;4;;3b22fb44;2009.0697021484375
23_02_14 11:39:44.333;11979;I;1210;808;2100;4;;62eafa44;2007.324462890625
23_02_14 11:39:44.448;11979;I;1210;808;2100;4;;3ce7fa44;2007.22607421875
23_02_14 11:39:44.565;11979;I;1210;808;2100;4;;8c03fb44;2008.11083984375
23_02_14 11:39:44.680;11979;I;1210;808;2100;4;;0774fa44;2003.6258544921875
23_02_14 11:39:44.796;11979;I;1210;808;2100;4;;42abfa44;2005.351806640625
23_02_14 11:39:44.913;11979;I;1210;808;2100;4;;69fbfa44;2007.8565673828125
23_02_14 11:39:45.028;11979;I;1210;808;2100;4;;bb7efa44;2003.9603271484375
23_02_14 11:39:45.146;11979;I;1210;808;2100;4;;50a6fa44;2005.197265625
23_02_14 11:39:45.261;11979;I;1210;808;2100;4;;b3c1fa44;2006.0531005859375
23_02_14 11:39:45.378;11979;I;1210;808;2100;4;;6c66fa44;2003.20068359375
23_02_14 11:39:45.494;11979;I;1210;808;2100;4;;4a19fa44;2000.790283203125
23_02_14 11:39:45.611;11979;I;1210;808;2100;4;;5942fa44;2002.0733642578125
23_02_14 11:39:45.732;11979;I;1210;808;2100;4;;88d6f944;1998.7041015625
23_02_14 11:39:45.844;11979;I;1210;808;2100;4;;da2dfa44;2001.432861328125
23_02_14 11:39:45.960;11979;I;1210;808;2100;4;;7863fa44;2003.1083984375
23_02_14 11:39:46.075;11979;I;1210;808;2100;4;;94f3f944;1999.61181640625
23_02_14 11:39:46.192;11979;I;1210;808;2100;4;;b82ffa44;2001.4912109375
23_02_14 11:39:46.308;11979;I;1210;808;2100;4;;a7ccf944;1998.3953857421875
23_02_14 11:39:46.424;11979;I;1210;808;2100;4;;9d2afa44;2001.3316650390625
23_02_14 11:39:46.541;11979;I;1210;808;2100;4;;19d0f944;1998.5030517578125
23_02_14 11:39:46.656;11979;I;1210;808;2100;4;;7369f944;1995.2952880859375
23_02_14 11:39:46.774;11979;I;1210;808;2100;4;;5ecdf944;1998.417724609375
23_02_14 11:39:46.890;11979;I;1210;808;2100;4;;9429fa44;2001.29931640625
23_02_14 11:39:47.007;11979;I;1210;808;2100;4;;16a5f944;1997.158935546875
23_02_14 11:39:47.123;11979;I;1210;808;2100;4;;47c0f944;1998.0086669921875
23_02_14 11:39:47.239;11979;I;1210;808;2100;4;;d613fa44;2000.619873046875
23_02_14 11:39:47.356;11979;I;1210;808;2100;4;;1aabf944;1997.346923828125
23_02_14 11:39:47.474;11979;I;1210;808;2100;4;;63a3f944;1997.1058349609375
23_02_14 11:39:47.590;11979;I;1210;808;2100;4;;54ecf944;1999.38525390625
23_02_14 11:39:47.707;11979;I;1210;808;2100;4;;3389f944;1996.2874755859375
23_02_14 11:39:47.824;11979;I;1210;808;2100;4;;c5e5f944;1999.1802978515625
23_02_14 11:39:47.941;11979;I;1210;808;2100;4;;c61bfa44;2000.867919921875
23_02_14 11:39:48.057;11979;I;1210;808;2100;4;;0b99f944;1996.7825927734375
23_02_14 11:39:48.174;11979;I;1210;808;2100;4;;72bdf944;1997.920166015625
23_02_14 11:39:48.293;11979;I;1210;808;2100;4;;4713fa44;2000.6024169921875
23_02_14 11:39:48.408;11979;I;1210;808;2100;4;;d4bff944;1997.99462890625
23_02_14 11:39:48.524;11979;I;1210;808;2100;4;;2e9bf944;1996.849365234375
23_02_14 11:39:48.640;11979;I;1210;808;2100;4;;49bcf944;1997.8839111328125
23_02_14 11:39:48.758;11979;I;1210;808;2100;4;;d16cf944;1995.4005126953125
23_02_14 11:39:48.875;11979;I;1210;808;2100;4;;69f6f944;1999.7003173828125
23_02_14 11:39:48.990;11979;I;1210;808;2100;4;;b02cfa44;2001.396484375
23_02_14 11:39:49.108;11979;I;1210;808;2100;4;;3dbaf944;1997.8199462890625
23_02_14 11:39:49.225;11979;I;1210;808;2100;4;;ccfdf944;1999.93115234375
23_02_14 11:39:49.342;11979;I;1210;808;2100;4;;4a2afa44;2001.321533203125
23_02_14 11:39:49.458;11979;I;1210;808;2100;4;;87ccf944;1998.3914794921875
23_02_14 11:39:49.575;11979;I;1210;808;2100;4;;86eff944;1999.485107421875
23_02_14 11:39:49.692;11979;I;1210;808;2100;4;;affdf944;1999.9276123046875
23_02_14 11:39:49.808;11979;I;1210;808;2100;4;;7ea9f944;1997.296630859375
23_02_14 11:39:49.925;11979;I;1210;808;2100;4;;b62ffa44;2001.490966796875
23_02_14 11:39:50.041;11979;I;1210;808;2100;4;;a971fa44;2003.5518798828125
23_02_14 11:39:50.158;11979;I;1210;808;2100;4;;05fbf944;1999.8443603515625
23_02_14 11:39:50.275;11979;I;1210;808;2100;4;;7734fa44;2001.6395263671875
23_02_14 11:39:50.391;11979;I;1210;808;2100;4;;78e3f944;1999.1083984375
23_02_14 11:39:50.508;11979;I;1210;808;2100;4;;1807fa44;2000.2216796875
23_02_14 11:39:50.624;11979;I;1210;808;2100;4;;c50efa44;2000.4615478515625
23_02_14 11:39:50.741;11979;I;1210;808;2100;4;;c90dfa44;2000.4307861328125
23_02_14 11:39:50.858;11979;I;1210;808;2100;4;;56d1f944;1998.541748046875
23_02_14 11:39:50.974;11979;I;1210;808;2100;4;;fb61fa44;2003.0618896484375
23_02_14 11:39:51.090;11979;I;1210;808;2100;4;;518bfa44;2004.3536376953125
23_02_14 11:39:51.208;11979;I;1210;808;2100;4;;ebfdf944;1999.9349365234375
23_02_14 11:39:51.324;11979;I;1210;808;2100;4;;5931fa44;2001.5421142578125
23_02_14 11:39:51.441;11979;I;1210;808;2100;4;;3459fa44;2002.78759765625
23_02_14 11:39:51.557;11979;I;1210;808;2100;4;;4a09fa44;2000.290283203125
23_02_14 11:39:51.675;11979;I;1210;808;2100;4;;0d09fa44;2000.2828369140625
23_02_14 11:39:51.791;11979;I;1210;808;2100;4;;2609fa44;2000.285888671875
23_02_14 11:39:51.915;11979;I;1210;808;2100;4;;31d7f944;1998.7247314453125
23_02_14 11:39:52.024;11979;I;1210;808;2100;4;;1c59fa44;2002.78466796875
23_02_14 11:39:52.140;11979;I;1210;808;2100;4;;3672fa44;2003.569091796875
23_02_14 11:39:52.256;11979;I;1210;808;2100;4;;92fff944;1999.986572265625
23_02_14 11:39:52.372;11979;I;1210;808;2100;4;;ce4dfa44;2002.431396484375
23_02_14 11:39:52.490;11979;I;1210;808;2100;4;;5ef9f944;1999.792724609375
23_02_14 11:39:52.606;11979;I;1210;808;2100;4;;26fbf944;1999.848388671875
23_02_14 11:39:52.723;11979;I;1210;808;2100;4;;c3f8f944;1999.7738037109375
23_02_14 11:39:52.838;11979;I;1210;808;2100;4;;9575f944;1995.6744384765625
23_02_14 11:39:52.956;11979;I;1210;808;2100;4;;b5e3f944;1999.1158447265625
23_02_14 11:39:53.076;11979;I;1210;808;2100;4;;0e5cfa44;2002.876708984375
23_02_14 11:39:53.187;11979;I;1210;808;2100;4;;9ee1f944;1999.050537109375
23_02_14 11:39:53.305;11979;I;1210;808;2100;4;;3f16fa44;2000.6951904296875
23_02_14 11:39:53.422;11979;I;1210;808;2100;4;;0728fa44;2001.2508544921875
23_02_14 11:39:53.539;11979;I;1210;808;2100;4;;fcf2f944;1999.59326171875
23_02_14 11:39:53.655;11979;I;1210;808;2100;4;;3dc5f944;1998.1636962890625
23_02_14 11:39:53.770;11979;I;1210;808;2100;4;;8cf6f944;1999.70458984375
23_02_14 11:39:53.886;11979;I;1210;808;2100;4;;599ff944;1996.9796142578125
23_02_14 11:39:54.003;11979;I;1210;808;2100;4;;f32efa44;2001.4671630859375
23_02_14 11:39:54.119;11979;I;1210;808;2100;4;;9ad4f944;1998.643798828125
23_02_14 11:39:54.235;11979;I;1210;808;2100;4;;acc8f944;1998.27099609375
23_02_14 11:39:54.351;11979;I;1210;808;2100;4;;7837fa44;2001.7333984375
23_02_14 11:39:54.467;11979;I;1210;808;2100;4;;c6e3f944;1999.117919921875
23_02_14 11:39:54.582;11979;I;1210;808;2100;4;;c6e1f944;1999.055419921875
23_02_14 11:39:54.701;11979;I;1210;808;2100;4;;278ff944;1996.4735107421875
23_02_14 11:39:54.813;11979;I;1210;808;2100;4;;692cfa44;2001.3878173828125
23_02_14 11:39:54.926;11979;I;1210;808;2100;4;;afbff944;1997.9901123046875
23_02_14 11:39:55.041;11979;I;1210;808;2100;4;;d724fa44;2001.1512451171875
23_02_14 11:39:55.156;11979;I;1210;808;2100;4;;5be7f944;1999.2298583984375
23_02_14 11:39:55.270;11979;I;1210;808;2100;4;;66f1f944;1999.543701171875
23_02_14 11:39:55.385;11979;I;1210;808;2100;4;;1bf5f944;1999.6595458984375
23_02_14 11:39:55.500;11979;I;1210;808;2100;4;;80c0f944;1998.015625
23_02_14 11:39:55.612;11979;I;1210;808;2100;4;;ab24fa44;2001.1458740234375
23_02_14 11:39:55.728;11979;I;1210;808;2100;4;;d0def944;1998.962890625
23_02_14 11:39:55.841;11979;I;1210;808;2100;4;;a3f6f944;1999.7073974609375
23_02_14 11:39:55.955;11979;I;1210;808;2100;4;;40f0f944;1999.5078125
23_02_14 11:39:56.071;11979;I;1210;808;2100;4;;8ddef944;1998.9547119140625
23_02_14 11:39:56.182;11979;I;1210;808;2100;4;;052efa44;2001.4381103515625
23_02_14 11:39:56.295;11979;I;1210;808;2100;4;;279cf944;1996.8797607421875
23_02_14 11:39:56.408;11979;I;1210;808;2100;4;;8a9cf944;1996.891845703125
23_02_14 11:39:56.522;11979;I;1210;808;2100;4;;7247fa44;2002.232666015625
23_02_14 11:39:56.636;11979;I;1210;808;2100;4;;84fff944;1999.98486328125
23_02_14 11:39:56.750;11979;I;1210;808;2100;4;;bad8f944;1998.772705078125
23_02_14 11:39:56.862;11979;I;1210;808;2100;4;;e7fbf944;1999.8719482421875
23_02_14 11:39:56.975;11979;I;1210;808;2100;4;;ddb3f944;1997.6207275390625
23_02_14 11:39:57.091;11979;I;1210;808;2100;4;;8760fa44;2003.0164794921875
23_02_14 11:39:57.204;11979;I;1210;808;2100;4;;400afa44;2000.3203125
23_02_14 11:39:57.317;11979;I;1210;808;2100;4;;8fdef944;1998.9549560546875
23_02_14 11:39:57.432;11979;I;1210;808;2100;4;;ccf3f944;1999.61865234375
23_02_14 11:39:57.545;11979;I;1210;808;2100;4;;70f6f944;1999.701171875
23_02_14 11:39:57.659;11979;I;1210;808;2100;4;;7cdaf944;1998.82763671875
23_02_14 11:39:57.774;11979;I;1210;808;2100;4;;ba25fa44;2001.178955078125
23_02_14 11:39:57.887;11979;I;1210;808;2100;4;;19e4f944;1999.1280517578125
23_02_14 11:39:58.001;11979;I;1210;808;2100;4;;f9fff944;1999.9991455078125
23_02_14 11:39:58.115;11979;I;1210;808;2100;4;;540ffa44;2000.47900390625
23_02_14 11:39:58.229;11979;I;1210;808;2100;4;;a9d8f944;1998.7706298828125
23_02_14 11:39:58.342;11979;I;1210;808;2100;4;;c633fa44;2001.617919921875
23_02_14 11:39:58.456;11979;I;1210;808;2100;4;;7a0ffa44;2000.483642578125
23_02_14 11:39:58.570;11979;I;1210;808;2100;4;;496ef944;1995.4464111328125
23_02_14 11:39:58.684;11979;I;1210;808;2100;4;;a22cfa44;2001.394775390625
23_02_14 11:39:58.799;11979;I;1210;808;2100;4;;cadaf944;1998.837158203125
23_02_14 11:39:58.914;11979;I;1210;808;2100;4;;c82dfa44;2001.4306640625
23_02_14 11:39:59.026;11979;I;1210;808;2100;4;;30aef944;1997.443359375
23_02_14 11:39:59.139;11979;I;1210;808;2100;4;;d298f944;1996.775634765625
23_02_14 11:39:59.252;11979;I;1210;808;2100;4;;be44fa44;2002.148193359375
23_02_14 11:39:59.366;11979;I;1210;808;2100;4;;bbd5f944;1998.6790771484375
23_02_14 11:39:59.481;11979;I;1210;808;2100;4;;1840fa44;2002.0029296875
23_02_14 11:39:59.595;11979;I;1210;808;2100;4;;9acaf944;1998.331298828125
23_02_14 11:39:59.709;11979;I;1210;808;2100;4;;6da0f944;1997.0133056640625
23_02_14 11:39:59.823;11979;I;1210;808;2100;4;;0e43fa44;2002.095458984375
23_02_14 11:39:59.936;11979;I;1210;808;2100;4;;dadcf944;1998.901611328125
23_02_14 11:40:00.049;11979;I;1210;808;2100;4;;bdcff944;1998.4918212890625
23_02_14 11:40:00.165;11979;I;1210;808;2100;4;;0de0f944;1999.0015869140625
23_02_14 11:40:00.279;11979;I;1210;808;2100;4;;0d8df944;1996.4078369140625
23_02_14 11:40:00.392;11979;I;1210;808;2100;4;;fc4bfa44;2002.37451171875
23_02_14 11:40:00.506;11979;I;1210;808;2100;4;;4ce3f944;1999.10302734375
23_02_14 11:40:00.621;11979;I;1210;808;2100;4;;67d1f944;1998.5438232421875
23_02_14 11:40:00.733;11979;I;1210;808;2100;4;;3ba4f944;1997.1322021484375
23_02_14 11:40:00.851;11979;I;1210;808;2100;4;;b301fa44;2000.0531005859375
23_02_14 11:40:00.967;11979;I;1210;808;2100;4;;f7b5f944;1997.6864013671875
23_02_14 11:40:01.084;11979;I;1210;808;2100;4;;8d4dfa44;2002.4234619140625
23_02_14 11:40:01.198;11979;I;1210;808;2100;4;;afd2f944;1998.5838623046875
23_02_14 11:40:01.314;11979;I;1210;808;2100;4;;862bfa44;2001.360107421875
23_02_14 11:40:01.429;11979;I;1210;808;2100;4;;afdff944;1998.9901123046875
23_02_14 11:40:01.545;11979;I;1210;808;2100;4;;eccaf944;1998.34130859375
23_02_14 11:40:01.661;11979;I;1210;808;2100;4;;05f9f944;1999.7818603515625
23_02_14 11:40:01.777;11979;I;1210;808;2100;4;;b3a6f944;1997.2093505859375
23_02_14 11:40:01.893;11979;I;1210;808;2100;4;;f133fa44;2001.6231689453125
23_02_14 11:40:02.010;11979;I;1210;808;2100;4;;1856fa44;2002.6904296875
23_02_14 11:40:02.126;11979;I;1210;808;2100;4;;6ed6f944;1998.700927734375
23_02_14 11:40:02.243;11979;I;1210;808;2100;4;;293cfa44;2001.8800048828125
23_02_14 11:40:02.360;11979;I;1210;808;2100;4;;08d6f944;1998.6884765625
23_02_14 11:40:02.476;11979;I;1210;808;2100;4;;84dff944;1998.98486328125
23_02_14 11:40:02.607;11979;I;1210;808;2100;4;;32f6f944;1999.693603515625
23_02_14 11:40:02.713;11979;I;1210;808;2100;4;;bc79f944;1995.80419921875
23_02_14 11:40:02.827;11979;I;1210;808;2100;4;;0aaff944;1997.469970703125
23_02_14 11:40:02.942;11979;I;1210;808;2100;4;;5136fa44;2001.6973876953125
23_02_14 11:40:03.060;11979;I;1210;808;2100;4;;9eb5f944;1997.675537109375
23_02_14 11:40:03.177;11979;I;1210;808;2100;4;;ece5f944;1999.18505859375
23_02_14 11:40:03.293;11979;I;1210;808;2100;4;;6b31fa44;2001.5443115234375
23_02_14 11:40:03.410;11979;I;1210;808;2100;4;;eddaf944;1998.8414306640625
23_02_14 11:40:03.526;11979;I;1210;808;2100;4;;84eff944;1999.48486328125
23_02_14 11:40:03.643;11979;I;1210;808;2100;4;;e001fa44;2000.05859375
23_02_14 11:40:03.760;11979;I;1210;808;2100;4;;f380f944;1996.0296630859375
23_02_14 11:40:03.875;11979;I;1210;808;2100;4;;ecbbf944;1997.87255859375
23_02_14 11:40:04.000;11979;I;1210;808;2100;4;;d9cef944;1998.4639892578125
23_02_14 11:40:04.132;11979;I;1210;808;2100;4;;d90bf944;1992.3702392578125
23_02_14 11:40:04.259;11979;I;1210;808;2100;4;;b0f6f744;1983.708984375
23_02_14 11:40:04.388;11979;I;1210;808;2100;4;;7e05f744;1976.171630859375
23_02_14 11:40:04.518;11979;I;1210;808;2100;4;;380cf644;1968.3818359375
23_02_14 11:40:04.648;11979;I;1210;808;2100;4;;c2e9f444;1959.304931640625
23_02_14 11:40:04.778;11979;I;1210;808;2100;4;;6b0ef444;1952.4505615234375
23_02_14 11:40:04.908;11979;I;1210;808;2100;4;;384df344;1946.4130859375
23_02_14 11:40:05.037;11979;I;1210;808;2100;4;;b49ff144;1932.99072265625
23_02_14 11:40:05.165;11979;I;1210;808;2100;4;;12d5f044;1926.658447265625
23_02_14 11:40:05.297;11979;I;1210;808;2100;4;;9f14f044;1920.6444091796875
23_02_14 11:40:05.425;11979;I;1210;808;2100;4;;52d0ee44;1910.510009765625
23_02_14 11:40:05.555;11979;I;1210;808;2100;4;;0411ee44;1904.53173828125
23_02_14 11:40:05.685;11979;I;1210;808;2100;4;;b812ed44;1896.5849609375
23_02_14 11:40:05.815;11979;I;1210;808;2100;4;;24aceb44;1885.37939453125
23_02_14 11:40:05.948;11979;I;1210;808;2100;4;;3d38eb44;1881.7574462890625
23_02_14 11:40:06.075;11979;I;1210;808;2100;4;;6039ea44;1873.79296875
23_02_14 11:40:06.206;11979;I;1210;808;2100;4;;8419e944;1864.79736328125
23_02_14 11:40:06.336;11979;I;1210;808;2100;4;;4222e844;1857.070556640625
23_02_14 11:40:06.466;11979;I;1210;808;2100;4;;2206e744;1848.191650390625
23_02_14 11:40:06.596;11979;I;1210;808;2100;4;;5c07e644;1840.22998046875
23_02_14 11:40:06.727;11979;I;1210;808;2100;4;;161be544;1832.846435546875
23_02_14 11:40:06.858;11979;I;1210;808;2100;4;;d227e444;1825.244384765625
23_02_14 11:40:06.989;11979;I;1210;808;2100;4;;5d39e344;1817.7926025390625
23_02_14 11:40:07.119;11979;I;1210;808;2100;4;;c7b2e144;1805.5867919921875
23_02_14 11:40:07.249;11979;I;1210;808;2100;4;;5e0de144;1800.417724609375
23_02_14 11:40:07.380;11979;I;1210;808;2100;4;;7d1ee044;1792.9527587890625
23_02_14 11:40:07.514;11979;I;1210;808;2100;4;;f0ccde44;1782.404296875
23_02_14 11:40:07.641;11979;I;1210;808;2100;4;;fdd3dd44;1774.6246337890625
23_02_14 11:40:07.771;11979;I;1210;808;2100;4;;8508dd44;1768.2662353515625
23_02_14 11:40:07.903;11979;I;1210;808;2100;4;;45efdb44;1759.4771728515625
23_02_14 11:40:08.034;11979;I;1210;808;2100;4;;d075db44;1755.681640625
23_02_14 11:40:08.165;11979;I;1210;808;2100;4;;ea32da44;1745.591064453125
23_02_14 11:40:08.296;11979;I;1210;808;2100;4;;10fad844;1735.814453125
23_02_14 11:40:08.426;11979;I;1210;808;2100;4;;4520d844;1729.0084228515625
23_02_14 11:40:08.566;11979;I;1210;808;2100;4;;0672d744;1723.563232421875
23_02_14 11:40:08.688;11979;I;1210;808;2100;4;;6041d644;1714.04296875
23_02_14 11:40:08.819;11979;I;1210;808;2100;4;;7418d544;1704.76416015625
23_02_14 11:40:08.955;11979;I;1210;808;2100;4;;a4d6d344;1694.70751953125
23_02_14 11:40:09.085;11979;I;1210;808;2100;4;;4102d344;1688.0704345703125
23_02_14 11:40:09.213;11979;I;1210;808;2100;4;;794bd244;1682.3585205078125
23_02_14 11:40:09.345;11979;I;1210;808;2100;4;;9fdbd044;1670.8631591796875
23_02_14 11:40:09.478;11979;I;1210;808;2100;4;;8871d044;1667.5478515625
23_02_14 11:40:09.608;11979;I;1210;808;2100;4;;e876cf44;1659.7158203125
23_02_14 11:40:09.740;11979;I;1210;808;2100;4;;e964ce44;1651.1534423828125
23_02_14 11:40:09.870;11979;I;1210;808;2100;4;;92b4cd44;1645.642822265625
23_02_14 11:40:10.001;11979;I;1210;808;2100;4;;e7b7cc44;1637.7469482421875
23_02_14 11:40:10.133;11979;I;1210;808;2100;4;;559ecb44;1628.9478759765625
