Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 11:55:22.063;0;I;1008;808;2903;20;;9d2d41c60536d5c5963c3ac70d6d04420000f041;-12363.4033203125;-6822.75244140625;-47676.5859375;33.10649490356445;30.0
23_03_21 11:55:22.160;0;I;1008;808;2903;20;;f4bc5ec6d5f73cc61f7b31c70d6d04420000f041;-14255.23828125;-12093.9580078125;-45435.12109375;33.10649490356445;30.0
23_03_21 11:55:22.259;0;I;1008;808;2903;20;;c3ed2ec620ed3ec6339434c753ef0a420080ef41;-11195.4404296875;-12219.28125;-46228.19921875;34.73371505737305;29.9375
23_03_21 11:55:22.359;0;I;1008;808;2903;20;;5a6941c63681d4c561223ac753ef0a420080ef41;-12378.337890625;-6800.1513671875;-47650.37890625;34.73371505737305;29.9375
23_03_21 11:55:22.459;0;I;1008;808;2903;20;;48f95ec6a28a3cc6906431c753ef0a420080ef41;-14270.3203125;-12066.658203125;-45412.5625;34.73371505737305;29.9375
23_03_21 11:55:22.565;0;I;1008;808;2903;20;;953633c6140f48c6448733c753ef0a420080ef41;-11469.6455078125;-12803.76953125;-45959.265625;34.73371505737305;29.9375
23_03_21 11:55:22.669;0;I;1008;808;2903;20;;139136c6cb13dfc58e853ac753ef0a420080ef41;-11684.2685546875;-7138.47412109375;-47749.5546875;34.73371505737305;29.9375
23_03_21 11:55:22.774;0;I;1008;808;2903;20;;9e5660c611a71ac6942234c753ef0a420080ef41;-14357.654296875;-9897.7666015625;-46114.578125;34.73371505737305;29.9375
23_03_21 11:55:22.874;0;I;1008;808;2903;20;;fa963dc6673155c63ed031c753ef0a420080ef41;-12133.744140625;-13644.3505859375;-45520.2421875;34.73371505737305;29.9375
23_03_21 11:55:22.981;0;I;1008;808;2903;20;;67212ec6759afbc507003ac753ef0a420080ef41;-11144.3505859375;-8051.30712890625;-47616.02734375;34.73371505737305;29.9375
23_03_21 11:55:23.088;0;I;1008;808;2903;20;;4a2d5bc6e87a04c6a35236c753ef0a420080ef41;-14027.322265625;-8478.7265625;-46674.63671875;34.73371505737305;29.9375
23_03_21 11:55:23.185;0;I;1008;808;2903;20;;7c6d49c64a2e59c613b130c753ef0a420080ef41;-12891.37109375;-13899.572265625;-45233.07421875;34.73371505737305;29.9375
23_03_21 11:55:23.301;0;I;1008;808;2903;20;;49642bc64aa307c6f76939c78bd201420000f041;-10969.0712890625;-8680.822265625;-47465.96484375;32.45560836791992;30.0
23_03_21 11:55:23.385;0;I;1008;808;2903;20;;c4285bc69d9003c60c6936c78bd201420000f041;-14026.19140625;-8420.1533203125;-46697.046875;32.45560836791992;30.0
23_03_21 11:55:23.484;0;I;1008;808;2903;20;;58354ac61ee258c605ae30c78bd201420000f041;-12941.3359375;-13880.529296875;-45230.01953125;32.45560836791992;30.0
23_03_21 11:55:23.585;0;I;1008;808;2903;20;;a9a82bc6e10208c6416839c78bd201420000f041;-10986.1650390625;-8704.7197265625;-47464.25390625;32.45560836791992;30.0
23_03_21 11:55:23.691;0;I;1008;808;2903;20;;347d57c66c18f2c5b48937c78bd201420000f041;-13791.30078125;-7747.052734375;-46985.703125;32.45560836791992;30.0
23_03_21 11:55:23.797;0;I;1008;808;2903;20;;3a4456c6eb9651c6dc7530c78bd201420000f041;-13713.056640625;-13413.7294921875;-45173.859375;32.45560836791992;30.0
23_03_21 11:55:23.900;0;I;1008;808;2903;20;;350f29c6b8522bc6a29536c78bd201420000f041;-10819.8017578125;-10964.6796875;-46741.6328125;32.45560836791992;30.0
23_03_21 11:55:24.006;0;I;1008;808;2903;20;;1ac345c69c44d9c5ce003ac78bd201420000f041;-12656.775390625;-6952.576171875;-47616.8046875;32.45560836791992;30.0
23_03_21 11:55:24.106;0;I;1008;808;2903;20;;4e245bc692b148c6eb1431c78bd201420000f041;-14025.076171875;-12844.392578125;-45332.91796875;32.45560836791992;30.0
23_03_21 11:55:24.211;0;I;1008;808;2903;20;;94532dc6075c46c6d96d34c70d6d04420000f041;-11092.89453125;-12695.0068359375;-46189.84765625;33.10649490356445;30.0
23_03_21 11:55:24.311;0;I;1008;808;2903;20;;531e3ec6281addc58a823ac70d6d04420000f041;-12167.5810546875;-7075.26953125;-47746.5390625;33.10649490356445;30.0
23_03_21 11:55:24.411;0;I;1008;808;2903;20;;650e5dc6e4d33ec6b9c031c70d6d04420000f041;-14147.5986328125;-12212.97265625;-45504.72265625;33.10649490356445;30.0
23_03_21 11:55:24.509;0;I;1008;808;2903;20;;6cb12dc6eeb946c6586234c70d6d04420000f041;-11116.35546875;-12718.482421875;-46178.34375;33.10649490356445;30.0
23_03_21 11:55:24.610;0;I;1008;808;2903;20;;e2f03dc684dfddc52a643ac70d6d04420000f041;-12156.220703125;-7099.939453125;-47716.1640625;33.10649490356445;30.0
23_03_21 11:55:24.715;0;I;1008;808;2903;20;;a12c60c6450333c6de7c32c70d6d04420000f041;-14347.1572265625;-11456.8173828125;-45692.8671875;33.10649490356445;30.0
23_03_21 11:55:24.815;0;I;1008;808;2903;20;;8e4033c6e1c94fc6374233c70d6d04420000f041;-11472.138671875;-13298.4697265625;-45890.21484375;33.10649490356445;30.0
23_03_21 11:55:24.915;0;I;1008;808;2903;20;;feb637c6a55cdfc554ce3ac70d6d04420000f041;-11757.748046875;-7147.58056640625;-47822.328125;33.10649490356445;30.0
23_03_21 11:55:25.019;0;I;1008;808;2903;20;;5f465fc6f8b824c638a933c70d6d04420000f041;-14289.5927734375;-10542.2421875;-45993.21875;33.10649490356445;30.0
23_03_21 11:55:25.119;0;I;1008;808;2903;20;;7e7d38c6337855c6155732c70d6d04420000f041;-11807.373046875;-13662.0498046875;-45655.08203125;33.10649490356445;30.0
23_03_21 11:55:25.219;0;I;1008;808;2903;20;;fe1e33c62e78e7c599a53ac7cc1f03420080ef41;-11463.748046875;-7407.0224609375;-47781.59765625;32.78105163574219;29.9375
23_03_21 11:55:25.320;0;I;1008;808;2903;20;;91f75fc685dc23c6979733c7cc1f03420080ef41;-14333.8916015625;-10487.1298828125;-45975.58984375;32.78105163574219;29.9375
23_03_21 11:55:25.425;0;I;1008;808;2903;20;;38a83ec6ff2a5ac6c57a31c7cc1f03420080ef41;-12202.0546875;-13962.7490234375;-45434.76953125;32.78105163574219;29.9375
23_03_21 11:55:25.524;0;I;1008;808;2903;20;;87dc2ec602fcf5c59a563ac7cc1f03420080ef41;-11191.1318359375;-7871.5009765625;-47702.6015625;32.78105163574219;29.9375
23_03_21 11:55:25.625;0;I;1008;808;2903;20;;40ba5ec6061c18c6799d34c7cc1f03420080ef41;-14254.5625;-9735.005859375;-46237.47265625;32.78105163574219;29.9375
23_03_21 11:55:25.726;0;I;1008;808;2903;20;;3cc03ec62d5a5ac6256b31c7cc1f03420080ef41;-12208.05859375;-13974.5439453125;-45419.14453125;32.78105163574219;29.9375
23_03_21 11:55:25.825;0;I;1008;808;2903;20;;66d82ec6df22f6c57a4e3ac7cc1f03420080ef41;-11190.099609375;-7876.35888671875;-47694.4765625;32.78105163574219;29.9375
23_03_21 11:55:25.929;0;I;1008;808;2903;20;;2a205cc673280dc62caa35c7cc1f03420080ef41;-14088.041015625;-9034.1123046875;-46506.171875;32.78105163574219;29.9375
23_03_21 11:55:26.029;0;I;1008;808;2903;20;;dff343c65d0b5dc652b330c7cc1f03420080ef41;-12540.9677734375;-14146.8408203125;-45235.3203125;32.78105163574219;29.9375
23_03_21 11:55:26.135;0;I;1008;808;2903;20;;a84a28c651ae0ec6101e39c7cc1f03420080ef41;-10770.6640625;-9131.5791015625;-47390.0625;32.78105163574219;29.9375
23_03_21 11:55:26.247;0;I;1008;808;2903;20;;d0be4ec648a4e7c553a238c70d6d04420080ef41;-13231.703125;-7412.53515625;-47266.32421875;33.10649490356445;29.9375
23_03_21 11:55:26.344;0;I;1008;808;2903;20;;2eb754c6a23355c6d54630c70d6d04420080ef41;-13613.794921875;-13644.908203125;-45126.83203125;33.10649490356445;29.9375
23_03_21 11:55:26.444;0;I;1008;808;2903;20;;be1b28c618e524c6035737c70d6d04420080ef41;-10758.935546875;-10553.2734375;-46935.01171875;33.10649490356445;29.9375
23_03_21 11:55:26.549;0;I;1008;808;2903;20;;bfb949c61ec5ddc5ff6b39c70d6d04420080ef41;-12910.4365234375;-7096.6396484375;-47467.99609375;33.10649490356445;29.9375
23_03_21 11:55:26.654;0;I;1008;808;2903;20;;9d715cc6387145c68c0731c70d6d04420080ef41;-14108.4033203125;-12636.3046875;-45319.546875;33.10649490356445;29.9375
23_03_21 11:55:26.754;0;I;1008;808;2903;20;;79ec2bc6e4963bc68b3035c70d6d04420080ef41;-11003.1181640625;-12005.72265625;-46384.54296875;33.10649490356445;29.9375
23_03_21 11:55:26.860;0;I;1008;808;2903;20;;bb283ec6c69ed8c59e5d3ac70d6d04420080ef41;-12170.1826171875;-6931.8466796875;-47709.6171875;33.10649490356445;29.9375
23_03_21 11:55:26.968;0;I;1008;808;2903;20;;f52460c6a3df2fc6167732c70d6d04420080ef41;-14345.2392578125;-11255.9091796875;-45687.0859375;33.10649490356445;29.9375
23_03_21 11:55:27.069;0;I;1008;808;2903;20;;a1e638c6ebf054c6052c32c70d6d04420080ef41;-11833.6572265625;-13628.2294921875;-45612.01953125;33.10649490356445;29.9375
23_03_21 11:55:27.175;0;I;1008;808;2903;20;;98182fc6f6cff4c5e0423ac70d6d04420080ef41;-11206.1484375;-7833.9951171875;-47682.875;33.10649490356445;29.9375
23_03_21 11:55:27.275;0;I;1008;808;2903;20;;74ba5ec6a9ac18c6768d34c78bd201420000f041;-14254.61328125;-9771.1650390625;-46221.4609375;32.45560836791992;30.0
23_03_21 11:55:27.381;0;I;1008;808;2903;20;;002e44c6a84e5cc699e330c78bd201420000f041;-12555.5;-14099.6640625;-45283.59765625;32.45560836791992;30.0
23_03_21 11:55:27.484;0;I;1008;808;2903;20;;bd0e29c626d80dc6072839c78bd201420000f041;-10819.6845703125;-9078.037109375;-47400.02734375;32.45560836791992;30.0
23_03_21 11:55:27.589;0;I;1008;808;2903;20;;7d0654c672c6f5c572ae37c78bd201420000f041;-13569.6220703125;-7864.8056640625;-47022.4453125;32.45560836791992;30.0
23_03_21 11:55:27.695;0;I;1008;808;2903;20;;cf3a54c6d66f55c61c4930c78bd201420000f041;-13582.7021484375;-13659.958984375;-45129.109375;32.45560836791992;30.0
23_03_21 11:55:27.800;0;I;1008;808;2903;20;;2a8628c6197931c66a4736c78bd201420000f041;-10785.541015625;-11358.2744140625;-46663.4140625;32.45560836791992;30.0
23_03_21 11:55:27.910;0;I;1008;808;2903;20;;7f813cc6cf08dbc5d9753ac78bd201420000f041;-12064.3740234375;-7009.10107421875;-47733.84765625;32.45560836791992;30.0
23_03_21 11:55:28.009;0;I;1008;808;2903;20;;ea8f5dc625533bc6bad731c78bd201420000f041;-14179.978515625;-11988.7861328125;-45527.7265625;32.45560836791992;30.0
23_03_21 11:55:28.115;0;I;1008;808;2903;20;;27cb32c626db4fc6962733c78bd201420000f041;-11442.7880859375;-13302.787109375;-45863.5859375;32.45560836791992;30.0
23_03_21 11:55:28.216;0;I;1008;808;2903;20;;c07436c668aae0c518b53ac753ef0a420000f041;-11677.1875;-7189.30078125;-47797.09375;34.73371505737305;30.0
23_03_21 11:55:28.316;0;I;1008;808;2903;20;;269b5ec6925d2fc6d8ca32c753ef0a420000f041;-14246.787109375;-11223.392578125;-45770.84375;34.73371505737305;30.0
23_03_21 11:55:28.419;0;I;1008;808;2903;20;;f53538c6ccca56c6114632c753ef0a420000f041;-11789.4892578125;-13746.69921875;-45638.06640625;34.73371505737305;30.0
23_03_21 11:55:28.524;0;I;1008;808;2903;20;;98002dc6df66f9c5c06e3ac753ef0a420000f041;-11072.1484375;-7980.85888671875;-47726.75;34.73371505737305;30.0
23_03_21 11:55:28.624;0;I;1008;808;2903;20;;d8f85cc6d4a517c69ae934c753ef0a420000f041;-14142.2109375;-9705.45703125;-46313.6015625;34.73371505737305;30.0
23_03_21 11:55:28.724;0;I;1008;808;2903;20;;40e43dc6f1425bc61b9131c753ef0a420000f041;-12153.0625;-14032.7353515625;-45457.10546875;34.73371505737305;30.0
23_03_21 11:55:28.829;0;I;1008;808;2903;20;;d7bc29c6ea8c05c624f139c753ef0a420000f041;-10863.2099609375;-8547.228515625;-47601.140625;34.73371505737305;30.0
23_03_21 11:55:28.931;0;I;1008;808;2903;20;;548b5ac6a4c40cc608f535c753ef0a420000f041;-13986.83203125;-9009.16015625;-46581.03125;34.73371505737305;30.0
23_03_21 11:55:29.035;0;I;1008;808;2903;20;;6d7849c697f05cc6fb9a30c753ef0a420000f041;-12894.1064453125;-14140.1474609375;-45210.98046875;34.73371505737305;30.0
23_03_21 11:55:29.133;0;I;1008;808;2903;20;;e3ad27c6ee640fc6ca4739c753ef0a420000f041;-10731.4716796875;-9177.232421875;-47431.7890625;34.73371505737305;30.0
23_03_21 11:55:29.236;0;I;1008;808;2903;20;;3a3257c65b2b03c626fb36c70d6d04420000f041;-13772.556640625;-8394.8388671875;-46843.1484375;33.10649490356445;30.0
23_03_21 11:55:29.339;0;I;1008;808;2903;20;;86bd4ec6835c5ac6277b30c70d6d04420000f041;-13231.380859375;-13975.1279296875;-45179.15234375;33.10649490356445;30.0
23_03_21 11:55:29.442;0;I;1008;808;2903;20;;87ac26c626011ac60a8738c70d6d04420000f041;-10667.1318359375;-9856.287109375;-47239.0390625;33.10649490356445;30.0
23_03_21 11:55:29.544;0;I;1008;808;2903;20;;cbed4dc6cb1de8c561e338c70d6d04420000f041;-13179.4482421875;-7427.72412109375;-47331.37890625;33.10649490356445;30.0
23_03_21 11:55:29.644;0;I;1008;808;2903;20;;ed8353c6d4ba55c6f58230c70d6d04420000f041;-13536.9814453125;-13678.70703125;-45186.95703125;33.10649490356445;30.0
23_03_21 11:55:29.750;0;I;1008;808;2903;20;;67f627c67ea230c6599436c70d6d04420000f041;-10749.6005859375;-11304.623046875;-46740.34765625;33.10649490356445;30.0
23_03_21 11:55:29.849;0;I;1008;808;2903;20;;f2b148c6200edfc5eea039c70d6d04420000f041;-12844.486328125;-7137.765625;-47520.9296875;33.10649490356445;30.0
23_03_21 11:55:29.950;0;I;1008;808;2903;20;;798557c6395a4fc60ec830c70d6d04420000f041;-13793.3681640625;-13270.5556640625;-45256.0546875;33.10649490356445;30.0
23_03_21 11:55:30.049;0;I;1008;808;2903;20;;a0cd27c680d22fc697ab36c70d6d04420000f041;-10739.40625;-11252.625;-46763.58984375;33.10649490356445;30.0
23_03_21 11:55:30.150;0;I;1008;808;2903;20;;cf1749c6c9b2dfc5cd9139c70d6d04420000f041;-12869.9521484375;-7158.34814453125;-47505.80078125;33.10649490356445;30.0
23_03_21 11:55:30.250;0;I;1008;808;2903;20;;4c4b57c6fdf54fc690bb30c70d6d04420000f041;-13778.82421875;-13309.4970703125;-45243.5625;33.10649490356445;30.0
23_03_21 11:55:30.350;0;I;1008;808;2903;20;;7dc227c65b5e2fc6ecb036c70d6d04420000f041;-10736.6220703125;-11223.5888671875;-46768.921875;33.10649490356445;30.0
23_03_21 11:55:30.448;0;I;1008;808;2903;20;;507449c645c0e0c5777539c70d6d04420000f041;-12893.078125;-7192.03369140625;-47477.46484375;33.10649490356445;30.0
23_03_21 11:55:30.554;0;I;1008;808;2903;20;;0b0a5bc6685547c65b1031c70d6d04420000f041;-14018.5107421875;-12757.3515625;-45328.35546875;33.10649490356445;30.0
23_03_21 11:55:30.660;0;I;1008;808;2903;20;;bf9f2ec6233f41c6bb8f34c70d6d04420000f041;-11175.9365234375;-12367.7841796875;-46223.73046875;33.10649490356445;30.0
23_03_21 11:55:30.769;0;I;1008;808;2903;20;;091135c6feded9c56cc33ac70d6d04420000f041;-11588.2587890625;-6971.8740234375;-47811.421875;33.10649490356445;30.0
23_03_21 11:55:30.875;0;I;1008;808;2903;20;;69575fc67a0914c6c14834c70d6d04420000f041;-14293.8525390625;-9474.369140625;-46152.75390625;33.10649490356445;30.0
23_03_21 11:55:30.974;0;I;1008;808;2903;20;;729c3cc60c7c50c6118831c70d6d04420000f041;-12071.111328125;-13343.01171875;-45448.06640625;33.10649490356445;30.0
23_03_21 11:55:31.079;0;I;1008;808;2903;20;;85da2bc68239f0c56ed339c70d6d04420000f041;-10998.6298828125;-7687.1884765625;-47571.4296875;33.10649490356445;30.0
23_03_21 11:55:31.185;0;I;1008;808;2903;20;;255259c618fdfac5a73b36c70d6d04420000f041;-13908.5361328125;-8031.63671875;-46651.65234375;33.10649490356445;30.0
23_03_21 11:55:31.284;0;I;1008;808;2903;20;;eddb47c69d1254c6196b30c78bd201420000f041;-12790.9814453125;-13572.6533203125;-45163.09765625;32.45560836791992;30.0
23_03_21 11:55:31.386;0;I;1008;808;2903;20;;a64329c69ae001c61a4939c78bd201420000f041;-10832.912109375;-8312.150390625;-47433.1015625;32.45560836791992;30.0
23_03_21 11:55:31.487;0;I;1008;808;2903;20;;dc7559c63c24fbc5f85136c78bd201420000f041;-13917.46484375;-8036.529296875;-46673.96875;32.45560836791992;30.0
23_03_21 11:55:31.590;0;I;1008;808;2903;20;;95974dc63b1452c6504330c78bd201420000f041;-13157.8955078125;-13445.0576171875;-45123.3125;32.45560836791992;30.0
23_03_21 11:55:31.689;0;I;1008;808;2903;20;;1ad527c689ac0cc6398038c78bd201420000f041;-10741.275390625;-9003.1337890625;-47232.22265625;32.45560836791992;30.0
23_03_21 11:55:31.789;0;I;1008;808;2903;20;;3d4e55c60cd1e8c5333437c78bd201420000f041;-13651.5595703125;-7450.130859375;-46900.19921875;32.45560836791992;30.0
23_03_21 11:55:31.890;0;I;1008;808;2903;20;;9e484dc6f3a952c69f0230c78bd201420000f041;-13138.154296875;-13482.4873046875;-45058.62109375;32.45560836791992;30.0
23_03_21 11:55:31.996;0;I;1008;808;2903;20;;08cb26c6a8d319c6c24e37c78bd201420000f041;-10674.7578125;-9844.9140625;-46926.7578125;32.45560836791992;30.0
23_03_21 11:55:32.104;0;I;1008;808;2903;20;;030444c6f52bcdc5ec7139c78bd201420000f041;-12545.0029296875;-6565.49462890625;-47473.921875;32.45560836791992;30.0
23_03_21 11:55:32.205;0;I;1008;808;2903;20;;68c459c6872142c6b06830c753ef0a420000f041;-13937.1015625;-12424.3818359375;-45160.6875;34.73371505737305;30.0
23_03_21 11:55:32.304;0;I;1008;808;2903;20;;6a0829c69daf32c69f0135c753ef0a420000f041;-10818.103515625;-11435.9033203125;-46337.62109375;34.73371505737305;30.0
23_03_21 11:55:32.405;0;I;1008;808;2903;20;;385c43c6a894cec5834f39c753ef0a420000f041;-12503.0546875;-6610.58203125;-47439.51171875;34.73371505737305;30.0
23_03_21 11:55:32.504;0;I;1008;808;2903;20;;f49259c6b9b842c6c65330c753ef0a420000f041;-13924.73828125;-12462.1806640625;-45139.7734375;34.73371505737305;30.0
23_03_21 11:55:32.609;0;I;1008;808;2903;20;;2a392cc62e913ec640d833c753ef0a420000f041;-11022.291015625;-12196.294921875;-46040.25;34.73371505737305;30.0
23_03_21 11:55:32.715;0;I;1008;808;2903;20;;b7a437c66a90d3c511223ac753ef0a420000f041;-11753.1787109375;-6770.0517578125;-47650.06640625;34.73371505737305;30.0
23_03_21 11:55:32.814;0;I;1008;808;2903;20;;686a5dc686222fc6f82332c753ef0a420000f041;-14170.6015625;-11208.630859375;-45603.96875;34.73371505737305;30.0
23_03_21 11:55:32.919;0;I;1008;808;2903;20;;d21035c6e81751c68c8b32c753ef0a420000f041;-11588.205078125;-13381.9765625;-45707.546875;34.73371505737305;30.0
23_03_21 11:55:33.030;0;I;1008;808;2903;20;;d11e2ac66afb01c6370a3ac753ef0a420000f041;-10887.7041015625;-8318.853515625;-47626.21484375;34.73371505737305;30.0
23_03_21 11:55:33.135;0;I;1008;808;2903;20;;0c0e54c616b50ac6fe0635c753ef0a420000f041;-13571.51171875;-8877.271484375;-46342.9921875;34.73371505737305;30.0
23_03_21 11:55:33.244;0;I;1008;808;2903;20;;d91e40c67a9d5ec6b4d22cc78bd201420000f041;-12295.7119140625;-14247.369140625;-44242.703125;32.45560836791992;30.0
23_03_21 11:55:33.347;0;I;1008;808;2903;20;;a02f10c676711fc6d8ea32c78bd201420000f041;-9227.90625;-10204.365234375;-45802.84375;32.45560836791992;30.0
23_03_21 11:55:33.447;0;I;1008;808;2903;20;;1ea92ec6daa1dac5747133c78bd201420000f041;-11178.279296875;-6996.2314453125;-45937.453125;32.45560836791992;30.0
23_03_21 11:55:33.546;0;I;1008;808;2903;20;;ce6e29c6f0b147c633d22bc78bd201420000f041;-10843.701171875;-12780.484375;-43986.19921875;32.45560836791992;30.0
23_03_21 11:55:33.646;0;I;1008;808;2903;20;;70acecc5c1300ec6cdc833c78bd201420000f041;-7573.5546875;-9100.1884765625;-46024.80078125;32.45560836791992;30.0
23_03_21 11:55:33.744;0;I;1008;808;2903;20;;4fe119c6f075c1c5f64e35c78bd201420000f041;-9848.3271484375;-6190.7421875;-46414.9609375;32.45560836791992;30.0
23_03_21 11:55:33.845;0;I;1008;808;2903;20;;ff561ac6fdf842c6f8aa2dc78bd201420000f041;-9877.7490234375;-12478.2470703125;-44458.96875;32.45560836791992;30.0
23_03_21 11:55:33.945;0;I;1008;808;2903;20;;8503d4c5980712c6ca8d35c78bd201420000f041;-6784.43994140625;-9345.8984375;-46477.7890625;32.45560836791992;30.0
23_03_21 11:55:34.045;0;I;1008;808;2903;20;;ef550ec63a69ccc53b4237c78bd201420000f041;-9109.4833984375;-6541.1533203125;-46914.23046875;32.45560836791992;30.0
23_03_21 11:55:34.145;0;I;1008;808;2903;20;;4fc110c6d99647c651682fc78bd201420000f041;-9264.3271484375;-12773.7119140625;-44904.31640625;32.45560836791992;30.0
23_03_21 11:55:34.251;0;I;1008;808;2903;20;;d6dbc5c5966a22c6c2b335c70d6d04420000f041;-6331.4794921875;-10394.646484375;-46515.7578125;33.10649490356445;30.0
23_03_21 11:55:34.351;0;I;1008;808;2903;20;;866001c6a2c5c7c5daf438c70d6d04420000f041;-8280.130859375;-6392.7041015625;-47348.8515625;33.10649490356445;30.0
23_03_21 11:55:34.454;0;I;1008;808;2903;20;;435c0fc6b07243c6e89d30c70d6d04420000f041;-9175.0654296875;-12508.671875;-45213.90625;33.10649490356445;30.0
23_03_21 11:55:34.554;0;I;1008;808;2903;20;;943fc0c54cc131c6f9bc35c70d6d04420000f041;-6151.947265625;-11376.32421875;-46524.97265625;33.10649490356445;30.0
23_03_21 11:55:34.655;0;I;1008;808;2903;20;;40f1ecc5e59ac9c5b8cb3ac70d6d04420000f041;-7582.15625;-6451.36181640625;-47819.71875;33.10649490356445;30.0
23_03_21 11:55:34.754;0;I;1008;808;2903;20;;65440fc64f093ec634e231c70d6d04420000f041;-9169.0986328125;-12162.3271484375;-45538.203125;33.10649490356445;30.0
23_03_21 11:55:34.855;0;I;1008;808;2903;20;;0119b9c5c9e635c66b0536c70d6d04420000f041;-5923.12548828125;-11641.6962890625;-46597.41796875;33.10649490356445;30.0
23_03_21 11:55:34.955;0;I;1008;808;2903;20;;89cce5c50ff5cfc59cfd3ac70d6d04420000f041;-7353.56689453125;-6654.63232421875;-47869.609375;33.10649490356445;30.0
23_03_21 11:55:35.064;0;I;1008;808;2903;20;;f29610c6414f2ac69cc433c70d6d04420000f041;-9253.736328125;-10899.8134765625;-46020.609375;33.10649490356445;30.0
23_03_21 11:55:35.170;0;I;1008;808;2903;20;;a943d4c5f39c4fc64b8133c70d6d04420000f041;-6792.45751953125;-13287.2373046875;-45953.29296875;33.10649490356445;30.0
23_03_21 11:55:35.275;0;I;1008;808;2903;20;;d46fbdc5c9fcebc57da83bc7cc1f03420000f041;-6061.978515625;-7551.59814453125;-48040.48828125;32.78105163574219;30.0
23_03_21 11:55:35.381;0;I;1008;808;2903;20;;ab9e0cc6c69907c60afb36c7cc1f03420000f041;-8999.6669921875;-8678.443359375;-46843.0390625;32.78105163574219;30.0
23_03_21 11:55:35.484;0;I;1008;808;2903;20;;6bdef4c5dbf153c625aa31c7cc1f03420000f041;-7835.80224609375;-13564.4638671875;-45482.14453125;32.78105163574219;30.0
23_03_21 11:55:35.591;0;I;1008;808;2903;20;;69d8a4c532020ac647c839c7cc1f03420000f041;-5275.05126953125;-8832.548828125;-47560.27734375;32.78105163574219;30.0
23_03_21 11:55:35.696;0;I;1008;808;2903;20;;e287eec5ada4b3c5d2ad3ac7cc1f03420000f041;-7632.9853515625;-5748.58447265625;-47789.8203125;32.78105163574219;30.0
23_03_21 11:55:35.806;0;I;1008;808;2903;20;;59b805c6d8b323c6dd8f33c7cc1f03420000f041;-8558.0869140625;-10476.9609375;-45967.86328125;32.78105163574219;30.0
