Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 12:07:22.255;0;I;1210;808;2100;4;;1ef018bc;-0.009334592148661613
23_03_21 12:07:22.384;0;I;1210;808;2100;4;;c496ab3c;0.020945914089679718
23_03_21 12:07:22.516;0;I;1210;808;2100;4;;54bf0d3c;0.008651573210954666
23_03_21 12:07:22.645;0;I;1210;808;2100;4;;1ee8cd3b;0.0062837740406394005
23_03_21 12:07:22.773;0;I;1210;808;2100;4;;8304b93b;0.0056462897919118404
23_03_21 12:07:22.904;0;I;1210;808;2100;4;;4d2df9bc;-0.03041710890829563
23_03_21 12:07:23.032;0;I;1210;808;2100;4;;54aff7bc;-0.030234970152378082
23_03_21 12:07:23.159;0;I;1210;808;2100;4;;c496ab3b;0.0052364785224199295
23_03_21 12:07:23.290;0;I;1210;808;2100;4;;ae10b03b;0.005373082123696804
23_03_21 12:07:23.420;0;I;1210;808;2100;4;;57008dbc;-0.017212076112627983
23_03_21 12:07:23.550;0;I;1210;808;2100;4;;f2e321bc;-0.009881006553769112
23_03_21 12:07:23.680;0;I;1210;808;2100;4;;80bbeebb;-0.0072855353355407715
23_03_21 12:07:23.811;0;I;1210;808;2100;4;;2ceccabb;-0.006192704662680626
23_03_21 12:07:23.940;0;I;1210;808;2100;4;;e4d7d9bb;-0.006648050621151924
23_03_21 12:07:24.073;0;I;1210;808;2100;4;;dd55dbbb;-0.006693585310131311
23_03_21 12:07:24.199;0;I;1210;808;2100;4;;d6d3dcbb;-0.006739119999110699
23_03_21 12:07:24.330;0;I;1210;808;2100;4;;9541eabb;-0.00714893126860261
23_03_21 12:07:24.459;0;I;1210;808;2100;4;;f624a1bb;-0.004917736165225506
23_03_21 12:07:24.589;0;I;1210;808;2100;4;;3025ffbb;-0.00778641551733017
23_03_21 12:07:24.719;0;I;1210;808;2100;4;;8304b9bb;-0.0056462897919118404
23_03_21 12:07:24.850;0;I;1210;808;2100;4;;6a35f3bb;-0.007422138936817646
23_03_21 12:07:24.979;0;I;1210;808;2100;4;;8a86b7bb;-0.005600755102932453
23_03_21 12:07:25.110;0;I;1210;808;2100;4;;66fcbebb;-0.005828428082168102
23_03_21 12:07:25.238;0;I;1210;808;2100;4;;eb9f30bd;-0.04312125965952873
23_03_21 12:07:25.369;0;I;1210;808;2100;4;;a00c33bc;-0.010928303003311157
23_03_21 12:07:25.499;0;I;1210;808;2100;4;;e1965abc;-0.013341636396944523
23_03_21 12:07:25.631;0;I;1210;808;2100;4;;864d83bc;-0.016028176993131638
23_03_21 12:07:25.760;0;I;1210;808;2100;4;;e4d759bc;-0.013296101242303848
23_03_21 12:07:25.891;0;I;1210;808;2100;4;;516e78bc;-0.015163020230829716
23_03_21 12:07:26.020;0;I;1210;808;2100;4;;42b81e3d;0.03874994069337845
23_03_21 12:07:26.150;0;I;1210;808;2100;4;;c41a91bc;-0.01771295815706253
23_03_21 12:07:26.280;0;I;1210;808;2100;4;;9c4f99bc;-0.018714718520641327
23_03_21 12:07:26.408;0;I;1210;808;2100;4;;cb18aabb;-0.005190943833440542
23_03_21 12:07:26.540;0;I;1210;808;2100;4;;0cab9cbb;-0.004781132563948631
23_03_21 12:07:26.668;0;I;1210;808;2100;4;;d29aa8bb;-0.005145409144461155
23_03_21 12:07:26.798;0;I;1210;808;2100;4;;d91ca7bb;-0.005099874455481768
23_03_21 12:07:26.928;0;I;1210;808;2100;4;;10e450bb;-0.0031874217092990875
23_03_21 12:07:27.060;0;I;1210;808;2100;4;;4d3d8fbb;-0.00437132129445672
23_03_21 12:07:27.190;0;I;1210;808;2100;4;;66fc3ebb;-0.002914214041084051
23_03_21 12:07:27.318;0;I;1210;808;2100;4;;49f4c4bb;-0.006010566372424364
23_03_21 12:07:27.448;0;I;1210;808;2100;4;;c8cfdfbb;-0.006830189377069473
23_03_21 12:07:27.580;0;I;1210;808;2100;4;;507e0ebc;-0.008697107434272766
23_03_21 12:07:27.710;0;I;1210;808;2100;4;;3b6ce2bc;-0.027639498934149742
23_03_21 12:07:27.838;0;I;1210;808;2100;4;;fe1aef3c;0.029187675565481186
23_03_21 12:07:27.968;0;I;1210;808;2100;4;;9108b6bb;-0.005555220413953066
23_03_21 12:07:28.098;0;I;1210;808;2100;4;;58b2693d;0.05705484747886658
23_03_21 12:07:28.227;0;I;1210;808;2100;4;;54bf0dbc;-0.008651573210954666
23_03_21 12:07:28.357;0;I;1210;808;2100;4;;c8cfdfbb;-0.006830189377069473
23_03_21 12:07:28.490;0;I;1210;808;2100;4;;9108b6bb;-0.005555220413953066
23_03_21 12:07:28.618;0;I;1210;808;2100;4;;80bb6ebb;-0.0036427676677703857
23_03_21 12:07:28.751;0;I;1210;808;2100;4;;2da6723d;0.05924050882458687
23_03_21 12:07:28.883;0;I;1210;808;2100;4;;955100bc;-0.007831950671970844
23_03_21 12:07:29.013;0;I;1210;808;2100;4;;7400bcbb;-0.005737358704209328
23_03_21 12:07:29.142;0;I;1210;808;2100;4;;8304b9bb;-0.0056462897919118404
23_03_21 12:07:29.271;0;I;1210;808;2100;4;;e820a4bb;-0.00500880554318428
23_03_21 12:07:29.401;0;I;1210;808;2100;4;;346ec9bb;-0.006147170439362526
23_03_21 12:07:29.533;0;I;1210;808;2100;4;;ae10b0bb;-0.005373082123696804
23_03_21 12:07:29.664;0;I;1210;808;2100;4;;cf51de3c;0.027138618752360344
23_03_21 12:07:29.794;0;I;1210;808;2100;4;;c7d72abc;-0.010427421890199184
23_03_21 12:07:29.925;0;I;1210;808;2100;4;;784906bc;-0.008196227252483368
23_03_21 12:07:30.055;0;I;1210;808;2100;4;;e09e25bc;-0.01010867953300476
23_03_21 12:07:30.188;0;I;1210;808;2100;4;;3025ffbb;-0.00778641551733017
23_03_21 12:07:30.316;0;I;1210;808;2100;4;;ddd940bd;-0.047082770615816116
23_03_21 12:07:30.446;0;I;1210;808;2100;4;;54d2e33d;0.11124101281166077
23_03_21 12:07:30.578;0;I;1210;808;2100;4;;0c2f82bc;-0.015891574323177338
23_03_21 12:07:30.709;0;I;1210;808;2100;4;;e0228bbc;-0.016984403133392334
23_03_21 12:07:30.840;0;I;1210;808;2100;4;;c41a91bc;-0.01771295815706253
23_03_21 12:07:30.969;0;I;1210;808;2100;4;;ebe588bc;-0.016711195930838585
23_03_21 12:07:31.102;0;I;1210;808;2100;4;;783970bc;-0.014662139117717743
23_03_21 12:07:31.230;0;I;1210;808;2100;4;;751bdd3d;0.10796252638101578
23_03_21 12:07:31.362;0;I;1210;808;2100;4;;1aca3a3e;0.1824115812778473
23_03_21 12:07:31.489;0;I;1210;808;2100;4;;4932523d;0.0513174869120121
23_03_21 12:07:31.619;0;I;1210;808;2100;4;;92006b3c;0.014343397691845894
23_03_21 12:07:31.749;0;I;1210;808;2100;4;;623f253d;0.04034364968538284
23_03_21 12:07:31.877;0;I;1210;808;2100;4;;66fc3e3b;0.002914214041084051
23_03_21 12:07:32.006;0;I;1210;808;2100;4;;864d033b;0.0020035221241414547
23_03_21 12:07:32.137;0;I;1210;808;2100;4;;66fcbe38;9.10691887838766e-05
23_03_21 12:07:32.265;0;I;1210;808;2100;4;;2ceccaba;-0.0015481761656701565
23_03_21 12:07:32.400;0;I;1210;808;2100;4;;cedd0ebe;-0.13951799273490906
23_03_21 12:07:32.524;0;I;1210;808;2100;4;;1e6c33bd;-0.04380428045988083
23_03_21 12:07:32.655;0;I;1210;808;2100;4;;427a91bc;-0.01775849238038063
23_03_21 12:07:32.785;0;I;1210;808;2100;4;;abc765bc;-0.01402465533465147
23_03_21 12:07:32.914;0;I;1210;808;2100;4;;132d1bbc;-0.009471195749938488
23_03_21 12:07:33.045;0;I;1210;808;2100;4;;04291ebc;-0.009653333574533463
23_03_21 12:07:33.173;0;I;1210;808;2100;4;;132d1bbc;-0.009471195749938488
23_03_21 12:07:33.303;0;I;1210;808;2100;4;;95416a3d;0.05719145014882088
23_03_21 12:07:33.434;0;I;1210;808;2100;4;;b5922ebc;-0.010655094869434834
23_03_21 12:07:33.564;0;I;1210;808;2100;4;;e89cbe3d;0.09307271242141724
23_03_21 12:07:33.694;0;I;1210;808;2100;4;;04291ebc;-0.009653333574533463
23_03_21 12:07:33.826;0;I;1210;808;2100;4;;04291ebc;-0.009653333574533463
23_03_21 12:07:33.958;0;I;1210;808;2100;4;;54aff7bc;-0.030234970152378082
23_03_21 12:07:34.088;0;I;1210;808;2100;4;;c753c5bd;-0.09635119885206223
23_03_21 12:07:34.219;0;I;1210;808;2100;4;;507643bc;-0.011930063366889954
23_03_21 12:07:34.350;0;I;1210;808;2100;4;;25a8593d;0.05313887074589729
23_03_21 12:07:34.480;0;I;1210;808;2100;4;;f3dbd6bb;-0.006556981708854437
23_03_21 12:07:34.612;0;I;1210;808;2100;4;;13b180bd;-0.06283774226903915
23_03_21 12:07:34.744;0;I;1210;808;2100;4;;2ceccabb;-0.006192704662680626
23_03_21 12:07:34.876;0;I;1210;808;2100;4;;8304b9bb;-0.0056462897919118404
23_03_21 12:07:35.009;0;I;1210;808;2100;4;;3e3992bb;-0.004462390206754208
23_03_21 12:07:35.136;0;I;1210;808;2100;4;;5f7ac0bb;-0.0058739627711474895
23_03_21 12:07:35.267;0;I;1210;808;2100;4;;8a86b7bb;-0.005600755102932453
23_03_21 12:07:35.400;0;I;1210;808;2100;4;;eb6123bc;-0.009972075931727886
23_03_21 12:07:35.530;0;I;1210;808;2100;4;;3feb6e3d;0.05832981690764427
23_03_21 12:07:35.662;0;I;1210;808;2100;4;;8304b9bb;-0.0056462897919118404
23_03_21 12:07:35.794;0;I;1210;808;2100;4;;337614bc;-0.00906138401478529
23_03_21 12:07:35.927;0;I;1210;808;2100;4;;ec59d8bb;-0.006602516397833824
23_03_21 12:07:36.060;0;I;1210;808;2100;4;;873dedbb;-0.007240000646561384
23_03_21 12:07:36.192;0;I;1210;808;2100;4;;4d2df9bb;-0.007604277227073908
23_03_21 12:07:36.323;0;I;1210;808;2100;4;;015c6e3d;0.05819321051239967
23_03_21 12:07:36.453;0;I;1210;808;2100;4;;c04de1bb;-0.006875723600387573
23_03_21 12:07:36.584;0;I;1210;808;2100;4;;01e81ebc;-0.009698868729174137
23_03_21 12:07:36.716;0;I;1210;808;2100;4;;01e0d3bb;-0.006465912330895662
23_03_21 12:07:36.848;0;I;1210;808;2100;4;;37a7fdbb;-0.007740880828350782
23_03_21 12:07:36.981;0;I;1210;808;2100;4;;01e81ebc;-0.009698868729174137
23_03_21 12:07:37.111;0;I;1210;808;2100;4;;427a11bc;-0.008879246190190315
23_03_21 12:07:37.242;0;I;1210;808;2100;4;;740807bc;-0.008241761475801468
23_03_21 12:07:37.374;0;I;1210;808;2100;4;;c28b07be;-0.13236907124519348
23_03_21 12:07:37.508;0;I;1210;808;2100;4;;04291ebc;-0.009653333574533463
23_03_21 12:07:37.637;0;I;1210;808;2100;4;;3fad613d;0.055096860975027084
23_03_21 12:07:37.768;0;I;1210;808;2100;4;;5bf3683d;0.05687270686030388
23_03_21 12:07:37.900;0;I;1210;808;2100;4;;fe1aef3c;0.029187675565481186
23_03_21 12:07:38.033;0;I;1210;808;2100;4;;8a8637bc;-0.011201510205864906
23_03_21 12:07:38.162;0;I;1210;808;2100;4;;3025ffbb;-0.00778641551733017
23_03_21 12:07:38.295;0;I;1210;808;2100;4;;911001bc;-0.007877484895288944
23_03_21 12:07:38.427;0;I;1210;808;2100;4;;1766cfbb;-0.006329308729618788
23_03_21 12:07:38.565;0;I;1210;808;2100;4;;9108b6bb;-0.005555220413953066
23_03_21 12:07:38.689;0;I;1210;808;2100;4;;66fcbebb;-0.005828428082168102
23_03_21 12:07:38.822;0;I;1210;808;2100;4;;b6c8703d;0.05878516286611557
23_03_21 12:07:38.953;0;I;1210;808;2100;4;;0cab9cbb;-0.004781132563948631
23_03_21 12:07:39.083;0;I;1210;808;2100;4;;ae10b0bb;-0.005373082123696804
23_03_21 12:07:39.216;0;I;1210;808;2100;4;;5b418cbb;-0.004280251916497946
23_03_21 12:07:39.348;0;I;1210;808;2100;4;;04299ebb;-0.004826666787266731
23_03_21 12:07:39.480;0;I;1210;808;2100;4;;8304b9bb;-0.0056462897919118404
23_03_21 12:07:39.610;0;I;1210;808;2100;4;;10e4d0bb;-0.006374843418598175
23_03_21 12:07:39.742;0;I;1210;808;2100;4;;b592aebb;-0.005327547434717417
23_03_21 12:07:39.873;0;I;1210;808;2100;4;;01e0d3bb;-0.006465912330895662
23_03_21 12:07:40.005;0;I;1210;808;2100;4;;5f7ac0bb;-0.0058739627711474895
23_03_21 12:07:40.141;0;I;1210;808;2100;4;;fda69fbb;-0.0048722014762461185
23_03_21 12:07:40.268;0;I;1210;808;2100;4;;58f8c1bb;-0.005919497460126877
23_03_21 12:07:40.400;0;I;1210;808;2100;4;;303515bc;-0.009106919169425964
23_03_21 12:07:40.533;0;I;1210;808;2100;4;;988ab4bb;-0.005509685724973679
23_03_21 12:07:40.663;0;I;1210;808;2100;4;;42f62bbd;-0.041982896625995636
23_03_21 12:07:40.793;0;I;1210;808;2100;4;;6d7ebdbb;-0.005782893393188715
23_03_21 12:07:40.927;0;I;1210;808;2100;4;;bc14adbb;-0.0052820127457380295
23_03_21 12:07:41.060;0;I;1210;808;2100;4;;54aff7bb;-0.007558742538094521
23_03_21 12:07:41.189;0;I;1210;808;2100;4;;49f4c4bb;-0.006010566372424364
23_03_21 12:07:41.321;0;I;1210;808;2100;4;;337614bc;-0.00906138401478529
23_03_21 12:07:41.453;0;I;1210;808;2100;4;;955100bc;-0.007831950671970844
23_03_21 12:07:41.586;0;I;1210;808;2100;4;;b249e4bb;-0.006966792978346348
23_03_21 12:07:41.718;0;I;1210;808;2100;4;;71b7f1bb;-0.007376604247838259
23_03_21 12:07:41.850;0;I;1210;808;2100;4;;04299ebb;-0.004826666787266731
23_03_21 12:07:41.981;0;I;1210;808;2100;4;;9541eabb;-0.00714893126860261
23_03_21 12:07:42.114;0;I;1210;808;2100;4;;29b316bc;-0.009197988547384739
23_03_21 12:07:42.245;0;I;1210;808;2100;4;;4df736bd;-0.044669438153505325
23_03_21 12:07:42.378;0;I;1210;808;2100;4;;b249e4bb;-0.006966792978346348
23_03_21 12:07:42.509;0;I;1210;808;2100;4;;256accbb;-0.006238239351660013
23_03_21 12:07:42.640;0;I;1210;808;2100;4;;8a86b7bb;-0.005600755102932453
23_03_21 12:07:42.769;0;I;1210;808;2100;4;;fda69fbb;-0.0048722014762461185
23_03_21 12:07:42.901;0;I;1210;808;2100;4;;ae10b0bb;-0.005373082123696804
23_03_21 12:07:43.033;0;I;1210;808;2100;4;;4db1debc;-0.027184152975678444
23_03_21 12:07:43.164;0;I;1210;808;2100;4;;5b410cbc;-0.008560503832995892
23_03_21 12:07:43.296;0;I;1210;808;2100;4;;dd55dbbb;-0.006693585310131311
23_03_21 12:07:43.425;0;I;1210;808;2100;4;;4272c6bb;-0.006056101061403751
23_03_21 12:07:43.556;0;I;1210;808;2100;4;;0fec1bbc;-0.009516729973256588
23_03_21 12:07:43.687;0;I;1210;808;2100;4;;507e0ebc;-0.008697107434272766
23_03_21 12:07:43.819;0;I;1210;808;2100;4;;6d7ebdbb;-0.005782893393188715
23_03_21 12:07:43.949;0;I;1210;808;2100;4;;3025ffbb;-0.00778641551733017
23_03_21 12:07:44.080;0;I;1210;808;2100;4;;7400bcbb;-0.005737358704209328
23_03_21 12:07:44.211;0;I;1210;808;2100;4;;abc7e5bb;-0.007012327667325735
23_03_21 12:07:44.342;0;I;1210;808;2100;4;;7b8a05bc;-0.008150692097842693
23_03_21 12:07:44.470;0;I;1210;808;2100;4;;fe7be83d;0.11351774632930756
23_03_21 12:07:44.600;0;I;1210;808;2100;4;;5b410cbc;-0.008560503832995892
23_03_21 12:07:44.730;0;I;1210;808;2100;4;;01e81ebc;-0.009698868729174137
23_03_21 12:07:44.860;0;I;1210;808;2100;4;;337614bc;-0.00906138401478529
23_03_21 12:07:44.991;0;I;1210;808;2100;4;;1aaf19bc;-0.009380126371979713
23_03_21 12:07:45.120;0;I;1210;808;2100;4;;166e1abc;-0.009425660595297813
23_03_21 12:07:45.251;0;I;1210;808;2100;4;;7fc339bc;-0.01133811380714178
23_03_21 12:07:45.379;0;I;1210;808;2100;4;;3025ffbb;-0.00778641551733017
23_03_21 12:07:45.510;0;I;1210;808;2100;4;;955100bc;-0.007831950671970844
23_03_21 12:07:45.639;0;I;1210;808;2100;4;;169186bd;-0.06570641696453094
23_03_21 12:07:45.770;0;I;1210;808;2100;4;;5076c3bb;-0.005965031683444977
23_03_21 12:07:45.899;0;I;1210;808;2100;4;;6a35f3bb;-0.007422138936817646
23_03_21 12:07:46.029;0;I;1210;808;2100;4;;abc7e5bb;-0.007012327667325735
23_03_21 12:07:46.158;0;I;1210;808;2100;4;;c8cfdfbb;-0.006830189377069473
23_03_21 12:07:46.288;0;I;1210;808;2100;4;;ef8781bd;-0.06324755400419235
23_03_21 12:07:46.419;0;I;1210;808;2100;4;;10606b3d;0.057464659214019775
23_03_21 12:07:46.549;0;I;1210;808;2100;4;;5b410cbc;-0.008560503832995892
23_03_21 12:07:46.681;0;I;1210;808;2100;4;;4272c6bb;-0.006056101061403751
23_03_21 12:07:46.811;0;I;1210;808;2100;4;;c0552cbd;-0.042073965072631836
23_03_21 12:07:46.942;0;I;1210;808;2100;4;;1ee8cdbb;-0.0062837740406394005
23_03_21 12:07:47.073;0;I;1210;808;2100;4;;58f8c1bb;-0.005919497460126877
23_03_21 12:07:47.203;0;I;1210;808;2100;4;;8304b9bb;-0.0056462897919118404
23_03_21 12:07:47.335;0;I;1210;808;2100;4;;80bbeebb;-0.0072855353355407715
23_03_21 12:07:47.463;0;I;1210;808;2100;4;;7fcb04bc;-0.008105157874524593
23_03_21 12:07:47.593;0;I;1210;808;2100;4;;57000dbc;-0.008606038056313992
23_03_21 12:07:47.724;0;I;1210;808;2100;4;;257217bc;-0.009243522770702839
23_03_21 12:07:47.855;0;I;1210;808;2100;4;;e4df24bc;-0.01006314530968666
23_03_21 12:07:47.985;0;I;1210;808;2100;4;;0fec1bbc;-0.009516729973256588
23_03_21 12:07:48.116;0;I;1210;808;2100;4;;086a1dbc;-0.009607799351215363
23_03_21 12:07:48.247;0;I;1210;808;2100;4;;6a35f3bb;-0.007422138936817646
23_03_21 12:07:48.377;0;I;1210;808;2100;4;;d91ca7bb;-0.005099874455481768
23_03_21 12:07:48.508;0;I;1210;808;2100;4;;9108b6bb;-0.005555220413953066
23_03_21 12:07:48.638;0;I;1210;808;2100;4;;a78eb1bb;-0.005418616812676191
23_03_21 12:07:48.769;0;I;1210;808;2100;4;;b592aebb;-0.005327547434717417
23_03_21 12:07:48.900;0;I;1210;808;2100;4;;5851f03d;0.11734265089035034
23_03_21 12:07:49.030;0;I;1210;808;2100;4;;66fcbebb;-0.005828428082168102
23_03_21 12:07:49.160;0;I;1210;808;2100;4;;422cee3d;0.11629535257816315
23_03_21 12:07:49.290;0;I;1210;808;2100;4;;46ab7abb;-0.0038249059580266476
23_03_21 12:07:49.421;0;I;1210;808;2100;4;;2ceccabb;-0.006192704662680626
23_03_21 12:07:49.551;0;I;1210;808;2100;4;;6d7ebdbb;-0.005782893393188715
23_03_21 12:07:49.681;0;I;1210;808;2100;4;;ae10b0bb;-0.005373082123696804
23_03_21 12:07:49.811;0;I;1210;808;2100;4;;49f4c4bb;-0.006010566372424364
23_03_21 12:07:49.940;0;I;1210;808;2100;4;;49f4c4bb;-0.006010566372424364
23_03_21 12:07:50.070;0;I;1210;808;2100;4;;9108b6bb;-0.005555220413953066
23_03_21 12:07:50.201;0;I;1210;808;2100;4;;29b396bb;-0.0045989942736923695
23_03_21 12:07:50.330;0;I;1210;808;2100;4;;49f4c4bb;-0.006010566372424364
23_03_21 12:07:50.460;0;I;1210;808;2100;4;;e4d7d9bb;-0.006648050621151924
23_03_21 12:07:50.590;0;I;1210;808;2100;4;;e820a4bb;-0.00500880554318428
23_03_21 12:07:50.721;0;I;1210;808;2100;4;;58f8c1bb;-0.005919497460126877
23_03_21 12:07:50.851;0;I;1210;808;2100;4;;1aaf99bb;-0.004690063185989857
23_03_21 12:07:50.979;0;I;1210;808;2100;4;;30e7713d;0.05905836820602417
23_03_21 12:07:51.109;0;I;1210;808;2100;4;;346ec9bb;-0.006147170439362526
23_03_21 12:07:51.240;0;I;1210;808;2100;4;;58f8c1bb;-0.005919497460126877
23_03_21 12:07:51.369;0;I;1210;808;2100;4;;54bf8dbc;-0.017303146421909332
23_03_21 12:07:51.496;0;I;1210;808;2100;4;;f2e3213c;0.009881006553769112
23_03_21 12:07:51.625;0;I;1210;808;2100;4;;911001bc;-0.007877484895288944
23_03_21 12:07:51.755;0;I;1210;808;2100;4;;4d3d8fbb;-0.00437132129445672
23_03_21 12:07:51.881;0;I;1210;808;2100;4;;c09b043d;0.03237509727478027
23_03_21 12:07:52.010;0;I;1210;808;2100;4;;10e450bb;-0.0031874217092990875
23_03_21 12:07:52.139;0;I;1210;808;2100;4;;ef26083d;0.03324025496840477
23_03_21 12:07:52.267;0;I;1210;808;2100;4;;66040a3d;0.03369560092687607
23_03_21 12:07:52.396;0;I;1210;808;2100;4;;423c043d;0.032284028828144073
23_03_21 12:07:52.526;0;I;1210;808;2100;4;;426a7b3c;0.01534515805542469
23_03_21 12:07:52.656;0;I;1210;808;2100;4;;3e39123b;0.002231195103377104
23_03_21 12:07:52.786;0;I;1210;808;2100;4;;955180bb;-0.003915975335985422
23_03_21 12:07:52.917;0;I;1210;808;2100;4;;8ebfebbb;-0.007194465957581997
23_03_21 12:07:53.045;0;I;1210;808;2100;4;;fa5dd5bb;-0.00651144701987505
23_03_21 12:07:53.174;0;I;1210;808;2100;4;;3e3912bc;-0.008924780413508415
23_03_21 12:07:53.305;0;I;1210;808;2100;4;;a445e7bb;-0.007057862356305122
23_03_21 12:07:53.436;0;I;1210;808;2100;4;;45bb10bc;-0.00883371103554964
23_03_21 12:07:53.564;0;I;1210;808;2100;4;;6a3d3ebc;-0.011611321941018105
23_03_21 12:07:53.694;0;I;1210;808;2100;4;;71c707bc;-0.008287296630442142
23_03_21 12:07:53.826;0;I;1210;808;2100;4;;8dcf01bc;-0.007923019118607044
23_03_21 12:07:53.956;0;I;1210;808;2100;4;;257217bc;-0.009243522770702839
23_03_21 12:07:54.084;0;I;1210;808;2100;4;;f62421bc;-0.009835472330451012
23_03_21 12:07:54.214;0;I;1210;808;2100;4;;66040abc;-0.008423900231719017
23_03_21 12:07:54.344;0;I;1210;808;2100;4;;6678d93c;0.026546668261289597
23_03_21 12:07:54.474;0;I;1210;808;2100;4;;f2e321bc;-0.009881006553769112
23_03_21 12:07:54.602;0;I;1210;808;2100;4;;3d66093f;0.5367162823677063
23_03_21 12:07:54.717;0;I;1210;808;2100;4;;48c8a541;20.722793579101562
23_03_21 12:07:54.833;0;I;1210;808;2100;4;;7a356c42;59.052223205566406
23_03_21 12:07:54.947;0;I;1210;808;2100;4;;4727c942;100.57671356201172
23_03_21 12:07:55.063;0;I;1210;808;2100;4;;791f1043;144.12294006347656
23_03_21 12:07:55.180;0;I;1210;808;2100;4;;67133c43;188.07579040527344
23_03_21 12:07:55.296;0;I;1210;808;2100;4;;309a6543;229.602294921875
23_03_21 12:07:55.411;0;I;1210;808;2100;4;;e62f8743;270.37420654296875
23_03_21 12:07:55.527;0;I;1210;808;2100;4;;0bf59b43;311.9143981933594
23_03_21 12:07:55.643;0;I;1210;808;2100;4;;94aaad43;347.3326416015625
23_03_21 12:07:55.761;0;I;1210;808;2100;4;;ed4abd43;378.5853576660156
23_03_21 12:07:55.877;0;I;1210;808;2100;4;;bb84ca43;405.0369567871094
23_03_21 12:07:55.993;0;I;1210;808;2100;4;;04bcda43;437.4688720703125
23_03_21 12:07:56.109;0;I;1210;808;2100;4;;3919e743;462.1970520019531
23_03_21 12:07:56.227;0;I;1210;808;2100;4;;068fef43;479.11737060546875
23_03_21 12:07:56.345;0;I;1210;808;2100;4;;ce1cf943;498.22503662109375
23_03_21 12:07:56.460;0;I;1210;808;2100;4;;66140044;512.3187255859375
23_03_21 12:07:56.576;0;I;1210;808;2100;4;;ea430444;529.0611572265625
23_03_21 12:07:56.694;0;I;1210;808;2100;4;;ef840644;538.0770874023438
23_03_21 12:07:56.810;0;I;1210;808;2100;4;;63010844;544.0216674804688
23_03_21 12:07:56.926;0;I;1210;808;2100;4;;396d0844;545.7066040039062
23_03_21 12:07:57.042;0;I;1210;808;2100;4;;895d0844;545.4614868164062
23_03_21 12:07:57.159;0;I;1210;808;2100;4;;60010844;544.021484375
23_03_21 12:07:57.278;0;I;1210;808;2100;4;;99700844;545.7593383789062
23_03_21 12:07:57.391;0;I;1210;808;2100;4;;e8930744;542.31103515625
23_03_21 12:07:57.509;0;I;1210;808;2100;4;;153f0644;536.9856567382812
23_03_21 12:07:57.626;0;I;1210;808;2100;4;;711e0444;528.4756469726562
23_03_21 12:07:57.742;0;I;1210;808;2100;4;;662b0244;520.6781005859375
23_03_21 12:07:57.860;0;I;1210;808;2100;4;;99220044;512.5405883789062
23_03_21 12:07:57.975;0;I;1210;808;2100;4;;b75bfc43;504.7165222167969
23_03_21 12:07:58.092;0;I;1210;808;2100;4;;1df5f743;495.9149475097656
23_03_21 12:07:58.210;0;I;1210;808;2100;4;;a0d4f243;485.6611328125
23_03_21 12:07:58.325;0;I;1210;808;2100;4;;9c32ec43;472.3953857421875
23_03_21 12:07:58.442;0;I;1210;808;2100;4;;e53ae843;464.4601135253906
23_03_21 12:07:58.558;0;I;1210;808;2100;4;;8279e443;456.94927978515625
23_03_21 12:07:58.675;0;I;1210;808;2100;4;;f7cbdd43;443.5934753417969
23_03_21 12:07:58.791;0;I;1210;808;2100;4;;334ada43;436.5796813964844
23_03_21 12:07:58.909;0;I;1210;808;2100;4;;088fd443;425.117431640625
23_03_21 12:07:59.024;0;I;1210;808;2100;4;;b73ad043;416.4587097167969
23_03_21 12:07:59.141;0;I;1210;808;2100;4;;3144cc43;408.5327453613281
23_03_21 12:07:59.259;0;I;1210;808;2100;4;;88ecc743;399.847900390625
23_03_21 12:07:59.375;0;I;1210;808;2100;4;;8021c643;396.26171875
23_03_21 12:07:59.492;0;I;1210;808;2100;4;;b46bc243;388.8414306640625
23_03_21 12:07:59.608;0;I;1210;808;2100;4;;0bffbe43;381.9925231933594
23_03_21 12:07:59.726;0;I;1210;808;2100;4;;2df4bc43;377.9076232910156
23_03_21 12:07:59.843;0;I;1210;808;2100;4;;8b23bb43;374.2776794433594
23_03_21 12:07:59.960;0;I;1210;808;2100;4;;6b15ba43;372.1673278808594
23_03_21 12:08:00.075;0;I;1210;808;2100;4;;78f5b943;371.917724609375
23_03_21 12:08:00.191;0;I;1210;808;2100;4;;959ab843;369.2076721191406
23_03_21 12:08:00.309;0;I;1210;808;2100;4;;116db843;368.8520812988281
23_03_21 12:08:00.425;0;I;1210;808;2100;4;;b04bb643;364.59130859375
23_03_21 12:08:00.541;0;I;1210;808;2100;4;;7e18b743;366.19134521484375
23_03_21 12:08:00.658;0;I;1210;808;2100;4;;9e75b743;366.91888427734375
23_03_21 12:08:00.775;0;I;1210;808;2100;4;;4d03b843;368.0257873535156
23_03_21 12:08:00.892;0;I;1210;808;2100;4;;b984b943;371.0368957519531
23_03_21 12:08:01.008;0;I;1210;808;2100;4;;d14ab943;370.5845031738281
23_03_21 12:08:01.125;0;I;1210;808;2100;4;;f82cba43;372.351318359375
23_03_21 12:08:01.243;0;I;1210;808;2100;4;;a3c3b943;371.5284118652344
23_03_21 12:08:01.357;0;I;1210;808;2100;4;;ac0bbe43;380.0911865234375
23_03_21 12:08:01.475;0;I;1210;808;2100;4;;f76bbe43;380.8434753417969
