Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 12:07:20.232;0;I;1210;808;2101;4;;8f7adab4;-4.0694837366572756e-07
23_03_21 12:07:20.363;0;I;1210;808;2101;4;;07d1c3b4;-3.6473667819336697e-07
23_03_21 12:07:20.496;0;I;1210;808;2101;4;;0235c5b4;-3.673267769954691e-07
23_03_21 12:07:20.626;0;I;1210;808;2101;4;;1ceecab4;-3.7798679386469303e-07
23_03_21 12:07:20.755;0;I;1210;808;2101;4;;1e25f1b4;-4.4916754404766834e-07
23_03_21 12:07:20.884;0;I;1210;808;2101;4;;7c18cbb4;-3.7829511256859405e-07
23_03_21 12:07:21.016;0;I;1210;808;2101;4;;2d89c6b4;-3.69801824717797e-07
23_03_21 12:07:21.146;0;I;1210;808;2101;4;;d467d5b4;-3.97498865822854e-07
23_03_21 12:07:21.277;0;I;1210;808;2101;4;;66e7cbb4;-3.7980061051712255e-07
23_03_21 12:07:21.408;0;I;1210;808;2101;4;;8318dcb4;-4.0996027905748633e-07
23_03_21 12:07:21.538;0;I;1210;808;2101;4;;9d87c5b4;-3.6792781088479387e-07
23_03_21 12:07:21.669;0;I;1210;808;2101;4;;c42922b5;-6.041047981852898e-07
23_03_21 12:07:21.799;0;I;1210;808;2101;4;;e34edcb4;-4.1035590925275756e-07
23_03_21 12:07:21.929;0;I;1210;808;2101;4;;4c4d84b4;-2.4643156848469516e-07
23_03_21 12:07:22.060;0;I;1210;808;2101;4;;101093b4;-2.739257070061285e-07
23_03_21 12:07:22.193;0;I;1210;808;2101;4;;c321cbb4;-3.7836261412849126e-07
23_03_21 12:07:22.320;0;I;1210;808;2101;4;;6b96b335;1.3380316659095115e-06
23_03_21 12:07:22.450;0;I;1210;808;2101;4;;4c8e4236;2.8991080398554914e-06
23_03_21 12:07:22.580;0;I;1210;808;2101;4;;ff3b9eb3;-7.36836156534082e-08
23_03_21 12:07:22.710;0;I;1210;808;2101;4;;027ac4b5;-1.4638646916864673e-06
23_03_21 12:07:22.837;0;I;1210;808;2101;4;;5dadca33;9.437892600772102e-08
23_03_21 12:07:22.967;0;I;1210;808;2101;4;;2455c933;9.375278864354186e-08
23_03_21 12:07:23.097;0;I;1210;808;2101;4;;f4932434;1.5327515257013147e-07
23_03_21 12:07:23.225;0;I;1210;808;2101;4;;aa550b34;1.297654819154559e-07
23_03_21 12:07:23.356;0;I;1210;808;2101;4;;d64088b5;-1.015165935314144e-06
23_03_21 12:07:23.485;0;I;1210;808;2101;4;;96b3adb3;-8.088606762157724e-08
23_03_21 12:07:23.614;0;I;1210;808;2101;4;;e25d3736;2.7323771973897237e-06
23_03_21 12:07:23.747;0;I;1210;808;2101;4;;72cb75b3;-5.722854012901735e-08
23_03_21 12:07:23.875;0;I;1210;808;2101;4;;ae9b7db4;-2.3619097078153573e-07
23_03_21 12:07:24.005;0;I;1210;808;2101;4;;dcb18bb4;-2.602017730168882e-07
23_03_21 12:07:24.134;0;I;1210;808;2101;4;;32d1e9b5;-1.7420736639905954e-06
23_03_21 12:07:24.264;0;I;1210;808;2101;4;;172a8ab5;-1.0294050980519387e-06
23_03_21 12:07:24.395;0;I;1210;808;2101;4;;6e72a5b4;-3.0816903517916217e-07
23_03_21 12:07:24.526;0;I;1210;808;2101;4;;b8555db4;-2.0613413198589114e-07
23_03_21 12:07:24.654;0;I;1210;808;2101;4;;49119cb4;-2.9069840934425883e-07
23_03_21 12:07:24.784;0;I;1210;808;2101;4;;05377ab4;-2.3303080354253325e-07
23_03_21 12:07:24.914;0;I;1210;808;2101;4;;57054eb4;-1.9187187660918426e-07
23_03_21 12:07:25.044;0;I;1210;808;2101;4;;24b63fb4;-1.7854523548521684e-07
23_03_21 12:07:25.173;0;I;1210;808;2101;4;;557b94b4;-2.765688407180278e-07
23_03_21 12:07:25.303;0;I;1210;808;2101;4;;599ba6b4;-3.103293977346766e-07
23_03_21 12:07:25.434;0;I;1210;808;2101;4;;e71244b5;-7.304319638024026e-07
23_03_21 12:07:25.564;0;I;1210;808;2101;4;;7cae43b5;-7.289706900337478e-07
23_03_21 12:07:25.699;0;I;1210;808;2101;4;;167b2fb5;-6.53716938359139e-07
23_03_21 12:07:25.824;0;I;1210;808;2101;4;;ca200d36;2.10297230296419e-06
23_03_21 12:07:25.955;0;I;1210;808;2101;4;;b7da5db5;-8.264718758255185e-07
23_03_21 12:07:26.083;0;I;1210;808;2101;4;;f81f81b5;-9.620553100830875e-07
23_03_21 12:07:26.214;0;I;1210;808;2101;4;;765359b5;-8.096025112536154e-07
23_03_21 12:07:26.343;0;I;1210;808;2101;4;;08d6c1b4;-3.610477961046854e-07
23_03_21 12:07:26.473;0;I;1210;808;2101;4;;35b18eb3;-6.644624050977654e-08
23_03_21 12:07:26.603;0;I;1210;808;2101;4;;188d14b4;-1.3834903711540392e-07
23_03_21 12:07:26.733;0;I;1210;808;2101;4;;219befb3;-1.1157522550320209e-07
23_03_21 12:07:26.864;0;I;1210;808;2101;4;;b76c83b3;-6.119937978610324e-08
23_03_21 12:07:26.993;0;I;1210;808;2101;4;;f63d3b36;2.7901237444893923e-06
23_03_21 12:07:27.123;0;I;1210;808;2101;4;;f1085630;7.786545297427949e-10
23_03_21 12:07:27.253;0;I;1210;808;2101;4;;b3654fb3;-4.8288438136978584e-08
23_03_21 12:07:27.382;0;I;1210;808;2101;4;;4021e7b3;-1.0762823876575567e-07
23_03_21 12:07:27.512;0;I;1210;808;2101;4;;08f06fb4;-2.234593239336391e-07
23_03_21 12:07:27.645;0;I;1210;808;2101;4;;4e0d9ab4;-2.8694415732388734e-07
23_03_21 12:07:27.775;0;I;1210;808;2101;4;;c333cab4;-3.766309362163156e-07
23_03_21 12:07:27.902;0;I;1210;808;2101;4;;766263b4;-2.11768423241665e-07
23_03_21 12:07:28.034;0;I;1210;808;2101;4;;2a1d96b4;-2.7960896886725095e-07
23_03_21 12:07:28.163;0;I;1210;808;2101;4;;a56881b4;-2.4104261342472455e-07
23_03_21 12:07:28.293;0;I;1210;808;2101;4;;b62a9eb4;-2.9460869654940325e-07
23_03_21 12:07:28.422;0;I;1210;808;2101;4;;528db135;1.3228657280706102e-06
23_03_21 12:07:28.553;0;I;1210;808;2101;4;;5a9a07b4;-1.262900752863061e-07
23_03_21 12:07:28.684;0;I;1210;808;2101;4;;45252cb4;-1.6032306859870005e-07
23_03_21 12:07:28.814;0;I;1210;808;2101;4;;4767ecb5;-1.7613427871765452e-06
23_03_21 12:07:28.945;0;I;1210;808;2101;4;;cef138b4;-1.7224303405782848e-07
23_03_21 12:07:29.075;0;I;1210;808;2101;4;;014e68b4;-2.1635061386859888e-07
23_03_21 12:07:29.206;0;I;1210;808;2101;4;;abeaf2b3;-1.1311689007698078e-07
23_03_21 12:07:29.336;0;I;1210;808;2101;4;;24b853b4;-1.971789629351406e-07
23_03_21 12:07:29.466;0;I;1210;808;2101;4;;a60da1b4;-2.999851744789339e-07
23_03_21 12:07:29.598;0;I;1210;808;2101;4;;9257abb4;-3.1914947840050445e-07
23_03_21 12:07:29.729;0;I;1210;808;2101;4;;670de3b4;-4.2291796376048296e-07
23_03_21 12:07:29.858;0;I;1210;808;2101;4;;054db4b4;-3.3583651770641154e-07
23_03_21 12:07:29.989;0;I;1210;808;2101;4;;7788d0b4;-3.8842310345899023e-07
23_03_21 12:07:30.122;0;I;1210;808;2101;4;;071cb7b4;-3.410679880744283e-07
23_03_21 12:07:30.253;0;I;1210;808;2101;4;;59232136;2.4011444565985585e-06
23_03_21 12:07:30.382;0;I;1210;808;2101;4;;3140ecb4;-4.400513091695757e-07
23_03_21 12:07:30.512;0;I;1210;808;2101;4;;3d083d36;2.816798996718717e-06
23_03_21 12:07:30.643;0;I;1210;808;2101;4;;8db041b5;-7.215501796054014e-07
23_03_21 12:07:30.774;0;I;1210;808;2101;4;;58999436;4.428595275385305e-06
23_03_21 12:07:30.906;0;I;1210;808;2101;4;;fafc9836;4.559403350867797e-06
23_03_21 12:07:31.035;0;I;1210;808;2101;4;;aacba433;7.673891389003984e-08
23_03_21 12:07:31.167;0;I;1210;808;2101;4;;515c1eb5;-5.899392476749199e-07
23_03_21 12:07:31.297;0;I;1210;808;2101;4;;b0037437;1.4544391888193786e-05
23_03_21 12:07:31.425;0;I;1210;808;2101;4;;6892e634;4.2947362999257166e-07
23_03_21 12:07:31.553;0;I;1210;808;2101;4;;0efefab5;-1.8700391137826955e-06
23_03_21 12:07:31.684;0;I;1210;808;2101;4;;0a4dcfb5;-1.5445123153767781e-06
23_03_21 12:07:31.814;0;I;1210;808;2101;4;;c66c70b5;-8.956525334724574e-07
23_03_21 12:07:31.942;0;I;1210;808;2101;4;;e1c319b5;-5.728198289034481e-07
23_03_21 12:07:32.073;0;I;1210;808;2101;4;;324ef4b5;-1.8202174487669254e-06
23_03_21 12:07:32.201;0;I;1210;808;2101;4;;5e6ab4b4;-3.3605005000936217e-07
23_03_21 12:07:32.332;0;I;1210;808;2101;4;;a4ea17b7;-9.05493288883008e-06
23_03_21 12:07:32.460;0;I;1210;808;2101;4;;b84af534;4.5689171201956924e-07
23_03_21 12:07:32.589;0;I;1210;808;2101;4;;715dcc35;1.5226379446175997e-06
23_03_21 12:07:32.719;0;I;1210;808;2101;4;;e28d7836;3.703746642713668e-06
23_03_21 12:07:32.851;0;I;1210;808;2101;4;;77a94836;2.990096390931285e-06
23_03_21 12:07:32.978;0;I;1210;808;2101;4;;af72f333;1.1336430105757245e-07
23_03_21 12:07:33.108;0;I;1210;808;2101;4;;c8d707b4;-1.2651355518755736e-07
23_03_21 12:07:33.238;0;I;1210;808;2101;4;;fb50b8b4;-3.433159179166978e-07
23_03_21 12:07:33.371;0;I;1210;808;2101;4;;bac6a6b4;-3.1064502081790124e-07
23_03_21 12:07:33.501;0;I;1210;808;2101;4;;75e82336;2.4424200546491193e-06
23_03_21 12:07:33.630;0;I;1210;808;2101;4;;2f06efb4;-4.4521718223222706e-07
23_03_21 12:07:33.761;0;I;1210;808;2101;4;;8215bdb4;-3.521964231367747e-07
23_03_21 12:07:33.894;0;I;1210;808;2101;4;;03a5e8b4;-4.333342928930506e-07
23_03_21 12:07:34.022;0;I;1210;808;2101;4;;ab6023b5;-6.086290227358404e-07
23_03_21 12:07:34.153;0;I;1210;808;2101;4;;312218b5;-5.667416758114996e-07
23_03_21 12:07:34.284;0;I;1210;808;2101;4;;4b340936;2.0445029349502875e-06
23_03_21 12:07:34.414;0;I;1210;808;2101;4;;9038e0b4;-4.176440597802866e-07
23_03_21 12:07:34.547;0;I;1210;808;2101;4;;8ca40bb4;-1.3005245591557468e-07
23_03_21 12:07:34.677;0;I;1210;808;2101;4;;5d54e6b3;-1.0725555199542214e-07
23_03_21 12:07:34.809;0;I;1210;808;2101;4;;6fda30b4;-1.647074299171436e-07
23_03_21 12:07:34.941;0;I;1210;808;2101;4;;d15608b4;-1.2697570639375044e-07
23_03_21 12:07:35.070;0;I;1210;808;2101;4;;dfb321b4;-1.5059730174016295e-07
23_03_21 12:07:35.201;0;I;1210;808;2101;4;;38a693b4;-2.7501823751663323e-07
23_03_21 12:07:35.333;0;I;1210;808;2101;4;;930aa8b4;-3.130013226382289e-07
23_03_21 12:07:35.464;0;I;1210;808;2101;4;;608cfbb4;-4.685452950070612e-07
23_03_21 12:07:35.596;0;I;1210;808;2101;4;;bfce82b4;-2.436481452150474e-07
23_03_21 12:07:35.728;0;I;1210;808;2101;4;;418da336;4.874222668149741e-06
23_03_21 12:07:35.861;0;I;1210;808;2101;4;;58f95cb4;-2.0579807369358605e-07
23_03_21 12:07:35.992;0;I;1210;808;2101;4;;b1549bb5;-1.1573048368518357e-06
23_03_21 12:07:36.124;0;I;1210;808;2101;4;;faf3bcb4;-3.519524511830241e-07
23_03_21 12:07:36.258;0;I;1210;808;2101;4;;3abea7b4;-3.1244582032741164e-07
23_03_21 12:07:36.389;0;I;1210;808;2101;4;;64d5ceb4;-3.8525752188434126e-07
23_03_21 12:07:36.519;0;I;1210;808;2101;4;;71399ab4;-2.872652942187415e-07
23_03_21 12:07:36.649;0;I;1210;808;2101;4;;9babcab4;-3.775029142616404e-07
23_03_21 12:07:36.782;0;I;1210;808;2101;4;;1a6cb4b4;-3.3606266924834927e-07
23_03_21 12:07:36.914;0;I;1210;808;2101;4;;1e6e8736;4.036132850160357e-06
23_03_21 12:07:37.044;0;I;1210;808;2101;4;;4b9ae2b4;-4.220804328269878e-07
23_03_21 12:07:37.177;0;I;1210;808;2101;4;;d4c0a0b4;-2.994262331412756e-07
23_03_21 12:07:37.310;0;I;1210;808;2101;4;;73a8e2b4;-4.221834331019636e-07
23_03_21 12:07:37.440;0;I;1210;808;2101;4;;444040b6;-2.864763700927142e-06
23_03_21 12:07:37.570;0;I;1210;808;2101;4;;bb3ec1b4;-3.5994693803331756e-07
23_03_21 12:07:37.703;0;I;1210;808;2101;4;;c921ddb4;-4.1189039734490507e-07
23_03_21 12:07:37.835;0;I;1210;808;2101;4;;f43eb0b4;-3.2828359053382883e-07
23_03_21 12:07:37.966;0;I;1210;808;2101;4;;3027d7b4;-4.007538336736616e-07
23_03_21 12:07:38.098;0;I;1210;808;2101;4;;18efc9b4;-3.7613131098623853e-07
23_03_21 12:07:38.229;0;I;1210;808;2101;4;;e99c54b4;-1.980112216415364e-07
23_03_21 12:07:38.361;0;I;1210;808;2101;4;;80dc5ab4;-2.0383049559313804e-07
23_03_21 12:07:38.494;0;I;1210;808;2101;4;;a75f3fb4;-1.7823059295096755e-07
23_03_21 12:07:38.623;0;I;1210;808;2101;4;;98ac45b4;-1.8409843960398575e-07
23_03_21 12:07:38.755;0;I;1210;808;2101;4;;20f64eb4;-1.9274784790468402e-07
23_03_21 12:07:38.888;0;I;1210;808;2101;4;;88b8bc35;1.4060797184356488e-06
23_03_21 12:07:39.016;0;I;1210;808;2101;4;;7f778736;4.037224698549835e-06
23_03_21 12:07:39.150;0;I;1210;808;2101;4;;5b6d82b4;-2.429395351555286e-07
23_03_21 12:07:39.281;0;I;1210;808;2101;4;;bdcf07b4;-1.2648429503769876e-07
23_03_21 12:07:39.412;0;I;1210;808;2101;4;;f51005b4;-1.2392759174417733e-07
23_03_21 12:07:39.544;0;I;1210;808;2101;4;;c3764fb4;-1.9321582556131034e-07
23_03_21 12:07:39.676;0;I;1210;808;2101;4;;ee6e85b4;-2.485389245521219e-07
23_03_21 12:07:39.807;0;I;1210;808;2101;4;;bb55e7b5;-1.7235792029168806e-06
23_03_21 12:07:39.939;0;I;1210;808;2101;4;;b20f4eb4;-1.9190954958503426e-07
23_03_21 12:07:40.072;0;I;1210;808;2101;4;;bdfb62b4;-2.1139472039521934e-07
23_03_21 12:07:40.202;0;I;1210;808;2101;4;;bf6a72b4;-2.2576840308374813e-07
23_03_21 12:07:40.334;0;I;1210;808;2101;4;;897a2136;2.4062194370344514e-06
23_03_21 12:07:40.466;0;I;1210;808;2101;4;;991889b4;-2.5536135694892437e-07
23_03_21 12:07:40.598;0;I;1210;808;2101;4;;6cb878b4;-2.316389213774528e-07
23_03_21 12:07:40.729;0;I;1210;808;2101;4;;9d6d72b4;-2.2577883385110908e-07
23_03_21 12:07:40.861;0;I;1210;808;2101;4;;61735cb4;-2.053107124311282e-07
23_03_21 12:07:40.993;0;I;1210;808;2101;4;;58297cb4;-2.3484369648940628e-07
23_03_21 12:07:41.124;0;I;1210;808;2101;4;;6f67a836;5.018831416236935e-06
23_03_21 12:07:41.256;0;I;1210;808;2101;4;;ee43b1b4;-3.301824449408741e-07
23_03_21 12:07:41.389;0;I;1210;808;2101;4;;e21699b4;-2.8515120220617973e-07
23_03_21 12:07:41.522;0;I;1210;808;2101;4;;ed31a7b4;-3.114249977897998e-07
23_03_21 12:07:41.652;0;I;1210;808;2101;4;;0f12acb4;-3.2050635923042137e-07
23_03_21 12:07:41.784;0;I;1210;808;2101;4;;810ca1b4;-2.999768469180708e-07
23_03_21 12:07:41.915;0;I;1210;808;2101;4;;a6829cb4;-2.915232357736386e-07
23_03_21 12:07:42.047;0;I;1210;808;2101;4;;497bc7b4;-3.7156340226829343e-07
23_03_21 12:07:42.179;0;I;1210;808;2101;4;;86f807b5;-5.065306822871207e-07
23_03_21 12:07:42.311;0;I;1210;808;2101;4;;5c2ef9b4;-4.6413595100602834e-07
23_03_21 12:07:42.442;0;I;1210;808;2101;4;;b57811b4;-1.3548090294079884e-07
23_03_21 12:07:42.573;0;I;1210;808;2101;4;;cdc86fb4;-2.2331660431973432e-07
23_03_21 12:07:42.705;0;I;1210;808;2101;4;;27733fb4;-1.7830153353770584e-07
23_03_21 12:07:42.836;0;I;1210;808;2101;4;;79468bb4;-2.5942043180293695e-07
23_03_21 12:07:42.967;0;I;1210;808;2101;4;;dce486b4;-2.5125962110905675e-07
23_03_21 12:07:43.097;0;I;1210;808;2101;4;;bedfabb4;-3.2014025919124833e-07
23_03_21 12:07:43.232;0;I;1210;808;2101;4;;f0f9a9b4;-3.166055648762267e-07
23_03_21 12:07:43.362;0;I;1210;808;2101;4;;fc78f8b5;-1.8512650967750233e-06
23_03_21 12:07:43.490;0;I;1210;808;2101;4;;13c0adb4;-3.2363513469135796e-07
23_03_21 12:07:43.622;0;I;1210;808;2101;4;;4c772036;2.3911297830636613e-06
23_03_21 12:07:43.754;0;I;1210;808;2101;4;;1ef199b4;-2.8673906626863754e-07
23_03_21 12:07:43.884;0;I;1210;808;2101;4;;d0ea56b4;-2.0015727386635263e-07
23_03_21 12:07:44.014;0;I;1210;808;2101;4;;21d32a36;2.545486722738133e-06
23_03_21 12:07:44.146;0;I;1210;808;2101;4;;d49c8eb4;-2.6563668598100776e-07
23_03_21 12:07:44.277;0;I;1210;808;2101;4;;671390b4;-2.6836207211999863e-07
23_03_21 12:07:44.406;0;I;1210;808;2101;4;;4a9b0cb5;-5.238003950580605e-07
23_03_21 12:07:44.536;0;I;1210;808;2101;4;;f575d7b4;-4.0132695744432567e-07
23_03_21 12:07:44.665;0;I;1210;808;2101;4;;3896cdb4;-3.829352408502018e-07
23_03_21 12:07:44.795;0;I;1210;808;2101;4;;beb9e8b4;-4.3348512690499774e-07
23_03_21 12:07:44.926;0;I;1210;808;2101;4;;10674fb6;-3.090539394179359e-06
23_03_21 12:07:45.056;0;I;1210;808;2101;4;;b8e4d1b4;-3.9095698411983903e-07
23_03_21 12:07:45.186;0;I;1210;808;2101;4;;76bdffb4;-4.763530228046875e-07
23_03_21 12:07:45.314;0;I;1210;808;2101;4;;e39916b5;-5.610328912553086e-07
23_03_21 12:07:45.445;0;I;1210;808;2101;4;;d434a5b4;-3.077208248214447e-07
23_03_21 12:07:45.574;0;I;1210;808;2101;4;;18d61eb4;-1.479278353144764e-07
23_03_21 12:07:45.704;0;I;1210;808;2101;4;;6a046bb4;-2.1887686330046563e-07
23_03_21 12:07:45.836;0;I;1210;808;2101;4;;cf389cb4;-2.9098598020027566e-07
23_03_21 12:07:45.963;0;I;1210;808;2101;4;;d97aacb4;-3.212688000076014e-07
23_03_21 12:07:46.094;0;I;1210;808;2101;4;;901436b4;-1.695755145192379e-07
23_03_21 12:07:46.223;0;I;1210;808;2101;4;;95af89b4;-2.5645991286182834e-07
23_03_21 12:07:46.354;0;I;1210;808;2101;4;;3e899eb4;-2.95296501917619e-07
23_03_21 12:07:46.484;0;I;1210;808;2101;4;;9384c1b4;-3.604551181979332e-07
23_03_21 12:07:46.615;0;I;1210;808;2101;4;;74e1cbb4;-3.797573526753695e-07
23_03_21 12:07:46.744;0;I;1210;808;2101;4;;9d6761b4;-2.099245222098034e-07
23_03_21 12:07:46.877;0;I;1210;808;2101;4;;500e8fb4;-2.6646239348337986e-07
23_03_21 12:07:47.007;0;I;1210;808;2101;4;;0b4a82b4;-2.426826029022777e-07
23_03_21 12:07:47.138;0;I;1210;808;2101;4;;6555efb5;-1.7831740706242272e-06
23_03_21 12:07:47.270;0;I;1210;808;2101;4;;81ab51b4;-1.9527034567090595e-07
23_03_21 12:07:47.401;0;I;1210;808;2101;4;;f76f2036;2.3907030026748544e-06
23_03_21 12:07:47.528;0;I;1210;808;2101;4;;7c49dbb4;-4.0845395687938435e-07
23_03_21 12:07:47.659;0;I;1210;808;2101;4;;01380f36;2.1341259071050445e-06
23_03_21 12:07:47.813;0;I;1210;808;2101;4;;e34c19b5;-5.710882646781101e-07
23_03_21 12:07:47.920;0;I;1210;808;2101;4;;294e05b5;-4.966009896634205e-07
23_03_21 12:07:48.050;0;I;1210;808;2101;4;;86ac1b36;2.3197221707960125e-06
23_03_21 12:07:48.181;0;I;1210;808;2101;4;;3609b6b4;-3.3906843555087107e-07
23_03_21 12:07:48.312;0;I;1210;808;2101;4;;784f88b4;-2.538979515520623e-07
23_03_21 12:07:48.445;0;I;1210;808;2101;4;;6f1a2ab4;-1.5842100253848912e-07
23_03_21 12:07:48.573;0;I;1210;808;2101;4;;310256b4;-1.9931100325720763e-07
23_03_21 12:07:48.703;0;I;1210;808;2101;4;;310189b4;-2.551910540660174e-07
23_03_21 12:07:48.835;0;I;1210;808;2101;4;;6ea13db4;-1.7660724438428588e-07
23_03_21 12:07:48.967;0;I;1210;808;2101;4;;5b8786b4;-2.5057929065042117e-07
23_03_21 12:07:49.096;0;I;1210;808;2101;4;;ead1a736;5.001425051887054e-06
23_03_21 12:07:49.226;0;I;1210;808;2101;4;;ac3351b4;-1.948343992808077e-07
23_03_21 12:07:49.356;0;I;1210;808;2101;4;;634baab3;-7.929954648489002e-08
23_03_21 12:07:49.486;0;I;1210;808;2101;4;;78892eb4;-1.6255023638223065e-07
23_03_21 12:07:49.616;0;I;1210;808;2101;4;;211518b4;-1.4163789785470726e-07
23_03_21 12:07:49.747;0;I;1210;808;2101;4;;e31824b4;-1.5282743959232903e-07
23_03_21 12:07:49.877;0;I;1210;808;2101;4;;30c46bb4;-2.1957453100185376e-07
23_03_21 12:07:50.005;0;I;1210;808;2101;4;;414920b4;-1.4927810809695075e-07
23_03_21 12:07:50.135;0;I;1210;808;2101;4;;0c8c17b4;-1.4113919633018668e-07
23_03_21 12:07:50.266;0;I;1210;808;2101;4;;dd1223b4;-1.518742038797427e-07
23_03_21 12:07:50.394;0;I;1210;808;2101;4;;763d4ab4;-1.8835075366041565e-07
23_03_21 12:07:50.524;0;I;1210;808;2101;4;;1e189ab4;-2.870228286155907e-07
23_03_21 12:07:50.654;0;I;1210;808;2101;4;;11761bb4;-1.4478452214916615e-07
23_03_21 12:07:50.787;0;I;1210;808;2101;4;;bd37b8b3;-8.578306420758963e-08
23_03_21 12:07:50.913;0;I;1210;808;2101;4;;6f6906b4;-1.2518079017809214e-07
23_03_21 12:07:51.043;0;I;1210;808;2101;4;;6b8361b4;-2.100256750736662e-07
23_03_21 12:07:51.174;0;I;1210;808;2101;4;;0f1f39b4;-1.724076668097041e-07
23_03_21 12:07:51.305;0;I;1210;808;2101;4;;754b04b7;-7.88538181950571e-06
23_03_21 12:07:51.434;0;I;1210;808;2101;4;;16800fb4;-1.336451020961249e-07
23_03_21 12:07:51.561;0;I;1210;808;2101;4;;f1d19935;1.146048930422694e-06
23_03_21 12:07:51.690;0;I;1210;808;2101;4;;38916535;8.552046892873477e-07
23_03_21 12:07:51.818;0;I;1210;808;2101;4;;57c4dd34;4.130731383611419e-07
23_03_21 12:07:51.945;0;I;1210;808;2101;4;;cfef8634;2.513392871605902e-07
23_03_21 12:07:52.073;0;I;1210;808;2101;4;;9f053e34;1.769717385968761e-07
23_03_21 12:07:52.202;0;I;1210;808;2101;4;;86e6d935;1.6234851045737742e-06
23_03_21 12:07:52.331;0;I;1210;808;2101;4;;5df9a636;4.976215222995961e-06
23_03_21 12:07:52.460;0;I;1210;808;2101;4;;a47f7735;9.220041192747885e-07
23_03_21 12:07:52.590;0;I;1210;808;2101;4;;046ca1b5;-1.2026871445414145e-06
23_03_21 12:07:52.721;0;I;1210;808;2101;4;;fa7273b5;-9.069186717169941e-07
23_03_21 12:07:52.852;0;I;1210;808;2101;4;;cdbf53b5;-7.888273216849484e-07
23_03_21 12:07:52.980;0;I;1210;808;2101;4;;44840ab5;-5.160147793503711e-07
23_03_21 12:07:53.116;0;I;1210;808;2101;4;;bd0e08b5;-5.068539508101821e-07
23_03_21 12:07:53.240;0;I;1210;808;2101;4;;f9e7e4b4;-4.2637091723918275e-07
23_03_21 12:07:53.370;0;I;1210;808;2101;4;;5da407b5;-5.053059908277646e-07
23_03_21 12:07:53.505;0;I;1210;808;2101;4;;1068e6b4;-4.291655386623461e-07
23_03_21 12:07:53.629;0;I;1210;808;2101;4;;8fc1d7b4;-4.018770312086417e-07
23_03_21 12:07:53.760;0;I;1210;808;2101;4;;11c6d1b4;-3.9073395896593865e-07
23_03_21 12:07:53.889;0;I;1210;808;2101;4;;58e4bab6;-5.569814675254747e-06
23_03_21 12:07:54.018;0;I;1210;808;2101;4;;6d4bfbb4;-4.680727272443619e-07
23_03_21 12:07:54.149;0;I;1210;808;2101;4;;80c9d0b4;-3.88896296499297e-07
23_03_21 12:07:54.278;0;I;1210;808;2101;4;;30448536;3.971646947320551e-06
23_03_21 12:07:54.408;0;I;1210;808;2101;4;;85698436;3.946190645365277e-06
23_03_21 12:07:54.539;0;I;1210;808;2101;4;;a786a7b4;-3.120414646673453e-07
23_03_21 12:07:54.659;0;I;1210;808;2101;4;;8e018b39;0.0002651330432854593
23_03_21 12:07:54.774;0;I;1210;808;2101;4;;a3cdab3a;0.0013107549166306853
23_03_21 12:07:54.889;0;I;1210;808;2101;4;;b29e063b;0.002054136712104082
23_03_21 12:07:55.005;0;I;1210;808;2101;4;;2127293b;0.002581067616119981
23_03_21 12:07:55.122;0;I;1210;808;2101;4;;28f4383b;0.0028221700340509415
23_03_21 12:07:55.236;0;I;1210;808;2101;4;;c4e3413b;0.00295852217823267
23_03_21 12:07:55.351;0;I;1210;808;2101;4;;a6e3493b;0.00308058550581336
23_03_21 12:07:55.468;0;I;1210;808;2101;4;;0696403b;0.0029386295937001705
23_03_21 12:07:55.585;0;I;1210;808;2101;4;;fa953b3b;0.0028623328544199467
23_03_21 12:07:55.703;0;I;1210;808;2101;4;;b4a3373b;0.0028021158650517464
23_03_21 12:07:55.817;0;I;1210;808;2101;4;;f3dd283b;0.0025767057668417692
23_03_21 12:07:55.934;0;I;1210;808;2101;4;;7477203b;0.0024485262110829353
23_03_21 12:07:56.052;0;I;1210;808;2101;4;;0ef40a3b;0.0021202596835792065
23_03_21 12:07:56.169;0;I;1210;808;2101;4;;b1bfef3a;0.0018291381420567632
23_03_21 12:07:56.285;0;I;1210;808;2101;4;;b729d93a;0.0016568218125030398
23_03_21 12:07:56.402;0;I;1210;808;2101;4;;1c33bc3a;0.0014358493499457836
23_03_21 12:07:56.517;0;I;1210;808;2101;4;;20049b3a;0.0011826790869235992
23_03_21 12:07:56.635;0;I;1210;808;2101;4;;2cef883a;0.0010447255335748196
23_03_21 12:07:56.750;0;I;1210;808;2101;4;;7d64533a;0.000806398515123874
23_03_21 12:07:56.867;0;I;1210;808;2101;4;;080d1c3a;0.0005952869541943073
23_03_21 12:07:56.983;0;I;1210;808;2101;4;;6c21113a;0.0005536291282624006
23_03_21 12:07:57.101;0;I;1210;808;2101;4;;0dfebe39;0.0003642890660557896
23_03_21 12:07:57.218;0;I;1210;808;2101;4;;62a71739;0.00014462837134487927
23_03_21 12:07:57.334;0;I;1210;808;2101;4;;acea95b8;-7.148584700189531e-05
23_03_21 12:07:57.449;0;I;1210;808;2101;4;;c4e34fb9;-0.00019825907656922936
23_03_21 12:07:57.568;0;I;1210;808;2101;4;;5afbb7b9;-0.0003509175148792565
23_03_21 12:07:57.684;0;I;1210;808;2101;4;;7f1782b9;-0.00024813038180582225
