Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 11:34:59.309;0;I;1210;808;2100;4;;ae4ebdbc;-0.02310880646109581
23_03_21 11:34:59.438;0;I;1210;808;2100;4;;6a60aabd;-0.08319170773029327
23_03_21 11:34:59.570;0;I;1210;808;2100;4;;01bd673d;0.05657673254609108
23_03_21 11:34:59.699;0;I;1210;808;2100;4;;1aaf99bc;-0.018760252743959427
23_03_21 11:34:59.827;0;I;1210;808;2100;4;;6a7b4b3d;0.049678243696689606
23_03_21 11:34:59.959;0;I;1210;808;2100;4;;71bfbcbc;-0.02304050512611866
23_03_21 11:35:00.086;0;I;1210;808;2100;4;;62bbbfbc;-0.02340478077530861
23_03_21 11:35:00.217;0;I;1210;808;2100;4;;45372bbd;-0.04180075600743294
23_03_21 11:35:00.345;0;I;1210;808;2100;4;;ae46f23c;0.029574718326330185
23_03_21 11:35:00.475;0;I;1210;808;2100;4;;5bfb33bd;-0.04394088312983513
23_03_21 11:35:00.604;0;I;1210;808;2100;4;;83e14cbd;-0.050019752234220505
23_03_21 11:35:00.732;0;I;1210;808;2100;4;;e4630a3d;0.03378666937351227
23_03_21 11:35:00.861;0;I;1210;808;2100;4;;5281e73d;0.11303962767124176
23_03_21 11:35:00.992;0;I;1210;808;2100;4;;055fe0bc;-0.027389058843255043
23_03_21 11:35:01.120;0;I;1210;808;2100;4;;99c0763d;0.060242269188165665
23_03_21 11:35:01.247;0;I;1210;808;2100;4;;4bec92bd;-0.07173975557088852
23_03_21 11:35:01.375;0;I;1210;808;2100;4;;6d8608bc;-0.008332830853760242
23_03_21 11:35:01.506;0;I;1210;808;2100;4;;1766cfbb;-0.006329308729618788
23_03_21 11:35:01.635;0;I;1210;808;2100;4;;1ee8cdba;-0.0015709435101598501
23_03_21 11:35:01.764;0;I;1210;808;2100;4;;b0468b3d;0.06800591945648193
23_03_21 11:35:01.890;0;I;1210;808;2100;4;;c7bc89bd;-0.06725459545850754
23_03_21 11:35:02.020;0;I;1210;808;2100;4;;e9f585bd;-0.06541044265031815
23_03_21 11:35:02.150;0;I;1210;808;2100;4;;eb4682bd;-0.06361182779073715
23_03_21 11:35:02.276;0;I;1210;808;2100;4;;72949e3d;0.0774315744638443
23_03_21 11:35:02.405;0;I;1210;808;2100;4;;f8b3aa3d;0.08335107564926147
23_03_21 11:35:02.533;0;I;1210;808;2100;4;;3035953b;0.004553459584712982
23_03_21 11:35:02.662;0;I;1210;808;2100;4;;256a4c3b;0.0031191196758300066
23_03_21 11:35:02.792;0;I;1210;808;2100;4;;d91c273b;0.002549937227740884
23_03_21 11:35:02.922;0;I;1210;808;2100;4;;eb848f3d;0.07007773965597153
23_03_21 11:35:03.048;0;I;1210;808;2100;4;;3c498f3d;0.06996390223503113
23_03_21 11:35:03.177;0;I;1210;808;2100;4;;42db8a3d;0.06780101358890533
23_03_21 11:35:03.306;0;I;1210;808;2100;4;;03bd80bd;-0.06286051124334335
23_03_21 11:35:03.435;0;I;1210;808;2100;4;;864d83ba;-0.0010017610620707273
23_03_21 11:35:03.565;0;I;1210;808;2100;4;;54bf8d3d;0.06921258568763733
23_03_21 11:35:03.693;0;I;1210;808;2100;4;;d65742bc;-0.011861762031912804
23_03_21 11:35:03.822;0;I;1210;808;2100;4;;6a35733b;0.003711069468408823
23_03_21 11:35:03.953;0;I;1210;808;2100;4;;ae10b0bb;-0.005373082123696804
23_03_21 11:35:04.080;0;I;1210;808;2100;4;;0ade85bd;-0.06536491215229034
23_03_21 11:35:04.209;0;I;1210;808;2100;4;;3e3992bb;-0.004462390206754208
23_03_21 11:35:04.338;0;I;1210;808;2100;4;;6e76f2bb;-0.007399371825158596
23_03_21 11:35:04.467;0;I;1210;808;2100;4;;c055acbb;-0.0052592456340789795
23_03_21 11:35:04.595;0;I;1210;808;2100;4;;4d3d8f3d;0.06994114071130753
23_03_21 11:35:04.726;0;I;1210;808;2100;4;;b326913d;0.07087459415197372
23_03_21 11:35:04.854;0;I;1210;808;2100;4;;910836bc;-0.011110440827906132
23_03_21 11:35:04.983;0;I;1210;808;2100;4;;64b38dbd;-0.06918981671333313
23_03_21 11:35:05.111;0;I;1210;808;2100;4;;4272c6bb;-0.006056101061403751
23_03_21 11:35:05.238;0;I;1210;808;2100;4;;303515bc;-0.009106919169425964
23_03_21 11:35:05.367;0;I;1210;808;2100;4;;c04de1bb;-0.006875723600387573
23_03_21 11:35:05.496;0;I;1210;808;2100;4;;4272c6bb;-0.006056101061403751
23_03_21 11:35:05.624;0;I;1210;808;2100;4;;d9a08cbd;-0.06866616755723953
23_03_21 11:35:05.752;0;I;1210;808;2100;4;;9ccbb3bb;-0.005486918613314629
23_03_21 11:35:05.879;0;I;1210;808;2100;4;;7887933d;0.07203572988510132
23_03_21 11:35:06.008;0;I;1210;808;2100;4;;91ed943d;0.07271874696016312
23_03_21 11:35:06.137;0;I;1210;808;2100;4;;ec5958bb;-0.003301258198916912
23_03_21 11:35:06.264;0;I;1210;808;2100;4;;ff1a883d;0.06645774096250534
23_03_21 11:35:06.394;0;I;1210;808;2100;4;;e818d9bb;-0.006625283509492874
23_03_21 11:35:06.523;0;I;1210;808;2100;4;;b68ae3bb;-0.006944025866687298
23_03_21 11:35:06.653;0;I;1210;808;2100;4;;2154843d;0.06461358815431595
23_03_21 11:35:06.776;0;I;1210;808;2100;4;;ef1e3dbc;-0.01154301967471838
23_03_21 11:35:06.904;0;I;1210;808;2100;4;;303595bb;-0.004553459584712982
23_03_21 11:35:07.033;0;I;1210;808;2100;4;;4d3d0fb9;-0.0001366037904517725
23_03_21 11:35:07.162;0;I;1210;808;2100;4;;dd80923d;0.07153484970331192
23_03_21 11:35:07.291;0;I;1210;808;2100;4;;a54580bd;-0.06263283640146255
23_03_21 11:35:07.416;0;I;1210;808;2100;4;;66048abb;-0.0042119501158595085
23_03_21 11:35:07.547;0;I;1210;808;2100;4;;cd2b993d;0.0747905746102333
23_03_21 11:35:07.674;0;I;1210;808;2100;4;;95cd9a3d;0.0755874291062355
23_03_21 11:35:07.801;0;I;1210;808;2100;4;;259583bd;-0.06424931436777115
23_03_21 11:35:07.930;0;I;1210;808;2100;4;;9551803b;0.003915975335985422
23_03_21 11:35:08.058;0;I;1210;808;2100;4;;0d1f853d;0.06500063091516495
23_03_21 11:35:08.188;0;I;1210;808;2100;4;;d2925dbc;-0.013523774221539497
23_03_21 11:35:08.316;0;I;1210;808;2100;4;;50d73cbd;-0.04610377550125122
23_03_21 11:35:08.443;0;I;1210;808;2100;4;;37a77dbc;-0.015481761656701565
23_03_21 11:35:08.571;0;I;1210;808;2100;4;;46b345bc;-0.012066667899489403
23_03_21 11:35:08.699;0;I;1210;808;2100;4;;137e7e3d;0.06213195249438286
23_03_21 11:35:08.830;0;I;1210;808;2100;4;;30a964bc;-0.013956353068351746
23_03_21 11:35:08.956;0;I;1210;808;2100;4;;95416abc;-0.01429786253720522
23_03_21 11:35:09.084;0;I;1210;808;2100;4;;8a7e6c3d;0.057737864553928375
23_03_21 11:35:09.212;0;I;1210;808;2100;4;;57008dbd;-0.06884830445051193
23_03_21 11:35:09.340;0;I;1210;808;2100;4;;37afc8bb;-0.006124402862042189
23_03_21 11:35:09.469;0;I;1210;808;2100;4;;069d863d;0.06572918593883514
23_03_21 11:35:09.597;0;I;1210;808;2100;4;;a77390bd;-0.07053308933973312
23_03_21 11:35:09.726;0;I;1210;808;2100;4;;f6859abd;-0.0754508227109909
23_03_21 11:35:09.855;0;I;1210;808;2100;4;;c0552cbc;-0.010518491268157959
23_03_21 11:35:09.981;0;I;1210;808;2100;4;;37a77dbb;-0.003870440414175391
23_03_21 11:35:10.110;0;I;1210;808;2100;4;;c71d83bd;-0.06402163952589035
23_03_21 11:35:10.239;0;I;1210;808;2100;4;;952e943d;0.07235447317361832
23_03_21 11:35:10.367;0;I;1210;808;2100;4;;ce9f81bd;-0.06329308450222015
23_03_21 11:35:10.493;0;I;1210;808;2100;4;;5f21923d;0.07135271281003952
23_03_21 11:35:10.621;0;I;1210;808;2100;4;;1aa7cebb;-0.0063065411522984505
23_03_21 11:35:10.751;0;I;1210;808;2100;4;;864d83bb;-0.004007044248282909
23_03_21 11:35:10.881;0;I;1210;808;2100;4;;a82586bd;-0.06550151109695435
23_03_21 11:35:11.006;0;I;1210;808;2100;4;;9161643d;0.05575710907578468
23_03_21 11:35:11.136;0;I;1210;808;2100;4;;f38228bd;-0.04114050790667534
23_03_21 11:35:11.267;0;I;1210;808;2100;4;;7cfed43c;0.0260002538561821
23_03_21 11:35:11.395;0;I;1210;808;2100;4;;f6a0bb3c;0.02290390059351921
23_03_21 11:35:11.526;0;I;1210;808;2100;4;;6a3dbe3c;0.02322264388203621
23_03_21 11:35:11.655;0;I;1210;808;2100;4;;dd17ce3c;0.025157863274216652
23_03_21 11:35:11.785;0;I;1210;808;2100;4;;1c3ea3bd;-0.07970830798149109
23_03_21 11:35:11.917;0;I;1210;808;2100;4;;3bb2ba3c;0.02279006503522396
23_03_21 11:35:12.045;0;I;1210;808;2100;4;;f6a806bd;-0.03287597745656967
23_03_21 11:35:12.174;0;I;1210;808;2100;4;;34667ebc;-0.01552729681134224
23_03_21 11:35:12.303;0;I;1210;808;2100;4;;d2e0803d;0.06292881071567535
23_03_21 11:35:12.435;0;I;1210;808;2100;4;;c8cf5fbc;-0.013660378754138947
23_03_21 11:35:12.562;0;I;1210;808;2100;4;;8c5b99bd;-0.0748816430568695
23_03_21 11:35:12.694;0;I;1210;808;2100;4;;7fc339bc;-0.01133811380714178
23_03_21 11:35:12.821;0;I;1210;808;2100;4;;37332ebc;-0.010632327757775784
23_03_21 11:35:12.950;0;I;1210;808;2100;4;;1cc2883d;0.06677648425102234
23_03_21 11:35:13.080;0;I;1210;808;2100;4;;e4d759bb;-0.003324025310575962
23_03_21 11:35:13.208;0;I;1210;808;2100;4;;7cdbe8bd;-0.11369988322257996
23_03_21 11:35:13.338;0;I;1210;808;2100;4;;7181af3d;0.08569610863924026
23_03_21 11:35:13.467;0;I;1210;808;2100;4;;a06d2c3e;0.16838693618774414
23_03_21 11:35:13.597;0;I;1210;808;2100;4;;01a2c63c;0.024247171357274055
23_03_21 11:35:13.726;0;I;1210;808;2100;4;;2e22a6bd;-0.08111988008022308
23_03_21 11:35:13.856;0;I;1210;808;2100;4;;770747be;-0.19436441361904144
23_03_21 11:35:13.986;0;I;1210;808;2100;4;;8dcb4fbe;-0.2029249221086502
23_03_21 11:35:14.114;0;I;1210;808;2100;4;;956456bd;-0.052342016249895096
23_03_21 11:35:14.242;0;I;1210;808;2100;4;;b5d03b3d;0.04585333541035652
23_03_21 11:35:14.373;0;I;1210;808;2100;4;;8ebf6bbd;-0.057555727660655975
23_03_21 11:35:14.500;0;I;1210;808;2100;4;;abea513d;0.0512491874396801
23_03_21 11:35:14.627;0;I;1210;808;2100;4;;a368533d;0.0516134612262249
23_03_21 11:35:14.758;0;I;1210;808;2100;4;;0862523d;0.0513630211353302
23_03_21 11:35:14.886;0;I;1210;808;2100;4;;78bd553d;0.0521826446056366
23_03_21 11:35:15.014;0;I;1210;808;2100;4;;37b793bc;-0.01803169958293438
23_03_21 11:35:15.144;0;I;1210;808;2100;4;;7b8a05bc;-0.008150692097842693
23_03_21 11:35:15.274;0;I;1210;808;2100;4;;423c84bd;-0.06456805765628815
23_03_21 11:35:15.401;0;I;1210;808;2100;4;;f1168b3d;0.06791485100984573
23_03_21 11:35:15.531;0;I;1210;808;2100;4;;7bc812bd;-0.03583572432398796
23_03_21 11:35:15.659;0;I;1210;808;2100;4;;2cf415bc;-0.009152453392744064
23_03_21 11:35:15.787;0;I;1210;808;2100;4;;2a0493bd;-0.07178528606891632
23_03_21 11:35:15.916;0;I;1210;808;2100;4;;3376143d;0.03624553605914116
23_03_21 11:35:16.046;0;I;1210;808;2100;4;;abacc43d;0.09603246301412582
23_03_21 11:35:16.180;0;I;1210;808;2100;4;;0c27b73d;0.08942994475364685
23_03_21 11:35:16.307;0;I;1210;808;2100;4;;0ca3d1bb;-0.006397610530257225
23_03_21 11:35:16.438;0;I;1210;808;2100;4;;868b90bc;-0.01764465495944023
23_03_21 11:35:16.570;0;I;1210;808;2100;4;;49aeecbc;-0.028891699388623238
23_03_21 11:35:16.698;0;I;1210;808;2100;4;;1aa7cebc;-0.025226164609193802
23_03_21 11:35:16.828;0;I;1210;808;2100;4;;a0c65a3d;0.05341207981109619
23_03_21 11:35:16.960;0;I;1210;808;2100;4;;efd8643d;0.05587094649672508
23_03_21 11:35:17.091;0;I;1210;808;2100;4;;5ffea5bc;-0.02026289515197277
23_03_21 11:35:17.222;0;I;1210;808;2100;4;;0fae0e3d;0.034833963960409164
23_03_21 11:35:17.350;0;I;1210;808;2100;4;;4d58b0bd;-0.08610592037439346
23_03_21 11:35:17.480;0;I;1210;808;2100;4;;30b1afbc;-0.021446794271469116
23_03_21 11:35:17.609;0;I;1210;808;2100;4;;cb56b7bc;-0.022380253300070763
23_03_21 11:35:17.738;0;I;1210;808;2100;4;;a00cb3bc;-0.021856606006622314
23_03_21 11:35:17.868;0;I;1210;808;2100;4;;d6d35cbd;-0.05391295999288559
23_03_21 11:35:17.997;0;I;1210;808;2100;4;;8e43d1bc;-0.0255449078977108
23_03_21 11:35:18.130;0;I;1210;808;2100;4;;aef58e3d;0.06980453431606293
23_03_21 11:35:18.258;0;I;1210;808;2100;4;;80bbee39;0.0004553459584712982
23_03_21 11:35:18.390;0;I;1210;808;2100;4;;57008d3b;0.004303019028156996
23_03_21 11:35:18.517;0;I;1210;808;2100;4;;7849863b;0.004098113626241684
23_03_21 11:35:18.649;0;I;1210;808;2100;4;;1c3ea33d;0.07970830798149109
23_03_21 11:35:18.778;0;I;1210;808;2100;4;;8304b93a;0.0014115724479779601
23_03_21 11:35:18.906;0;I;1210;808;2100;4;;bc14ad3b;0.0052820127457380295
23_03_21 11:35:19.036;0;I;1210;808;2100;4;;17664fbb;-0.003164654364809394
23_03_21 11:35:19.167;0;I;1210;808;2100;4;;ce5929bc;-0.01033635251224041
23_03_21 11:35:19.296;0;I;1210;808;2100;4;;ec59d8bb;-0.006602516397833824
23_03_21 11:35:19.425;0;I;1210;808;2100;4;;30968e3d;0.06962239742279053
23_03_21 11:35:19.555;0;I;1210;808;2100;4;;0c2f02bc;-0.007945787161588669
23_03_21 11:35:19.686;0;I;1210;808;2100;4;;0cce883d;0.06679925322532654
23_03_21 11:35:19.814;0;I;1210;808;2100;4;;6a35f3bb;-0.007422138936817646
23_03_21 11:35:19.943;0;I;1210;808;2100;4;;f26707bc;-0.008264528587460518
23_03_21 11:35:20.075;0;I;1210;808;2100;4;;986f133d;0.03599509596824646
23_03_21 11:35:20.207;0;I;1210;808;2100;4;;95416a3d;0.05719145014882088
23_03_21 11:35:20.337;0;I;1210;808;2100;4;;5ffe25bd;-0.04052579030394554
23_03_21 11:35:20.470;0;I;1210;808;2100;4;;5c31763d;0.060105666518211365
23_03_21 11:35:20.603;0;I;1210;808;2100;4;;eb46823d;0.06361182779073715
23_03_21 11:35:20.733;0;I;1210;808;2100;4;;71b771bb;-0.0036883021239191294
23_03_21 11:35:20.865;0;I;1210;808;2100;4;;7b298c3d;0.06843849271535873
23_03_21 11:35:20.997;0;I;1210;808;2100;4;;e6b4063e;0.13154944777488708
23_03_21 11:35:21.128;0;I;1210;808;2100;4;;34ac563d;0.052410319447517395
23_03_21 11:35:21.260;0;I;1210;808;2100;4;;109ef83c;0.03034880757331848
23_03_21 11:35:21.389;0;I;1210;808;2100;4;;4d1aa3bd;-0.07964000850915909
23_03_21 11:35:21.520;0;I;1210;808;2100;4;;9944dc3c;0.026888178661465645
23_03_21 11:35:21.652;0;I;1210;808;2100;4;;83e14cbd;-0.050019752234220505
23_03_21 11:35:21.782;0;I;1210;808;2100;4;;b92c5cbd;-0.05375358834862709
23_03_21 11:35:21.913;0;I;1210;808;2100;4;;0126acbd;-0.08405686169862747
23_03_21 11:35:22.043;0;I;1210;808;2100;4;;59aab7bd;-0.08968038111925125
23_03_21 11:35:22.174;0;I;1210;808;2100;4;;fe9e54bc;-0.012977359816432
23_03_21 11:35:22.304;0;I;1210;808;2100;4;;5f820bbc;-0.008514969609677792
23_03_21 11:35:22.433;0;I;1210;808;2100;4;;ddd940bc;-0.011770692653954029
23_03_21 11:35:22.563;0;I;1210;808;2100;4;;c02a753d;0.05985522270202637
23_03_21 11:35:22.691;0;I;1210;808;2100;4;;ce9f81bc;-0.01582327112555504
23_03_21 11:35:22.823;0;I;1210;808;2100;4;;95cd9abd;-0.0755874291062355
23_03_21 11:35:22.951;0;I;1210;808;2100;4;;dfd18ebd;-0.06973623484373093
23_03_21 11:35:23.084;0;I;1210;808;2100;4;;8a86373c;0.011201510205864906
23_03_21 11:35:23.218;0;I;1210;808;2100;4;;10a6c33c;0.023882895708084106
23_03_21 11:35:23.347;0;I;1210;808;2100;4;;3ed04dbd;-0.050247423350811005
23_03_21 11:35:23.482;0;I;1210;808;2100;4;;c80ded3c;0.028937235474586487
23_03_21 11:35:23.615;0;I;1210;808;2100;4;;1e26db3c;0.026751574128866196
23_03_21 11:35:23.745;0;I;1210;808;2100;4;;0fec9bbd;-0.0761338397860527
23_03_21 11:35:23.878;0;I;1210;808;2100;4;;e4d7d93c;0.026592202484607697
23_03_21 11:35:24.011;0;I;1210;808;2100;4;;7f852cbd;-0.042119499295949936
23_03_21 11:35:24.143;0;I;1210;808;2100;4;;494d733d;0.05939987674355507
23_03_21 11:35:24.276;0;I;1210;808;2100;4;;9108b6bb;-0.005555220413953066
23_03_21 11:35:24.407;0;I;1210;808;2100;4;;ce1b1cbd;-0.03811245411634445
23_03_21 11:35:24.539;0;I;1210;808;2100;4;;b75fc53d;0.09637396782636642
23_03_21 11:35:24.670;0;I;1210;808;2100;4;;83ab8abd;-0.06770994514226913
23_03_21 11:35:24.803;0;I;1210;808;2100;4;;aed2a2bd;-0.07950340211391449
23_03_21 11:35:24.936;0;I;1210;808;2100;4;;95cd9abd;-0.0755874291062355
23_03_21 11:35:25.066;0;I;1210;808;2100;4;;7c3ce23c;0.027616731822490692
23_03_21 11:35:25.194;0;I;1210;808;2100;4;;7c9ddb3d;0.10723397135734558
23_03_21 11:35:25.323;0;I;1210;808;2100;4;;b68ae3bb;-0.006944025866687298
23_03_21 11:35:25.453;0;I;1210;808;2100;4;;9cc3e8bb;-0.007103396579623222
23_03_21 11:35:25.583;0;I;1210;808;2100;4;;7841bbbb;-0.005714591592550278
23_03_21 11:35:25.715;0;I;1210;808;2100;4;;9cc3e8ba;-0.0017758491449058056
23_03_21 11:35:25.842;0;I;1210;808;2100;4;;0f6836bc;-0.011133207939565182
23_03_21 11:35:25.971;0;I;1210;808;2100;4;;9982e9bb;-0.00712616415694356
23_03_21 11:35:26.102;0;I;1210;808;2100;4;;4d3d8fb9;-0.000273207580903545
23_03_21 11:35:26.232;0;I;1210;808;2100;4;;545649bd;-0.04915459454059601
23_03_21 11:35:26.362;0;I;1210;808;2100;4;;54af773c;0.015117485076189041
23_03_21 11:35:26.494;0;I;1210;808;2100;4;;fad96f3c;0.014639372006058693
23_03_21 11:35:26.624;0;I;1210;808;2100;4;;cf515e3c;0.013569309376180172
23_03_21 11:35:26.756;0;I;1210;808;2100;4;;13b1803c;0.01570943556725979
23_03_21 11:35:26.888;0;I;1210;808;2100;4;;49fc8f3c;0.01757635362446308
23_03_21 11:35:27.016;0;I;1210;808;2100;4;;c7fa163d;0.036860253661870956
23_03_21 11:35:27.142;0;I;1210;808;2100;4;;b516143c;0.00903861690312624
23_03_21 11:35:27.271;0;I;1210;808;2100;4;;71b771bb;-0.0036883021239191294
23_03_21 11:35:27.401;0;I;1210;808;2100;4;;49782a3d;0.04161861911416054
23_03_21 11:35:27.530;0;I;1210;808;2100;4;;66fcbeba;-0.0014571070205420256
23_03_21 11:35:27.658;0;I;1210;808;2100;4;;3eb52c3d;0.042165033519268036
23_03_21 11:35:27.787;0;I;1210;808;2100;4;;28d682bd;-0.06388503313064575
23_03_21 11:35:27.916;0;I;1210;808;2100;4;;21d09e3d;0.0775454118847847
23_03_21 11:35:28.043;0;I;1210;808;2100;4;;b2f0353d;0.044418998062610626
23_03_21 11:35:28.171;0;I;1210;808;2100;4;;a76b453d;0.04819836840033531
23_03_21 11:35:28.300;0;I;1210;808;2100;4;;9cc3e83b;0.007103396579623222
23_03_21 11:35:28.429;0;I;1210;808;2100;4;;1aa7ce3b;0.0063065411522984505
23_03_21 11:35:28.557;0;I;1210;808;2100;4;;108357bd;-0.052615225315093994
23_03_21 11:35:28.686;0;I;1210;808;2100;4;;05c059bd;-0.05316163972020149
23_03_21 11:35:28.815;0;I;1210;808;2100;4;;7b06203c;0.009767170064151287
23_03_21 11:35:28.943;0;I;1210;808;2100;4;;543b283c;0.01026805117726326
23_03_21 11:35:29.075;0;I;1210;808;2100;4;;0521d3bc;-0.02577258087694645
23_03_21 11:35:29.203;0;I;1210;808;2100;4;;c90d86bd;-0.06545598059892654
23_03_21 11:35:29.333;0;I;1210;808;2100;4;;54fd9a3d;0.0756784975528717
23_03_21 11:35:29.465;0;I;1210;808;2100;4;;fa65a03b;0.004894969053566456
23_03_21 11:35:29.596;0;I;1210;808;2100;4;;c84b7abd;-0.06110742688179016
23_03_21 11:35:29.726;0;I;1210;808;2100;4;;17664f3b;0.003164654364809394
23_03_21 11:35:29.856;0;I;1210;808;2100;4;;b66777bd;-0.060401640832424164
23_03_21 11:35:29.988;0;I;1210;808;2100;4;;c31e2a3e;0.16613297164440155
23_03_21 11:35:30.117;0;I;1210;808;2100;4;;cff82fbd;-0.04296189174056053
23_03_21 11:35:30.247;0;I;1210;808;2100;4;;573e9a3d;0.07531421631574631
23_03_21 11:35:30.373;0;I;1210;808;2100;4;;9cb0923d;0.07162591814994812
23_03_21 11:35:30.502;0;I;1210;808;2100;4;;cc4e85bd;-0.06509169936180115
23_03_21 11:35:30.634;0;I;1210;808;2100;4;;04291ebb;-0.0024133333936333656
23_03_21 11:35:30.762;0;I;1210;808;2100;4;;9f528bbd;-0.06802868098020554
23_03_21 11:35:30.892;0;I;1210;808;2100;4;;cf515ebb;-0.003392327344045043
23_03_21 11:35:31.018;0;I;1210;808;2100;4;;b767903d;0.07051032036542892
23_03_21 11:35:31.147;0;I;1210;808;2100;4;;b957933d;0.07194466143846512
23_03_21 11:35:31.275;0;I;1210;808;2100;4;;f1b5913d;0.07114780694246292
23_03_21 11:35:31.410;0;I;1210;808;2100;4;;baa88f3d;0.07014603912830353
23_03_21 11:35:31.531;0;I;1210;808;2100;4;;20d8d03d;0.1019747257232666
23_03_21 11:35:31.661;0;I;1210;808;2100;4;;864d033b;0.0020035221241414547
23_03_21 11:35:31.788;0;I;1210;808;2100;4;;7fcb043c;0.008105157874524593
23_03_21 11:35:31.916;0;I;1210;808;2100;4;;6ff2a53d;0.08102881163358688
23_03_21 11:35:32.045;0;I;1210;808;2100;4;;aea76bbd;-0.057532958686351776
23_03_21 11:35:32.172;0;I;1210;808;2100;4;;715678bd;-0.060629311949014664
23_03_21 11:35:32.301;0;I;1210;808;2100;4;;166e9a3b;0.004712830297648907
23_03_21 11:35:32.428;0;I;1210;808;2100;4;;2cec4a3b;0.003096352331340313
23_03_21 11:35:32.556;0;I;1210;808;2100;4;;5ee384bd;-0.06488679349422455
23_03_21 11:35:32.685;0;I;1210;808;2100;4;;5761863d;0.06561534851789474
23_03_21 11:35:32.814;0;I;1210;808;2100;4;;f3dbd6ba;-0.0016392454272136092
23_03_21 11:35:32.940;0;I;1210;808;2100;4;;cbb7303d;0.04314402863383293
23_03_21 11:35:33.069;0;I;1210;808;2100;4;;15408abd;-0.06750503927469254
23_03_21 11:35:33.198;0;I;1210;808;2100;4;;740887bd;-0.06593409180641174
23_03_21 11:35:33.326;0;I;1210;808;2100;4;;d93f933d;0.07189912348985672
23_03_21 11:35:33.453;0;I;1210;808;2100;4;;d29aa8bb;-0.005145409144461155
23_03_21 11:35:33.581;0;I;1210;808;2100;4;;3be8fcbb;-0.007718113716691732
23_03_21 11:35:33.709;0;I;1210;808;2100;4;;166e9abb;-0.004712830297648907
23_03_21 11:35:33.838;0;I;1210;808;2100;4;;4d3d8fbb;-0.00437132129445672
23_03_21 11:35:33.966;0;I;1210;808;2100;4;;4d35c4bb;-0.005987799260765314
23_03_21 11:35:34.094;0;I;1210;808;2100;4;;fdc98b3d;0.06825635582208633
23_03_21 11:35:34.222;0;I;1210;808;2100;4;;4d2df93b;0.007604277227073908
23_03_21 11:35:34.351;0;I;1210;808;2100;4;;346e49bb;-0.003073585219681263
23_03_21 11:35:34.484;0;I;1210;808;2100;4;;e402913d;0.07080629467964172
23_03_21 11:35:34.607;0;I;1210;808;2100;4;;a1a3873d;0.06623006612062454
23_03_21 11:35:34.735;0;I;1210;808;2100;4;;6b9685bd;-0.06522830575704575
23_03_21 11:35:34.865;0;I;1210;808;2100;4;;c71d83bd;-0.06402163952589035
23_03_21 11:35:34.991;0;I;1210;808;2100;4;;4bec923d;0.07173975557088852
23_03_21 11:35:35.118;0;I;1210;808;2100;4;;db908f3d;0.07010050863027573
23_03_21 11:35:35.249;0;I;1210;808;2100;4;;7bc892bd;-0.07167144864797592
23_03_21 11:35:35.375;0;I;1210;808;2100;4;;c37b8a3d;0.06761886924505234
23_03_21 11:35:35.503;0;I;1210;808;2100;4;;5ff65abc;-0.013364403508603573
23_03_21 11:35:35.631;0;I;1210;808;2100;4;;3eb52cbc;-0.010541258379817009
23_03_21 11:35:35.760;0;I;1210;808;2100;4;;ec74793d;0.06090252101421356
23_03_21 11:35:35.889;0;I;1210;808;2100;4;;2524743d;0.05960478261113167
23_03_21 11:35:36.016;0;I;1210;808;2100;4;;2cb688bd;-0.06675371527671814
23_03_21 11:35:36.143;0;I;1210;808;2100;4;;bee98e3d;0.06978176534175873
23_03_21 11:35:36.271;0;I;1210;808;2100;4;;9549b5bb;-0.005532453302294016
23_03_21 11:35:36.400;0;I;1210;808;2100;4;;cf51debb;-0.006784654688090086
23_03_21 11:35:36.528;0;I;1210;808;2100;4;;6b358cbd;-0.06846126168966293
23_03_21 11:35:36.656;0;I;1210;808;2100;4;;e89c3ebc;-0.011634089052677155
23_03_21 11:35:36.785;0;I;1210;808;2100;4;;d9de99bd;-0.07513207942247391
23_03_21 11:35:36.914;0;I;1210;808;2100;4;;30b12fbc;-0.010723397135734558
23_03_21 11:35:37.040;0;I;1210;808;2100;4;;51341d3e;0.1535198837518692
23_03_21 11:35:37.168;0;I;1210;808;2100;4;;7fc3b93c;0.02267622761428356
23_03_21 11:35:37.297;0;I;1210;808;2100;4;;37b793bc;-0.01803169958293438
23_03_21 11:35:37.424;0;I;1210;808;2100;4;;2c2ad8bc;-0.026387296617031097
23_03_21 11:35:37.552;0;I;1210;808;2100;4;;42f62b3d;0.041982896625995636
23_03_21 11:35:37.680;0;I;1210;808;2100;4;;d63c213d;0.039364658296108246
23_03_21 11:35:37.809;0;I;1210;808;2100;4;;f26707bd;-0.03305811434984207
23_03_21 11:35:37.937;0;I;1210;808;2100;4;;8a86373d;0.044806040823459625
23_03_21 11:35:38.066;0;I;1210;808;2100;4;;a0c6dabd;-0.10682415962219238
23_03_21 11:35:38.197;0;I;1210;808;2100;4;;4d3d8fba;-0.00109283032361418
23_03_21 11:35:38.324;0;I;1210;808;2100;4;;f65a633d;0.055506668984889984
23_03_21 11:35:38.453;0;I;1210;808;2100;4;;10ff713d;0.05908113718032837
23_03_21 11:35:38.582;0;I;1210;808;2100;4;;63527b3d;0.06135786697268486
23_03_21 11:35:38.711;0;I;1210;808;2100;4;;83ab8abd;-0.06770994514226913
