Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 11:54:57.740;0;I;1210;808;2101;4;;3513b0b7;-2.0989778931834735e-05
23_03_21 11:54:57.856;0;I;1210;808;2101;4;;fbe9a735;1.2510566875789664e-06
23_03_21 11:54:57.972;0;I;1210;808;2101;4;;be10e9b8;-0.00011113424261566252
23_03_21 11:54:58.089;0;I;1210;808;2101;4;;69009cb8;-7.438736065523699e-05
23_03_21 11:54:58.207;0;I;1210;808;2101;4;;4c099a38;7.3450239142403e-05
23_03_21 11:54:58.322;0;I;1210;808;2101;4;;7c4e58b7;-1.2892876839032397e-05
23_03_21 11:54:58.439;0;I;1210;808;2101;4;;85fe33b9;-0.00017165586177725345
23_03_21 11:54:58.556;0;I;1210;808;2101;4;;9b7b8938;6.555692380061373e-05
23_03_21 11:54:58.672;0;I;1210;808;2101;4;;adaf11b8;-3.47343047906179e-05
23_03_21 11:54:58.788;0;I;1210;808;2101;4;;3d7702b8;-3.11054645862896e-05
23_03_21 11:54:58.905;0;I;1210;808;2101;4;;43bb0537;7.971018021635246e-06
23_03_21 11:54:59.021;0;I;1210;808;2101;4;;0c13f3b8;-0.00011590690701268613
23_03_21 11:54:59.139;0;I;1210;808;2101;4;;dc55a4b8;-7.836121949367225e-05
23_03_21 11:54:59.257;0;I;1210;808;2101;4;;55d79438;7.097298657754436e-05
23_03_21 11:54:59.372;0;I;1210;808;2101;4;;d11d81b7;-1.5391882698168047e-05
23_03_21 11:54:59.489;0;I;1210;808;2101;4;;157734b9;-0.00017210499208886176
23_03_21 11:54:59.605;0;I;1210;808;2101;4;;8f7b8338;6.269581353990361e-05
23_03_21 11:54:59.722;0;I;1210;808;2101;4;;16f444b8;-4.695736424764618e-05
23_03_21 11:54:59.838;0;I;1210;808;2101;4;;95a9c8b7;-2.3920825697132386e-05
23_03_21 11:54:59.956;0;I;1210;808;2101;4;;8417e436;6.797667083446868e-06
23_03_21 11:55:00.072;0;I;1210;808;2101;4;;22a1efb8;-0.00011426421406213194
23_03_21 11:55:00.190;0;I;1210;808;2101;4;;25d81139;0.00013908797700423747
23_03_21 11:55:00.306;0;I;1210;808;2101;4;;454da838;8.025256829569116e-05
23_03_21 11:55:00.422;0;I;1210;808;2101;4;;dda507b8;-3.234098039683886e-05
23_03_21 11:55:00.538;0;I;1210;808;2101;4;;7e387836;3.6987762541684788e-06
23_03_21 11:55:00.656;0;I;1210;808;2101;4;;cb869138;6.939245940884575e-05
23_03_21 11:55:00.774;0;I;1210;808;2101;4;;e2ce4cb8;-4.883006477029994e-05
23_03_21 11:55:00.889;0;I;1210;808;2101;4;;68c8c2b7;-2.321992360521108e-05
23_03_21 11:55:01.007;0;I;1210;808;2101;4;;4cd99637;1.7982580175157636e-05
23_03_21 11:55:01.122;0;I;1210;808;2101;4;;69efffb8;-0.00012203941150801256
23_03_21 11:55:01.239;0;I;1210;808;2101;4;;dc951739;0.00014456309145316482
23_03_21 11:55:01.356;0;I;1210;808;2101;4;;2f379a38;7.353570981649682e-05
23_03_21 11:55:01.472;0;I;1210;808;2101;4;;9748f4b7;-2.9120868930476718e-05
23_03_21 11:55:01.590;0;I;1210;808;2101;4;;033e8a36;4.119939603697276e-06
23_03_21 11:55:01.705;0;I;1210;808;2101;4;;a77b8f38;6.841803406132385e-05
23_03_21 11:55:01.822;0;I;1210;808;2101;4;;ce3257b8;-5.130731005920097e-05
23_03_21 11:55:01.940;0;I;1210;808;2101;4;;1724a6b7;-1.9805547708529048e-05
23_03_21 11:55:02.055;0;I;1210;808;2101;4;;f50abc37;2.241644870082382e-05
23_03_21 11:55:02.173;0;I;1210;808;2101;4;;73d5f3b8;-0.0001162690095952712
23_03_21 11:55:02.290;0;I;1210;808;2101;4;;0da91739;0.00014463458501268178
23_03_21 11:55:02.406;0;I;1210;808;2101;4;;baff8b38;6.675669283140451e-05
23_03_21 11:55:02.523;0;I;1210;808;2101;4;;99de18b8;-3.644693424575962e-05
23_03_21 11:55:02.638;0;I;1210;808;2101;4;;207a32b9;-0.00017020897939801216
23_03_21 11:55:02.756;0;I;1210;808;2101;4;;3e7b7838;5.9242585848551244e-05
23_03_21 11:55:02.871;0;I;1210;808;2101;4;;66e344b8;-4.694182280218229e-05
23_03_21 11:55:02.988;0;I;1210;808;2101;4;;65b90fb8;-3.426651892368682e-05
23_03_21 11:55:03.104;0;I;1210;808;2101;4;;a2d1b736;5.478229468280915e-06
23_03_21 11:55:03.220;0;I;1210;808;2101;4;;f537e9b8;-0.0001112072859541513
23_03_21 11:55:03.336;0;I;1210;808;2101;4;;2e928fb8;-6.845999450888485e-05
23_03_21 11:55:03.454;0;I;1210;808;2101;4;;848c7c38;6.021234730724245e-05
23_03_21 11:55:03.571;0;I;1210;808;2101;4;;dbe5ad37;2.0730241885758005e-05
23_03_21 11:55:03.685;0;I;1210;808;2101;4;;9ffe1db9;-0.0001506754051661119
23_03_21 11:55:03.801;0;I;1210;808;2101;4;;70e9ba38;8.912652265280485e-05
23_03_21 11:55:03.917;0;I;1210;808;2101;4;;77500538;3.1784609745955095e-05
23_03_21 11:55:04.034;0;I;1210;808;2101;4;;8eca6db6;-3.543365437508328e-06
23_03_21 11:55:04.152;0;I;1210;808;2101;4;;4e23ac37;2.0520437828963622e-05
23_03_21 11:55:04.265;0;I;1210;808;2101;4;;85ad08b8;-3.258652941440232e-05
23_03_21 11:55:04.381;0;I;1210;808;2101;4;;250be5b7;-2.7304116883897223e-05
23_03_21 11:55:04.498;0;I;1210;808;2101;4;;e4c3ba38;8.905658614821732e-05
23_03_21 11:55:04.615;0;I;1210;808;2101;4;;327484b8;-6.3158935518004e-05
23_03_21 11:55:04.735;0;I;1210;808;2101;4;;7ae612b9;-0.0001400950422976166
23_03_21 11:55:04.845;0;I;1210;808;2101;4;;c022f238;0.00011545931920409203
23_03_21 11:55:04.962;0;I;1210;808;2101;4;;62143837;1.0972000382025726e-05
23_03_21 11:55:05.078;0;I;1210;808;2101;4;;3f9125b7;-9.868584129435476e-06
23_03_21 11:55:05.194;0;I;1210;808;2101;4;;59810e38;3.39759026246611e-05
23_03_21 11:55:05.310;0;I;1210;808;2101;4;;4f7d5338;5.042302291258238e-05
23_03_21 11:55:05.426;0;I;1210;808;2101;4;;8776fab7;-2.9857515983167104e-05
23_03_21 11:55:05.542;0;I;1210;808;2101;4;;418df038;0.00011470402387203649
23_03_21 11:55:05.658;0;I;1210;808;2101;4;;6828b837;2.195332490373403e-05
23_03_21 11:55:05.779;0;I;1210;808;2101;4;;eae4e5b8;-0.000109622094896622
23_03_21 11:55:05.891;0;I;1210;808;2101;4;;30df0b39;0.00013339216820895672
23_03_21 11:55:06.007;0;I;1210;808;2101;4;;829b9038;6.895420665387064e-05
23_03_21 11:55:06.123;0;I;1210;808;2101;4;;be35fcb7;-3.006576662301086e-05
23_03_21 11:55:06.241;0;I;1210;808;2101;4;;e3c632b9;-0.0001704949390841648
23_03_21 11:55:06.356;0;I;1210;808;2101;4;;1c768038;6.125515210442245e-05
23_03_21 11:55:06.472;0;I;1210;808;2101;4;;041829b8;-4.031510616187006e-05
23_03_21 11:55:06.588;0;I;1210;808;2101;4;;6bc7e3b7;-2.7153369956067763e-05
23_03_21 11:55:06.705;0;I;1210;808;2101;4;;286b2737;9.97892493614927e-06
23_03_21 11:55:06.822;0;I;1210;808;2101;4;;d114ddb8;-0.00010541978554101661
23_03_21 11:55:06.939;0;I;1210;808;2101;4;;1ea25fb8;-5.331832653610036e-05
23_03_21 11:55:07.052;0;I;1210;808;2101;4;;5bce8a38;6.618789484491572e-05
23_03_21 11:55:07.169;0;I;1210;808;2101;4;;10f60238;3.1223578844219446e-05
23_03_21 11:55:07.286;0;I;1210;808;2101;4;;c84c1fb9;-0.00015192024875432253
23_03_21 11:55:07.402;0;I;1210;808;2101;4;;d5b1ab38;8.187039202312008e-05
23_03_21 11:55:07.519;0;I;1210;808;2101;4;;5d35bb36;5.5792465900594834e-06
23_03_21 11:55:07.636;0;I;1210;808;2101;4;;4505acb7;-2.050645161943976e-05
23_03_21 11:55:07.754;0;I;1210;808;2101;4;;66498837;1.6246642189798877e-05
23_03_21 11:55:07.868;0;I;1210;808;2101;4;;6c8d8bb8;-6.654378375969827e-05
23_03_21 11:55:07.985;0;I;1210;808;2101;4;;705139b8;-4.418328171595931e-05
23_03_21 11:55:08.101;0;I;1210;808;2101;4;;1ec09538;7.14065827196464e-05
23_03_21 11:55:08.220;0;I;1210;808;2101;4;;cf7d2938;4.0409908251604065e-05
23_03_21 11:55:08.337;0;I;1210;808;2101;4;;821310b9;-0.00013740177382715046
23_03_21 11:55:08.453;0;I;1210;808;2101;4;;ed74ab38;8.175694529199973e-05
23_03_21 11:55:08.568;0;I;1210;808;2101;4;;67dd7636;3.6785729662369704e-06
23_03_21 11:55:08.685;0;I;1210;808;2101;4;;347d7ab7;-1.4930312318028882e-05
23_03_21 11:55:08.804;0;I;1210;808;2101;4;;09c7a237;1.9404587874305435e-05
23_03_21 11:55:08.918;0;I;1210;808;2101;4;;436388b8;-6.503474287455902e-05
23_03_21 11:55:09.036;0;I;1210;808;2101;4;;b02e3bb8;-4.462775541469455e-05
23_03_21 11:55:09.154;0;I;1210;808;2101;4;;d8dbad38;8.290231926366687e-05
23_03_21 11:55:09.271;0;I;1210;808;2101;4;;ef76c437;2.3420403522322886e-05
23_03_21 11:55:09.385;0;I;1210;808;2101;4;;1f4d27b9;-0.0001595509093021974
23_03_21 11:55:09.502;0;I;1210;808;2101;4;;4d06a238;7.725935574853793e-05
23_03_21 11:55:09.620;0;I;1210;808;2101;4;;115b0936;2.046759846052737e-06
23_03_21 11:55:09.737;0;I;1210;808;2101;4;;1539ebb7;-2.804076393658761e-05
23_03_21 11:55:09.854;0;I;1210;808;2101;4;;7a596a37;1.3968319763080217e-05
23_03_21 11:55:09.968;0;I;1210;808;2101;4;;9f2fb6b8;-8.687306399224326e-05
23_03_21 11:55:10.085;0;I;1210;808;2101;4;;c26f6eb8;-5.684770439984277e-05
23_03_21 11:55:10.203;0;I;1210;808;2101;4;;437b9238;6.984781794017181e-05
23_03_21 11:55:10.320;0;I;1210;808;2101;4;;afc49237;1.7496144209872e-05
23_03_21 11:55:10.435;0;I;1210;808;2101;4;;527d20b9;-0.00015305474516935647
23_03_21 11:55:10.553;0;I;1210;808;2101;4;;6a7dac38;8.224959310609847e-05
23_03_21 11:55:10.670;0;I;1210;808;2101;4;;19a48cb6;-4.191428615740733e-06
23_03_21 11:55:10.785;0;I;1210;808;2101;4;;904090b7;-1.7196201952174306e-05
23_03_21 11:55:10.902;0;I;1210;808;2101;4;;6ac88f37;1.7140253476100042e-05
23_03_21 11:55:11.018;0;I;1210;808;2101;4;;e5ab9fb8;-7.613728666910902e-05
23_03_21 11:55:11.136;0;I;1210;808;2101;4;;9bf82ab8;-4.076269033248536e-05
23_03_21 11:55:11.254;0;I;1210;808;2101;4;;2f479b38;7.404234929708764e-05
23_03_21 11:55:11.368;0;I;1210;808;2101;4;;9f1cdf37;2.6596999305184e-05
23_03_21 11:55:11.486;0;I;1210;808;2101;4;;a8c420b9;-0.0001533204922452569
23_03_21 11:55:11.603;0;I;1210;808;2101;4;;07eaad38;8.292873826576397e-05
23_03_21 11:55:11.721;0;I;1210;808;2101;4;;49aef936;7.441067737090634e-06
23_03_21 11:55:11.835;0;I;1210;808;2101;4;;3533a1b7;-1.9216540749766864e-05
23_03_21 11:55:11.953;0;I;1210;808;2101;4;;0d86ae37;2.080483864119742e-05
23_03_21 11:55:12.068;0;I;1210;808;2101;4;;2cfda7b8;-8.010337478481233e-05
23_03_21 11:55:12.184;0;I;1210;808;2101;4;;572b6eb8;-5.678398520103656e-05
23_03_21 11:55:12.303;0;I;1210;808;2101;4;;a7fb9738;7.247114990605041e-05
23_03_21 11:55:12.418;0;I;1210;808;2101;4;;938f2538;3.947277946281247e-05
23_03_21 11:55:12.537;0;I;1210;808;2101;4;;fe1611b9;-0.00013836842845194042
23_03_21 11:55:12.653;0;I;1210;808;2101;4;;097cd038;9.941316238837317e-05
23_03_21 11:55:12.769;0;I;1210;808;2101;4;;0cfc0338;3.146757080685347e-05
23_03_21 11:55:12.886;0;I;1210;808;2101;4;;f26042b7;-1.1585872925934382e-05
23_03_21 11:55:13.002;0;I;1210;808;2101;4;;d566c837;2.3889742806204595e-05
23_03_21 11:55:13.119;0;I;1210;808;2101;4;;569710b8;-3.447321796556935e-05
23_03_21 11:55:13.233;0;I;1210;808;2101;4;;d466d9b7;-2.5916298909578472e-05
23_03_21 11:55:13.350;0;I;1210;808;2101;4;;b6aaca38;9.66390798566863e-05
23_03_21 11:55:13.466;0;I;1210;808;2101;4;;ad01d2b8;-0.00010013892460847273
23_03_21 11:55:13.584;0;I;1210;808;2101;4;;4a9b06b9;-0.000128370855236426
23_03_21 11:55:13.699;0;I;1210;808;2101;4;;a872da38;0.00010416406439617276
23_03_21 11:55:13.816;0;I;1210;808;2101;4;;fb636238;5.397571294452064e-05
23_03_21 11:55:13.934;0;I;1210;808;2101;4;;fbe927b7;-1.0008453500631731e-05
23_03_21 11:55:14.050;0;I;1210;808;2101;4;;b6588ab6;-4.123047801840585e-06
23_03_21 11:55:14.166;0;I;1210;808;2101;4;;53ad81b7;-1.5458708730875514e-05
23_03_21 11:55:14.281;0;I;1210;808;2101;4;;2660fbb7;-2.996630428242497e-05
23_03_21 11:55:14.398;0;I;1210;808;2101;4;;5936ab38;8.164038445102051e-05
23_03_21 11:55:14.514;0;I;1210;808;2101;4;;3825a8b8;-8.017796790227294e-05
23_03_21 11:55:14.636;0;I;1210;808;2101;4;;86e21cb9;-0.000149617058923468
23_03_21 11:55:14.748;0;I;1210;808;2101;4;;6426d238;0.00010020731133408844
23_03_21 11:55:14.864;0;I;1210;808;2101;4;;7b243437;1.073732983059017e-05
23_03_21 11:55:14.978;0;I;1210;808;2101;4;;67be8fb7;-1.7135591406258754e-05
23_03_21 11:55:15.094;0;I;1210;808;2101;4;;4efe0738;3.242334787501022e-05
23_03_21 11:55:15.209;0;I;1210;808;2101;4;;c3ff5538;5.102135401102714e-05
23_03_21 11:55:15.324;0;I;1210;808;2101;4;;21d740b8;-4.597672159434296e-05
23_03_21 11:55:15.438;0;I;1210;808;2101;4;;c66f19b8;-3.6582139728125185e-05
23_03_21 11:55:15.552;0;I;1210;808;2101;4;;dae5be37;2.2756797989131883e-05
23_03_21 11:55:15.666;0;I;1210;808;2101;4;;eec1b8b7;-2.2024814825272188e-05
23_03_21 11:55:15.780;0;I;1210;808;2101;4;;2d2f55b8;-5.082709321868606e-05
23_03_21 11:55:15.894;0;I;1210;808;2101;4;;89f9b638;8.72491582413204e-05
23_03_21 11:55:16.010;0;I;1210;808;2101;4;;23b67036;3.586880438888329e-06
23_03_21 11:55:16.124;0;I;1210;808;2101;4;;1e57fcb8;-0.00012032523227389902
23_03_21 11:55:16.236;0;I;1210;808;2101;4;;7c64a7b8;-7.981897215358913e-05
23_03_21 11:55:16.351;0;I;1210;808;2101;4;;d67ec138;9.226582187693566e-05
23_03_21 11:55:16.465;0;I;1210;808;2101;4;;4036b0b8;-8.402438834309578e-05
23_03_21 11:55:16.580;0;I;1210;808;2101;4;;6f430ab9;-0.0001318582653766498
23_03_21 11:55:16.692;0;I;1210;808;2101;4;;70181839;0.00014504953287541866
23_03_21 11:55:16.805;0;I;1210;808;2101;4;;d4b78a38;6.614593439735472e-05
23_03_21 11:55:16.919;0;I;1210;808;2101;4;;06708438;6.315116479527205e-05
23_03_21 11:55:17.032;0;I;1210;808;2101;4;;79b907b9;-0.00012943697220180184
23_03_21 11:55:17.145;0;I;1210;808;2101;4;;f5cfd938;0.00010386101348558441
23_03_21 11:55:17.260;0;I;1210;808;2101;4;;f1d56b38;5.6227614550152794e-05
23_03_21 11:55:17.373;0;I;1210;808;2101;4;;1739c9b7;-2.3987651729839854e-05
23_03_21 11:55:17.486;0;I;1210;808;2101;4;;4e7f25b9;-0.00015783050912432373
23_03_21 11:55:17.601;0;I;1210;808;2101;4;;6b44f438;0.00011647570499917492
23_03_21 11:55:17.714;0;I;1210;808;2101;4;;d4f1c0b7;-2.3000793589744717e-05
23_03_21 11:55:17.827;0;I;1210;808;2101;4;;b3027bb7;-1.4961394299461972e-05
23_03_21 11:55:17.941;0;I;1210;808;2101;4;;bc8b6037;1.3383974874159321e-05
23_03_21 11:55:18.055;0;I;1210;808;2101;4;;3ad58038;6.143232167232782e-05
23_03_21 11:55:18.166;0;I;1210;808;2101;4;;7af9e337;2.7176680305274203e-05
23_03_21 11:55:18.281;0;I;1210;808;2101;4;;4c6e31b7;-1.0575702617643401e-05
23_03_21 11:55:18.394;0;I;1210;808;2101;4;;d5fc8eb6;-4.261363301338861e-06
23_03_21 11:55:18.509;0;I;1210;808;2101;4;;b3e3a437;1.9656354197650217e-05
23_03_21 11:55:18.624;0;I;1210;808;2101;4;;eef12ab8;-4.075647302670404e-05
23_03_21 11:55:18.737;0;I;1210;808;2101;4;;34be19b8;-3.665518306661397e-05
23_03_21 11:55:18.849;0;I;1210;808;2101;4;;de645737;1.2838483598898165e-05
23_03_21 11:55:18.964;0;I;1210;808;2101;4;;a725deb7;-2.6481995519134216e-05
23_03_21 11:55:19.078;0;I;1210;808;2101;4;;383253b8;-5.035309004597366e-05
23_03_21 11:55:19.191;0;I;1210;808;2101;4;;5e1aca38;9.637021867092699e-05
23_03_21 11:55:19.305;0;I;1210;808;2101;4;;98bea737;1.9996703485958278e-05
23_03_21 11:55:19.419;0;I;1210;808;2101;4;;f115f0b8;-0.00011448178702266887
23_03_21 11:55:19.532;0;I;1210;808;2101;4;;f36ae4b7;-2.7229520128457807e-05
23_03_21 11:55:19.646;0;I;1210;808;2101;4;;cb03b338;8.536091627320275e-05
23_03_21 11:55:19.759;0;I;1210;808;2101;4;;6d873db8;-4.5187236537458375e-05
23_03_21 11:55:19.873;0;I;1210;808;2101;4;;c3a4f1b8;-0.00011522464774316177
23_03_21 11:55:19.989;0;I;1210;808;2101;4;;1ad90f39;0.00013718419359065592
23_03_21 11:55:20.101;0;I;1210;808;2101;4;;09d29238;7.000944606261328e-05
23_03_21 11:55:20.215;0;I;1210;808;2101;4;;1fd5a738;8.002877439139411e-05
23_03_21 11:55:20.330;0;I;1210;808;2101;4;;ff3b13b9;-0.00014041362737771124
23_03_21 11:55:20.443;0;I;1210;808;2101;4;;d875ea38;0.00011179939610883594
23_03_21 11:55:20.556;0;I;1210;808;2101;4;;56c66738;5.525940650841221e-05
23_03_21 11:55:20.670;0;I;1210;808;2101;4;;a5f106b8;-3.2173138606594875e-05
23_03_21 11:55:20.784;0;I;1210;808;2101;4;;50d42ab9;-0.0001629155594855547
23_03_21 11:55:20.898;0;I;1210;808;2101;4;;e7bae338;0.00010859016765607521
23_03_21 11:55:21.013;0;I;1210;808;2101;4;;613f2ab8;-4.059018465341069e-05
23_03_21 11:55:21.129;0;I;1210;808;2101;4;;db7ac8b7;-2.389906694588717e-05
23_03_21 11:55:21.241;0;I;1210;808;2101;4;;11d021b7;-9.644792044127826e-06
23_03_21 11:55:21.356;0;I;1210;808;2101;4;;ca318c38;6.684994150418788e-05
23_03_21 11:55:21.472;0;I;1210;808;2101;4;;9f7732b8;-4.2549912905087695e-05
23_03_21 11:55:21.587;0;I;1210;808;2101;4;;0c86d0b7;-2.485795266693458e-05
23_03_21 11:55:21.701;0;I;1210;808;2101;4;;0be6d636;6.404477517207852e-06
23_03_21 11:55:21.819;0;I;1210;808;2101;4;;6df176b8;-5.887581573915668e-05
23_03_21 11:55:21.934;0;I;1210;808;2101;4;;d4f1c0b5;-1.4375495993590448e-06
23_03_21 11:55:22.048;0;I;1210;808;2101;4;;ff9dd438;0.00010138376819668338
23_03_21 11:55:22.164;0;I;1210;808;2101;4;;9ae27db8;-6.05309396632947e-05
23_03_21 11:55:22.279;0;I;1210;808;2101;4;;cd7b10b9;-0.00013779029541183263
23_03_21 11:55:22.398;0;I;1210;808;2101;4;;195ecb38;9.697321365820244e-05
23_03_21 11:55:22.512;0;I;1210;808;2101;4;;b642bbb7;-2.232320184702985e-05
23_03_21 11:55:22.630;0;I;1210;808;2101;4;;6df1f6b7;-2.943790786957834e-05
23_03_21 11:55:22.746;0;I;1210;808;2101;4;;8bc188b7;-1.6302588846883737e-05
23_03_21 11:55:22.864;0;I;1210;808;2101;4;;007e41b7;-1.1533033102750778e-05
23_03_21 11:55:22.981;0;I;1210;808;2101;4;;3c9c37b8;-4.377610457595438e-05
23_03_21 11:55:23.098;0;I;1210;808;2101;4;;900f7238;5.771178985014558e-05
23_03_21 11:55:23.212;0;I;1210;808;2101;4;;a820abb8;-8.159998105838895e-05
23_03_21 11:55:23.329;0;I;1210;808;2101;4;;766017b9;-0.00014436416677199304
23_03_21 11:55:23.446;0;I;1210;808;2101;4;;00d19c38;7.477588951587677e-05
23_03_21 11:55:23.563;0;I;1210;808;2101;4;;ed4c20b8;-3.821861537289806e-05
23_03_21 11:55:23.680;0;I;1210;808;2101;4;;6b47dbb7;-2.6140090994886123e-05
23_03_21 11:55:23.798;0;I;1210;808;2101;4;;9808dfb6;-6.646918336628005e-06
23_03_21 11:55:23.912;0;I;1210;808;2101;4;;b0f915b7;-8.939226972870529e-06
23_03_21 11:55:24.030;0;I;1210;808;2101;4;;d35715b8;-3.5606160963652655e-05
23_03_21 11:55:24.146;0;I;1210;808;2101;4;;2c2fe638;0.00010976041085086763
23_03_21 11:55:24.262;0;I;1210;808;2101;4;;d726a2b8;-7.731996447546408e-05
23_03_21 11:55:24.379;0;I;1210;808;2101;4;;d31b0db9;-0.0001345717319054529
23_03_21 11:55:24.494;0;I;1210;808;2101;4;;308cb038;8.418445941060781e-05
23_03_21 11:55:24.612;0;I;1210;808;2101;4;;345df8b7;-2.9607304895762354e-05
23_03_21 11:55:24.728;0;I;1210;808;2101;4;;0492f4b7;-2.915506047429517e-05
23_03_21 11:55:24.845;0;I;1210;808;2101;4;;812d55b7;-1.2706384040939156e-05
23_03_21 11:55:24.962;0;I;1210;808;2101;4;;19387bb7;-1.4973827092035208e-05
23_03_21 11:55:25.077;0;I;1210;808;2101;4;;0a970eb8;-3.399610432097688e-05
23_03_21 11:55:25.196;0;I;1210;808;2101;4;;793aa538;7.878704491304234e-05
23_03_21 11:55:25.311;0;I;1210;808;2101;4;;5382a0b8;-7.6536693086382e-05
23_03_21 11:55:25.428;0;I;1210;808;2101;4;;61460db9;-0.00013473026046995074
23_03_21 11:55:25.545;0;I;1210;808;2101;4;;3109c138;9.20466918614693e-05
23_03_21 11:55:25.662;0;I;1210;808;2101;4;;9b5831b8;-4.2282608774257824e-05
23_03_21 11:55:25.778;0;I;1210;808;2101;4;;db05b0b7;-2.0983561626053415e-05
23_03_21 11:55:25.895;0;I;1210;808;2101;4;;b8a1f3b6;-7.2607908805366606e-06
23_03_21 11:55:26.010;0;I;1210;808;2101;4;;1803f8b6;-7.39133611205034e-06
23_03_21 11:55:26.129;0;I;1210;808;2101;4;;e5e84db8;-4.909270865027793e-05
23_03_21 11:55:26.247;0;I;1210;808;2101;4;;f53da638;7.927037222543731e-05
23_03_21 11:55:26.361;0;I;1210;808;2101;4;;812b9ab8;-7.351395470323041e-05
23_03_21 11:55:26.478;0;I;1210;808;2101;4;;bf9e15b9;-0.00014268884842749685
23_03_21 11:55:26.594;0;I;1210;808;2101;4;;84aac338;9.330085595138371e-05
23_03_21 11:55:26.711;0;I;1210;808;2101;4;;c9dec1b7;-2.3111135305953212e-05
23_03_21 11:55:26.828;0;I;1210;808;2101;4;;acca13b8;-3.5236284020356834e-05
23_03_21 11:55:26.944;0;I;1210;808;2101;4;;d9c5deb6;-6.639148068643408e-06
23_03_21 11:55:27.061;0;I;1210;808;2101;4;;702658b7;-1.288355269934982e-05
23_03_21 11:55:27.178;0;I;1210;808;2101;4;;f65a30b8;-4.204638389637694e-05
23_03_21 11:55:27.293;0;I;1210;808;2101;4;;081aa038;7.634243229404092e-05
23_03_21 11:55:27.411;0;I;1210;808;2101;4;;a40199b8;-7.295914110727608e-05
23_03_21 11:55:27.527;0;I;1210;808;2101;4;;94e315b9;-0.0001429452677257359
23_03_21 11:55:27.646;0;I;1210;808;2101;4;;b652cd38;9.790567855816334e-05
23_03_21 11:55:27.762;0;I;1210;808;2101;4;;011eaab7;-2.0279550881241448e-05
23_03_21 11:55:27.880;0;I;1210;808;2101;4;;63749cb7;-1.8650845959200524e-05
23_03_21 11:55:27.994;0;I;1210;808;2101;4;;eeab69b7;-1.392791273246985e-05
23_03_21 11:55:28.111;0;I;1210;808;2101;4;;55371bb7;-9.25160293263616e-06
23_03_21 11:55:28.229;0;I;1210;808;2101;4;;668e1db8;-3.7564335798379034e-05
23_03_21 11:55:28.345;0;I;1210;808;2101;4;;d589b138;8.465690916636959e-05
23_03_21 11:55:28.461;0;I;1210;808;2101;4;;4320aeb8;-8.302975766127929e-05
23_03_21 11:55:28.578;0;I;1210;808;2101;4;;c01b15b9;-0.00014220084995031357
23_03_21 11:55:28.694;0;I;1210;808;2101;4;;e688b638;8.703935600351542e-05
23_03_21 11:55:28.810;0;I;1210;808;2101;4;;8d2041b8;-4.604510104400106e-05
23_03_21 11:55:28.927;0;I;1210;808;2101;4;;28a609b8;-3.2818090403452516e-05
23_03_21 11:55:29.045;0;I;1210;808;2101;4;;041398b7;-1.812866685213521e-05
23_03_21 11:55:29.162;0;I;1210;808;2101;4;;dc2fe5b7;-2.732121356530115e-05
23_03_21 11:55:29.280;0;I;1210;808;2101;4;;1a634bb8;-4.8491267079953104e-05
23_03_21 11:55:29.394;0;I;1210;808;2101;4;;a234a538;7.877616735640913e-05
23_03_21 11:55:29.509;0;I;1210;808;2101;4;;205c7cb8;-6.01672800257802e-05
23_03_21 11:55:29.625;0;I;1210;808;2101;4;;515015b9;-0.0001423966750735417
23_03_21 11:55:29.744;0;I;1210;808;2101;4;;3f83df38;0.00010657915117917582
23_03_21 11:55:29.859;0;I;1210;808;2101;4;;b1198737;1.610521758266259e-05
23_03_21 11:55:29.976;0;I;1210;808;2101;4;;fc299bb7;-1.8496990378480405e-05
23_03_21 11:55:30.091;0;I;1210;808;2101;4;;35a8ca37;2.41586039919639e-05
23_03_21 11:55:30.209;0;I;1210;808;2101;4;;3f7b5638;5.1136357797076926e-05
23_03_21 11:55:30.324;0;I;1210;808;2101;4;;96140cb8;-3.339777322253212e-05
23_03_21 11:55:30.440;0;I;1210;808;2101;4;;b42387b7;-1.6109879652503878e-05
23_03_21 11:55:30.555;0;I;1210;808;2101;4;;2596cc37;2.4388611564063467e-05
23_03_21 11:55:30.673;0;I;1210;808;2101;4;;5d2ffeb8;-0.00012120485916966572
23_03_21 11:55:30.789;0;I;1210;808;2101;4;;96a81139;0.0001389108074363321
23_03_21 11:55:30.904;0;I;1210;808;2101;4;;abe29d38;7.528563583036885e-05
23_03_21 11:55:31.019;0;I;1210;808;2101;4;;b1186cb7;-1.4072445083002094e-05
23_03_21 11:55:31.135;0;I;1210;808;2101;4;;bccd25b9;-0.00015812268247827888
23_03_21 11:55:31.251;0;I;1210;808;2101;4;;4c299c38;7.446351810358465e-05
23_03_21 11:55:31.369;0;I;1210;808;2101;4;;cda8ac36;5.1456504479574505e-06
23_03_21 11:55:31.487;0;I;1210;808;2101;4;;17cf8fb7;-1.7143362128990702e-05
23_03_21 11:55:31.601;0;I;1210;808;2101;4;;f49ff837;2.9638387786690146e-05
23_03_21 11:55:31.717;0;I;1210;808;2101;4;;3e9647b8;-4.75852211820893e-05
23_03_21 11:55:31.833;0;I;1210;808;2101;4;;98098bb7;-1.6574558685533702e-05
23_03_21 11:55:31.949;0;I;1210;808;2101;4;;013bc538;9.404682350577787e-05
