Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 11:55:19.817;0;I;1210;808;2100;4;;c528c843;400.3185119628906
23_03_21 11:55:19.932;0;I;1210;808;2100;4;;7eb9c743;399.44915771484375
23_03_21 11:55:20.044;0;I;1210;808;2100;4;;5be6c743;399.7996520996094
23_03_21 11:55:20.158;0;I;1210;808;2100;4;;0f80c843;401.0004577636719
23_03_21 11:55:20.273;0;I;1210;808;2100;4;;e470c743;398.8819580078125
23_03_21 11:55:20.384;0;I;1210;808;2100;4;;ba64c743;398.78692626953125
23_03_21 11:55:20.499;0;I;1210;808;2100;4;;b00ec843;400.11474609375
23_03_21 11:55:20.613;0;I;1210;808;2100;4;;91a7c743;399.3091125488281
23_03_21 11:55:20.727;0;I;1210;808;2100;4;;da4ac743;398.58477783203125
23_03_21 11:55:20.841;0;I;1210;808;2100;4;;b61ac943;402.20867919921875
23_03_21 11:55:20.956;0;I;1210;808;2100;4;;d1e8c743;399.8188781738281
23_03_21 11:55:21.071;0;I;1210;808;2100;4;;d18fc643;397.1235656738281
23_03_21 11:55:21.183;0;I;1210;808;2100;4;;988ec743;399.114013671875
23_03_21 11:55:21.299;0;I;1210;808;2100;4;;51cac843;401.5805969238281
23_03_21 11:55:21.414;0;I;1210;808;2100;4;;88adc643;397.355712890625
23_03_21 11:55:21.531;0;I;1210;808;2100;4;;7b18c643;396.1912536621094
23_03_21 11:55:21.646;0;I;1210;808;2100;4;;d601c943;402.01434326171875
23_03_21 11:55:21.760;0;I;1210;808;2100;4;;ec4bc843;400.5931396484375
23_03_21 11:55:21.876;0;I;1210;808;2100;4;;f386c743;399.0542907714844
23_03_21 11:55:21.993;0;I;1210;808;2100;4;;a00cc843;400.0986328125
23_03_21 11:55:22.106;0;I;1210;808;2100;4;;14c9c843;401.5709228515625
23_03_21 11:55:22.222;0;I;1210;808;2100;4;;4989c743;399.0725402832031
23_03_21 11:55:22.338;0;I;1210;808;2100;4;;58acc743;399.346435546875
23_03_21 11:55:22.456;0;I;1210;808;2100;4;;c716c843;400.1779479980469
23_03_21 11:55:22.572;0;I;1210;808;2100;4;;73b2c643;397.3941345214844
23_03_21 11:55:22.688;0;I;1210;808;2100;4;;400ec743;398.111328125
23_03_21 11:55:22.805;0;I;1210;808;2100;4;;32dbc843;401.71246337890625
23_03_21 11:55:22.922;0;I;1210;808;2100;4;;ddc5c743;399.5458068847656
23_03_21 11:55:23.040;0;I;1210;808;2100;4;;8e13c643;396.15277099609375
23_03_21 11:55:23.156;0;I;1210;808;2100;4;;65fcc843;401.9718322753906
23_03_21 11:55:23.271;0;I;1210;808;2100;4;;1fa9c743;399.3212585449219
23_03_21 11:55:23.388;0;I;1210;808;2100;4;;6eb9c743;399.44866943359375
23_03_21 11:55:23.504;0;I;1210;808;2100;4;;1d2ec843;400.3602600097656
23_03_21 11:55:23.621;0;I;1210;808;2100;4;;aa99c643;397.20050048828125
23_03_21 11:55:23.739;0;I;1210;808;2100;4;;ca2cc743;398.34991455078125
23_03_21 11:55:23.854;0;I;1210;808;2100;4;;84f5c843;401.9180908203125
23_03_21 11:55:23.971;0;I;1210;808;2100;4;;f2f3c743;399.90582275390625
23_03_21 11:55:24.088;0;I;1210;808;2100;4;;8b20c643;396.2542419433594
23_03_21 11:55:24.206;0;I;1210;808;2100;4;;4607c943;402.05682373046875
23_03_21 11:55:24.322;0;I;1210;808;2100;4;;c2c3c743;399.52935791015625
23_03_21 11:55:24.439;0;I;1210;808;2100;4;;2bd5c743;399.6653747558594
23_03_21 11:55:24.553;0;I;1210;808;2100;4;;c43bc843;400.4669189453125
23_03_21 11:55:24.670;0;I;1210;808;2100;4;;90edc643;397.85595703125
23_03_21 11:55:24.787;0;I;1210;808;2100;4;;ec9cc943;403.2259521484375
23_03_21 11:55:24.903;0;I;1210;808;2100;4;;050fc943;402.1173400878906
23_03_21 11:55:25.019;0;I;1210;808;2100;4;;4fbec743;399.4867858886719
23_03_21 11:55:25.137;0;I;1210;808;2100;4;;76f6c543;395.92547607421875
23_03_21 11:55:25.254;0;I;1210;808;2100;4;;4ee8c843;401.81488037109375
23_03_21 11:55:25.370;0;I;1210;808;2100;4;;cc93c743;399.1546630859375
23_03_21 11:55:25.487;0;I;1210;808;2100;4;;f6bcc743;399.47625732421875
23_03_21 11:55:25.604;0;I;1210;808;2100;4;;9330c843;400.3794860839844
23_03_21 11:55:25.720;0;I;1210;808;2100;4;;57b9c643;397.4479675292969
23_03_21 11:55:25.836;0;I;1210;808;2100;4;;cfa3c943;403.2797546386719
23_03_21 11:55:25.953;0;I;1210;808;2100;4;;97d5c843;401.6686706542969
23_03_21 11:55:26.069;0;I;1210;808;2100;4;;5ba8c743;399.3152770996094
23_03_21 11:55:26.187;0;I;1210;808;2100;4;;27fec543;395.9855651855469
23_03_21 11:55:26.304;0;I;1210;808;2100;4;;0ec3c843;401.52386474609375
23_03_21 11:55:26.419;0;I;1210;808;2100;4;;7a8bc743;399.08966064453125
23_03_21 11:55:26.536;0;I;1210;808;2100;4;;e893c743;399.155517578125
23_03_21 11:55:26.651;0;I;1210;808;2100;4;;b6f4c743;399.91180419921875
23_03_21 11:55:26.770;0;I;1210;808;2100;4;;09acc643;397.3440246582031
23_03_21 11:55:26.886;0;I;1210;808;2100;4;;99f9c643;397.9499816894531
23_03_21 11:55:27.003;0;I;1210;808;2100;4;;76c4c843;401.53485107421875
23_03_21 11:55:27.120;0;I;1210;808;2100;4;;fbb8c743;399.4451599121094
23_03_21 11:55:27.236;0;I;1210;808;2100;4;;fc0bc643;396.0936279296875
23_03_21 11:55:27.353;0;I;1210;808;2100;4;;21d5c843;401.6650695800781
23_03_21 11:55:27.469;0;I;1210;808;2100;4;;5598c743;399.1900939941406
23_03_21 11:55:27.586;0;I;1210;808;2100;4;;22c5c743;399.54010009765625
23_03_21 11:55:27.704;0;I;1210;808;2100;4;;751fc843;400.2457580566406
23_03_21 11:55:27.819;0;I;1210;808;2100;4;;88d6c643;397.676025390625
23_03_21 11:55:27.936;0;I;1210;808;2100;4;;0da2c943;403.2660217285156
23_03_21 11:55:28.054;0;I;1210;808;2100;4;;0410c943;402.1251220703125
23_03_21 11:55:28.171;0;I;1210;808;2100;4;;35cbc743;399.5875549316406
23_03_21 11:55:28.288;0;I;1210;808;2100;4;;ae1dc643;396.23187255859375
23_03_21 11:55:28.402;0;I;1210;808;2100;4;;c704c943;402.0373229980469
23_03_21 11:55:28.520;0;I;1210;808;2100;4;;3f91c743;399.1347351074219
23_03_21 11:55:28.637;0;I;1210;808;2100;4;;ceacc743;399.35003662109375
23_03_21 11:55:28.752;0;I;1210;808;2100;4;;a303c843;400.0284118652344
23_03_21 11:55:28.869;0;I;1210;808;2100;4;;a097c643;397.1845703125
23_03_21 11:55:28.987;0;I;1210;808;2100;4;;7165c943;402.7925109863281
23_03_21 11:55:29.103;0;I;1210;808;2100;4;;439cc843;401.2207946777344
23_03_21 11:55:29.219;0;I;1210;808;2100;4;;4c75c743;398.9163818359375
23_03_21 11:55:29.336;0;I;1210;808;2100;4;;07cac543;395.5783386230469
23_03_21 11:55:29.452;0;I;1210;808;2100;4;;098cc843;401.0940246582031
23_03_21 11:55:29.568;0;I;1210;808;2100;4;;6f96c743;399.1752624511719
23_03_21 11:55:29.684;0;I;1210;808;2100;4;;9f55c743;398.6689147949219
23_03_21 11:55:29.802;0;I;1210;808;2100;4;;5aeac743;399.83087158203125
23_03_21 11:55:29.918;0;I;1210;808;2100;4;;a40cc743;398.0987548828125
23_03_21 11:55:30.033;0;I;1210;808;2100;4;;5474c743;398.9088134765625
23_03_21 11:55:30.150;0;I;1210;808;2100;4;;a3cec843;401.6143493652344
23_03_21 11:55:30.267;0;I;1210;808;2100;4;;9282c843;401.02008056640625
23_03_21 11:55:30.384;0;I;1210;808;2100;4;;7f4bc643;396.5898132324219
23_03_21 11:55:30.498;0;I;1210;808;2100;4;;cc12c943;402.1468505859375
23_03_21 11:55:30.614;0;I;1210;808;2100;4;;f972c843;400.8982238769531
23_03_21 11:55:30.730;0;I;1210;808;2100;4;;2365c743;398.7901306152344
23_03_21 11:55:30.846;0;I;1210;808;2100;4;;ef99c743;399.2026062011719
23_03_21 11:55:30.962;0;I;1210;808;2100;4;;3fc1c743;399.5097351074219
23_03_21 11:55:31.078;0;I;1210;808;2100;4;;4363c743;398.7754821777344
23_03_21 11:55:31.194;0;I;1210;808;2100;4;;55d3c843;401.6510314941406
23_03_21 11:55:31.310;0;I;1210;808;2100;4;;f96ac743;398.8357238769531
23_03_21 11:55:31.428;0;I;1210;808;2100;4;;2480c643;397.0010986328125
23_03_21 11:55:31.543;0;I;1210;808;2100;4;;a092c943;403.1455078125
23_03_21 11:55:31.659;0;I;1210;808;2100;4;;647cc843;400.9718017578125
23_03_21 11:55:31.775;0;I;1210;808;2100;4;;1ac4c743;399.53204345703125
23_03_21 11:55:31.891;0;I;1210;808;2100;4;;241fc843;400.2432861328125
23_03_21 11:55:32.009;0;I;1210;808;2100;4;;1cdac843;401.7039794921875
23_03_21 11:55:32.123;0;I;1210;808;2100;4;;eb87c743;399.0618591308594
23_03_21 11:55:32.239;0;I;1210;808;2100;4;;dfc4c743;399.5380554199219
23_03_21 11:55:32.355;0;I;1210;808;2100;4;;8e1fc843;400.24652099609375
23_03_21 11:55:32.472;0;I;1210;808;2100;4;;a5bec643;397.4894104003906
23_03_21 11:55:32.587;0;I;1210;808;2100;4;;ee19c743;398.20257568359375
23_03_21 11:55:32.703;0;I;1210;808;2100;4;;bbc0c843;401.5057067871094
23_03_21 11:55:32.820;0;I;1210;808;2100;4;;8bd8c743;399.6917419433594
23_03_21 11:55:32.935;0;I;1210;808;2100;4;;64fdc543;395.9796142578125
23_03_21 11:55:33.051;0;I;1210;808;2100;4;;8cf8c843;401.9417724609375
23_03_21 11:55:33.170;0;I;1210;808;2100;4;;840fc843;400.1212158203125
23_03_21 11:55:33.285;0;I;1210;808;2100;4;;1c99c743;399.1961669921875
23_03_21 11:55:33.404;0;I;1210;808;2100;4;;bb24c843;400.2869567871094
23_03_21 11:55:33.520;0;I;1210;808;2100;4;;a26fc743;398.87213134765625
23_03_21 11:55:33.636;0;I;1210;808;2100;4;;0ba7c743;399.3050231933594
23_03_21 11:55:33.750;0;I;1210;808;2100;4;;e432c943;402.3975830078125
23_03_21 11:55:33.866;0;I;1210;808;2100;4;;f4ebc843;401.8433837890625
23_03_21 11:55:33.984;0;I;1210;808;2100;4;;e3c3c643;397.5303649902344
23_03_21 11:55:34.098;0;I;1210;808;2100;4;;029ac943;403.20318603515625
23_03_21 11:55:34.215;0;I;1210;808;2100;4;;32c8c843;401.56402587890625
23_03_21 11:55:34.333;0;I;1210;808;2100;4;;fd04c843;400.0389709472656
23_03_21 11:55:34.450;0;I;1210;808;2100;4;;d77ac843;400.9596862792969
23_03_21 11:55:34.565;0;I;1210;808;2100;4;;6fd0c743;399.6283874511719
23_03_21 11:55:34.682;0;I;1210;808;2100;4;;62dfc743;399.74517822265625
23_03_21 11:55:34.798;0;I;1210;808;2100;4;;de28c943;402.31927490234375
23_03_21 11:55:34.915;0;I;1210;808;2100;4;;3cc9c843;401.5721435546875
23_03_21 11:55:35.031;0;I;1210;808;2100;4;;5989c643;397.0730285644531
23_03_21 11:55:35.148;0;I;1210;808;2100;4;;e45cc943;402.7257080078125
23_03_21 11:55:35.266;0;I;1210;808;2100;4;;7977c843;400.9333801269531
23_03_21 11:55:35.382;0;I;1210;808;2100;4;;9ce0c743;399.7547607421875
23_03_21 11:55:35.499;0;I;1210;808;2100;4;;fb52c843;400.6482849121094
23_03_21 11:55:35.617;0;I;1210;808;2100;4;;fe5dc743;398.73431396484375
23_03_21 11:55:35.734;0;I;1210;808;2100;4;;e89dc743;399.233642578125
23_03_21 11:55:35.851;0;I;1210;808;2100;4;;04f0c843;401.8751220703125
23_03_21 11:55:35.966;0;I;1210;808;2100;4;;1360c843;400.7505798339844
23_03_21 11:55:36.083;0;I;1210;808;2100;4;;8f32c643;396.3949890136719
23_03_21 11:55:36.200;0;I;1210;808;2100;4;;a916c943;402.1770324707031
23_03_21 11:55:36.322;0;I;1210;808;2100;4;;2e07c843;400.05609130859375
23_03_21 11:55:36.433;0;I;1210;808;2100;4;;659fc743;399.2452697753906
23_03_21 11:55:36.550;0;I;1210;808;2100;4;;8816c843;400.176025390625
23_03_21 11:55:36.668;0;I;1210;808;2100;4;;394ac743;398.5798645019531
23_03_21 11:55:36.784;0;I;1210;808;2100;4;;306dc743;398.85302734375
23_03_21 11:55:36.902;0;I;1210;808;2100;4;;a2cfc843;401.62213134765625
23_03_21 11:55:37.019;0;I;1210;808;2100;4;;0e4fc843;400.61761474609375
23_03_21 11:55:37.133;0;I;1210;808;2100;4;;213ec643;396.4853820800781
23_03_21 11:55:37.250;0;I;1210;808;2100;4;;180bc943;402.086669921875
23_03_21 11:55:37.367;0;I;1210;808;2100;4;;a814c843;400.161376953125
23_03_21 11:55:37.483;0;I;1210;808;2100;4;;a4b4c743;399.4112548828125
23_03_21 11:55:37.600;0;I;1210;808;2100;4;;124ec843;400.60992431640625
23_03_21 11:55:37.716;0;I;1210;808;2100;4;;0a62c743;398.76593017578125
23_03_21 11:55:37.834;0;I;1210;808;2100;4;;cc97c743;399.1859130859375
23_03_21 11:55:37.951;0;I;1210;808;2100;4;;8eedc843;401.85589599609375
23_03_21 11:55:38.066;0;I;1210;808;2100;4;;c885c843;401.045166015625
23_03_21 11:55:38.182;0;I;1210;808;2100;4;;325fc643;396.74371337890625
23_03_21 11:55:38.299;0;I;1210;808;2100;4;;da24c943;402.28790283203125
23_03_21 11:55:38.418;0;I;1210;808;2100;4;;985dc843;400.731201171875
23_03_21 11:55:38.532;0;I;1210;808;2100;4;;0ebdc743;399.47698974609375
23_03_21 11:55:38.649;0;I;1210;808;2100;4;;7b2bc843;400.3396911621094
23_03_21 11:55:38.765;0;I;1210;808;2100;4;;137ac743;398.9537048339844
23_03_21 11:55:38.883;0;I;1210;808;2100;4;;6c9cc743;399.2220458984375
23_03_21 11:55:39.000;0;I;1210;808;2100;4;;4d07c943;402.0570373535156
23_03_21 11:55:39.118;0;I;1210;808;2100;4;;06b6c843;401.42205810546875
23_03_21 11:55:39.232;0;I;1210;808;2100;4;;fa6fc643;396.87481689453125
23_03_21 11:55:39.348;0;I;1210;808;2100;4;;f541c943;402.5152893066406
23_03_21 11:55:39.467;0;I;1210;808;2100;4;;f555c843;400.6715393066406
23_03_21 11:55:39.582;0;I;1210;808;2100;4;;42c8c743;399.56451416015625
23_03_21 11:55:39.698;0;I;1210;808;2100;4;;3721c843;400.2594909667969
23_03_21 11:55:39.815;0;I;1210;808;2100;4;;efb2c743;399.3979187011719
23_03_21 11:55:39.931;0;I;1210;808;2100;4;;79b5c743;399.4177551269531
23_03_21 11:55:40.050;0;I;1210;808;2100;4;;0204c943;402.03131103515625
23_03_21 11:55:40.164;0;I;1210;808;2100;4;;a5bec643;397.4894104003906
23_03_21 11:55:40.281;0;I;1210;808;2100;4;;f54cc643;396.6012268066406
23_03_21 11:55:40.398;0;I;1210;808;2100;4;;2841c943;402.509033203125
23_03_21 11:55:40.515;0;I;1210;808;2100;4;;87a1c843;401.2619323730469
23_03_21 11:55:40.630;0;I;1210;808;2100;4;;39bac743;399.4548645019531
23_03_21 11:55:40.747;0;I;1210;808;2100;4;;e8dac743;399.710205078125
23_03_21 11:55:40.864;0;I;1210;808;2100;4;;d9cfc743;399.6238098144531
23_03_21 11:55:40.980;0;I;1210;808;2100;4;;d896c743;399.178466796875
23_03_21 11:55:41.096;0;I;1210;808;2100;4;;34edc843;401.8531494140625
23_03_21 11:55:41.215;0;I;1210;808;2100;4;;c1ffc643;397.9980773925781
23_03_21 11:55:41.329;0;I;1210;808;2100;4;;554bc643;396.5885314941406
23_03_21 11:55:41.444;0;I;1210;808;2100;4;;d429c943;402.3267822265625
23_03_21 11:55:41.561;0;I;1210;808;2100;4;;fa05c843;400.04669189453125
23_03_21 11:55:41.683;0;I;1210;808;2100;4;;15bbc743;399.4615783691406
23_03_21 11:55:41.793;0;I;1210;808;2100;4;;9928c843;400.3171691894531
23_03_21 11:55:41.909;0;I;1210;808;2100;4;;bcbdc843;401.4822998046875
23_03_21 11:55:42.025;0;I;1210;808;2100;4;;68b5c743;399.417236328125
23_03_21 11:55:42.139;0;I;1210;808;2100;4;;60b0c743;399.3779296875
23_03_21 11:55:42.254;0;I;1210;808;2100;4;;b7fdc743;399.9821472167969
23_03_21 11:55:42.368;0;I;1210;808;2100;4;;8714c743;398.1603698730469
23_03_21 11:55:42.483;0;I;1210;808;2100;4;;5cbbc743;399.4637451171875
23_03_21 11:55:42.598;0;I;1210;808;2100;4;;8cf8c843;401.9417724609375
23_03_21 11:55:42.710;0;I;1210;808;2100;4;;8a4fc743;398.62139892578125
23_03_21 11:55:42.826;0;I;1210;808;2100;4;;d2c5c643;397.54547119140625
23_03_21 11:55:42.939;0;I;1210;808;2100;4;;83bcc943;403.4727478027344
23_03_21 11:55:43.055;0;I;1210;808;2100;4;;d8c3c843;401.530029296875
23_03_21 11:55:43.167;0;I;1210;808;2100;4;;057ac843;400.9532775878906
23_03_21 11:55:43.281;0;I;1210;808;2100;4;;2989c643;397.0715637207031
23_03_21 11:55:43.394;0;I;1210;808;2100;4;;442fc943;402.3692626953125
23_03_21 11:55:43.508;0;I;1210;808;2100;4;;a67cc843;400.97381591796875
23_03_21 11:55:43.623;0;I;1210;808;2100;4;;76b7c743;399.43328857421875
23_03_21 11:55:43.736;0;I;1210;808;2100;4;;db26c643;396.3035583496094
23_03_21 11:55:43.850;0;I;1210;808;2100;4;;4f56c943;402.6742858886719
23_03_21 11:55:43.963;0;I;1210;808;2100;4;;b6b7c743;399.43524169921875
23_03_21 11:55:44.076;0;I;1210;808;2100;4;;50bbc743;399.46337890625
23_03_21 11:55:44.189;0;I;1210;808;2100;4;;ea21c843;400.26495361328125
23_03_21 11:55:44.303;0;I;1210;808;2100;4;;c3dac843;401.7090759277344
23_03_21 11:55:44.416;0;I;1210;808;2100;4;;7c54c843;400.6600341796875
23_03_21 11:55:44.531;0;I;1210;808;2100;4;;33b3c743;399.3999938964844
23_03_21 11:55:44.645;0;I;1210;808;2100;4;;120ac843;400.07867431640625
23_03_21 11:55:44.759;0;I;1210;808;2100;4;;dcc7c843;401.5614013671875
23_03_21 11:55:44.872;0;I;1210;808;2100;4;;4398c743;399.1895446777344
23_03_21 11:55:44.986;0;I;1210;808;2100;4;;8bb8c743;399.4417419433594
23_03_21 11:55:45.099;0;I;1210;808;2100;4;;d81ec843;400.240966796875
23_03_21 11:55:45.212;0;I;1210;808;2100;4;;4df2c743;399.8929748535156
23_03_21 11:55:45.326;0;I;1210;808;2100;4;;0bb4c743;399.4065856933594
23_03_21 11:55:45.438;0;I;1210;808;2100;4;;a6b4c743;399.41131591796875
23_03_21 11:55:45.552;0;I;1210;808;2100;4;;b40fc843;400.1226806640625
23_03_21 11:55:45.666;0;I;1210;808;2100;4;;e653c743;398.65545654296875
23_03_21 11:55:45.781;0;I;1210;808;2100;4;;1bb5c743;399.4148864746094
23_03_21 11:55:45.896;0;I;1210;808;2100;4;;4fe7c843;401.8070983886719
23_03_21 11:55:46.010;0;I;1210;808;2100;4;;eeecc743;399.85101318359375
23_03_21 11:55:46.124;0;I;1210;808;2100;4;;04bbc643;397.4610595703125
23_03_21 11:55:46.236;0;I;1210;808;2100;4;;7717c743;398.1833190917969
23_03_21 11:55:46.350;0;I;1210;808;2100;4;;75f6c843;401.9254455566406
23_03_21 11:55:46.464;0;I;1210;808;2100;4;;73f3c643;397.9019470214844
23_03_21 11:55:46.577;0;I;1210;808;2100;4;;974dc643;396.6061706542969
23_03_21 11:55:46.691;0;I;1210;808;2100;4;;5d9ec943;403.2372131347656
23_03_21 11:55:46.807;0;I;1210;808;2100;4;;4acec843;401.61163330078125
23_03_21 11:55:46.919;0;I;1210;808;2100;4;;f0bac743;399.46044921875
23_03_21 11:55:47.033;0;I;1210;808;2100;4;;6d79c643;396.9486389160156
23_03_21 11:55:47.146;0;I;1210;808;2100;4;;4648c943;402.56463623046875
23_03_21 11:55:47.261;0;I;1210;808;2100;4;;89afc743;399.3713684082031
23_03_21 11:55:47.376;0;I;1210;808;2100;4;;2daec743;399.3607482910156
23_03_21 11:55:47.490;0;I;1210;808;2100;4;;b730c843;400.3805847167969
23_03_21 11:55:47.604;0;I;1210;808;2100;4;;5bdac843;401.7059020996094
23_03_21 11:55:47.719;0;I;1210;808;2100;4;;088ec743;399.109619140625
23_03_21 11:55:47.834;0;I;1210;808;2100;4;;14ccc743;399.5943603515625
23_03_21 11:55:47.949;0;I;1210;808;2100;4;;1838c843;400.438232421875
23_03_21 11:55:48.064;0;I;1210;808;2100;4;;5ad8c743;399.69024658203125
23_03_21 11:55:48.179;0;I;1210;808;2100;4;;a27bc743;398.96588134765625
23_03_21 11:55:48.294;0;I;1210;808;2100;4;;2be9c843;401.8216247558594
23_03_21 11:55:48.410;0;I;1210;808;2100;4;;b01cc743;398.22412109375
23_03_21 11:55:48.528;0;I;1210;808;2100;4;;f352c643;396.6480407714844
23_03_21 11:55:48.644;0;I;1210;808;2100;4;;b13bc943;402.4663391113281
23_03_21 11:55:48.760;0;I;1210;808;2100;4;;94e2c743;399.7701416015625
23_03_21 11:55:48.876;0;I;1210;808;2100;4;;5ab0c743;399.37774658203125
23_03_21 11:55:48.992;0;I;1210;808;2100;4;;d009c843;400.07666015625
23_03_21 11:55:49.110;0;I;1210;808;2100;4;;341cc843;400.2203369140625
23_03_21 11:55:49.228;0;I;1210;808;2100;4;;ff88c743;399.0702819824219
23_03_21 11:55:49.344;0;I;1210;808;2100;4;;80f4c843;401.91015625
23_03_21 11:55:49.458;0;I;1210;808;2100;4;;8760c743;398.7541198730469
23_03_21 11:55:49.575;0;I;1210;808;2100;4;;b085c643;397.04443359375
23_03_21 11:55:49.692;0;I;1210;808;2100;4;;3756c943;402.6735534667969
23_03_21 11:55:49.809;0;I;1210;808;2100;4;;351cc843;400.2203674316406
23_03_21 11:55:49.926;0;I;1210;808;2100;4;;38a8c743;399.314208984375
23_03_21 11:55:50.043;0;I;1210;808;2100;4;;641cc843;400.2218017578125
23_03_21 11:55:50.159;0;I;1210;808;2100;4;;8b45c843;400.5433044433594
23_03_21 11:55:50.276;0;I;1210;808;2100;4;;8898c743;399.191650390625
23_03_21 11:55:50.393;0;I;1210;808;2100;4;;5f0cc943;402.0966491699219
23_03_21 11:55:50.510;0;I;1210;808;2100;4;;5fa2c743;399.2685241699219
23_03_21 11:55:50.627;0;I;1210;808;2100;4;;e092c643;397.1474609375
23_03_21 11:55:50.742;0;I;1210;808;2100;4;;5992c943;403.1433410644531
23_03_21 11:55:50.858;0;I;1210;808;2100;4;;cb62c843;400.7718200683594
23_03_21 11:55:50.975;0;I;1210;808;2100;4;;fbc9c743;399.5779724121094
23_03_21 11:55:51.092;0;I;1210;808;2100;4;;9c3cc843;400.4735107421875
23_03_21 11:55:51.210;0;I;1210;808;2100;4;;e487c843;401.0616455078125
23_03_21 11:55:51.328;0;I;1210;808;2100;4;;d5b3c743;399.4049377441406
23_03_21 11:55:51.444;0;I;1210;808;2100;4;;8351c943;402.6368103027344
23_03_21 11:55:51.557;0;I;1210;808;2100;4;;89c9c743;399.5744934082031
23_03_21 11:55:51.674;0;I;1210;808;2100;4;;c2b6c643;397.42779541015625
23_03_21 11:55:51.791;0;I;1210;808;2100;4;;5c93c943;403.1512451171875
23_03_21 11:55:51.908;0;I;1210;808;2100;4;;538cc843;401.0962829589844
23_03_21 11:55:52.026;0;I;1210;808;2100;4;;91b1c743;399.3872375488281
23_03_21 11:55:52.141;0;I;1210;808;2100;4;;0b4ac843;400.5784606933594
23_03_21 11:55:52.258;0;I;1210;808;2100;4;;6198c843;401.1904602050781
23_03_21 11:55:52.377;0;I;1210;808;2100;4;;c4aec743;399.3653564453125
23_03_21 11:55:52.491;0;I;1210;808;2100;4;;dc4ac943;402.5848388671875
23_03_21 11:55:52.609;0;I;1210;808;2100;4;;730ec843;400.1128845214844
23_03_21 11:55:52.726;0;I;1210;808;2100;4;;09c8c643;397.5627746582031
23_03_21 11:55:52.841;0;I;1210;808;2100;4;;ffb9c943;403.4530944824219
23_03_21 11:55:52.958;0;I;1210;808;2100;4;;9fa8c843;401.3173522949219
23_03_21 11:55:53.074;0;I;1210;808;2100;4;;3ff3c743;399.9003601074219
23_03_21 11:55:53.192;0;I;1210;808;2100;4;;7f65c843;400.7929382324219
23_03_21 11:55:53.310;0;I;1210;808;2100;4;;cfa9c843;401.3266296386719
23_03_21 11:55:53.425;0;I;1210;808;2100;4;;dab5c743;399.42071533203125
23_03_21 11:55:53.541;0;I;1210;808;2100;4;;174dc943;402.6022644042969
23_03_21 11:55:53.658;0;I;1210;808;2100;4;;5adbc743;399.71368408203125
23_03_21 11:55:53.774;0;I;1210;808;2100;4;;d6bdc643;397.48309326171875
23_03_21 11:55:53.890;0;I;1210;808;2100;4;;3aa0c943;403.25177001953125
23_03_21 11:55:54.008;0;I;1210;808;2100;4;;2c6bc843;400.8372802734375
23_03_21 11:55:54.125;0;I;1210;808;2100;4;;53dec743;399.7369079589844
23_03_21 11:55:54.243;0;I;1210;808;2100;4;;7157c843;400.6831359863281
23_03_21 11:55:54.360;0;I;1210;808;2100;4;;356fc843;400.8688049316406
23_03_21 11:55:54.475;0;I;1210;808;2100;4;;9b10c743;398.1297302246094
23_03_21 11:55:54.591;0;I;1210;808;2100;4;;9c24c943;402.2860107421875
23_03_21 11:55:54.713;0;I;1210;808;2100;4;;41f4c643;397.9082336425781
23_03_21 11:55:54.827;0;I;1210;808;2100;4;;bf7bc643;396.9667663574219
23_03_21 11:55:54.944;0;I;1210;808;2100;4;;457cc943;402.9708557128906
23_03_21 11:55:55.060;0;I;1210;808;2100;4;;711cc843;400.2221984863281
23_03_21 11:55:55.175;0;I;1210;808;2100;4;;00b6c743;399.421875
23_03_21 11:55:55.292;0;I;1210;808;2100;4;;ff2dc843;400.3593444824219
23_03_21 11:55:55.408;0;I;1210;808;2100;4;;6f55c843;400.6674499511719
23_03_21 11:55:55.525;0;I;1210;808;2100;4;;8f86c743;399.0512390136719
23_03_21 11:55:55.643;0;I;1210;808;2100;4;;3c10c943;402.1268310546875
23_03_21 11:55:55.759;0;I;1210;808;2100;4;;70c2c743;399.51904296875
23_03_21 11:55:55.874;0;I;1210;808;2100;4;;b5b6c643;397.4273986816406
23_03_21 11:55:55.990;0;I;1210;808;2100;4;;449dc943;403.2286376953125
23_03_21 11:55:56.106;0;I;1210;808;2100;4;;fc9ec843;401.2420654296875
23_03_21 11:55:56.224;0;I;1210;808;2100;4;;e1b6c743;399.4287414550781
23_03_21 11:55:56.341;0;I;1210;808;2100;4;;73e1c743;399.7613220214844
23_03_21 11:55:56.456;0;I;1210;808;2100;4;;dbbec843;401.4910583496094
23_03_21 11:55:56.570;0;I;1210;808;2100;4;;e76dc743;398.8586120605469
