Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_14 11:37:41.129;12943;I;1220;808;2101;4;;abe600b6;-1.9207752757210983e-06
23_02_14 11:37:41.258;12943;I;1220;808;2101;4;;26ab0f36;2.1408282009360846e-06
23_02_14 11:37:41.390;12943;I;1220;808;2101;4;;161515b6;-2.2215003809833433e-06
23_02_14 11:37:41.521;12943;I;1220;808;2101;4;;0822b6b5;-1.3569961083703674e-06
23_02_14 11:37:41.650;12943;I;1220;808;2101;4;;410664b6;-3.3978287774516502e-06
23_02_14 11:37:41.778;12943;I;1220;808;2101;4;;b774b6b3;-8.49626573540263e-08
23_02_14 11:37:41.909;12943;I;1220;808;2101;4;;0eb0b7b6;-5.474320460052695e-06
23_02_14 11:37:42.036;12943;I;1220;808;2101;4;;f6211936;2.281854449392995e-06
23_02_14 11:37:42.166;12943;I;1220;808;2101;4;;320f0936;2.042343567154603e-06
23_02_14 11:37:42.295;12943;I;1220;808;2101;4;;f35779b6;-3.7155084555706708e-06
23_02_14 11:37:42.424;12943;I;1220;808;2101;4;;1527db35;1.6328145875377231e-06
23_02_14 11:37:42.553;12943;I;1220;808;2101;4;;b63dd735;1.6036708530009491e-06
23_02_14 11:37:42.681;12943;I;1220;808;2101;4;;ce348137;1.5402587450807914e-05
23_02_14 11:37:42.811;12943;I;1220;808;2101;4;;275b77b7;-1.4743570318387356e-05
23_02_14 11:37:42.941;12943;I;1220;808;2101;4;;ada5c8b6;-5.97975167693221e-06
23_02_14 11:37:43.071;12943;I;1220;808;2101;4;;f58c6cb7;-1.4099515283305664e-05
23_02_14 11:37:43.200;12943;I;1220;808;2101;4;;6aa465b7;-1.3687744285562076e-05
23_02_14 11:37:43.331;12943;I;1220;808;2101;4;;584319b7;-9.135190339293331e-06
23_02_14 11:37:43.459;12943;I;1220;808;2101;4;;a6ccdcb6;-6.580335139005911e-06
23_02_14 11:37:43.589;12943;I;1220;808;2101;4;;fd3cc6b6;-5.907959803153062e-06
23_02_14 11:37:43.717;12943;I;1220;808;2101;4;;3e5ef3b3;-1.1332711835621012e-07
23_02_14 11:37:43.851;12943;I;1220;808;2101;4;;c1032c35;6.408045578609745e-07
23_02_14 11:37:43.978;12943;I;1220;808;2101;4;;4bd32fb6;-2.6200020784017397e-06
23_02_14 11:37:44.107;12943;I;1220;808;2101;4;;31812036;2.391705720583559e-06
23_02_14 11:37:44.236;12943;I;1220;808;2101;4;;49b90d36;2.1118487438798184e-06
23_02_14 11:37:44.366;12943;I;1220;808;2101;4;;9967e535;1.7091980453187716e-06
23_02_14 11:37:44.496;12943;I;1220;808;2101;4;;96212db5;-6.449639613492764e-07
23_02_14 11:37:44.626;12943;I;1220;808;2101;4;;7cb96136;3.363557880220469e-06
23_02_14 11:37:44.755;12943;I;1220;808;2101;4;;339bc735;1.4871824305373593e-06
23_02_14 11:37:44.889;12943;I;1220;808;2101;4;;5cba91b6;-4.343031832831912e-06
23_02_14 11:37:45.015;12943;I;1220;808;2101;4;;86359535;1.111694245992112e-06
23_02_14 11:37:45.145;12943;I;1220;808;2101;4;;42007835;9.238757456841995e-07
23_02_14 11:37:45.274;12943;I;1220;808;2101;4;;25acb335;1.3386639921009191e-06
23_02_14 11:37:45.413;12943;I;1220;808;2101;4;;49f59835;1.1396269883334753e-06
23_02_14 11:37:45.534;12943;I;1220;808;2101;4;;027fa835;1.2553939541248837e-06
23_02_14 11:37:45.665;12943;I;1220;808;2101;4;;8206a435;1.222084620167152e-06
23_02_14 11:37:45.794;12943;I;1220;808;2101;4;;cff5f5b4;-4.581365544709115e-07
23_02_14 11:37:45.924;12943;I;1220;808;2101;4;;5de4f135;1.802236170078686e-06
23_02_14 11:37:46.053;12943;I;1220;808;2101;4;;ea695fb5;-8.322809890159988e-07
23_02_14 11:37:46.181;12943;I;1220;808;2101;4;;0f9c6032;1.3073999660662139e-08
23_02_14 11:37:46.312;12943;I;1220;808;2101;4;;57cee235;1.689836494733754e-06
23_02_14 11:37:46.442;12943;I;1220;808;2101;4;;57d1b0b4;-3.293486940947332e-07
23_02_14 11:37:46.571;12943;I;1220;808;2101;4;;f6741036;2.1525752345041838e-06
23_02_14 11:37:46.701;12943;I;1220;808;2101;4;;168afab4;-4.6666599473610404e-07
23_02_14 11:37:46.829;12943;I;1220;808;2101;4;;17a3e135;1.6811271734695765e-06
23_02_14 11:37:46.961;12943;I;1220;808;2101;4;;d1039cb4;-2.906004112901428e-07
23_02_14 11:37:47.090;12943;I;1220;808;2101;4;;dcb2e235;1.6890367078303825e-06
23_02_14 11:37:47.219;12943;I;1220;808;2101;4;;bf9cfc35;1.88210822216206e-06
23_02_14 11:37:47.348;12943;I;1220;808;2101;4;;0a9370b4;-2.2405234290090448e-07
23_02_14 11:37:47.478;12943;I;1220;808;2101;4;;2c2586b4;-2.4986491098388797e-07
23_02_14 11:37:47.608;12943;I;1220;808;2101;4;;80df15b3;-3.4895037970272824e-08
23_02_14 11:37:47.739;12943;I;1220;808;2101;4;;81890f36;2.138869831469492e-06
23_02_14 11:37:47.868;12943;I;1220;808;2101;4;;126d68b6;-3.463418124738382e-06
23_02_14 11:37:47.999;12943;I;1220;808;2101;4;;d5e777b4;-2.3088007594651572e-07
23_02_14 11:37:48.129;12943;I;1220;808;2101;4;;5bc80536;1.993516661968897e-06
23_02_14 11:37:48.261;12943;I;1220;808;2101;4;;e43578b4;-2.311640514562896e-07
23_02_14 11:37:48.390;12943;I;1220;808;2101;4;;b2dc1bb4;-1.4515788393509865e-07
23_02_14 11:37:48.524;12943;I;1220;808;2101;4;;33f6fe35;1.8996128119397326e-06
23_02_14 11:37:48.653;12943;I;1220;808;2101;4;;08cf59b6;-3.2456027838634327e-06
23_02_14 11:37:48.783;12943;I;1220;808;2101;4;;38b858b6;-3.2293737604049966e-06
23_02_14 11:37:48.913;12943;I;1220;808;2101;4;;837c69b6;-3.479218094071257e-06
23_02_14 11:37:49.044;12943;I;1220;808;2101;4;;1dcbc5b1;-5.756545906621113e-09
23_02_14 11:37:49.174;12943;I;1220;808;2101;4;;dc9a74b6;-3.6448973332880996e-06
23_02_14 11:37:49.305;12943;I;1220;808;2101;4;;172980b4;-2.387175470630609e-07
23_02_14 11:37:49.434;12943;I;1220;808;2101;4;;d14b1b36;2.3140930807130644e-06
23_02_14 11:37:49.567;12943;I;1220;808;2101;4;;dfd93134;1.656367061286801e-07
23_02_14 11:37:49.697;12943;I;1220;808;2101;4;;681b8834;2.5351914700877387e-07
23_02_14 11:37:49.827;12943;I;1220;808;2101;4;;b22456b6;-3.190984443790512e-06
23_02_14 11:37:49.956;12943;I;1220;808;2101;4;;92e9c7b2;-2.3272864524415127e-08
23_02_14 11:37:50.088;12943;I;1220;808;2101;4;;e9f241b6;-2.890063342420035e-06
23_02_14 11:37:50.224;12943;I;1220;808;2101;4;;74472936;2.5224553610314615e-06
23_02_14 11:37:50.348;12943;I;1220;808;2101;4;;7f87a734;3.1204760375658225e-07
23_02_14 11:37:50.479;12943;I;1220;808;2101;4;;d86a90b5;-1.0759931683423929e-06
23_02_14 11:37:50.609;12943;I;1220;808;2101;4;;aef03eb6;-2.845230028469814e-06
23_02_14 11:37:50.738;12943;I;1220;808;2101;4;;650f65b6;-3.413261993046035e-06
23_02_14 11:37:50.867;12943;I;1220;808;2101;4;;0d5380b6;-3.824365649052197e-06
23_02_14 11:37:50.998;12943;I;1220;808;2101;4;;9199d735;1.606344198989973e-06
23_02_14 11:37:51.128;12943;I;1220;808;2101;4;;9121d235;1.5655988363505458e-06
23_02_14 11:37:51.256;12943;I;1220;808;2101;4;;ef3fa335;1.2163053497715737e-06
23_02_14 11:37:51.387;12943;I;1220;808;2101;4;;27cdbc35;1.4066798712519812e-06
23_02_14 11:37:51.515;12943;I;1220;808;2101;4;;c14a0db5;-5.263537445898692e-07
23_02_14 11:37:51.647;12943;I;1220;808;2101;4;;dbb0fe35;1.8975946431964985e-06
23_02_14 11:37:51.774;12943;I;1220;808;2101;4;;5beb6bb6;-3.5154723718733294e-06
23_02_14 11:37:51.904;12943;I;1220;808;2101;4;;d54b0e36;2.1203788946877467e-06
23_02_14 11:37:52.035;12943;I;1220;808;2101;4;;6b2971b6;-3.5935906907980097e-06
23_02_14 11:37:52.164;12943;I;1220;808;2101;4;;2c8288b4;-2.5426686534046894e-07
23_02_14 11:37:52.294;12943;I;1220;808;2101;4;;aa7cddb4;-4.125516284148034e-07
23_02_14 11:37:52.424;12943;I;1220;808;2101;4;;ad2273b6;-3.62300056622189e-06
23_02_14 11:37:52.554;12943;I;1220;808;2101;4;;6ba7f035;1.7930118474396295e-06
23_02_14 11:37:52.683;12943;I;1220;808;2101;4;;854bbeb5;-1.4178082210491993e-06
23_02_14 11:37:52.814;12943;I;1220;808;2101;4;;bc43af36;5.223291736911051e-06
23_02_14 11:37:52.945;12943;I;1220;808;2101;4;;7f57e7b3;-1.0772691183547067e-07
23_02_14 11:37:53.075;12943;I;1220;808;2101;4;;ae5589b4;-2.558057872192876e-07
23_02_14 11:37:53.206;12943;I;1220;808;2101;4;;c1aceeb4;-4.445664956165274e-07
23_02_14 11:37:53.338;12943;I;1220;808;2101;4;;84eddab4;-4.077847961525549e-07
23_02_14 11:37:53.467;12943;I;1220;808;2101;4;;f6e91bb5;-5.808245759908459e-07
23_02_14 11:37:53.597;12943;I;1220;808;2101;4;;f35c37b5;-6.830807137703232e-07
23_02_14 11:37:53.728;12943;I;1220;808;2101;4;;d18b00b4;-1.1971793867360248e-07
23_02_14 11:37:53.858;12943;I;1220;808;2101;4;;9077b435;1.3445842341752723e-06
23_02_14 11:37:53.989;12943;I;1220;808;2101;4;;a82f2bb5;-6.377181307470892e-07
23_02_14 11:37:54.119;12943;I;1220;808;2101;4;;cf1883b6;-3.906992333213566e-06
23_02_14 11:37:54.251;12943;I;1220;808;2101;4;;6813b3b4;-3.3355468076479156e-07
23_02_14 11:37:54.381;12943;I;1220;808;2101;4;;e00c76b6;-3.6664350773207843e-06
23_02_14 11:37:54.511;12943;I;1220;808;2101;4;;d4eb1736;2.263802343804855e-06
23_02_14 11:37:54.643;12943;I;1220;808;2101;4;;9edb53b4;-1.9730802591766405e-07
23_02_14 11:37:54.773;12943;I;1220;808;2101;4;;5af77db4;-2.3652447111999209e-07
23_02_14 11:37:54.905;12943;I;1220;808;2101;4;;30f4ff35;1.9070048438152298e-06
23_02_14 11:37:55.036;12943;I;1220;808;2101;4;;f30e0e36;2.1168350485822884e-06
23_02_14 11:37:55.167;12943;I;1220;808;2101;4;;56af6ab6;-3.4970776141562965e-06
23_02_14 11:37:55.299;12943;I;1220;808;2101;4;;5b8c2836;2.511564844098757e-06
23_02_14 11:37:55.430;12943;I;1220;808;2101;4;;724657b6;-3.2078501135401893e-06
23_02_14 11:37:55.560;12943;I;1220;808;2101;4;;40410536;1.985652488656342e-06
23_02_14 11:37:55.692;12943;I;1220;808;2101;4;;880f0d36;2.101967766066082e-06
23_02_14 11:37:55.823;12943;I;1220;808;2101;4;;3000d835;1.6093308659037575e-06
23_02_14 11:37:55.954;12943;I;1220;808;2101;4;;e698cb35;1.5169177913776366e-06
23_02_14 11:37:56.084;12943;I;1220;808;2101;4;;51d6cc35;1.5261558701240574e-06
23_02_14 11:37:56.216;12943;I;1220;808;2101;4;;316eba35;1.389014983033121e-06
23_02_14 11:37:56.348;12943;I;1220;808;2101;4;;3a0db935;1.3787423540634336e-06
23_02_14 11:37:56.481;12943;I;1220;808;2101;4;;a391ad35;1.2931890296385973e-06
23_02_14 11:37:56.610;12943;I;1220;808;2101;4;;3fdf9f35;1.1911396313735167e-06
23_02_14 11:37:56.744;12943;I;1220;808;2101;4;;94a74db5;-7.66123093853821e-07
23_02_14 11:37:56.872;12943;I;1220;808;2101;4;;8eb6cb35;1.5177809018496191e-06
23_02_14 11:37:57.003;12943;I;1220;808;2101;4;;d42acd35;1.5286154848581646e-06
23_02_14 11:37:57.136;12943;I;1220;808;2101;4;;7dac76b6;-3.6757257930730702e-06
23_02_14 11:37:57.267;12943;I;1220;808;2101;4;;363da8b4;-3.133697532575752e-07
23_02_14 11:37:57.398;12943;I;1220;808;2101;4;;c43dda35;1.6260241864074487e-06
23_02_14 11:37:57.531;12943;I;1220;808;2101;4;;52862ab5;-6.352539685394731e-07
23_02_14 11:37:57.662;12943;I;1220;808;2101;4;;0dd30336;1.9643368887045654e-06
23_02_14 11:37:57.794;12943;I;1220;808;2101;4;;21de0436;1.97988288164197e-06
23_02_14 11:37:57.925;12943;I;1220;808;2101;4;;6fbd2e32;1.0171205211406686e-08
23_02_14 11:37:58.056;12943;I;1220;808;2101;4;;2a14fa35;1.863232000687276e-06
23_02_14 11:37:58.188;12943;I;1220;808;2101;4;;b4e37ab6;-3.738544364750851e-06
23_02_14 11:37:58.320;12943;I;1220;808;2101;4;;01ee5eb6;-3.3219114357052604e-06
23_02_14 11:37:58.451;12943;I;1220;808;2101;4;;239775b4;-2.2872386296057812e-07
23_02_14 11:37:58.582;12943;I;1220;808;2101;4;;72f5db35;1.6388205494877184e-06
23_02_14 11:37:58.714;12943;I;1220;808;2101;4;;90b583b6;-3.925240889657289e-06
23_02_14 11:37:58.846;12943;I;1220;808;2101;4;;23c48eb6;-4.254763098288095e-06
23_02_14 11:37:58.977;12943;I;1220;808;2101;4;;49d6d035;1.555957283017051e-06
23_02_14 11:37:59.110;12943;I;1220;808;2101;4;;0bee50b5;-7.783243631820369e-07
23_02_14 11:37:59.240;12943;I;1220;808;2101;4;;e346c235;1.4474757108473568e-06
23_02_14 11:37:59.372;12943;I;1220;808;2101;4;;83070cb5;-5.216499516791373e-07
23_02_14 11:37:59.504;12943;I;1220;808;2101;4;;eacfbf35;1.429111989637022e-06
23_02_14 11:37:59.635;12943;I;1220;808;2101;4;;abe1c635;1.4817827604929334e-06
23_02_14 11:37:59.766;12943;I;1220;808;2101;4;;ea7ae635;1.7172108073282288e-06
23_02_14 11:37:59.899;12943;I;1220;808;2101;4;;2d29ec35;1.759535393830447e-06
23_02_14 11:38:00.029;12943;I;1220;808;2101;4;;b0fc71b6;-3.605888196034357e-06
23_02_14 11:38:00.162;12943;I;1220;808;2101;4;;4e3b7bb6;-3.743643446796341e-06
23_02_14 11:38:00.294;12943;I;1220;808;2101;4;;6688a2b4;-3.027409434253059e-07
23_02_14 11:38:00.425;12943;I;1220;808;2101;4;;13900bb5;-5.199119073040492e-07
23_02_14 11:38:00.557;12943;I;1220;808;2101;4;;aaa861b6;-3.3625788091740105e-06
23_02_14 11:38:00.689;12943;I;1220;808;2101;4;;4c0cfcb5;-1.8779041965899523e-06
23_02_14 11:38:00.820;12943;I;1220;808;2101;4;;cddc2c35;6.439630055865564e-07
23_02_14 11:38:00.954;12943;I;1220;808;2101;4;;1cf55635;8.007789347175276e-07
23_02_14 11:38:01.085;12943;I;1220;808;2101;4;;ea71fa34;4.664901211981487e-07
23_02_14 11:38:01.219;12943;I;1220;808;2101;4;;df7da334;3.045269920676219e-07
23_02_14 11:38:01.351;12943;I;1220;808;2101;4;;b6d89d34;2.940120680250402e-07
23_02_14 11:38:01.483;12943;I;1220;808;2101;4;;9ab92234;1.5154947163864563e-07
23_02_14 11:38:01.619;12943;I;1220;808;2101;4;;75daf733;1.1541570898998543e-07
23_02_14 11:38:01.748;12943;I;1220;808;2101;4;;dd230536;1.9839419564959826e-06
23_02_14 11:38:01.877;12943;I;1220;808;2101;4;;4d888735;1.0097952554133371e-06
23_02_14 11:38:02.012;12943;I;1220;808;2101;4;;b9b78535;9.9627425242943e-07
23_02_14 11:38:02.139;12943;I;1220;808;2101;4;;dd80a035;1.1958433105974109e-06
23_02_14 11:38:02.270;12943;I;1220;808;2101;4;;2126e635;1.7147432345154812e-06
23_02_14 11:38:02.401;12943;I;1220;808;2101;4;;00ecf0b4;-4.48751961812377e-07
23_02_14 11:38:02.531;12943;I;1220;808;2101;4;;f953c835;1.4925600453352672e-06
23_02_14 11:38:02.663;12943;I;1220;808;2101;4;;8d723e36;2.8378883598634275e-06
23_02_14 11:38:02.791;12943;I;1220;808;2101;4;;3197d135;1.5615715938110952e-06
23_02_14 11:38:02.923;12943;I;1220;808;2101;4;;1881dd35;1.65033543453319e-06
23_02_14 11:38:03.055;12943;I;1220;808;2101;4;;7f2fe735;1.7224664361492614e-06
23_02_14 11:38:03.184;12943;I;1220;808;2101;4;;1f50e135;1.6787124650363694e-06
23_02_14 11:38:03.316;12943;I;1220;808;2101;4;;018825b5;-6.166520165606926e-07
23_02_14 11:38:03.446;12943;I;1220;808;2101;4;;3de9fbb4;-4.692209643053502e-07
23_02_14 11:38:03.577;12943;I;1220;808;2101;4;;ed8de935;1.7401158629581914e-06
23_02_14 11:38:03.708;12943;I;1220;808;2101;4;;7ac3f435;1.8236307823826792e-06
23_02_14 11:38:03.839;12943;I;1220;808;2101;4;;c354deb4;-4.141239458022028e-07
23_02_14 11:38:03.969;12943;I;1220;808;2101;4;;936ceab3;-1.091622365834155e-07
23_02_14 11:38:04.100;12943;I;1220;808;2101;4;;ae4d71b6;-3.5957014006271493e-06
23_02_14 11:38:04.229;12943;I;1220;808;2101;4;;e41680b4;-2.3858513031882467e-07
23_02_14 11:38:04.360;12943;I;1220;808;2101;4;;8a840636;2.004470388783375e-06
23_02_14 11:38:04.494;12943;I;1220;808;2101;4;;a4a17ab6;-3.734699021151755e-06
23_02_14 11:38:04.621;12943;I;1220;808;2101;4;;909db9b4;-3.4573577067931183e-07
23_02_14 11:38:04.750;12943;I;1220;808;2101;4;;91bcd935;1.6222639942498063e-06
23_02_14 11:38:04.881;12943;I;1220;808;2101;4;;617d7eb6;-3.792192956098006e-06
23_02_14 11:38:05.010;12943;I;1220;808;2101;4;;4656f735;1.8428042949381052e-06
23_02_14 11:38:05.140;12943;I;1220;808;2101;4;;433476b6;-3.6687276860902784e-06
23_02_14 11:38:05.269;12943;I;1220;808;2101;4;;c78b8db4;-2.636499800701131e-07
23_02_14 11:38:05.398;12943;I;1220;808;2101;4;;9da664b4;-2.129476825984966e-07
23_02_14 11:38:05.528;12943;I;1220;808;2101;4;;c0f7ea33;1.0941539585473947e-07
23_02_14 11:38:05.658;12943;I;1220;808;2101;4;;0aa7c2b4;-3.625685280894686e-07
23_02_14 11:38:05.787;12943;I;1220;808;2101;4;;5422b1b4;-3.299379613963538e-07
23_02_14 11:38:05.918;12943;I;1220;808;2101;4;;5897dc35;1.6435324141639285e-06
23_02_14 11:38:06.047;12943;I;1220;808;2101;4;;068707b5;-5.048790399087011e-07
23_02_14 11:38:06.177;12943;I;1220;808;2101;4;;691efa35;1.8635302012626198e-06
23_02_14 11:38:06.307;12943;I;1220;808;2101;4;;3004eeb4;-4.4334001358947717e-07
23_02_14 11:38:06.436;12943;I;1220;808;2101;4;;fa93f6b4;-4.59287377907458e-07
23_02_14 11:38:06.565;12943;I;1220;808;2101;4;;d6281eb5;-5.891901082577533e-07
23_02_14 11:38:06.696;12943;I;1220;808;2101;4;;36bf8836;4.075375727552455e-06
23_02_14 11:38:06.827;12943;I;1220;808;2101;4;;81fdf935;1.862572503341653e-06
23_02_14 11:38:06.957;12943;I;1220;808;2101;4;;2c06aab3;-7.917364541754068e-08
23_02_14 11:38:07.088;12943;I;1220;808;2101;4;;a2d286b4;-2.511270054128545e-07
23_02_14 11:38:07.208;12943;I;1220;808;2101;4;;954ba339;0.00031146095716394484
23_02_14 11:38:07.326;12943;I;1220;808;2101;4;;6683a33a;0.0012475072871893644
23_02_14 11:38:07.442;12943;I;1220;808;2101;4;;534c083b;0.002079744590446353
23_02_14 11:38:07.558;12943;I;1220;808;2101;4;;7c1e2f3b;0.002672105096280575
23_02_14 11:38:07.676;12943;I;1220;808;2101;4;;ae63503b;0.0031797694973647594
23_02_14 11:38:07.793;12943;I;1220;808;2101;4;;b5fa603b;0.003432912053540349
23_02_14 11:38:07.909;12943;I;1220;808;2101;4;;be2d683b;0.003542765509337187
23_02_14 11:38:08.026;12943;I;1220;808;2101;4;;b292673b;0.0035335239954292774
23_02_14 11:38:08.143;12943;I;1220;808;2101;4;;274b6e3b;0.003636071225628257
23_02_14 11:38:08.260;12943;I;1220;808;2101;4;;2d19703b;0.003663609968498349
23_02_14 11:38:08.376;12943;I;1220;808;2101;4;;32ff703b;0.0036773202009499073
23_02_14 11:38:08.493;12943;I;1220;808;2101;4;;b60c733b;0.0037086433731019497
23_02_14 11:38:08.610;12943;I;1220;808;2101;4;;18ac6b3b;0.003596073016524315
23_02_14 11:38:08.725;12943;I;1220;808;2101;4;;974b743b;0.003727650037035346
23_02_14 11:38:08.841;12943;I;1220;808;2101;4;;679d6f3b;0.0036562324967235327
23_02_14 11:38:08.955;12943;I;1220;808;2101;4;;7a226e3b;0.003633646760135889
23_02_14 11:38:09.070;12943;I;1220;808;2101;4;;b945743b;0.003727300325408578
23_02_14 11:38:09.186;12943;I;1220;808;2101;4;;5504743b;0.003723402740433812
23_02_14 11:38:09.302;12943;I;1220;808;2101;4;;91e36f3b;0.0036604146007448435
23_02_14 11:38:09.416;12943;I;1220;808;2101;4;;acde743b;0.003736416809260845
23_02_14 11:38:09.532;12943;I;1220;808;2101;4;;487b6e3b;0.003638939931988716
23_02_14 11:38:09.648;12943;I;1220;808;2101;4;;19ee753b;0.0037525950465351343
23_02_14 11:38:09.761;12943;I;1220;808;2101;4;;a1da773b;0.0037819521967321634
23_02_14 11:38:09.876;12943;I;1220;808;2101;4;;edcd6f3b;0.003659124718979001
23_02_14 11:38:09.992;12943;I;1220;808;2101;4;;127b743b;0.003730480093508959
23_02_14 11:38:10.102;12943;I;1220;808;2101;4;;f7ae733b;0.0037183144595474005
23_02_14 11:38:10.217;12943;I;1220;808;2101;4;;82906e3b;0.0036402051337063313
23_02_14 11:38:10.334;12943;I;1220;808;2101;4;;1210683b;0.003540996927767992
23_02_14 11:38:10.446;12943;I;1220;808;2101;4;;6e07613b;0.0034336703829467297
23_02_14 11:38:10.560;12943;I;1220;808;2101;4;;2ba74f3b;0.0031685333233326674
23_02_14 11:38:10.673;12943;I;1220;808;2101;4;;1ccc4d3b;0.003140217624604702
23_02_14 11:38:10.787;12943;I;1220;808;2101;4;;7b713c3b;0.0028754163067787886
23_02_14 11:38:10.900;12943;I;1220;808;2101;4;;fe012b3b;0.0026093716733157635
23_02_14 11:38:11.014;12943;I;1220;808;2101;4;;0ec5223b;0.002483669202774763
23_02_14 11:38:11.146;12943;I;1220;808;2101;4;;9f19143b;0.0022598279174417257
23_02_14 11:38:11.239;12943;I;1220;808;2101;4;;6c53013b;0.001973356120288372
23_02_14 11:38:11.352;12943;I;1220;808;2101;4;;47fcd43a;0.001624950091354549
23_02_14 11:38:11.466;12943;I;1220;808;2101;4;;8776bd3a;0.0014454879565164447
23_02_14 11:38:11.582;12943;I;1220;808;2101;4;;8596a43a;0.0012557065347209573
23_02_14 11:38:11.694;12943;I;1220;808;2101;4;;ba7a6c3a;0.0009020973229780793
23_02_14 11:38:11.808;12943;I;1220;808;2101;4;;b3283a3a;0.0007101401570253074
23_02_14 11:38:11.922;12943;I;1220;808;2101;4;;97a5193a;0.0005861161625944078
23_02_14 11:38:12.035;12943;I;1220;808;2101;4;;505ad939;0.0004145675338804722
23_02_14 11:38:12.151;12943;I;1220;808;2101;4;;2b201139;0.00013840261090081185
23_02_14 11:38:12.265;12943;I;1220;808;2101;4;;de99fc37;3.0112390959402546e-05
23_02_14 11:38:12.380;12943;I;1220;808;2101;4;;ffa8b3b8;-8.566863107262179e-05
23_02_14 11:38:12.493;12943;I;1220;808;2101;4;;662bc1b9;-0.0003684416296891868
23_02_14 11:38:12.606;12943;I;1220;808;2101;4;;0949e6b9;-0.00043923433986492455
23_02_14 11:38:12.718;12943;I;1220;808;2101;4;;3370f1b9;-0.00046050696983002126
23_02_14 11:38:12.832;12943;I;1220;808;2101;4;;6ff711ba;-0.0005568181513808668
23_02_14 11:38:12.947;12943;I;1220;808;2101;4;;54672fba;-0.000669111730530858
23_02_14 11:38:13.061;12943;I;1220;808;2101;4;;c61435ba;-0.0006907697534188628
23_02_14 11:38:13.174;12943;I;1220;808;2101;4;;3c4c43ba;-0.0007450019475072622
23_02_14 11:38:13.287;12943;I;1220;808;2101;4;;b4dd45ba;-0.0007547989953309298
23_02_14 11:38:13.401;12943;I;1220;808;2101;4;;17994fba;-0.0007919235504232347
23_02_14 11:38:13.515;12943;I;1220;808;2101;4;;ee6654ba;-0.0008102495921775699
23_02_14 11:38:13.629;12943;I;1220;808;2101;4;;54c84aba;-0.0007735539693385363
23_02_14 11:38:13.743;12943;I;1220;808;2101;4;;40934fba;-0.0007918365299701691
23_02_14 11:38:13.857;12943;I;1220;808;2101;4;;5ec361ba;-0.0008612180827185512
23_02_14 11:38:13.971;12943;I;1220;808;2101;4;;cffe46ba;-0.0007591070025227964
23_02_14 11:38:14.084;12943;I;1220;808;2101;4;;1de831ba;-0.0006786601734347641
23_02_14 11:38:14.198;12943;I;1220;808;2101;4;;d6da3aba;-0.0007127946009859443
23_02_14 11:38:14.312;12943;I;1220;808;2101;4;;40010bba;-0.0005302615463733673
23_02_14 11:38:14.427;12943;I;1220;808;2101;4;;6a1419ba;-0.0005839528748765588
23_02_14 11:38:14.539;12943;I;1220;808;2101;4;;832415ba;-0.0005689339595846832
23_02_14 11:38:14.654;12943;I;1220;808;2101;4;;0c6402ba;-0.0004974014591425657
23_02_14 11:38:14.768;12943;I;1220;808;2101;4;;0c06c8b9;-0.000381514779292047
23_02_14 11:38:14.883;12943;I;1220;808;2101;4;;ddeaadb9;-0.0003317211812827736
23_02_14 11:38:14.997;12943;I;1220;808;2101;4;;96ec91b9;-0.00027832825435325503
23_02_14 11:38:15.113;12943;I;1220;808;2101;4;;5e6883b9;-0.0002506402670405805
23_02_14 11:38:15.228;12943;I;1220;808;2101;4;;45e598b9;-0.00029162518330849707
23_02_14 11:38:15.342;12943;I;1220;808;2101;4;;a5e5fbb8;-0.0001201138729811646
23_02_14 11:38:15.461;12943;I;1220;808;2101;4;;e7a2d9b8;-0.00010377709259046242
23_02_14 11:38:15.571;12943;I;1220;808;2101;4;;6b523ab8;-4.442261342774145e-05
23_02_14 11:38:15.686;12943;I;1220;808;2101;4;;7b4efa34;4.662323078719055e-07
23_02_14 11:38:15.803;12943;I;1220;808;2101;4;;f50089b8;-6.53284732834436e-05
23_02_14 11:38:15.920;12943;I;1220;808;2101;4;;8d556638;5.491594856721349e-05
23_02_14 11:38:16.036;12943;I;1220;808;2101;4;;59e19438;7.099164213286713e-05
23_02_14 11:38:16.153;12943;I;1220;808;2101;4;;04282a38;4.056842590216547e-05
23_02_14 11:38:16.269;12943;I;1220;808;2101;4;;be305a39;0.00020808257977478206
23_02_14 11:38:16.386;12943;I;1220;808;2101;4;;b762ac38;8.219986193580553e-05
