Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;Id;Iq
23_02_14 12:14:29.682;50783;I;1220;808;2106;8;;e83c80bae89e21ba;-0.0009783776476979256;-0.0006165341474115849
23_02_14 12:14:29.817;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:29.940;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:30.070;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:30.198;50783;I;1220;808;2106;8;;a7232fba6036e6b7;-0.0006681032828055322;-2.7443456929177046e-05
23_02_14 12:14:30.327;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:30.454;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:30.584;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:30.712;50783;I;1220;808;2106;8;;9c07b6bac707913a;-0.0013887765817344189;0.0011064939899370074
23_02_14 12:14:30.840;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:30.968;50783;I;1220;808;2106;8;;b8e386ba72dd0e3a;-0.001029125414788723;0.0005449868040159345
23_02_14 12:14:31.097;50783;I;1220;808;2106;8;;e83c80bae89e21ba;-0.0009783776476979256;-0.0006165341474115849
23_02_14 12:14:31.225;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:31.353;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:31.486;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:31.610;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:31.737;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:31.865;50783;I;1220;808;2106;8;;a7232fba6036e6b7;-0.0006681032828055322;-2.7443456929177046e-05
23_02_14 12:14:31.996;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:32.123;50783;I;1220;808;2106;8;;802988bae8c5143a;-0.0010388344526290894;0.0005675242282450199
23_02_14 12:14:32.251;50783;I;1220;808;2106;8;;802988bae8c5143a;-0.0010388344526290894;0.0005675242282450199
23_02_14 12:14:32.382;50783;I;1220;808;2106;8;;8eccc0b9fbe0193a;-0.0003677349886856973;0.0005870011518709362
23_02_14 12:14:32.508;50783;I;1220;808;2106;8;;cbb5b0ba001cc1b7;-0.0013481912901625037;-2.3020431399345398e-05
23_02_14 12:14:32.636;50783;I;1220;808;2106;8;;802988bae8c5143a;-0.0010388344526290894;0.0005675242282450199
23_02_14 12:14:32.765;50783;I;1220;808;2106;8;;cbb5b0ba001cc1b7;-0.0013481912901625037;-2.3020431399345398e-05
23_02_14 12:14:32.894;50783;I;1220;808;2106;8;;6b3a3fba57ca973a;-0.0007294776733033359;0.0011580687714740634
23_02_14 12:14:33.021;50783;I;1220;808;2106;8;;1f1e80ba7a0022ba;-0.0009774601785466075;-0.0006179880583658814
23_02_14 12:14:33.149;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:33.277;50783;I;1220;808;2106;8;;a7232fba6036e6b7;-0.0006681032828055322;-2.7443456929177046e-05
23_02_14 12:14:33.405;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:33.534;50783;I;1220;808;2106;8;;1f1e80ba7a0022ba;-0.0009774601785466075;-0.0006179880583658814
23_02_14 12:14:33.662;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:33.790;50783;I;1220;808;2106;8;;2d31a239c6ce1a3a;0.0003093568666372448;0.0005905445432290435
23_02_14 12:14:33.919;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:34.048;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:34.175;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:34.304;50783;I;1220;808;2106;8;;a7232fba6036e6b7;-0.0006681032828055322;-2.7443456929177046e-05
23_02_14 12:14:34.432;50783;I;1220;808;2106;8;;0c262fba72cbdeb7;-0.0006681389641016722;-2.6559198886388913e-05
23_02_14 12:14:34.559;50783;I;1220;808;2106;8;;089fa0b968e51cba;-0.00030636065639555454;-0.0005985111929476261
23_02_14 12:14:34.688;50783;I;1220;808;2106;8;;57232fba7825e7b7;-0.0006680986261926591;-2.755479363258928e-05
23_02_14 12:14:34.817;50783;I;1220;808;2106;8;;3b8aafba165d3db8;-0.0013392636319622397;-4.514780448516831e-05
23_02_14 12:14:34.943;50783;I;1220;808;2106;8;;089fa0b968e51cba;-0.00030636065639555454;-0.0005985111929476261
23_02_14 12:14:35.071;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:35.199;50783;I;1220;808;2106;8;;ec87afbaebbb45b8;-0.00133919483050704;-4.7143472329480574e-05
23_02_14 12:14:35.327;50783;I;1220;808;2106;8;;e0eb3cba5ca4943a;-0.0007206778973340988;0.0011340486817061901
23_02_14 12:14:35.455;50783;I;1220;808;2106;8;;0b9aa2b944b31aba;-0.0003101381880696863;-0.0005901346448808908
23_02_14 12:14:35.585;50783;I;1220;808;2106;8;;a7232fba6036e6b7;-0.0006681032828055322;-2.7443456929177046e-05
23_02_14 12:14:35.712;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:35.840;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:35.968;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:36.097;50783;I;1220;808;2106;8;;b72ebfb95837153a;-0.0003646516415756196;0.000569214578717947
23_02_14 12:14:36.226;50783;I;1220;808;2106;8;;b72ebfb95837153a;-0.0003646516415756196;0.000569214578717947
23_02_14 12:14:36.356;50783;I;1220;808;2106;8;;835887bae8200d3a;-0.0010326061164960265;0.00053836265578866
23_02_14 12:14:36.483;50783;I;1220;808;2106;8;;b72ebfb95837153a;-0.0003646516415756196;0.000569214578717947
23_02_14 12:14:36.612;50783;I;1220;808;2106;8;;ab192fba086701b8;-0.0006679545040242374;-3.0851952033117414e-05
23_02_14 12:14:36.742;50783;I;1220;808;2106;8;;3f4bdfba1120073a;-0.0017035974888131022;0.0005154619575478137
23_02_14 12:14:36.869;50783;I;1220;808;2106;8;;78e52fbad61ac0b7;-0.0006709913723170757;-2.290068005095236e-05
23_02_14 12:14:36.998;50783;I;1220;808;2106;8;;835887bae8200d3a;-0.0010326061164960265;0.00053836265578866
23_02_14 12:14:37.130;50783;I;1220;808;2106;8;;0b9aa2b944b31aba;-0.0003101381880696863;-0.0005901346448808908
23_02_14 12:14:37.256;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:37.385;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:37.513;50783;I;1220;808;2106;8;;b8e386ba72dd0e3a;-0.001029125414788723;0.0005449868040159345
23_02_14 12:14:37.642;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:37.770;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:37.899;50783;I;1220;808;2106;8;;b8e386ba72dd0e3a;-0.001029125414788723;0.0005449868040159345
23_02_14 12:14:38.028;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:38.156;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:38.285;50783;I;1220;808;2106;8;;6bee2fbac0ee9bb7;-0.0006711247260682285;-1.8588616512715816e-05
23_02_14 12:14:38.414;50783;I;1220;808;2106;8;;80ec2fba5652a4b7;-0.00067109614610672;-1.9588664144976065e-05
23_02_14 12:14:38.542;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:38.671;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:38.799;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:38.932;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:39.056;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:39.185;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:39.313;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:39.441;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:39.569;50783;I;1220;808;2106;8;;a7232fba6036e6b7;-0.0006681032828055322;-2.7443456929177046e-05
23_02_14 12:14:39.697;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:39.826;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:39.953;50783;I;1220;808;2106;8;;56262fba67e1ddb7;-0.0006681432714685798;-2.6450214136275463e-05
23_02_14 12:14:40.081;50783;I;1220;808;2106;8;;92062fba0c1219b8;-0.0006676699267700315;-3.6494850064627826e-05
23_02_14 12:14:40.210;50783;I;1220;808;2106;8;;9bcd2fba8bbb04b8;-0.0006706357817165554;-3.164591544191353e-05
23_02_14 12:14:40.338;50783;I;1220;808;2106;8;;dffa2ebae6e925b8;-0.0006674955948255956;-3.955690044676885e-05
23_02_14 12:14:40.466;50783;I;1220;808;2106;8;;3a417dba6e9f26ba;-0.0009660903597250581;-0.0006356154335662723
23_02_14 12:14:40.596;50783;I;1220;808;2106;8;;e2fe2eba3b9f21b8;-0.0006675553740933537;-3.853368616546504e-05
23_02_14 12:14:40.722;50783;I;1220;808;2106;8;;3e64afbabb5295b8;-0.0013381314929574728;-7.120283407857642e-05
23_02_14 12:14:40.850;50783;I;1220;808;2106;8;;800e43ba16f5933a;-0.0007440820336341858;0.0011288251262158155
23_02_14 12:14:40.978;50783;I;1220;808;2106;8;;a72988ba0af3093a;-0.0010388389928266406;0.0005262350896373391
23_02_14 12:14:41.107;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:41.236;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:41.365;50783;I;1220;808;2106;8;;a7232fba6036e6b7;-0.0006681032828055322;-2.7443456929177046e-05
23_02_14 12:14:41.493;50783;I;1220;808;2106;8;;f665b6badc1a923a;-0.0013915884774178267;0.001114692073315382
23_02_14 12:14:41.622;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:41.751;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:41.880;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:42.008;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:42.137;50783;I;1220;808;2106;8;;f6ec2fba805aa2b7;-0.0006711030146107078;-1.9354047253727913e-05
23_02_14 12:14:42.266;50783;I;1220;808;2106;8;;3f9abdb925b8153a;-0.00036163811455480754;0.0005711338599212468
23_02_14 12:14:42.394;50783;I;1220;808;2106;8;;3f9abdb925b8153a;-0.00036163811455480754;0.0005711338599212468
23_02_14 12:14:42.522;50783;I;1220;808;2106;8;;f6ec2fba805aa2b7;-0.0006711030146107078;-1.9354047253727913e-05
23_02_14 12:14:42.651;50783;I;1220;808;2106;8;;7a88afba36c543b8;-0.0013392113614827394;-4.667528992285952e-05
23_02_14 12:14:42.780;50783;I;1220;808;2106;8;;ea2180ba78f421ba;-0.0009775732178241014;-0.0006178091280162334
23_02_14 12:14:42.908;50783;I;1220;808;2106;8;;7a88afba36c543b8;-0.0013392113614827394;-4.667528992285952e-05
23_02_14 12:14:43.037;50783;I;1220;808;2106;8;;8ef886baa68e0e3a;-0.0010297463741153479;0.000543812639079988
23_02_14 12:14:43.169;50783;I;1220;808;2106;8;;fc232fbaea2fe5b7;-0.0006681082304567099;-2.73212390311528e-05
23_02_14 12:14:43.295;50783;I;1220;808;2106;8;;8ef886baa68e0e3a;-0.0010297463741153479;0.000543812639079988
23_02_14 12:14:43.424;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:43.552;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:43.681;50783;I;1220;808;2106;8;;7a88afba36c543b8;-0.0013392113614827394;-4.667528992285952e-05
23_02_14 12:14:43.810;50783;I;1220;808;2106;8;;3f9abdb925b8153a;-0.00036163811455480754;0.0005711338599212468
23_02_14 12:14:43.940;50783;I;1220;808;2106;8;;8ef886baa68e0e3a;-0.0010297463741153479;0.000543812639079988
23_02_14 12:14:44.068;50783;I;1220;808;2106;8;;73dd86ba1cf50e3a;-0.0010289385681971908;0.0005453394260257483
23_02_14 12:14:44.198;50783;I;1220;808;2106;8;;8ef886baa68e0e3a;-0.0010297463741153479;0.000543812639079988
23_02_14 12:14:44.327;50783;I;1220;808;2106;8;;fc232fbaea2fe5b7;-0.0006681082304567099;-2.73212390311528e-05
23_02_14 12:14:44.456;50783;I;1220;808;2106;8;;a7262fbac7dfdcb7;-0.0006681479862891138;-2.6330248147132806e-05
23_02_14 12:14:44.586;50783;I;1220;808;2106;8;;4436bdb9c0d7153a;-0.00036089320201426744;0.0005716048181056976
23_02_14 12:14:44.715;50783;I;1220;808;2106;8;;8ef886baa68e0e3a;-0.0010297463741153479;0.000543812639079988
23_02_14 12:14:44.843;50783;I;1220;808;2106;8;;fc232fbaea2fe5b7;-0.0006681082304567099;-2.73212390311528e-05
23_02_14 12:14:44.972;50783;I;1220;808;2106;8;;8ef886baa68e0e3a;-0.0010297463741153479;0.000543812639079988
23_02_14 12:14:45.102;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:45.232;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:45.361;50783;I;1220;808;2106;8;;ab1249b680a80537;-2.996220018758322e-06;7.96664971858263e-06
23_02_14 12:14:45.491;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:45.621;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:45.751;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:45.880;50783;I;1220;808;2106;8;;c6b85bb83e41983a;-5.238575249677524e-05;0.0011616123374551535
23_02_14 12:14:46.011;50783;I;1220;808;2106;8;;ec87afbaebbb45b8;-0.00133919483050704;-4.7143472329480574e-05
23_02_14 12:14:46.140;50783;I;1220;808;2106;8;;c0c086ba3b610f3a;-0.0010280832648277283;0.0005469505558721721
23_02_14 12:14:46.269;50783;I;1220;808;2106;8;;60292fba1e18d4b7;-0.0006681885570287704;-2.5283599825343117e-05
23_02_14 12:14:46.399;50783;I;1220;808;2106;8;;c0c086ba3b610f3a;-0.0010280832648277283;0.0005469505558721721
23_02_14 12:14:46.528;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:46.658;50783;I;1220;808;2106;8;;60292fba1e18d4b7;-0.0006681885570287704;-2.5283599825343117e-05
23_02_14 12:14:46.788;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:46.917;50783;I;1220;808;2106;8;;c0c086ba3b610f3a;-0.0010280832648277283;0.0005469505558721721
23_02_14 12:14:47.047;50783;I;1220;808;2106;8;;2d31a2b9c6ce1aba;-0.0003093568666372448;-0.0005905445432290435
23_02_14 12:14:47.177;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:47.308;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:47.436;50783;I;1220;808;2106;8;;1f1e80ba7a0022ba;-0.0009774601785466075;-0.0006179880583658814
23_02_14 12:14:47.566;50783;I;1220;808;2106;8;;1f1e80ba7a0022ba;-0.0009774601785466075;-0.0006179880583658814
23_02_14 12:14:47.696;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:47.826;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:47.957;50783;I;1220;808;2106;8;;3b8aafba165d3db8;-0.0013392636319622397;-4.514780448516831e-05
23_02_14 12:14:48.086;50783;I;1220;808;2106;8;;57232fba7825e7b7;-0.0006680986261926591;-2.755479363258928e-05
23_02_14 12:14:48.216;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:48.345;50783;I;1220;808;2106;8;;33df3cba64a8943a;-0.0007204890134744346;0.0011341688223183155
23_02_14 12:14:48.475;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:48.606;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:48.735;50783;I;1220;808;2106;8;;0b9aa2b944b31aba;-0.0003101381880696863;-0.0005901346448808908
23_02_14 12:14:48.865;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:48.995;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:49.125;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:49.255;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:49.384;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:49.514;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:49.644;50783;I;1220;808;2106;8;;1f1e80ba7a0022ba;-0.0009774601785466075;-0.0006179880583658814
23_02_14 12:14:49.779;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:49.903;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:50.033;50783;I;1220;808;2106;8;;a7232fba6036e6b7;-0.0006681032828055322;-2.7443456929177046e-05
23_02_14 12:14:50.163;50783;I;1220;808;2106;8;;a7232fba6036e6b7;-0.0006681032828055322;-2.7443456929177046e-05
23_02_14 12:14:50.291;50783;I;1220;808;2106;8;;3b8aafba165d3db8;-0.0013392636319622397;-4.514780448516831e-05
23_02_14 12:14:50.420;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
23_02_14 12:14:50.550;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:50.679;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:50.809;50783;I;1220;808;2106;8;;1f1e80ba7a0022ba;-0.0009774601785466075;-0.0006179880583658814
23_02_14 12:14:50.937;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:51.067;50783;I;1220;808;2106;8;;cbb530ba001c41b7;-0.0006740956450812519;-1.1510215699672699e-05
23_02_14 12:14:51.194;50783;I;1220;808;2106;8;;ca56dfba947d0b3a;-0.0017039414960891008;0.0005321141798049212
23_02_14 12:14:51.322;50783;I;1220;808;2106;8;;baecafba2b6223b8;-0.001342199044302106;-3.895365443895571e-05
23_02_14 12:14:51.452;50783;I;1220;808;2106;8;;cbb530ba001c41b7;-0.0006740956450812519;-1.1510215699672699e-05
23_02_14 12:14:51.581;50783;I;1220;808;2106;8;;baecafba2b6223b8;-0.001342199044302106;-3.895365443895571e-05
23_02_14 12:14:51.714;50783;I;1220;808;2106;8;;6e6087baa498103a;-0.0010328420903533697;0.0005515909288078547
23_02_14 12:14:51.839;50783;I;1220;808;2106;8;;6e6087baa498103a;-0.0010328420903533697;0.0005515909288078547
23_02_14 12:14:51.968;50783;I;1220;808;2106;8;;baecafba2b6223b8;-0.001342199044302106;-3.895365443895571e-05
23_02_14 12:14:52.096;50783;I;1220;808;2106;8;;836387ba168d103a;-0.0010329339420422912;0.0005514187505468726
23_02_14 12:14:52.225;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:52.353;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:52.480;50783;I;1220;808;2106;8;;0c262fba72cbdeb7;-0.0006681389641016722;-2.6559198886388913e-05
23_02_14 12:14:52.609;50783;I;1220;808;2106;8;;a7232fba6036e6b7;-0.0006681032828055322;-2.7443456929177046e-05
23_02_14 12:14:52.738;50783;I;1220;808;2106;8;;1f1e80ba7a0022ba;-0.0009774601785466075;-0.0006179880583658814
23_02_14 12:14:52.866;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:52.993;50783;I;1220;808;2106;8;;2ff5debaea53093a;-0.0017010326264426112;0.0005238639423623681
23_02_14 12:14:53.122;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:53.250;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:53.377;50783;I;1220;808;2106;8;;b722bc39109913ba;0.000358840188710019;-0.0005630413070321083
23_02_14 12:14:53.505;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:53.633;50783;I;1220;808;2106;8;;3088afba4bcc44b8;-0.0013392027467489243;-4.692030415753834e-05
23_02_14 12:14:53.761;50783;I;1220;808;2106;8;;2d31a2b9c6ce1aba;-0.0003093568666372448;-0.0005905445432290435
23_02_14 12:14:53.889;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:54.017;50783;I;1220;808;2106;8;;3b8aafba165d3db8;-0.0013392636319622397;-4.514780448516831e-05
23_02_14 12:14:54.146;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:54.274;50783;I;1220;808;2106;8;;ca42bdb9ced3153a;-0.00036098650889471173;0.000571546028368175
23_02_14 12:14:54.403;50783;I;1220;808;2106;8;;a7232fba6036e6b7;-0.0006681032828055322;-2.7443456929177046e-05
23_02_14 12:14:54.531;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:54.660;50783;I;1220;808;2106;8;;a391a0b9d5e81cba;-0.0003062608593609184;-0.0005985622410662472
23_02_14 12:14:54.790;50783;I;1220;808;2106;8;;e5fb86ba02820e3a;-0.0010298459092155099;0.000543624279089272
23_02_14 12:14:54.918;50783;I;1220;808;2106;8;;80ec2fba5652a4b7;-0.00067109614610672;-1.9588664144976065e-05
23_02_14 12:14:55.047;50783;I;1220;808;2106;8;;aa1a80ba680b22ba;-0.0009773571509867907;-0.0006181509234011173
23_02_14 12:14:55.175;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:55.306;50783;I;1220;808;2106;8;;e83c80bae89e21ba;-0.0009783776476979256;-0.0006165341474115849
23_02_14 12:14:55.433;50783;I;1220;808;2106;8;;0000008000000080;-0.0;-0.0
23_02_14 12:14:55.561;50783;I;1220;808;2106;8;;baec2fba2b62a3b7;-0.000671099522151053;-1.9476827219477855e-05
23_02_14 12:14:55.691;50783;I;1220;808;2106;8;;46a8bdb9b5b3153a;-0.0003617426264099777;0.0005710677360184491
