Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_14 11:29:14.324;3018;I;1210;808;2101;4;;570345b6;-2.9357231596804922e-06
23_02_14 11:29:14.452;3018;I;1210;808;2101;4;;9566e4b5;-1.7017179061440402e-06
23_02_14 11:29:14.580;3018;I;1210;808;2101;4;;73ba36b6;-2.7228641101828543e-06
23_02_14 11:29:14.708;3018;I;1210;808;2101;4;;4e38fe35;1.8940861536975717e-06
23_02_14 11:29:14.838;3018;I;1210;808;2101;4;;dfeb34b6;-2.695938519536867e-06
23_02_14 11:29:14.968;3018;I;1210;808;2101;4;;8c740736;2.018440682149958e-06
23_02_14 11:29:15.094;3018;I;1210;808;2101;4;;f7d81036;2.158396227969206e-06
23_02_14 11:29:15.220;3018;I;1210;808;2101;4;;74a628b6;-2.5130839276243933e-06
23_02_14 11:29:15.350;3018;I;1210;808;2101;4;;8fdc1f36;2.3821228296583286e-06
23_02_14 11:29:15.476;3018;I;1210;808;2101;4;;32fa2fb6;-2.622266492835479e-06
23_02_14 11:29:15.606;3018;I;1210;808;2101;4;;b05d0b36;2.0767147361766547e-06
23_02_14 11:29:15.734;3018;I;1210;808;2101;4;;895d0337;7.829986316210125e-06
23_02_14 11:29:15.861;3018;I;1210;808;2101;4;;5f271536;2.222564717158093e-06
23_02_14 11:29:15.993;3018;I;1210;808;2101;4;;32830036;1.9149852050759364e-06
23_02_14 11:29:16.118;3018;I;1210;808;2101;4;;d3bf3ab6;-2.782781621135655e-06
23_02_14 11:29:16.248;3018;I;1210;808;2101;4;;8b7925b6;-2.4657663288962794e-06
23_02_14 11:29:16.376;3018;I;1210;808;2101;4;;0bee2136;2.4129428766173078e-06
23_02_14 11:29:16.505;3018;I;1210;808;2101;4;;1c252536;2.460851646901574e-06
23_02_14 11:29:16.630;3018;I;1210;808;2101;4;;91401836;2.268734760946245e-06
23_02_14 11:29:16.759;3018;I;1210;808;2101;4;;a4830936;2.049121576419566e-06
23_02_14 11:29:16.887;3018;I;1210;808;2101;4;;78223eb6;-2.8332269721431658e-06
23_02_14 11:29:17.015;3018;I;1210;808;2101;4;;efad0f36;2.1409903183666756e-06
23_02_14 11:29:17.143;3018;I;1210;808;2101;4;;cb8d2ab6;-2.5414508399990154e-06
23_02_14 11:29:17.271;3018;I;1210;808;2101;4;;36910c36;2.0946149561495986e-06
23_02_14 11:29:17.399;3018;I;1210;808;2101;4;;52790136;1.9293115656182636e-06
23_02_14 11:29:17.527;3018;I;1210;808;2101;4;;72cd38b6;-2.75377215075423e-06
23_02_14 11:29:17.658;3018;I;1210;808;2101;4;;35afc235;1.4505118315355503e-06
23_02_14 11:29:17.787;3018;I;1210;808;2101;4;;83a09135;1.085005692402774e-06
23_02_14 11:29:17.919;3018;I;1210;808;2101;4;;c2063d35;7.04178205523931e-07
23_02_14 11:29:18.048;3018;I;1210;808;2101;4;;22a98d35;1.0554542768659303e-06
23_02_14 11:29:18.187;3018;I;1210;808;2101;4;;66318535;9.923649031406967e-07
23_02_14 11:29:18.312;3018;I;1210;808;2101;4;;4ba969b6;-3.481824705886538e-06
23_02_14 11:29:18.436;3018;I;1210;808;2101;4;;a9889e35;1.1811690683316556e-06
23_02_14 11:29:18.569;3018;I;1210;808;2101;4;;348660b6;-3.3456717574154027e-06
23_02_14 11:29:18.701;3018;I;1210;808;2101;4;;d76952b6;-3.135404540444142e-06
23_02_14 11:29:18.827;3018;I;1210;808;2101;4;;25120836;2.027614073085715e-06
23_02_14 11:29:18.959;3018;I;1210;808;2101;4;;a22b37b6;-2.729452262428822e-06
23_02_14 11:29:19.084;3018;I;1210;808;2101;4;;312b3ab6;-2.77413005278504e-06
23_02_14 11:29:19.215;3018;I;1210;808;2101;4;;579633b6;-2.676058784345514e-06
23_02_14 11:29:19.345;3018;I;1210;808;2101;4;;6821a3b6;-4.861667548539117e-06
23_02_14 11:29:19.475;3018;I;1210;808;2101;4;;c2893fb6;-2.8541403480630834e-06
23_02_14 11:29:19.605;3018;I;1210;808;2101;4;;790b0136;1.9229175904911244e-06
23_02_14 11:29:19.733;3018;I;1210;808;2101;4;;e07132b6;-2.659035089891404e-06
23_02_14 11:29:19.864;3018;I;1210;808;2101;4;;b0094eb6;-3.0702030926477164e-06
23_02_14 11:29:19.991;3018;I;1210;808;2101;4;;de0d3ab6;-2.7724231586034875e-06
23_02_14 11:29:20.120;3018;I;1210;808;2101;4;;594032b6;-2.656152219060459e-06
23_02_14 11:29:20.249;3018;I;1210;808;2101;4;;e1c90336;1.9638030153146246e-06
23_02_14 11:29:20.378;3018;I;1210;808;2101;4;;0cefea35;1.7503930394013878e-06
23_02_14 11:29:20.508;3018;I;1210;808;2101;4;;5c7f40b6;-2.868436240532901e-06
23_02_14 11:29:20.636;3018;I;1210;808;2101;4;;bdcb2eb6;-2.604661176519585e-06
23_02_14 11:29:20.766;3018;I;1210;808;2101;4;;136d1136;2.1670173282473115e-06
23_02_14 11:29:20.893;3018;I;1210;808;2101;4;;3d9029b6;-2.5266920147259953e-06
23_02_14 11:29:21.031;3018;I;1210;808;2101;4;;397924b6;-2.4508465230610454e-06
23_02_14 11:29:21.151;3018;I;1210;808;2101;4;;47c61536;2.231814278275124e-06
23_02_14 11:29:21.281;3018;I;1210;808;2101;4;;ccd342b6;-2.9031534722889774e-06
23_02_14 11:29:21.409;3018;I;1210;808;2101;4;;825f31b6;-2.643064817675622e-06
23_02_14 11:29:21.538;3018;I;1210;808;2101;4;;9ebff835;1.8533207821747055e-06
23_02_14 11:29:21.667;3018;I;1210;808;2101;4;;f588ee35;1.7772241562852287e-06
23_02_14 11:29:21.796;3018;I;1210;808;2101;4;;749d0b36;2.08042638405459e-06
23_02_14 11:29:21.925;3018;I;1210;808;2101;4;;aeff37b6;-2.7417950150265824e-06
23_02_14 11:29:22.054;3018;I;1210;808;2101;4;;c3befa35;1.8681970459510922e-06
23_02_14 11:29:22.183;3018;I;1210;808;2101;4;;da280636;1.9991334738733713e-06
23_02_14 11:29:22.314;3018;I;1210;808;2101;4;;ce3b0136;1.9257308849773835e-06
23_02_14 11:29:22.442;3018;I;1210;808;2101;4;;006138b6;-2.747459802776575e-06
23_02_14 11:29:22.574;3018;I;1210;808;2101;4;;0a270036;1.9096210053248797e-06
23_02_14 11:29:22.715;3018;I;1210;808;2101;4;;ad3829b6;-2.5215952064172598e-06
23_02_14 11:29:22.829;3018;I;1210;808;2101;4;;e16622b6;-2.4199764538934687e-06
23_02_14 11:29:22.959;3018;I;1210;808;2101;4;;7a042eb6;-2.59306261796155e-06
23_02_14 11:29:23.088;3018;I;1210;808;2101;4;;0e541eb6;-2.359276095376117e-06
23_02_14 11:29:23.219;3018;I;1210;808;2101;4;;a8571236;2.180671799578704e-06
23_02_14 11:29:23.350;3018;I;1210;808;2101;4;;b6560036;1.912395873659989e-06
23_02_14 11:29:23.478;3018;I;1210;808;2101;4;;a1349536;4.446672846825095e-06
23_02_14 11:29:23.609;3018;I;1210;808;2101;4;;d82a0e36;2.1184587239986286e-06
23_02_14 11:29:23.737;3018;I;1210;808;2101;4;;8ac62136;2.4106434466375504e-06
23_02_14 11:29:23.868;3018;I;1210;808;2101;4;;4b6024b6;-2.4493954242643667e-06
23_02_14 11:29:23.997;3018;I;1210;808;2101;4;;f0760db6;-2.107986802002415e-06
23_02_14 11:29:24.127;3018;I;1210;808;2101;4;;521c3436;2.6838574740395416e-06
23_02_14 11:29:24.257;3018;I;1210;808;2101;4;;e48707b6;-2.0195666365907528e-06
23_02_14 11:29:24.386;3018;I;1210;808;2101;4;;17222c36;2.56498401540739e-06
23_02_14 11:29:24.517;3018;I;1210;808;2101;4;;31002736;2.4885050606826553e-06
23_02_14 11:29:24.647;3018;I;1210;808;2101;4;;a5860536;1.989691782000591e-06
23_02_14 11:29:24.777;3018;I;1210;808;2101;4;;5b5c38b6;-2.747189455476473e-06
23_02_14 11:29:24.908;3018;I;1210;808;2101;4;;78d81036;2.1583673515124246e-06
23_02_14 11:29:25.039;3018;I;1210;808;2101;4;;9699ee35;1.7777081211534096e-06
23_02_14 11:29:25.169;3018;I;1210;808;2101;4;;6dcb31b6;-2.6493464702070924e-06
23_02_14 11:29:25.299;3018;I;1210;808;2101;4;;c897f335;1.8149085008190013e-06
23_02_14 11:29:25.430;3018;I;1210;808;2101;4;;498d38b6;-2.750037538135075e-06
23_02_14 11:29:25.560;3018;I;1210;808;2101;4;;42161436;2.2066674318921287e-06
23_02_14 11:29:25.691;3018;I;1210;808;2101;4;;ce960036;1.9161266209266614e-06
23_02_14 11:29:25.821;3018;I;1210;808;2101;4;;7510f635;1.8333217894905829e-06
23_02_14 11:29:25.951;3018;I;1210;808;2101;4;;d1e6f435;1.8246593072035466e-06
23_02_14 11:29:26.082;3018;I;1210;808;2101;4;;2ddb0836;2.0393156319187256e-06
23_02_14 11:29:26.227;3018;I;1210;808;2101;4;;1cc42eb6;-2.604217115731444e-06
23_02_14 11:29:26.344;3018;I;1210;808;2101;4;;2be536b6;-2.7253506686975015e-06
23_02_14 11:29:26.474;3018;I;1210;808;2101;4;;ef0f34b6;-2.683136472114711e-06
23_02_14 11:29:26.623;3018;I;1210;808;2101;4;;d82acd35;1.5286159396055155e-06
23_02_14 11:29:26.734;3018;I;1210;808;2101;4;;3eeb42b6;-2.9045181690889876e-06
23_02_14 11:29:26.865;3018;I;1210;808;2101;4;;3a9aee35;1.777726765794796e-06
23_02_14 11:29:26.998;3018;I;1210;808;2101;4;;727405b6;-1.988632448046701e-06
23_02_14 11:29:27.127;3018;I;1210;808;2101;4;;abaaee35;1.7782052736947662e-06
23_02_14 11:29:27.259;3018;I;1210;808;2101;4;;2e9cd4b5;-1.5840685136936372e-06
23_02_14 11:29:27.387;3018;I;1210;808;2101;4;;12c506b6;-2.008226601901697e-06
23_02_14 11:29:27.518;3018;I;1210;808;2101;4;;4649e035;1.6710625914129196e-06
23_02_14 11:29:27.647;3018;I;1210;808;2101;4;;3b2c0e36;2.118539441653411e-06
23_02_14 11:29:27.777;3018;I;1210;808;2101;4;;4be40836;2.03984632207721e-06
23_02_14 11:29:27.907;3018;I;1210;808;2101;4;;256f0136;1.928719257193734e-06
23_02_14 11:29:28.041;3018;I;1210;808;2101;4;;90680236;1.9432372937444597e-06
23_02_14 11:29:28.192;3018;I;1210;808;2101;4;;85500836;2.0312447759351926e-06
23_02_14 11:29:28.298;3018;I;1210;808;2101;4;;38da34b6;-2.694911017897539e-06
23_02_14 11:29:28.431;3018;I;1210;808;2101;4;;2e103db6;-2.817261247400893e-06
23_02_14 11:29:28.558;3018;I;1210;808;2101;4;;828130b6;-2.6301427169528324e-06
23_02_14 11:29:28.689;3018;I;1210;808;2101;4;;d0b3a336;4.878711479250342e-06
23_02_14 11:29:28.819;3018;I;1210;808;2101;4;;848f0c36;2.0945162759744562e-06
23_02_14 11:29:28.950;3018;I;1210;808;2101;4;;47a220b6;-2.393631575614563e-06
23_02_14 11:29:29.089;3018;I;1210;808;2101;4;;bdd69736;4.525149506662274e-06
23_02_14 11:29:29.211;3018;I;1210;808;2101;4;;790730b6;-2.6230393359583104e-06
23_02_14 11:29:29.345;3018;I;1210;808;2101;4;;c0b19536;4.461238859221339e-06
23_02_14 11:29:29.472;3018;I;1210;808;2101;4;;402f1c36;2.3273314582183957e-06
23_02_14 11:29:29.606;3018;I;1210;808;2101;4;;dd18e235;1.6845548316268832e-06
23_02_14 11:29:29.732;3018;I;1210;808;2101;4;;6087f735;1.8442333384882659e-06
23_02_14 11:29:29.864;3018;I;1210;808;2101;4;;aa57e835;1.7310860584984766e-06
23_02_14 11:29:30.007;3018;I;1210;808;2101;4;;cab346b6;-2.960895017167786e-06
23_02_14 11:29:30.124;3018;I;1210;808;2101;4;;ada4cb35;1.5172605571933673e-06
23_02_14 11:29:30.254;3018;I;1210;808;2101;4;;2ed650b6;-3.111908426944865e-06
23_02_14 11:29:30.387;3018;I;1210;808;2101;4;;ac14d335;1.5726741366961505e-06
23_02_14 11:29:30.535;3018;I;1210;808;2101;4;;6fb8d835;1.614693132978573e-06
23_02_14 11:29:30.645;3018;I;1210;808;2101;4;;adc0f335;1.816098688323109e-06
23_02_14 11:29:30.780;3018;I;1210;808;2101;4;;038dde35;1.6581328736720025e-06
23_02_14 11:29:30.907;3018;I;1210;808;2101;4;;3af957b6;-3.218256551917875e-06
23_02_14 11:29:31.040;3018;I;1210;808;2101;4;;d6c6cd35;1.5331559097830905e-06
23_02_14 11:29:31.167;3018;I;1210;808;2101;4;;7b011db6;-2.339568482057075e-06
23_02_14 11:29:31.327;3018;I;1210;808;2101;4;;ff9b50b6;-3.108521696049138e-06
23_02_14 11:29:31.428;3018;I;1210;808;2101;4;;2e3bce35;1.536541958557791e-06
23_02_14 11:29:31.567;3018;I;1210;808;2101;4;;64e94ab6;-3.023619683517609e-06
23_02_14 11:29:31.689;3018;I;1210;808;2101;4;;46d9f535;1.8317157355340896e-06
23_02_14 11:29:31.821;3018;I;1210;808;2101;4;;71920136;1.930773805725039e-06
23_02_14 11:29:31.950;3018;I;1210;808;2101;4;;5c2346b6;-2.952488102891948e-06
23_02_14 11:29:32.079;3018;I;1210;808;2101;4;;2a973bb6;-2.795316049741814e-06
23_02_14 11:29:32.209;3018;I;1210;808;2101;4;;6307e635;1.713848519102612e-06
23_02_14 11:29:32.342;3018;I;1210;808;2101;4;;3a2c4ab6;-3.012608885910595e-06
23_02_14 11:29:32.470;3018;I;1210;808;2101;4;;b33c0c36;2.0896957266813843e-06
23_02_14 11:29:32.600;3018;I;1210;808;2101;4;;b3990736;2.0206032331770984e-06
23_02_14 11:29:32.730;3018;I;1210;808;2101;4;;47050637;7.988251127244439e-06
23_02_14 11:29:32.860;3018;I;1210;808;2101;4;;01681a36;2.300832647961215e-06
23_02_14 11:29:32.991;3018;I;1210;808;2101;4;;f5bd25b6;-2.4697485514479922e-06
23_02_14 11:29:33.119;3018;I;1210;808;2101;4;;d7770a36;2.0633358417398995e-06
23_02_14 11:29:33.250;3018;I;1210;808;2101;4;;138097b6;-4.515060481935507e-06
23_02_14 11:29:33.378;3018;I;1210;808;2101;4;;385f38b6;-2.747356120380573e-06
23_02_14 11:29:33.510;3018;I;1210;808;2101;4;;8373d5b5;-1.5903355006230413e-06
23_02_14 11:29:33.639;3018;I;1210;808;2101;4;;975942b6;-2.896040086852736e-06
23_02_14 11:29:33.776;3018;I;1210;808;2101;4;;f0f636b6;-2.726384991547093e-06
23_02_14 11:29:33.896;3018;I;1210;808;2101;4;;a27bf535;1.828990434660227e-06
23_02_14 11:29:34.025;3018;I;1210;808;2101;4;;c61336b6;-2.713162302825367e-06
23_02_14 11:29:34.154;3018;I;1210;808;2101;4;;f3d1f736;7.385614935628837e-06
23_02_14 11:29:34.283;3018;I;1210;808;2101;4;;e8ad39b6;-2.766837496892549e-06
23_02_14 11:29:34.411;3018;I;1210;808;2101;4;;da5c9036;4.302343768358696e-06
23_02_14 11:29:34.540;3018;I;1210;808;2101;4;;a11636b6;-2.713328512982116e-06
23_02_14 11:29:34.669;3018;I;1210;808;2101;4;;f6de0236;1.950128989847144e-06
23_02_14 11:29:34.799;3018;I;1210;808;2101;4;;bca0e535;1.7108609426941257e-06
23_02_14 11:29:34.927;3018;I;1210;808;2101;4;;f1120836;2.0276604573155055e-06
23_02_14 11:29:35.056;3018;I;1210;808;2101;4;;ed0d1eb6;-2.355194055780885e-06
23_02_14 11:29:35.185;3018;I;1210;808;2101;4;;6e81e335;1.695048695182777e-06
23_02_14 11:29:35.316;3018;I;1210;808;2101;4;;d18c47b6;-2.9735276712017367e-06
23_02_14 11:29:35.442;3018;I;1210;808;2101;4;;83050436;1.967274101843941e-06
23_02_14 11:29:35.571;3018;I;1210;808;2101;4;;5a5e3db6;-2.821811449393863e-06
23_02_14 11:29:35.699;3018;I;1210;808;2101;4;;7522ebb5;-1.751889271872642e-06
23_02_14 11:29:35.829;3018;I;1210;808;2101;4;;1d9dec35;1.7629096191740246e-06
23_02_14 11:29:35.961;3018;I;1210;808;2101;4;;658e32b6;-2.660695145095815e-06
23_02_14 11:29:36.089;3018;I;1210;808;2101;4;;86e01936;2.2929466467758175e-06
23_02_14 11:29:36.216;3018;I;1210;808;2101;4;;6a1d0736;2.013368884945521e-06
23_02_14 11:29:36.343;3018;I;1210;808;2101;4;;36dc38b6;-2.7546316232474055e-06
23_02_14 11:29:36.474;3018;I;1210;808;2101;4;;09d90b36;2.0838945147261256e-06
23_02_14 11:29:36.600;3018;I;1210;808;2101;4;;37b81336;2.201193410655833e-06
23_02_14 11:29:36.732;3018;I;1210;808;2101;4;;92d61db6;-2.3519719434261788e-06
23_02_14 11:29:36.861;3018;I;1210;808;2101;4;;a4121fb6;-2.3703696570009924e-06
23_02_14 11:29:36.993;3018;I;1210;808;2101;4;;36801536;2.2277358766586985e-06
23_02_14 11:29:37.120;3018;I;1210;808;2101;4;;093c3336;2.6708023597166175e-06
23_02_14 11:29:37.249;3018;I;1210;808;2101;4;;50b91f36;2.3800712369848043e-06
23_02_14 11:29:37.385;3018;I;1210;808;2101;4;;59f526b6;-2.487873871359625e-06
23_02_14 11:29:37.509;3018;I;1210;808;2101;4;;225f1c36;2.330118604731979e-06
23_02_14 11:29:37.637;3018;I;1210;808;2101;4;;925733b6;-2.672405116754817e-06
23_02_14 11:29:37.768;3018;I;1210;808;2101;4;;804e1336;2.1950399968773127e-06
23_02_14 11:29:37.896;3018;I;1210;808;2101;4;;e37c0636;2.0040249637531815e-06
23_02_14 11:29:38.027;3018;I;1210;808;2101;4;;78160f36;2.1321739041013643e-06
23_02_14 11:29:38.161;3018;I;1210;808;2101;4;;3f3d1eb6;-2.357948460485204e-06
23_02_14 11:29:38.284;3018;I;1210;808;2101;4;;27440f36;2.134833039235673e-06
23_02_14 11:29:38.413;3018;I;1210;808;2101;4;;3bc0aa36;5.088773377792677e-06
23_02_14 11:29:38.543;3018;I;1210;808;2101;4;;9d931d36;2.3480745312554063e-06
23_02_14 11:29:38.675;3018;I;1210;808;2101;4;;e151a236;4.837508186028572e-06
23_02_14 11:29:38.799;3018;I;1210;808;2101;4;;bc1f29b6;-2.5201434254995547e-06
23_02_14 11:29:38.928;3018;I;1210;808;2101;4;;a4490d36;2.1053501768619753e-06
23_02_14 11:29:39.056;3018;I;1210;808;2101;4;;217c0236;1.944376208484755e-06
23_02_14 11:29:39.186;3018;I;1210;808;2101;4;;2bfeee35;1.7806354435379035e-06
23_02_14 11:29:39.314;3018;I;1210;808;2101;4;;2e5b0936;2.046766439889325e-06
23_02_14 11:29:39.441;3018;I;1210;808;2101;4;;149920b6;-2.3930961106088944e-06
23_02_14 11:29:39.570;3018;I;1210;808;2101;4;;877b0836;2.0337481601018226e-06
23_02_14 11:29:39.698;3018;I;1210;808;2101;4;;c99aeb35;1.7553912812218186e-06
23_02_14 11:29:39.826;3018;I;1210;808;2101;4;;74f6f735;1.8474661374057177e-06
23_02_14 11:29:39.954;3018;I;1210;808;2101;4;;d8f944b6;-2.9351704142754897e-06
23_02_14 11:29:40.086;3018;I;1210;808;2101;4;;c3a40136;1.9318401882628677e-06
23_02_14 11:29:40.210;3018;I;1210;808;2101;4;;2c9c46b6;-2.9595203159260564e-06
23_02_14 11:29:40.339;3018;I;1210;808;2101;4;;fda2c335;1.457606799704081e-06
23_02_14 11:29:40.470;3018;I;1210;808;2101;4;;7df3f035;1.7952257849174202e-06
23_02_14 11:29:40.599;3018;I;1210;808;2101;4;;b32d36b6;-2.714671381909284e-06
23_02_14 11:29:40.724;3018;I;1210;808;2101;4;;103a2636;2.476972440490499e-06
23_02_14 11:29:40.851;3018;I;1210;808;2101;4;;24b30bb6;-2.081688762700651e-06
23_02_14 11:29:40.980;3018;I;1210;808;2101;4;;fe1d24b6;-2.4455362108710688e-06
23_02_14 11:29:41.110;3018;I;1210;808;2101;4;;8a2f22b6;-2.4167552510334644e-06
23_02_14 11:29:41.235;3018;I;1210;808;2101;4;;60961636;2.243927156087011e-06
23_02_14 11:29:41.365;3018;I;1210;808;2101;4;;cdfc21b6;-2.4138018943631323e-06
23_02_14 11:29:41.493;3018;I;1210;808;2101;4;;9823a436;4.891724529443309e-06
23_02_14 11:29:41.621;3018;I;1210;808;2101;4;;944451b6;-3.1183344617602415e-06
23_02_14 11:29:41.749;3018;I;1210;808;2101;4;;610bbb35;1.393589741383039e-06
23_02_14 11:29:41.877;3018;I;1210;808;2101;4;;dbc146b6;-2.9617137897730572e-06
23_02_14 11:29:42.006;3018;I;1210;808;2101;4;;590148b6;-2.980310682687559e-06
23_02_14 11:29:42.134;3018;I;1210;808;2101;4;;62e447b6;-2.9786247068841476e-06
23_02_14 11:29:42.272;3018;I;1210;808;2101;4;;75a2dc35;1.6438558532172465e-06
23_02_14 11:29:42.392;3018;I;1210;808;2101;4;;30fcd235;1.5719615475973114e-06
23_02_14 11:29:42.520;3018;I;1210;808;2101;4;;06f0d935;1.6237615909631131e-06
23_02_14 11:29:42.647;3018;I;1210;808;2101;4;;a26ab235;1.329306769548566e-06
23_02_14 11:29:42.776;3018;I;1210;808;2101;4;;48ba2336;2.439732270431705e-06
23_02_14 11:29:42.904;3018;I;1210;808;2101;4;;6a602536;2.464303634042153e-06
23_02_14 11:29:43.036;3018;I;1210;808;2101;4;;a19622b6;-2.4227558697020868e-06
23_02_14 11:29:43.160;3018;I;1210;808;2101;4;;94ef1236;2.189514816564042e-06
23_02_14 11:29:43.290;3018;I;1210;808;2101;4;;3b3a27b6;-2.491883378752391e-06
23_02_14 11:29:43.419;3018;I;1210;808;2101;4;;4a2c21b6;-2.401664914941648e-06
23_02_14 11:29:43.546;3018;I;1210;808;2101;4;;c323b136;5.279174274619436e-06
23_02_14 11:29:43.675;3018;I;1210;808;2101;4;;4bbb0f36;2.1417679363366915e-06
23_02_14 11:29:43.803;3018;I;1210;808;2101;4;;9b1b30b6;-2.624211219881545e-06
23_02_14 11:29:43.931;3018;I;1210;808;2101;4;;8bc40936;2.052899390037055e-06
23_02_14 11:29:44.059;3018;I;1210;808;2101;4;;de3d27b6;-2.4920950636442285e-06
23_02_14 11:29:44.186;3018;I;1210;808;2101;4;;e1e31b36;2.3229442831507185e-06
23_02_14 11:29:44.315;3018;I;1210;808;2101;4;;84d02fb6;-2.6198404157184996e-06
23_02_14 11:29:44.443;3018;I;1210;808;2101;4;;a8f126b6;-2.487659003236331e-06
23_02_14 11:29:44.572;3018;I;1210;808;2101;4;;b0bb2fb6;-2.6186280592810363e-06
23_02_14 11:29:44.711;3018;I;1210;808;2101;4;;b6a241b6;-2.88539513348951e-06
23_02_14 11:29:44.831;3018;I;1210;808;2101;4;;a6bc44b6;-2.931608378275996e-06
23_02_14 11:29:44.960;3018;I;1210;808;2101;4;;f9c00c36;2.097395054079243e-06
23_02_14 11:29:45.089;3018;I;1210;808;2101;4;;270ded35;1.766170385053556e-06
23_02_14 11:29:45.219;3018;I;1210;808;2101;4;;3683ff35;1.9037167930946453e-06
23_02_14 11:29:45.350;3018;I;1210;808;2101;4;;d137e535;1.7078074279197608e-06
23_02_14 11:29:45.477;3018;I;1210;808;2101;4;;e112ea35;1.7439853081668844e-06
23_02_14 11:29:45.610;3018;I;1210;808;2101;4;;b4572eb6;-2.5979070414905436e-06
23_02_14 11:29:45.739;3018;I;1210;808;2101;4;;e50c1636;2.2359247395797865e-06
23_02_14 11:29:45.865;3018;I;1210;808;2101;4;;ba965c35;8.217572258217842e-07
23_02_14 11:29:45.996;3018;I;1210;808;2101;4;;98672036;2.3902157408883795e-06
23_02_14 11:29:46.124;3018;I;1210;808;2101;4;;bd961fb6;-2.3780587525834562e-06
23_02_14 11:29:46.254;3018;I;1210;808;2101;4;;fca1a2b5;-1.2117084224883001e-06
23_02_14 11:29:46.389;3018;I;1210;808;2101;4;;e50e2ab6;-2.5340643787785666e-06
23_02_14 11:29:46.513;3018;I;1210;808;2101;4;;8dff34b6;-2.69708402811375e-06
23_02_14 11:29:46.643;3018;I;1210;808;2101;4;;5c2346b6;-2.952488102891948e-06
23_02_14 11:29:46.775;3018;I;1210;808;2101;4;;88f936b6;-2.726535967667587e-06
23_02_14 11:29:46.890;3018;I;1210;808;2101;4;;546da138;7.697442197240889e-05
23_02_14 11:29:47.008;3018;I;1210;808;2101;4;;0788ad39;0.00033098479616455734
23_02_14 11:29:47.124;3018;I;1210;808;2101;4;;2defe639;0.00044047218398191035
23_02_14 11:29:47.241;3018;I;1210;808;2101;4;;3798183a;0.0005821021622978151
23_02_14 11:29:47.359;3018;I;1210;808;2101;4;;48bf2a3a;0.0006513488478958607
23_02_14 11:29:47.473;3018;I;1210;808;2101;4;;0ed5173a;0.0005791940493509173
23_02_14 11:29:47.593;3018;I;1210;808;2101;4;;a87a1c3a;0.0005969204939901829
23_02_14 11:29:47.708;3018;I;1210;808;2101;4;;0127533a;0.000805482326541096
23_02_14 11:29:47.824;3018;I;1210;808;2101;4;;4264433a;0.0007453599246218801
23_02_14 11:29:47.978;3018;I;1210;808;2101;4;;1caf573a;0.0008227692451328039
23_02_14 11:29:48.059;3018;I;1210;808;2101;4;;ab012f3a;0.000667596876155585
23_02_14 11:29:48.173;3018;I;1210;808;2101;4;;1c0d1c3a;0.0005952881183475256
23_02_14 11:29:48.291;3018;I;1210;808;2101;4;;c2a1243a;0.0006280207308009267
23_02_14 11:29:48.408;3018;I;1210;808;2101;4;;b289053a;0.0005094065563753247
23_02_14 11:29:48.525;3018;I;1210;808;2101;4;;aa9ee039;0.0004284282331354916
23_02_14 11:29:48.641;3018;I;1210;808;2101;4;;f8b4ed39;0.00045338994823396206
23_02_14 11:29:48.757;3018;I;1210;808;2101;4;;f26ec539;0.00037657428765669465
23_02_14 11:29:48.875;3018;I;1210;808;2101;4;;b2728e39;0.0002716980525292456
23_02_14 11:29:48.990;3018;I;1210;808;2101;4;;24dc6c39;0.00022588722640648484
23_02_14 11:29:49.107;3018;I;1210;808;2101;4;;e7652639;0.0001586895523359999
23_02_14 11:29:49.222;3018;I;1210;808;2101;4;;1d432c39;0.00016428199887741357
23_02_14 11:29:49.342;3018;I;1210;808;2101;4;;0bf69a38;7.389121310552582e-05
23_02_14 11:29:49.456;3018;I;1210;808;2101;4;;21290738;3.2224812457570806e-05
23_02_14 11:29:49.578;3018;I;1210;808;2101;4;;04ce18b9;-0.00014572596410289407
23_02_14 11:29:49.688;3018;I;1210;808;2101;4;;839c94b8;-7.086342520778999e-05
23_02_14 11:29:49.805;3018;I;1210;808;2101;4;;319bf437;2.91593332804041e-05
23_02_14 11:29:49.924;3018;I;1210;808;2101;4;;f2b9d438;0.00010143582767341286
23_02_14 11:29:50.040;3018;I;1210;808;2101;4;;99be8bb9;-0.0002665415231604129
23_02_14 11:29:50.158;3018;I;1210;808;2101;4;;dfed5bb9;-0.00020974081417080015
23_02_14 11:29:50.272;3018;I;1210;808;2101;4;;bcd5aeb8;-8.336777682416141e-05
23_02_14 11:29:50.388;3018;I;1210;808;2101;4;;cac195b7;-1.7852424207376316e-05
23_02_14 11:29:50.511;3018;I;1210;808;2101;4;;8af5a9b9;-0.00032417132752016187
23_02_14 11:29:50.622;3018;I;1210;808;2101;4;;b2203db9;-0.00018036624533124268
23_02_14 11:29:50.738;3018;I;1210;808;2101;4;;7ac481b8;-6.187795952428132e-05
23_02_14 11:29:50.855;3018;I;1210;808;2101;4;;95be5ab9;-0.0002086109743686393
23_02_14 11:29:50.974;3018;I;1210;808;2101;4;;53f848b9;-0.0001916599430842325
23_02_14 11:29:51.088;3018;I;1210;808;2101;4;;ab62a6b9;-0.00031735500670038164
23_02_14 11:29:51.205;3018;I;1210;808;2101;4;;ba4d13b9;-0.0001404796785209328
