Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 11:29:22.138;46452;I;1008;808;2903;20;;f54448c6001008c661b544c7d05408420000ed41;-12817.2392578125;-8708.0;-50357.37890625;34.08282470703125;29.625
23_03_21 11:29:22.237;46452;I;1008;808;2903;20;;929161c6e01f38c64d713dc70d6d04420000ed41;-14436.392578125;-11783.96875;-48497.30078125;33.10649490356445;29.625
23_03_21 11:29:22.347;46452;I;1008;808;2903;20;;62a95fc63c6f6ac6f30338c70d6d04420000ed41;-14314.345703125;-15003.80859375;-47107.94921875;33.10649490356445;29.625
23_03_21 11:29:22.443;46452;I;1008;808;2903;20;;fa9743c68b5c85c6da9836c70d6d04420000ed41;-12517.994140625;-17070.271484375;-46744.8515625;33.10649490356445;29.625
23_03_21 11:29:22.548;46452;I;1008;808;2903;20;;010b2bc6aafe76c69dab3ac70d6d04420000ed41;-10946.7509765625;-15807.666015625;-47787.61328125;33.10649490356445;29.625
23_03_21 11:29:22.648;46452;I;1008;808;2903;20;;cc1320c6aa7236c6beaa42c70d6d04420000ed41;-10244.94921875;-11676.666015625;-49834.7421875;33.10649490356445;29.625
23_03_21 11:29:22.748;46452;I;1008;808;2903;20;;094336c6b6ae07c6602146c70d6d04420000ed41;-11664.7587890625;-8683.677734375;-50721.375;33.10649490356445;29.625
23_03_21 11:29:22.848;46452;I;1008;808;2903;20;;758357c64aee18c629a741c70d6d04420000ed41;-13792.8642578125;-9787.572265625;-49575.16015625;33.10649490356445;29.625
23_03_21 11:29:22.948;46452;I;1008;808;2903;20;;049a62c6042c59c6b8b139c70d6d04420000ed41;-14502.50390625;-13899.00390625;-47537.71875;33.10649490356445;29.625
23_03_21 11:29:23.056;46452;I;1008;808;2903;20;;8a9b54c69fad80c6045336c70d6d04420000ed41;-13606.884765625;-16470.810546875;-46675.015625;33.10649490356445;29.625
23_03_21 11:29:23.158;46452;I;1008;808;2903;20;;82613bc6575184c6527937c70d6d04420000ed41;-11992.376953125;-16936.669921875;-46969.3203125;33.10649490356445;29.625
23_03_21 11:29:23.258;46452;I;1008;808;2903;20;;503b21c6a0865ac617963ec78f0707420000ed41;-10318.828125;-13985.65625;-48790.08984375;33.757381439208984;29.625
23_03_21 11:29:23.358;46452;I;1008;808;2903;20;;8bd426c63ee719c61b4d45c78f0707420000ed41;-10677.1357421875;-9849.810546875;-50509.10546875;33.757381439208984;29.625
23_03_21 11:29:23.458;46452;I;1008;808;2903;20;;957446c6c14207c663ed44c78f0707420000ed41;-12701.1455078125;-8656.6884765625;-50413.38671875;33.757381439208984;29.625
23_03_21 11:29:23.558;46452;I;1008;808;2903;20;;61a460c6066535c6aad13dc78f0707420000ed41;-14377.0947265625;-11609.255859375;-48593.6640625;33.757381439208984;29.625
23_03_21 11:29:23.658;46452;I;1008;808;2903;20;;cffd5ac64b1b76c6560c37c78f0707420000ed41;-14015.4521484375;-15750.8232421875;-46860.3359375;33.757381439208984;29.625
23_03_21 11:29:23.758;46452;I;1008;808;2903;20;;532e3bc69d7984c64d6537c78f0707420000ed41;-11979.5810546875;-16956.806640625;-46949.30078125;33.757381439208984;29.625
23_03_21 11:29:23.863;46452;I;1008;808;2903;20;;c4e524c684946ac6a0773cc78f0707420000ed41;-10553.44140625;-15013.12890625;-48247.625;33.757381439208984;29.625
23_03_21 11:29:23.967;46452;I;1008;808;2903;20;;40281fc6688537c6b98f42c78f0707420000ed41;-10186.0625;-11745.3515625;-49807.72265625;33.757381439208984;29.625
23_03_21 11:29:24.068;46452;I;1008;808;2903;20;;e02535c67ca707c6092c46c78f0707420000ed41;-11593.46875;-8681.87109375;-50732.03515625;33.757381439208984;29.625
23_03_21 11:29:24.168;46452;I;1008;808;2903;20;;0bb756c65d7b18c6bfb741c78f0707420000ed41;-13741.7607421875;-9758.8408203125;-49591.74609375;33.757381439208984;29.625
23_03_21 11:29:24.269;46452;I;1008;808;2903;20;;950962c6bf3559c676b239c78f0707420000ed41;-14466.3955078125;-13901.4365234375;-47538.4609375;33.757381439208984;29.625
23_03_21 11:29:24.373;46452;I;1008;808;2903;20;;76e253c653da80c66f4d36c78f0707420000ed41;-13560.615234375;-16493.162109375;-46669.43359375;33.757381439208984;29.625
23_03_21 11:29:24.478;46452;I;1008;808;2903;20;;c6613ac6a13b84c6048a37c78f0707420000ed41;-11928.443359375;-16925.814453125;-46986.015625;33.757381439208984;29.625
23_03_21 11:29:24.578;46452;I;1008;808;2903;20;;9f8620c607f958c6bec63ec78f0707420000ed41;-10273.6552734375;-13886.2568359375;-48838.7421875;33.757381439208984;29.625
23_03_21 11:29:24.679;46452;I;1008;808;2903;20;;a33b27c6873a18c6726a45c78f0707420000ed41;-10702.9091796875;-9742.6318359375;-50538.4453125;33.757381439208984;29.625
23_03_21 11:29:24.783;46452;I;1008;808;2903;20;;8abf3ec6373205c624b545c78f0707420000ed41;-12207.884765625;-8524.5537109375;-50613.140625;33.757381439208984;29.625
23_03_21 11:29:24.882;46452;I;1008;808;2903;20;;79525dc657a527c6ec8b3fc78f0707420000ed41;-14164.6181640625;-10729.3349609375;-49035.921875;33.757381439208984;29.625
23_03_21 11:29:24.983;46452;I;1008;808;2903;20;;e7295fc6769e6ac6fffc37c78f0707420000ed41;-14282.4755859375;-15015.615234375;-47100.99609375;33.757381439208984;29.625
23_03_21 11:29:25.083;46452;I;1008;808;2903;20;;719a42c6728d85c6429336c78f0707420000ed41;-12454.6103515625;-17094.72265625;-46739.2578125;33.757381439208984;29.625
23_03_21 11:29:25.182;46452;I;1008;808;2903;20;;691924c6975267c6f9d93cc78f0707420000ed41;-10502.3525390625;-14804.6474609375;-48345.97265625;33.757381439208984;29.625
23_03_21 11:29:25.288;46452;I;1008;808;2903;20;;d31520c682ff32c66bef42c78bd201420000ed41;-10245.4560546875;-11455.876953125;-49903.41796875;32.45560836791992;29.625
23_03_21 11:29:25.398;46452;I;1008;808;2903;20;;d40529c6ba5e15c61b8545c78bd201420000ed41;-10817.45703125;-9559.681640625;-50565.10546875;32.45560836791992;29.625
23_03_21 11:29:25.498;46452;I;1008;808;2903;20;;41554ac668d808c6f35744c78bd201420000ed41;-12949.3134765625;-8758.1015625;-50263.94921875;32.45560836791992;29.625
23_03_21 11:29:25.598;46452;I;1008;808;2903;20;;125262c66faa3cc634bb3cc78bd201420000ed41;-14484.517578125;-12074.6083984375;-48315.203125;32.45560836791992;29.625
23_03_21 11:29:25.697;46452;I;1008;808;2903;20;;42d058c659967bc6217736c78bd201420000ed41;-13876.064453125;-16101.5869140625;-46711.12890625;32.45560836791992;29.625
23_03_21 11:29:25.803;46452;I;1008;808;2903;20;;f95440c6f63f85c644b136c78bd201420000ed41;-12309.2431640625;-17055.98046875;-46769.265625;32.45560836791992;29.625
23_03_21 11:29:25.903;46452;I;1008;808;2903;20;;5a1d23c6d27162c698653dc78bd201420000ed41;-10439.337890625;-14492.455078125;-48485.59375;32.45560836791992;29.625
23_03_21 11:29:26.008;46452;I;1008;808;2903;20;;83f420c60a482ec6c75b43c78bd201420000ed41;-10301.1279296875;-11154.009765625;-50011.77734375;32.45560836791992;29.625
23_03_21 11:29:26.113;46452;I;1008;808;2903;20;;803d32c67bc309c6331846c78bd201420000ed41;-11407.375;-8816.8701171875;-50712.19921875;32.45560836791992;29.625
23_03_21 11:29:26.231;46452;I;1008;808;2903;20;;25db43c6cc9405c6503745c74eba05420000ed41;-12534.7861328125;-8549.19921875;-50487.3125;33.43193817138672;29.625
23_03_21 11:29:26.323;46452;I;1008;808;2903;20;;962460c682c02fc6f15b3ec74eba05420000ed41;-14345.146484375;-11248.126953125;-48731.94140625;33.43193817138672;29.625
23_03_21 11:29:26.423;46452;I;1008;808;2903;20;;0a4d5dc6b45472c6aa2d37c74eba05420000ed41;-14163.259765625;-15509.17578125;-46893.6640625;33.43193817138672;29.625
23_03_21 11:29:26.528;46452;I;1008;808;2903;20;;672747c61c3985c6b03236c74eba05420000ed41;-12745.8505859375;-17052.5546875;-46642.6875;33.43193817138672;29.625
23_03_21 11:29:26.633;46452;I;1008;808;2903;20;;74702dc6612a7bc6a9de39c74eba05420000ed41;-11100.11328125;-16074.5947265625;-47582.66015625;33.43193817138672;29.625
23_03_21 11:29:26.741;46452;I;1008;808;2903;20;;af8b1fc6b61e4dc6e80340c74eba05420000ed41;-10210.9208984375;-13127.677734375;-49155.90625;33.43193817138672;29.625
23_03_21 11:29:26.838;46452;I;1008;808;2903;20;;4a832cc6381910c658c645c74eba05420000ed41;-11040.822265625;-9222.3046875;-50630.34375;33.43193817138672;29.625
23_03_21 11:29:26.943;46452;I;1008;808;2903;20;;e72446c6dc8e06c63adf44c74eba05420000ed41;-12681.2255859375;-8611.71484375;-50399.2265625;33.43193817138672;29.625
23_03_21 11:29:27.051;46452;I;1008;808;2903;20;;8ac65cc6ed9324c6c1ce3fc74eba05420000ed41;-14129.634765625;-10532.9814453125;-49102.75390625;33.43193817138672;29.625
23_03_21 11:29:27.148;46452;I;1008;808;2903;20;;5a4360c6812368c6370c38c74eba05420000ed41;-14352.837890625;-14856.8759765625;-47116.21484375;33.43193817138672;29.625
23_03_21 11:29:27.248;46452;I;1008;808;2903;20;;e47a44c6c86e85c6af6336c74a8500420080ed41;-12574.72265625;-17079.390625;-46691.68359375;32.130165100097656;29.6875
23_03_21 11:29:27.348;46452;I;1008;808;2903;20;;af4b25c606416ac630653cc74a8500420080ed41;-10578.9208984375;-14992.255859375;-48229.1875;32.130165100097656;29.6875
23_03_21 11:29:27.448;46452;I;1008;808;2903;20;;9a7a22c6ebe726c6150c44c74a8500420080ed41;-10398.650390625;-10681.9794921875;-50188.08203125;32.130165100097656;29.6875
23_03_21 11:29:27.553;46452;I;1008;808;2903;20;;7cec35c6f99007c68f0846c74a8500420080ed41;-11643.12109375;-8676.2431640625;-50696.55859375;32.130165100097656;29.6875
23_03_21 11:29:27.653;46452;I;1008;808;2903;20;;bb7557c626d918c6638641c74a8500420080ed41;-13789.4326171875;-9782.287109375;-49542.38671875;32.130165100097656;29.6875
23_03_21 11:29:27.758;46452;I;1008;808;2903;20;;611b63c6475248c6e45c3bc74a8500420080ed41;-14534.8447265625;-12820.5693359375;-47964.890625;32.130165100097656;29.6875
23_03_21 11:29:27.857;46452;I;1008;808;2903;20;;506154c67be780c60b2336c74a8500420080ed41;-13592.328125;-16499.740234375;-46627.04296875;32.130165100097656;29.6875
23_03_21 11:29:27.960;46452;I;1008;808;2903;20;;368932c672f480c653bf38c74a8500420080ed41;-11426.302734375;-16506.22265625;-47295.32421875;32.130165100097656;29.6875
23_03_21 11:29:28.058;46452;I;1008;808;2903;20;;63401fc6cc0d48c663a140c74a8500420080ed41;-10192.0966796875;-12803.44921875;-49313.38671875;32.130165100097656;29.6875
23_03_21 11:29:28.158;46452;I;1008;808;2903;20;;915d2ec621110ec6ede645c74a8500420080ed41;-11159.3916015625;-9092.2822265625;-50662.92578125;32.130165100097656;29.6875
23_03_21 11:29:28.268;46452;I;1008;808;2903;20;;6f233fc6905305c60c8645c74eba05420000ed41;-12232.8583984375;-8532.890625;-50566.046875;33.43193817138672;29.625
23_03_21 11:29:28.373;46452;I;1008;808;2903;20;;fcd457c6379919c6f75f41c74eba05420000ed41;-13813.24609375;-9830.3037109375;-49503.96484375;33.43193817138672;29.625
23_03_21 11:29:28.478;46452;I;1008;808;2903;20;;961e63c6996149c615373bc74eba05420000ed41;-14535.646484375;-12888.3994140625;-47927.08203125;33.43193817138672;29.625
23_03_21 11:29:28.578;46452;I;1008;808;2903;20;;1ce753c6c82981c6211636c74eba05420000ed41;-13561.77734375;-16532.890625;-46614.12890625;33.43193817138672;29.625
23_03_21 11:29:28.678;46452;I;1008;808;2903;20;;f20032c61aaa80c6a8d138c74eba05420000ed41;-11392.236328125;-16469.05078125;-47313.65625;33.43193817138672;29.625
23_03_21 11:29:28.778;46452;I;1008;808;2903;20;;3e481fc69cd346c6fdb740c74eba05420000ed41;-10194.060546875;-12724.90234375;-49335.98828125;33.43193817138672;29.625
23_03_21 11:29:28.878;46452;I;1008;808;2903;20;;2ca12ec6a4b30dc6e8e045c74eba05420000ed41;-11176.29296875;-9068.91015625;-50656.90625;33.43193817138672;29.625
23_03_21 11:29:28.983;46452;I;1008;808;2903;20;;9d2948c6ce0308c64c8944c74eba05420000ed41;-12810.4033203125;-8704.951171875;-50313.296875;33.43193817138672;29.625
23_03_21 11:29:29.083;46452;I;1008;808;2903;20;;676e61c6401638c6eb453dc74eba05420000ed41;-14427.6005859375;-11781.5625;-48453.91796875;33.43193817138672;29.625
23_03_21 11:29:29.188;46452;I;1008;808;2903;20;;fb8c5fc60c5b6ac6f4d837c74eba05420000ed41;-14307.2451171875;-14998.76171875;-47064.953125;33.43193817138672;29.625
23_03_21 11:29:29.288;46452;I;1008;808;2903;20;;848643c6e55a85c6a97c36c753ef0a420080ed41;-12513.62890625;-17069.447265625;-46716.66015625;34.73371505737305;29.6875
23_03_21 11:29:29.393;46452;I;1008;808;2903;20;;f1e92ac6a2dd76c64a953ac753ef0a420080ed41;-10938.4853515625;-15799.408203125;-47765.2890625;34.73371505737305;29.6875
23_03_21 11:29:29.493;46452;I;1008;808;2903;20;;b31820c642e235c66f9d42c753ef0a420080ed41;-10246.1748046875;-11640.564453125;-49821.43359375;34.73371505737305;29.6875
23_03_21 11:29:29.593;46452;I;1008;808;2903;20;;74af36c65c6807c6680746c753ef0a420080ed41;-11691.86328125;-8666.08984375;-50695.40625;34.73371505737305;29.6875
23_03_21 11:29:29.698;46452;I;1008;808;2903;20;;e8b550c6bfe20ec6803643c753ef0a420080ed41;-13357.4765625;-9144.6865234375;-49974.5;34.73371505737305;29.6875
23_03_21 11:29:29.801;46452;I;1008;808;2903;20;;555c63c6708e49c65f483bc753ef0a420080ed41;-14551.0830078125;-12899.609375;-47944.37109375;34.73371505737305;29.6875
23_03_21 11:29:29.898;46452;I;1008;808;2903;20;;d72354c6513981c67d2336c753ef0a420080ed41;-13576.9599609375;-16540.658203125;-46627.48828125;34.73371505737305;29.6875
23_03_21 11:29:29.999;46452;I;1008;808;2903;20;;db3432c686a080c622e338c753ef0a420080ed41;-11405.2138671875;-16464.26171875;-47331.1328125;34.73371505737305;29.6875
23_03_21 11:29:30.103;46452;I;1008;808;2903;20;;3d2d21c62ed357c6d4c43ec753ef0a420080ed41;-10315.3095703125;-13812.794921875;-48836.828125;34.73371505737305;29.6875
23_03_21 11:29:30.202;46452;I;1008;808;2903;20;;837328c6126e17c6c45845c753ef0a420080ed41;-10780.8779296875;-9691.517578125;-50520.765625;34.73371505737305;29.6875
23_03_21 11:29:30.303;46452;I;1008;808;2903;20;;24f948c6840608c6d38244c78f0707420000ed41;-12862.28515625;-8705.62890625;-50306.82421875;33.757381439208984;29.625
23_03_21 11:29:30.403;46452;I;1008;808;2903;20;;9e0e62c6902939c667273dc78f0707420000ed41;-14467.654296875;-11850.390625;-48423.40234375;33.757381439208984;29.625
23_03_21 11:29:30.508;46452;I;1008;808;2903;20;;b39b5fc60eb66bc637bd37c78f0707420000ed41;-14310.9248046875;-15085.513671875;-47037.21484375;33.757381439208984;29.625
23_03_21 11:29:30.608;46452;I;1008;808;2903;20;;18db42c6405985c6628636c78f0707420000ed41;-12470.7734375;-17068.625;-46726.3828125;33.757381439208984;29.625
23_03_21 11:29:30.713;46452;I;1008;808;2903;20;;34532ac6075075c637c63ac78f0707420000ed41;-10900.80078125;-15700.0068359375;-47814.21484375;33.757381439208984;29.625
23_03_21 11:29:30.813;46452;I;1008;808;2903;20;;0a7d20c63da833c696cd42c78f0707420000ed41;-10271.259765625;-11498.0595703125;-49869.5859375;33.757381439208984;29.625
23_03_21 11:29:30.914;46452;I;1008;808;2903;20;;50fa37c6e0bb06c6b20146c78f0707420000ed41;-11774.578125;-8622.96875;-50689.6953125;33.757381439208984;29.625
23_03_21 11:29:31.019;46452;I;1008;808;2903;20;;b2fd51c65f1710c6f4fc42c78f0707420000ed41;-13439.423828125;-9221.8427734375;-49916.953125;33.757381439208984;29.625
23_03_21 11:29:31.118;46452;I;1008;808;2903;20;;2ea063c6847f4cc631f23ac78f0707420000ed41;-14568.044921875;-13087.87890625;-47858.19140625;33.757381439208984;29.625
23_03_21 11:29:31.223;46452;I;1008;808;2903;20;;4ed159c689887ac6c39236c78f0707420000ed41;-13940.326171875;-16034.1337890625;-46738.76171875;33.757381439208984;29.625
23_03_21 11:29:31.323;46452;I;1008;808;2903;20;;c9d638c6ff9383c654ba37c78f0707420000ed41;-11829.6962890625;-16841.998046875;-47034.328125;33.757381439208984;29.625
23_03_21 11:29:31.423;46452;I;1008;808;2903;20;;309e20c61ff053c67c453fc78f0707420000ed41;-10279.546875;-13564.0302734375;-48965.484375;33.757381439208984;29.625
23_03_21 11:29:31.528;46452;I;1008;808;2903;20;;8f5824c6295c21c69c9244c78f0707420000ed41;-10518.1396484375;-10327.0400390625;-50322.609375;33.757381439208984;29.625
23_03_21 11:29:31.628;46452;I;1008;808;2903;20;;324042c64f3505c6ea6445c78f0707420000ed41;-12432.048828125;-8525.3271484375;-50532.9140625;33.757381439208984;29.625
23_03_21 11:29:31.728;46452;I;1008;808;2903;20;;2e7f5fc6b9472cc6bed83ec78f0707420000ed41;-14303.794921875;-11025.9306640625;-48856.7421875;33.757381439208984;29.625
23_03_21 11:29:31.833;46452;I;1008;808;2903;20;;9b3262c673b85fc617f538c78f0707420000ed41;-14476.6513671875;-14318.1123046875;-47349.08984375;33.757381439208984;29.625
23_03_21 11:29:31.938;46452;I;1008;808;2903;20;;32cb51c6e95a82c6972036c78f0707420000ed41;-13426.798828125;-16685.455078125;-46624.58984375;33.757381439208984;29.625
23_03_21 11:29:32.038;46452;I;1008;808;2903;20;;adbe2fc65cbb7dc6958b39c78f0707420000ed41;-11247.6689453125;-16238.83984375;-47499.58203125;33.757381439208984;29.625
23_03_21 11:29:32.138;46452;I;1008;808;2903;20;;fcb51fc62e3d40c65f9441c78f0707420000ed41;-10221.49609375;-12303.294921875;-49556.37109375;33.757381439208984;29.625
23_03_21 11:29:32.238;46452;I;1008;808;2903;20;;addd31c6a8740ac6611f46c74a8500420000ed41;-11383.4189453125;-8861.1640625;-50719.37890625;32.130165100097656;29.625
23_03_21 11:29:32.343;46452;I;1008;808;2903;20;;f0d14bc6619409c6513744c74a8500420000ed41;-13044.484375;-8805.0947265625;-50231.31640625;32.130165100097656;29.625
23_03_21 11:29:32.449;46452;I;1008;808;2903;20;;f0ce5fc6df582dc66cba3ec74a8500420000ed41;-14323.734375;-11094.2177734375;-48826.421875;32.130165100097656;29.625
23_03_21 11:29:32.549;46452;I;1008;808;2903;20;;81575ec6d0a16fc6db8137c74a8500420000ed41;-14229.8759765625;-15336.453125;-46977.85546875;32.130165100097656;29.625
23_03_21 11:29:32.654;46452;I;1008;808;2903;20;;4b2a49c625d484c6094136c74a8500420000ed41;-12874.5732421875;-17002.072265625;-46657.03515625;32.130165100097656;29.625
23_03_21 11:29:32.753;46452;I;1008;808;2903;20;;0b9e28c6121671c6cf783bc74a8500420000ed41;-10791.5107421875;-15429.517578125;-47992.80859375;32.130165100097656;29.625
23_03_21 11:29:32.853;46452;I;1008;808;2903;20;;3c5421c6aa9d2ec6e26143c74a8500420000ed41;-10325.05859375;-11175.416015625;-50017.8828125;32.130165100097656;29.625
23_03_21 11:29:32.953;46452;I;1008;808;2903;20;;5f913ac6009205c646fb45c74a8500420000ed41;-11940.3427734375;-8548.5;-50683.2734375;32.130165100097656;29.625
23_03_21 11:29:33.053;46452;I;1008;808;2903;20;;35f85ac6c6c71ec6ddaf40c74a8500420000ed41;-14014.0517578125;-10161.943359375;-49327.86328125;32.130165100097656;29.625
23_03_21 11:29:33.158;46452;I;1008;808;2903;20;;5f9c63c6f73450c6958c3ac74a8500420000ed41;-14567.0927734375;-13325.2412109375;-47756.58203125;32.130165100097656;29.625
23_03_21 11:29:33.263;46452;I;1008;808;2903;20;;ce8a58c69a577cc6be8f36c74a8500420080ed41;-13858.701171875;-16149.900390625;-46735.7421875;32.130165100097656;29.6875
23_03_21 11:29:33.363;46452;I;1008;808;2903;20;;f45e37c6c6cc82c6541c38c74a8500420080ed41;-11735.73828125;-16742.38671875;-47132.328125;32.130165100097656;29.6875
23_03_21 11:29:33.464;46452;I;1008;808;2903;20;;775c20c656fb50c62fba3fc74a8500420080ed41;-10263.1162109375;-13374.833984375;-49082.18359375;32.130165100097656;29.6875
23_03_21 11:29:33.563;46452;I;1008;808;2903;20;;50b22ac6441613c6eacd45c74a8500420080ed41;-10924.578125;-9413.56640625;-50637.9140625;32.130165100097656;29.6875
23_03_21 11:29:33.663;46452;I;1008;808;2903;20;;24da4bc60de109c6434244c74a8500420080ed41;-13046.53515625;-8824.2626953125;-50242.26171875;32.130165100097656;29.6875
23_03_21 11:29:33.763;46452;I;1008;808;2903;20;;eeb462c60a243fc60d973cc74a8500420080ed41;-14509.232421875;-12233.009765625;-48279.05078125;32.130165100097656;29.6875
23_03_21 11:29:33.863;46452;I;1008;808;2903;20;;d71758c6f7d67cc6ae9536c74a8500420080ed41;-13829.9599609375;-16181.7412109375;-46741.6796875;32.130165100097656;29.6875
23_03_21 11:29:33.963;46452;I;1008;808;2903;20;;1da536c69dcd82c6a43038c74a8500420080ed41;-11689.2783203125;-16742.806640625;-47152.640625;32.130165100097656;29.6875
23_03_21 11:29:34.065;46452;I;1008;808;2903;20;;bca51fc6525a50c664dd3fc74a8500420080ed41;-10217.43359375;-13334.580078125;-49117.390625;32.130165100097656;29.6875
23_03_21 11:29:34.168;46452;I;1008;808;2903;20;;debf24c6e57a1ec6d70845c74a8500420080ed41;-10543.966796875;-10142.7236328125;-50440.83984375;32.130165100097656;29.6875
23_03_21 11:29:34.268;46452;I;1008;808;2903;20;;b48d43c68b0306c6666445c74a8500420080ed41;-12515.42578125;-8576.8857421875;-50532.3984375;32.130165100097656;29.6875
23_03_21 11:29:34.368;46452;I;1008;808;2903;20;;c2905fc6bc8a30c6088b3ec74a8500420080ed41;-14308.189453125;-11298.68359375;-48779.03125;32.130165100097656;29.6875
23_03_21 11:29:34.467;46452;I;1008;808;2903;20;;d65c5cc67db672c6fe7a37c74a8500420080ed41;-14103.208984375;-15533.6220703125;-46970.9921875;32.130165100097656;29.6875
23_03_21 11:29:34.569;46452;I;1008;808;2903;20;;d5513dc6c2f584c60e5037c74a8500420080ed41;-12116.4580078125;-17018.87890625;-46928.0546875;32.130165100097656;29.6875
23_03_21 11:29:34.669;46452;I;1008;808;2903;20;;8d6621c6c0035fc69a393ec74a8500420080ed41;-10329.6376953125;-14272.9375;-48697.6015625;32.130165100097656;29.6875
23_03_21 11:29:34.774;46452;I;1008;808;2903;20;;a1e324c677e21cc6e44545c74a8500420080ed41;-10552.9072265625;-10040.6162109375;-50501.890625;32.130165100097656;29.6875
23_03_21 11:29:34.874;46452;I;1008;808;2903;20;;76333bc6cf7d05c6c52146c74a8500420080ed41;-11980.865234375;-8543.4521484375;-50721.76953125;32.130165100097656;29.6875
23_03_21 11:29:34.973;46452;I;1008;808;2903;20;;62045bc6d13922c6e67940c74a8500420080ed41;-14017.095703125;-10382.4541015625;-49273.8984375;32.130165100097656;29.6875
