Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_02_21 12:06:50.336;0;I;1210;808;2100;4;;e2b1943d;0.07260490953922272
23_02_21 12:06:50.467;0;I;1210;808;2100;4;;1e5112bd;-0.03572189062833786
23_02_21 12:06:50.596;0;I;1210;808;2100;4;;138e14bd;-0.03626830503344536
23_02_21 12:06:50.727;0;I;1210;808;2100;4;;c1b20c3e;0.13740064203739166
23_02_21 12:06:50.857;0;I;1210;808;2100;4;;d2bd943d;0.07262767851352692
23_02_21 12:06:50.986;0;I;1210;808;2100;4;;296dbebc;-0.02324541099369526
23_02_21 12:06:51.116;0;I;1210;808;2100;4;;ecba513d;0.051203653216362
23_02_21 12:06:51.246;0;I;1210;808;2100;4;;a72db8bd;-0.08993082493543625
23_02_21 12:06:51.375;0;I;1210;808;2100;4;;0ce15e3d;0.05441384017467499
23_02_21 12:06:51.504;0;I;1210;808;2100;4;;cf13513d;0.0510442815721035
23_02_21 12:06:51.635;0;I;1210;808;2100;4;;759777bd;-0.060447175055742264
23_02_21 12:06:51.764;0;I;1210;808;2100;4;;2267dabc;-0.026660505682229996
23_02_21 12:06:51.896;0;I;1210;808;2100;4;;99a5553d;0.052159879356622696
23_02_21 12:06:52.024;0;I;1210;808;2100;4;;d216433d;0.047629185020923615
23_02_21 12:06:52.152;0;I;1210;808;2100;4;;49f4c4bc;-0.024042265489697456
23_02_21 12:06:52.282;0;I;1210;808;2100;4;;e476603d;0.05480088293552399
23_02_21 12:06:52.413;0;I;1210;808;2100;4;;9503ddbc;-0.026979247108101845
23_02_21 12:06:52.542;0;I;1210;808;2100;4;;e13561bd;-0.054983023554086685
23_02_21 12:06:52.671;0;I;1210;808;2100;4;;9ce6543d;0.05197773873806
23_02_21 12:06:52.801;2841;I;1210;808;2100;4;;aeaf363d;0.044601134955883026
23_02_21 12:06:52.930;2845;I;1210;808;2100;4;;003210be;-0.14081573486328125
23_02_21 12:06:53.060;2849;I;1210;808;2100;4;;49b6373d;0.044851575046777725
23_02_21 12:06:53.190;2853;I;1210;808;2100;4;;3be87cbd;-0.06174490973353386
23_02_21 12:06:53.319;2857;I;1210;808;2100;4;;7f62403d;0.04696893319487572
23_02_21 12:06:53.449;2861;I;1210;808;2100;4;;91ca283d;0.04120880737900734
23_02_21 12:06:53.579;2861;I;1210;808;2100;4;;17893b3d;0.04578503593802452
23_02_21 12:06:53.708;2861;I;1210;808;2100;4;;588f7dbd;-0.06190428137779236
23_02_21 12:06:53.839;2861;I;1210;808;2100;4;;757c563d;0.052364785224199295
23_02_21 12:06:53.970;2861;I;1210;808;2100;4;;3923b1bd;-0.08649296313524246
23_02_21 12:06:54.151;2861;I;1210;808;2100;4;;789a693d;0.05703207850456238
23_02_21 12:06:54.229;2861;I;1210;808;2100;4;;a23ac3bd;-0.09532667696475983
23_02_21 12:06:54.360;2861;I;1210;808;2100;4;;6a3dbebc;-0.02322264388203621
23_02_21 12:06:54.491;2861;I;1210;808;2100;4;;e81859bd;-0.05300226807594299
23_02_21 12:06:54.621;2861;I;1210;808;2100;4;;292f31bc;-0.010814466513693333
23_02_21 12:06:54.751;2861;I;1210;808;2100;4;;e2ccb5bd;-0.08876968920230865
23_02_21 12:06:54.882;2861;I;1210;808;2100;4;;49705f3d;0.05455044284462929
23_02_21 12:06:55.012;2861;I;1210;808;2100;4;;7f3f54bd;-0.0518183670938015
23_02_21 12:06:55.142;2861;I;1210;808;2100;4;;2547603d;0.05475534871220589
23_02_21 12:06:55.272;2861;I;1210;808;2100;4;;5b926f3d;0.05848918482661247
23_02_21 12:06:55.402;2861;I;1210;808;2100;4;;2c2a583d;0.052774593234062195
23_02_21 12:06:55.536;2861;I;1210;808;2100;4;;876059bd;-0.05307057127356529
23_02_21 12:06:55.661;2861;I;1210;808;2100;4;;3961bebd;-0.09295887500047684
23_02_21 12:06:55.791;2861;I;1210;808;2100;4;;99445c3d;0.05377635732293129
23_02_21 12:06:55.921;2861;I;1210;808;2100;4;;914e8ebc;-0.017371447756886482
23_02_21 12:06:56.051;2861;I;1210;808;2100;4;;5f72753d;0.059923525899648666
23_02_21 12:06:56.180;2861;I;1210;808;2100;4;;f814a4bd;-0.08011811971664429
23_02_21 12:06:56.307;2861;I;1210;808;2100;4;;3e9240bd;-0.04701446741819382
23_02_21 12:06:56.437;2861;I;1210;808;2100;4;;e11275bc;-0.014958114363253117
23_02_21 12:06:56.566;2861;I;1210;808;2100;4;;988ab4bc;-0.022038742899894714
23_02_21 12:06:56.694;2861;I;1210;808;2100;4;;d6ee7d3d;0.06199534982442856
23_02_21 12:06:56.823;2861;I;1210;808;2100;4;;c9ea993d;0.0751548483967781
23_02_21 12:06:56.952;2861;I;1210;808;2100;4;;4aec793c;0.01525408960878849
23_02_21 12:06:57.082;2861;I;1210;808;2100;4;;b2c5febc;-0.03110012784600258
23_02_21 12:06:57.213;2861;I;1210;808;2100;4;;ef9ad7bb;-0.006579748820513487
23_02_21 12:06:57.341;2861;I;1210;808;2100;4;;25119e3d;0.0771811380982399
23_02_21 12:06:57.469;2861;I;1210;808;2100;4;;05db7abd;-0.06124402955174446
23_02_21 12:06:57.599;2861;I;1210;808;2100;4;;1ef0983c;0.018669184297323227
23_02_21 12:06:57.728;2861;I;1210;808;2100;4;;45bb903d;0.07066968828439713
23_02_21 12:06:57.856;2861;I;1210;808;2100;4;;85f4bbbd;-0.09177497774362564
23_02_21 12:06:57.985;2861;I;1210;808;2100;4;;4d73d1bc;-0.02556767500936985
23_02_21 12:06:58.115;2861;I;1210;808;2100;4;;01e0d3bc;-0.02586364932358265
23_02_21 12:06:58.244;2861;I;1210;808;2100;4;;a065613d;0.055028557777404785
23_02_21 12:06:58.373;2861;I;1210;808;2100;4;;0354bcbd;-0.09195711463689804
23_02_21 12:06:58.501;2861;I;1210;808;2100;4;;2cec4a3d;0.04954163730144501
23_02_21 12:06:58.631;2861;I;1210;808;2100;4;;428d67bd;-0.05653119832277298
23_02_21 12:06:58.760;2861;I;1210;808;2100;4;;082c90bc;-0.01759912073612213
23_02_21 12:06:58.887;2861;I;1210;808;2100;4;;9549353d;0.04425962641835213
23_02_21 12:06:59.016;2861;I;1210;808;2100;4;;421918bd;-0.037133462727069855
23_02_21 12:06:59.145;2861;I;1210;808;2100;4;;66be313d;0.04339446872472763
23_02_21 12:06:59.276;2861;I;1210;808;2100;4;;7f852c3d;0.042119499295949936
23_02_21 12:06:59.404;2861;I;1210;808;2100;4;;8dcf81bd;-0.06338415294885635
23_02_21 12:06:59.532;2861;I;1210;808;2100;4;;6eb47fbd;-0.062427930533885956
23_02_21 12:06:59.661;2861;I;1210;808;2100;4;;27bbc8bd;-0.09801321476697922
23_02_21 12:06:59.792;2861;I;1210;808;2100;4;;58d907be;-0.13266503810882568
23_02_21 12:06:59.921;2861;I;1210;808;2100;4;;9549b5bb;-0.005532453302294016
23_02_21 12:07:00.050;2861;I;1210;808;2100;4;;f6c3a7bd;-0.08191673457622528
23_02_21 12:07:00.178;2861;I;1210;808;2100;4;;33b4a1bc;-0.019739245995879173
23_02_21 12:07:00.308;2861;I;1210;808;2100;4;;0f8ba2bd;-0.07936679571866989
23_02_21 12:07:00.436;2861;I;1210;808;2100;4;;a3938abc;-0.016916101798415184
23_02_21 12:07:00.564;2861;I;1210;808;2100;4;;78777d3d;0.06188151240348816
23_02_21 12:07:00.694;2861;I;1210;808;2100;4;;d4eba4bd;-0.08052793145179749
23_02_21 12:07:00.823;2861;I;1210;808;2100;4;;0fec1bbc;-0.009516729973256588
23_02_21 12:07:00.951;2861;I;1210;808;2100;4;;abea513d;0.0512491874396801
23_02_21 12:07:01.080;2861;I;1210;808;2100;4;;6a9eb7bd;-0.08965761959552765
23_02_21 12:07:01.209;2861;I;1210;808;2100;4;;63375abd;-0.05327547714114189
23_02_21 12:07:01.338;2861;I;1210;808;2100;4;;a30fa5bc;-0.02014905773103237
23_02_21 12:07:01.468;2861;I;1210;808;2100;4;;25a8593d;0.05313887074589729
23_02_21 12:07:01.596;2861;I;1210;808;2100;4;;4dd44a3d;0.04951887205243111
23_02_21 12:07:01.725;2861;I;1210;808;2100;4;;795a1c3f;0.6107555031776428
23_02_21 12:07:01.856;2861;I;1210;808;2100;4;;2b55f63d;0.12027963250875473
23_02_21 12:07:01.988;2861;I;1210;808;2100;4;;7484a13d;0.0788659155368805
23_02_21 12:07:02.118;2861;I;1210;808;2100;4;;9c474ebc;-0.012590315192937851
23_02_21 12:07:02.252;2861;I;1210;808;2100;4;;2c0f373d;0.044692203402519226
23_02_21 12:07:02.379;2861;I;1210;808;2100;4;;3012293d;0.04127711057662964
23_02_21 12:07:02.509;2861;I;1210;808;2100;4;;71e2283d;0.04123157635331154
23_02_21 12:07:02.640;2861;I;1210;808;2100;4;;0ca703be;-0.1285669207572937
23_02_21 12:07:02.770;2861;I;1210;808;2100;4;;054911bf;-0.5675204396247864
23_02_21 12:07:02.901;2861;I;1210;808;2100;4;;46b3c53d;0.09653334319591522
23_02_21 12:07:03.031;2861;I;1210;808;2100;4;;30f707bd;-0.03319472074508667
23_02_21 12:07:03.161;2861;I;1210;808;2100;4;;e60db5bd;-0.08840541541576385
23_02_21 12:07:03.292;2861;I;1210;808;2100;4;;e91027be;-0.16315044462680817
23_02_21 12:07:03.423;2861;I;1210;808;2100;4;;5874dc3d;0.10764378309249878
23_02_21 12:07:03.553;2861;I;1210;808;2100;4;;5c31763b;0.0037566041573882103
23_02_21 12:07:03.683;2861;I;1210;808;2100;4;;8a8e82bb;-0.003984277136623859
23_02_21 12:07:03.813;2861;I;1210;808;2100;4;;aa76023e;0.1274057924747467
23_02_21 12:07:03.943;2861;I;1210;808;2100;4;;04ad03bd;-0.032147422432899475
23_02_21 12:07:04.073;2861;I;1210;808;2100;4;;34ea633d;0.05564327538013458
23_02_21 12:07:04.202;2861;I;1210;808;2100;4;;da145c3d;0.05373082309961319
23_02_21 12:07:04.331;2861;I;1210;808;2100;4;;e83b453d;0.04815283417701721
23_02_21 12:07:04.461;2861;I;1210;808;2100;4;;2d6865bd;-0.05600755289196968
23_02_21 12:07:04.590;2861;I;1210;808;2100;4;;d2d06abd;-0.05732805281877518
23_02_21 12:07:04.719;2861;I;1210;808;2100;4;;753e493d;0.04913182929158211
23_02_21 12:07:04.849;2861;I;1210;808;2100;4;;d216433d;0.047629185020923615
23_02_21 12:07:04.979;2861;I;1210;808;2100;4;;833a7bbd;-0.06133509799838066
23_02_21 12:07:05.108;2861;I;1210;808;2100;4;;23dbc2bd;-0.09514453262090683
23_02_21 12:07:05.237;2861;I;1210;808;2100;4;;8e815ebd;-0.05432277172803879
23_02_21 12:07:05.367;2861;I;1210;808;2100;4;;5571833d;0.06418100744485855
23_02_21 12:07:05.497;2861;I;1210;808;2100;4;;2cb688bc;-0.016688428819179535
23_02_21 12:07:05.627;2861;I;1210;808;2100;4;;bb85a3bd;-0.07984491437673569
23_02_21 12:07:05.756;2861;I;1210;808;2100;4;;c0704dbd;-0.050156354904174805
23_02_21 12:07:05.884;2861;I;1210;808;2100;4;;340d503d;0.0507938414812088
23_02_21 12:07:06.014;2861;I;1210;808;2100;4;;87c152bc;-0.012863523326814175
23_02_21 12:07:06.143;2861;I;1210;808;2100;4;;66fc3ebc;-0.011656856164336205
23_02_21 12:07:06.274;2861;I;1210;808;2100;4;;5c3176bd;-0.060105666518211365
23_02_21 12:07:06.403;2861;I;1210;808;2100;4;;f67d4f3d;0.0506572350859642
23_02_21 12:07:06.532;2861;I;1210;808;2100;4;;e1f7533d;0.0517500676214695
23_02_21 12:07:06.662;2861;I;1210;808;2100;4;;6bccc7bd;-0.09755786508321762
23_02_21 12:07:06.794;2861;I;1210;808;2100;4;;5b774e3d;0.050406794995069504
23_02_21 12:07:06.925;2861;I;1210;808;2100;4;;0cab1c3c;0.009562265127897263
23_02_21 12:07:07.053;2861;I;1210;808;2100;4;;8ea4cabd;-0.09894667565822601
23_02_21 12:07:07.185;2861;I;1210;808;2100;4;;7ad0c4bd;-0.09610076248645782
23_02_21 12:07:07.315;2861;I;1210;808;2100;4;;99064f3d;0.0505434013903141
23_02_21 12:07:07.445;2861;I;1210;808;2100;4;;873d6dbc;-0.014480001293122768
23_02_21 12:07:07.576;2861;I;1210;808;2100;4;;01fb74bd;-0.05980968847870827
23_02_21 12:07:07.706;2861;I;1210;808;2100;4;;c791523d;0.0514085553586483
23_02_21 12:07:07.837;2861;I;1210;808;2100;4;;2bbebabd;-0.09118302911520004
23_02_21 12:07:07.969;2861;I;1210;808;2100;4;;585170bd;-0.05867132544517517
23_02_21 12:07:08.100;2861;I;1210;808;2100;4;;370877bd;-0.060310568660497665
23_02_21 12:07:08.229;2861;I;1210;808;2100;4;;01a2463d;0.04849434271454811
23_02_21 12:07:08.360;2861;I;1210;808;2100;4;;830c84bc;-0.016119247302412987
23_02_21 12:07:08.491;2861;I;1210;808;2100;4;;4df7363d;0.044669438153505325
23_02_21 12:07:08.621;2861;I;1210;808;2100;4;;5f57543d;0.0518411360681057
23_02_21 12:07:08.754;2861;I;1210;808;2100;4;;6a602abd;-0.04159585386514664
23_02_21 12:07:08.883;2861;I;1210;808;2100;4;;fa5d55bd;-0.0520915761590004
23_02_21 12:07:09.013;2861;I;1210;808;2100;4;;787fc83c;0.024474844336509705
23_02_21 12:07:09.144;2861;I;1210;808;2100;4;;4970df3c;0.027275221422314644
23_02_21 12:07:09.277;2861;I;1210;808;2100;4;;4d73d13c;0.02556767500936985
23_02_21 12:07:09.407;2861;I;1210;808;2100;4;;5bf368bd;-0.05687270686030388
23_02_21 12:07:09.539;2861;I;1210;808;2100;4;;9c09c13c;0.023564152419567108
23_02_21 12:07:09.669;2861;I;1210;808;2100;4;;fa1fc83c;0.024429310113191605
23_02_21 12:07:09.802;2861;I;1210;808;2100;4;;834246bd;-0.04840327426791191
23_02_21 12:07:09.933;2861;I;1210;808;2100;4;;516ef83b;0.007581510115414858
23_02_21 12:07:10.064;2861;I;1210;808;2100;4;;462fe0bc;-0.027366291731595993
23_02_21 12:07:10.196;2861;I;1210;808;2100;4;;7400bcbc;-0.02294943481683731
23_02_21 12:07:10.327;2861;I;1210;808;2100;4;;cb10df3b;0.006807421799749136
23_02_21 12:07:10.459;2861;I;1210;808;2100;4;;6dbccabc;-0.024748051539063454
23_02_21 12:07:10.589;2861;I;1210;808;2100;4;;dd9bb3bd;-0.08769962936639786
23_02_21 12:07:10.722;2861;I;1210;808;2100;4;;4eef84bd;-0.06490956246852875
23_02_21 12:07:10.853;2861;I;1210;808;2100;4;;9c626f3d;0.05844365060329437
23_02_21 12:07:10.984;2861;I;1210;808;2100;4;;9c855b3d;0.05359421670436859
23_02_21 12:07:11.115;2861;I;1210;808;2100;4;;fabe4e3d;0.0504750981926918
23_02_21 12:07:11.247;2861;I;1210;808;2100;4;;50b4503d;0.050953209400177
23_02_21 12:07:11.377;2861;I;1210;808;2100;4;;6bccc7bd;-0.09755786508321762
23_02_21 12:07:11.509;2861;I;1210;808;2100;4;;a00468bd;-0.05664503574371338
23_02_21 12:07:11.641;2861;I;1210;808;2100;4;;58593b3d;0.04573950171470642
23_02_21 12:07:11.772;2861;I;1210;808;2100;4;;13a16abc;-0.01432062964886427
23_02_21 12:07:11.903;2861;I;1210;808;2100;4;;78e0c1bd;-0.09466642141342163
23_02_21 12:07:12.036;2861;I;1210;808;2100;4;;c0ae5a3d;0.05338931083679199
23_02_21 12:07:12.167;2861;I;1210;808;2100;4;;3581b8bd;-0.09009019285440445
23_02_21 12:07:12.298;2861;I;1210;808;2100;4;;01c5323d;0.04364490881562233
23_02_21 12:07:12.428;2861;I;1210;808;2100;4;;3bb23a3d;0.04558013007044792
23_02_21 12:07:12.560;2861;I;1210;808;2100;4;;308e433d;0.047743022441864014
23_02_21 12:07:12.692;2861;I;1210;808;2100;4;;d6f6483d;0.04906352609395981
23_02_21 12:07:12.824;2861;I;1210;808;2100;4;;83c6abbd;-0.08387472480535507
23_02_21 12:07:12.953;2861;I;1210;808;2100;4;;6983163d;0.03674641624093056
23_02_21 12:07:13.085;2861;I;1210;808;2100;4;;e6f293bd;-0.07224063575267792
23_02_21 12:07:13.216;2861;I;1210;808;2100;4;;eb61a33b;0.004986037965863943
23_02_21 12:07:13.346;2861;I;1210;808;2100;4;;b5adcfbd;-0.1014055386185646
23_02_21 12:07:13.477;2861;I;1210;808;2100;4;;3b36a03d;0.0782284364104271
23_02_21 12:07:13.609;2861;I;1210;808;2100;4;;7b8a853c;0.016301384195685387
23_02_21 12:07:13.741;2861;I;1210;808;2100;4;;864d03bb;-0.0020035221241414547
23_02_21 12:07:13.871;2861;I;1210;808;2100;4;;f3db563d;0.052455853670835495
23_02_21 12:07:14.003;2861;I;1210;808;2100;4;;5fd36ebd;-0.05830704793334007
23_02_21 12:07:14.134;2861;I;1210;808;2100;4;;da9076bd;-0.060196734964847565
23_02_21 12:07:14.265;2861;I;1210;808;2100;4;;d6b83b3d;0.04583057016134262
23_02_21 12:07:14.396;2861;I;1210;808;2100;4;;fe3d5b3d;0.05352591723203659
23_02_21 12:07:14.526;2861;I;1210;808;2100;4;;fd2a85bc;-0.016255849972367287
23_02_21 12:07:14.659;2861;I;1210;808;2100;4;;7c5f4e3d;0.0503840297460556
23_02_21 12:07:14.790;2861;I;1210;808;2100;4;;1302643d;0.05566604062914848
23_02_21 12:07:14.921;2861;I;1210;808;2100;4;;c41a113c;0.008856479078531265
23_02_21 12:07:15.052;2861;I;1210;808;2100;4;;49fc8fbb;-0.00439408840611577
23_02_21 12:07:15.185;2861;I;1210;808;2100;4;;d444d3bd;-0.1031586229801178
23_02_21 12:07:15.317;2861;I;1210;808;2100;4;;1a8c2dbd;-0.042369939386844635
23_02_21 12:07:15.447;2861;I;1210;808;2100;4;;7839703d;0.05864855647087097
23_02_21 12:07:15.578;2861;I;1210;808;2100;4;;b94f48bd;-0.04890415444970131
23_02_21 12:07:15.708;2861;I;1210;808;2100;4;;dd5da6bb;-0.005077107343822718
23_02_21 12:07:15.840;2861;I;1210;808;2100;4;;d44c9e3d;0.0772949755191803
23_02_21 12:07:15.971;2861;I;1210;808;2100;4;;5be092bd;-0.07171698659658432
23_02_21 12:07:16.101;2861;I;1210;808;2100;4;;7143223c;0.009903774596750736
23_02_21 12:07:16.232;2861;I;1210;808;2100;4;;cb9c8f3c;0.01753081940114498
23_02_21 12:07:16.363;2861;I;1210;808;2100;4;;39c2b7bd;-0.08972591906785965
23_02_21 12:07:16.494;2861;I;1210;808;2100;4;;c4cc6dbd;-0.058056607842445374
23_02_21 12:07:16.625;2861;I;1210;808;2100;4;;0f2aa93c;0.02064993791282177
23_02_21 12:07:16.756;2861;I;1210;808;2100;4;;86c91d3c;0.009630566462874413
23_02_21 12:07:16.886;2861;I;1210;808;2100;4;;e1736e3d;0.05821597948670387
23_02_21 12:07:17.016;2861;I;1210;808;2100;4;;117ba5bd;-0.08080113679170609
23_02_21 12:07:17.148;2861;I;1210;808;2100;4;;7c19763d;0.060082897543907166
23_02_21 12:07:17.278;2861;I;1210;808;2100;4;;b2d514bc;-0.009084152057766914
23_02_21 12:07:17.408;2861;I;1210;808;2100;4;;3be87c3d;0.06174490973353386
23_02_21 12:07:17.543;2861;I;1210;808;2100;4;;34ea633d;0.05564327538013458
23_02_21 12:07:17.669;2861;I;1210;808;2100;4;;9c4f19bc;-0.009357359260320663
23_02_21 12:07:17.800;2861;I;1210;808;2100;4;;4dcc7f3d;0.06245069578289986
23_02_21 12:07:17.929;2861;I;1210;808;2100;4;;80bbeeba;-0.0018213838338851929
23_02_21 12:07:18.060;2861;I;1210;808;2100;4;;0ce929bd;-0.04148201644420624
23_02_21 12:07:18.191;2861;I;1210;808;2100;4;;f2a5143d;0.03629107028245926
23_02_21 12:07:18.320;2861;I;1210;808;2100;4;;725691bd;-0.07096566259860992
23_02_21 12:07:18.450;2861;I;1210;808;2100;4;;e8819d3d;0.0769079327583313
23_02_21 12:07:18.579;2861;I;1210;808;2100;4;;16cf933d;0.07217232882976532
23_02_21 12:07:18.710;2861;I;1210;808;2100;4;;c90d863d;0.06545598059892654
23_02_21 12:07:18.838;2861;I;1210;808;2100;4;;66b6663d;0.05632629245519638
23_02_21 12:07:19.189;2861;I;1210;808;2100;4;;4d35443d;0.04790239408612251
23_02_21 12:07:19.189;2861;I;1210;808;2100;4;;e5f27abd;-0.06126679852604866
23_02_21 12:07:19.344;2861;I;1210;808;2100;4;;c032403d;0.04692339897155762
23_02_21 12:07:19.383;2861;I;1210;808;2100;4;;e4c403be;-0.1286807656288147
23_02_21 12:07:19.485;2861;I;1210;808;2100;4;;8ac4443d;0.04803899675607681
23_02_21 12:07:19.616;2861;I;1210;808;2100;4;;b3878abd;-0.06764163821935654
23_02_21 12:07:19.748;2861;I;1210;808;2100;4;;c09b84bd;-0.06475019454956055
23_02_21 12:07:19.878;2861;I;1210;808;2100;4;;097d73bd;-0.05944541469216347
23_02_21 12:07:20.004;2861;I;1210;808;2100;4;;1ecd2c3d;0.042187802493572235
23_02_21 12:07:20.133;2861;I;1210;808;2100;4;;8645383d;0.044988177716732025
23_02_21 12:07:20.267;2861;I;1210;808;2100;4;;78032e3d;0.042483776807785034
23_02_21 12:07:20.392;2861;I;1210;808;2100;4;;5f19473d;0.04860818013548851
23_02_21 12:07:20.522;2861;I;1210;808;2100;4;;f6f969bd;-0.05712314695119858
23_02_21 12:07:20.651;2861;I;1210;808;2100;4;;625a463d;0.04842603951692581
23_02_21 12:07:20.781;2861;I;1210;808;2100;4;;5e7e59be;-0.21239611506462097
23_02_21 12:07:20.911;2861;I;1210;808;2100;4;;fa27133d;0.03592679649591446
23_02_21 12:07:21.041;2861;I;1210;808;2100;4;;78e80cbd;-0.034401386976242065
23_02_21 12:07:21.172;2861;I;1210;808;2100;4;;37b713bb;-0.0022539624478667974
23_02_21 12:07:21.302;2861;I;1210;808;2100;4;;51f2dd3d;0.10837233811616898
23_02_21 12:07:21.432;2861;I;1210;808;2100;4;;346ec9bd;-0.09835472702980042
23_02_21 12:07:21.563;2861;I;1210;808;2100;4;;0862523d;0.0513630211353302
23_02_21 12:07:21.694;2861;I;1210;808;2100;4;;3b6ce2bc;-0.027639498934149742
23_02_21 12:07:21.823;2861;I;1210;808;2100;4;;75367e3d;0.06206365302205086
23_02_21 12:07:21.954;2861;I;1210;808;2100;4;;ef2608bd;-0.03324025496840477
23_02_21 12:07:22.083;2861;I;1210;808;2100;4;;50df073d;0.03317195177078247
23_02_21 12:07:22.215;2861;I;1210;808;2100;4;;015c6e3d;0.05819321051239967
23_02_21 12:07:22.344;2861;I;1210;808;2100;4;;8ec7b6bb;-0.005577987991273403
23_02_21 12:07:22.474;2861;I;1210;808;2100;4;;438d803d;0.06276943534612656
23_02_21 12:07:22.605;2861;I;1210;808;2100;4;;ddd175bc;-0.015003648586571217
23_02_21 12:07:22.735;2861;I;1210;808;2100;4;;2cec4abc;-0.012385409325361252
23_02_21 12:07:22.864;2861;I;1210;808;2100;4;;efa222bd;-0.039706166833639145
23_02_21 12:07:23.034;2861;I;1210;808;2100;4;;887b933d;0.07201296091079712
23_02_21 12:07:23.123;2861;I;1210;808;2100;4;;35c790bd;-0.07069245725870132
23_02_21 12:07:23.252;2861;I;1210;808;2100;4;;082c90bd;-0.07039648294448853
23_02_21 12:07:23.382;2861;I;1210;808;2100;4;;f35f3c3c;0.01149748545140028
23_02_21 12:07:23.513;2861;I;1210;808;2100;4;;d06c983d;0.07442629337310791
23_02_21 12:07:23.640;2861;I;1210;808;2100;4;;5f820b3c;0.008514969609677792
23_02_21 12:07:23.769;2861;I;1210;808;2100;4;;30e7f13c;0.029529184103012085
23_02_21 12:07:23.899;2861;I;1210;808;2100;4;;69a6823d;0.06379396468400955
23_02_21 12:07:24.027;2861;I;1210;808;2100;4;;ce59a9bd;-0.08269082009792328
23_02_21 12:07:24.156;2861;I;1210;808;2100;4;;694509ba;-0.0005236478173173964
23_02_21 12:07:24.285;2861;I;1210;808;2100;4;;eb61a3bb;-0.004986037965863943
23_02_21 12:07:24.414;2861;I;1210;808;2100;4;;71b7f1ba;-0.0018441510619595647
23_02_21 12:07:24.543;2861;I;1210;808;2100;4;;103d7f3d;0.06231409311294556
23_02_21 12:07:24.673;2861;I;1210;808;2100;4;;5f7a40bb;-0.0029369813855737448
23_02_21 12:07:24.802;2861;I;1210;808;2100;4;;42ee60bc;-0.013728680089116096
23_02_21 12:07:24.931;2861;I;1210;808;2100;4;;c2c1c9bd;-0.09851409494876862
23_02_21 12:07:25.059;2861;I;1210;808;2100;4;;f58dccbd;-0.09988013654947281
23_02_21 12:07:25.189;2861;I;1210;808;2100;4;;457d83bd;-0.06420377641916275
23_02_21 12:07:25.318;2861;I;1210;808;2100;4;;7cc0c7bc;-0.024383775889873505
23_02_21 12:07:25.447;2861;I;1210;808;2100;4;;0187253d;0.04041195288300514
23_02_21 12:07:25.576;2861;I;1210;808;2100;4;;c0552c3d;0.042073965072631836
23_02_21 12:07:25.703;2861;I;1210;808;2100;4;;dd9bb3bc;-0.021924907341599464
23_02_21 12:07:25.833;2861;I;1210;808;2100;4;;d29aa8bb;-0.005145409144461155
23_02_21 12:07:25.961;2861;I;1210;808;2100;4;;74003cbb;-0.002868679352104664
23_02_21 12:07:26.091;2861;I;1210;808;2100;4;;4d963dbd;-0.04628591611981392
23_02_21 12:07:26.219;2861;I;1210;808;2100;4;;e0220bbc;-0.008492201566696167
23_02_21 12:07:26.349;2861;I;1210;808;2100;4;;ec366c3d;0.057669565081596375
23_02_21 12:07:26.478;2861;I;1210;808;2100;4;;d9d64ebd;-0.050497863441705704
23_02_21 12:07:26.606;2861;I;1210;808;2100;4;;3f29fcbb;-0.007695346605032682
23_02_21 12:07:26.735;2861;I;1210;808;2100;4;;9108b6bb;-0.005555220413953066
23_02_21 12:07:26.865;2861;I;1210;808;2100;4;;088d893d;0.06716352701187134
23_02_21 12:07:26.994;2861;I;1210;808;2100;4;;7400bc3a;0.001434339676052332
23_02_21 12:07:27.122;2861;I;1210;808;2100;4;;18bf96bd;-0.07360666990280151
23_02_21 12:07:27.251;2861;I;1210;808;2100;4;;dd555b3b;0.0033467926550656557
23_02_21 12:07:27.379;2861;I;1210;808;2100;4;;cb9c0f3c;0.00876540970057249
23_02_21 12:07:27.510;2861;I;1210;808;2100;4;;b7c889bd;-0.06727736443281174
23_02_21 12:07:27.638;2861;I;1210;808;2100;4;;5c31f63b;0.007513208314776421
23_02_21 12:07:27.767;2861;I;1210;808;2100;4;;5040813d;0.06311094760894775
23_02_21 12:07:27.898;2861;I;1210;808;2100;4;;a78e31bb;-0.0027093084063380957
23_02_21 12:07:28.024;2861;I;1210;808;2100;4;;6a9e37bd;-0.044828809797763824
23_02_21 12:07:28.156;2861;I;1210;808;2100;4;;74c2aebd;-0.08533182740211487
23_02_21 12:07:28.282;2861;I;1210;808;2100;4;;ed51a6bd;-0.08121094852685928
23_02_21 12:07:28.412;2861;I;1210;808;2100;4;;8a8e82bb;-0.003984277136623859
23_02_21 12:07:28.541;2861;I;1210;808;2100;4;;73d2abbd;-0.08389749377965927
23_02_21 12:07:28.670;2861;I;1210;808;2100;4;;f177843d;0.06468189507722855
23_02_21 12:07:28.801;2861;I;1210;808;2100;4;;1eb20bbd;-0.034105412662029266
23_02_21 12:07:28.930;2861;I;1210;808;2100;4;;281490bd;-0.07035094499588013
