Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_21 12:19:31.895;11622;I;1210;808;2101;4;;7dd184ba;-0.0010133233154192567
23_02_21 12:19:32.030;11622;I;1210;808;2101;4;;d64485ba;-0.0010167609434574842
23_02_21 12:19:32.165;11622;I;1210;808;2101;4;;8a0089ba;-0.0010452431160956621
23_02_21 12:19:32.300;11622;I;1210;808;2101;4;;749a86ba;-0.001026941929012537
23_02_21 12:19:32.435;11622;I;1210;808;2101;4;;e2c595ba;-0.0011426771525293589
23_02_21 12:19:32.570;11622;I;1210;808;2101;4;;885488ba;-0.0010401168838143349
23_02_21 12:19:32.705;11622;I;1210;808;2101;4;;c0ec88ba;-0.0010446533560752869
23_02_21 12:19:32.839;11622;I;1210;808;2101;4;;319b69ba;-0.0008911369950510561
23_02_21 12:19:32.975;11622;I;1210;808;2101;4;;cf1386ba;-0.0010229292092844844
23_02_21 12:19:33.113;11622;I;1210;808;2101;4;;3df76eba;-0.0009115820867009461
23_02_21 12:19:33.246;11622;I;1210;808;2101;4;;8f138dba;-0.0010763275204226375
23_02_21 12:19:33.379;11622;I;1210;808;2101;4;;f70586ba;-0.0010225166333839297
23_02_21 12:19:33.514;11622;I;1210;808;2101;4;;6b9795ba;-0.0011412923922762275
23_02_21 12:19:33.650;11622;I;1210;808;2101;4;;6a3f82ba;-0.0009937111753970385
23_02_21 12:19:33.784;11622;I;1210;808;2101;4;;061785ba;-0.001015395624563098
23_02_21 12:19:33.919;11622;I;1210;808;2101;4;;f2ad9cba;-0.0011953695211559534
23_02_21 12:19:34.053;11622;I;1210;808;2101;4;;b46a76ba;-0.0009400055278092623
23_02_21 12:19:34.188;11622;I;1210;808;2101;4;;e95b81ba;-0.000986931030638516
23_02_21 12:19:34.322;11622;I;1210;808;2101;4;;b9028bba;-0.0010605669813230634
23_02_21 12:19:34.457;11622;I;1210;808;2101;4;;c2f887ba;-0.0010373818222433329
23_02_21 12:19:34.592;11622;I;1210;808;2101;4;;b3278eba;-0.0010845571523532271
23_02_21 12:19:34.727;11622;I;1210;808;2101;4;;156b94ba;-0.0011323416838422418
23_02_21 12:19:34.863;11622;I;1210;808;2101;4;;3f1786ba;-0.001023031654767692
23_02_21 12:19:34.997;11622;I;1210;808;2101;4;;59fd76ba;-0.0009421907016076148
23_02_21 12:19:35.133;11622;I;1210;808;2101;4;;77a278ba;-0.000948465836700052
23_02_21 12:19:35.268;11622;I;1210;808;2101;4;;d85795ba;-0.0011393977329134941
23_02_21 12:19:35.403;11622;I;1210;808;2101;4;;9fcf72ba;-0.0009262505336664617
23_02_21 12:19:35.538;11622;I;1210;808;2101;4;;62e471ba;-0.0009227452101185918
23_02_21 12:19:35.672;11622;I;1210;808;2101;4;;89e65dba;-0.0008464833372272551
23_02_21 12:19:35.809;11622;I;1210;808;2101;4;;3f2283ba;-0.0010004712967202067
23_02_21 12:19:35.946;11622;I;1210;808;2101;4;;903c67ba;-0.0008820975199341774
23_02_21 12:19:36.082;11622;I;1210;808;2101;4;;ded785ba;-0.00102114281617105
23_02_21 12:19:36.221;11622;I;1210;808;2101;4;;3f2680ba;-0.0009777023224160075
23_02_21 12:19:36.357;11622;I;1210;808;2101;4;;7be95fba;-0.0008541566203348339
23_02_21 12:19:36.494;11622;I;1210;808;2101;4;;c55e8dba;-0.0010785689810290933
23_02_21 12:19:36.631;11622;I;1210;808;2101;4;;4eda78ba;-0.00094929791521281
23_02_21 12:19:36.769;11622;I;1210;808;2101;4;;46ed7fba;-0.0009762834524735808
23_02_21 12:19:36.905;11622;I;1210;808;2101;4;;157078ba;-0.0009477150742895901
23_02_21 12:19:37.044;11622;I;1210;808;2101;4;;04768aba;-0.0010563735850155354
23_02_21 12:19:37.182;11622;I;1210;808;2101;4;;c53761ba;-0.0008591379155404866
23_02_21 12:19:37.320;11622;I;1210;808;2101;4;;f9a083ba;-0.0010042480425909162
23_02_21 12:19:37.457;11622;I;1210;808;2101;4;;0e0e77ba;-0.0009424396557733417
23_02_21 12:19:37.596;11622;I;1210;808;2101;4;;c6235eba;-0.0008473958587273955
23_02_21 12:19:37.734;11622;I;1210;808;2101;4;;2ec391ba;-0.0011120790150016546
23_02_21 12:19:37.872;11622;I;1210;808;2101;4;;49708fba;-0.0010943497763946652
23_02_21 12:19:38.009;11622;I;1210;808;2101;4;;1d768bba;-0.001064005889929831
23_02_21 12:19:38.148;11622;I;1210;808;2101;4;;e7e983ba;-0.001006421516649425
23_02_21 12:19:38.285;11622;I;1210;808;2101;4;;2c6887ba;-0.0010330728255212307
23_02_21 12:19:38.424;11622;I;1210;808;2101;4;;00908eba;-0.0010876655578613281
23_02_21 12:19:38.564;11622;I;1210;808;2101;4;;e9f75eba;-0.0008505569421686232
23_02_21 12:19:38.702;11622;I;1210;808;2101;4;;f09760ba;-0.0008567562326788902
23_02_21 12:19:38.838;11622;I;1210;808;2101;4;;36ec87ba;-0.0010370078962296247
23_02_21 12:19:38.978;11622;I;1210;808;2101;4;;109588ba;-0.0010420400649309158
23_02_21 12:19:39.116;11622;I;1210;808;2101;4;;d9f577ba;-0.0009458936401642859
23_02_21 12:19:39.255;11622;I;1210;808;2101;4;;418589ba;-0.0010491983266547322
23_02_21 12:19:39.393;11622;I;1210;808;2101;4;;75cd80ba;-0.0009826855966821313
23_02_21 12:19:39.533;11622;I;1210;808;2101;4;;ae347eba;-0.000969718093983829
23_02_21 12:19:39.668;11622;I;1210;808;2101;4;;8e9f87ba;-0.001034723361954093
23_02_21 12:19:39.807;11622;I;1210;808;2101;4;;3edc88ba;-0.0010441613849252462
23_02_21 12:19:39.945;11622;I;1210;808;2101;4;;960e92ba;-0.0011143262963742018
23_02_21 12:19:40.083;11622;I;1210;808;2101;4;;d87988ba;-0.0010412288829684258
23_02_21 12:19:40.220;11622;I;1210;808;2101;4;;687e85ba;-0.0010184766724705696
23_02_21 12:19:40.358;11622;I;1210;808;2101;4;;41235eba;-0.000847388117108494
23_02_21 12:19:40.497;11622;I;1210;808;2101;4;;a2a97aba;-0.0009562020422890782
23_02_21 12:19:40.635;11622;I;1210;808;2101;4;;ff1e8eba;-0.0010842977790161967
23_02_21 12:19:40.773;11622;I;1210;808;2101;4;;b66181ba;-0.000987103907391429
23_02_21 12:19:40.913;11622;I;1210;808;2101;4;;4d1e85ba;-0.0010156125063076615
23_02_21 12:19:41.048;11622;I;1210;808;2101;4;;276680ba;-0.0009796068770810962
23_02_21 12:19:41.189;11622;I;1210;808;2101;4;;5e0a8cba;-0.0010684242006391287
23_02_21 12:19:41.327;11622;I;1210;808;2101;4;;9f1d74ba;-0.0009312275215052068
23_02_21 12:19:41.465;11622;I;1210;808;2101;4;;eaca5dba;-0.000846071750856936
23_02_21 12:19:41.602;11622;I;1210;808;2101;4;;44858dba;-0.0010797162540256977
23_02_21 12:19:41.740;11622;I;1210;808;2101;4;;f29583ba;-0.0010039194021373987
23_02_21 12:19:41.878;11622;I;1210;808;2101;4;;5bd781ba;-0.0009906099876388907
23_02_21 12:19:42.017;11622;I;1210;808;2101;4;;ed8386ba;-0.001026270561851561
23_02_21 12:19:42.155;11622;I;1210;808;2101;4;;eb138bba;-0.0010610794415697455
23_02_21 12:19:42.294;11622;I;1210;808;2101;4;;91a06eba;-0.0009102905751205981
23_02_21 12:19:42.432;11622;I;1210;808;2101;4;;a90285ba;-0.0010147887514904141
23_02_21 12:19:42.571;11622;I;1210;808;2101;4;;0eea89ba;-0.0010522024240344763
23_02_21 12:19:42.709;11622;I;1210;808;2101;4;;7eca7fba;-0.0009757651714608073
23_02_21 12:19:42.847;11622;I;1210;808;2101;4;;243a80ba;-0.000978295225650072
23_02_21 12:19:42.985;11622;I;1210;808;2101;4;;61258cba;-0.001069229212589562
23_02_21 12:19:43.123;11622;I;1210;808;2101;4;;fbf569ba;-0.000892489857506007
23_02_21 12:19:43.260;11622;I;1210;808;2101;4;;9fab7fba;-0.0009753051563166082
23_02_21 12:19:43.396;11622;I;1210;808;2101;4;;7a2884ba;-0.0010082863736897707
23_02_21 12:19:43.535;11622;I;1210;808;2101;4;;50aa8bba;-0.0010655615478754044
23_02_21 12:19:43.673;11622;I;1210;808;2101;4;;488586ba;-0.001026310957968235
23_02_21 12:19:43.811;11622;I;1210;808;2101;4;;89e592ba;-0.0011207322822883725
23_02_21 12:19:43.948;11622;I;1210;808;2101;4;;dd3267ba;-0.0008819529903121293
23_02_21 12:19:44.086;11622;I;1210;808;2101;4;;245884ba;-0.001009706873446703
23_02_21 12:19:44.225;11622;I;1210;808;2101;4;;c97769ba;-0.0008906094008125365
23_02_21 12:19:44.362;11622;I;1210;808;2101;4;;810786ba;-0.0010225625010207295
23_02_21 12:19:44.498;11622;I;1210;808;2101;4;;fd8864ba;-0.0008717922610230744
23_02_21 12:19:44.636;11622;I;1210;808;2101;4;;94007fba;-0.0009727564174681902
23_02_21 12:19:44.774;11622;I;1210;808;2101;4;;5e5a80ba;-0.0009792556520551443
23_02_21 12:19:44.912;11622;I;1210;808;2101;4;;7f106dba;-0.0009043290629051626
23_02_21 12:19:45.050;11622;I;1210;808;2101;4;;a7fa7cba;-0.0009650387219153345
23_02_21 12:19:45.188;11622;I;1210;808;2101;4;;e30f87ba;-0.0010304417228326201
23_02_21 12:19:45.325;11622;I;1210;808;2101;4;;ea077bba;-0.0009576069423928857
23_02_21 12:19:45.462;11622;I;1210;808;2101;4;;c14461ba;-0.0008593313978053629
23_02_21 12:19:45.601;11622;I;1210;808;2101;4;;65f47cba;-0.0009649454732425511
23_02_21 12:19:45.740;11622;I;1210;808;2101;4;;2a7190ba;-0.0011020053643733263
23_02_21 12:19:45.878;11622;I;1210;808;2101;4;;a55d81ba;-0.000986982719041407
23_02_21 12:19:46.016;11622;I;1210;808;2101;4;;ed1f7eba;-0.0009694088366813958
23_02_21 12:19:46.155;11622;I;1210;808;2101;4;;52a798ba;-0.001164654502645135
23_02_21 12:19:46.290;11622;I;1210;808;2101;4;;c36995ba;-0.0011399317299947143
23_02_21 12:19:46.430;11622;I;1210;808;2101;4;;9c937cba;-0.0009635032620280981
23_02_21 12:19:46.566;11622;I;1210;808;2101;4;;504e65ba;-0.0008747326210141182
23_02_21 12:19:46.704;11622;I;1210;808;2101;4;;bb0784ba;-0.0010073104640468955
23_02_21 12:19:46.840;11622;I;1210;808;2101;4;;b9956eba;-0.0009101289906539023
23_02_21 12:19:46.979;11622;I;1210;808;2101;4;;53cd7dba;-0.0009681779774837196
23_02_21 12:19:47.117;11622;I;1210;808;2101;4;;37a77cba;-0.0009637954062782228
23_02_21 12:19:47.254;11622;I;1210;808;2101;4;;ce1183ba;-0.0009999813046306372
23_02_21 12:19:47.392;11622;I;1210;808;2101;4;;86dd74ba;-0.0009340870892629027
23_02_21 12:19:47.530;11622;I;1210;808;2101;4;;ee5768ba;-0.0008863200200721622
23_02_21 12:19:47.668;11622;I;1210;808;2101;4;;6c7c6fba;-0.0009135666768997908
23_02_21 12:19:47.806;11622;I;1210;808;2101;4;;f5ee89ba;-0.001052348525263369
23_02_21 12:19:47.943;11622;I;1210;808;2101;4;;b99d66ba;-0.0008797306218184531
23_02_21 12:19:48.082;11622;I;1210;808;2101;4;;969e8aba;-0.00105758267454803
23_02_21 12:19:48.220;11622;I;1210;808;2101;4;;064e84ba;-0.0010094053577631712
23_02_21 12:19:48.358;11622;I;1210;808;2101;4;;b50259ba;-0.000827829644549638
23_02_21 12:19:48.496;11622;I;1210;808;2101;4;;875282ba;-0.0009942807955667377
23_02_21 12:19:48.633;11622;I;1210;808;2101;4;;b0d367ba;-0.0008843494579195976
23_02_21 12:19:48.771;11622;I;1210;808;2101;4;;cacf87ba;-0.001036160858348012
23_02_21 12:19:48.910;11622;I;1210;808;2101;4;;76b185ba;-0.0010199982207268476
23_02_21 12:19:49.049;11622;I;1210;808;2101;4;;98a984ba;-0.0010121343657374382
23_02_21 12:19:49.186;11622;I;1210;808;2101;4;;a6da80ba;-0.0009830787312239408
23_02_21 12:19:49.325;11622;I;1210;808;2101;4;;ba458aba;-0.0010549344588071108
23_02_21 12:19:49.462;11622;I;1210;808;2101;4;;3c3278ba;-0.0009467934723943472
23_02_21 12:19:49.600;11622;I;1210;808;2101;4;;4a2981ba;-0.0009854224044829607
23_02_21 12:19:49.739;11622;I;1210;808;2101;4;;9ed473ba;-0.000930139678530395
23_02_21 12:19:49.875;11622;I;1210;808;2101;4;;f7b57dba;-0.000967829895671457
23_02_21 12:19:50.014;11622;I;1210;808;2101;4;;26ac73ba;-0.0009295366471633315
23_02_21 12:19:50.153;11622;I;1210;808;2101;4;;a39a83ba;-0.0010040592169389129
23_02_21 12:19:50.292;11622;I;1210;808;2101;4;;e55e81ba;-0.0009870199719443917
23_02_21 12:19:50.429;11622;I;1210;808;2101;4;;52c18fba;-0.001096764812245965
23_02_21 12:19:50.568;11622;I;1210;808;2101;4;;6beb61ba;-0.0008618148858658969
23_02_21 12:19:50.706;11622;I;1210;808;2101;4;;047a6aba;-0.0008944573346525431
23_02_21 12:19:50.845;11622;I;1210;808;2101;4;;8b5192ba;-0.0011163217714056373
23_02_21 12:19:50.983;11622;I;1210;808;2101;4;;cecd82ba;-0.0009979547467082739
23_02_21 12:19:51.123;11622;I;1210;808;2101;4;;ab817cba;-0.0009632359142415226
23_02_21 12:19:51.261;11622;I;1210;808;2101;4;;6e7a81ba;-0.0009878405835479498
23_02_21 12:19:51.399;11622;I;1210;808;2101;4;;32ea85ba;-0.001021689036861062
23_02_21 12:19:51.537;11622;I;1210;808;2101;4;;7a1883ba;-0.0010001801420003176
23_02_21 12:19:51.677;11622;I;1210;808;2101;4;;828584ba;-0.001011058920994401
23_02_21 12:19:51.816;11622;I;1210;808;2101;4;;370f81ba;-0.000984645332209766
23_02_21 12:19:51.954;11622;I;1210;808;2101;4;;5eb76dba;-0.000906815635971725
23_02_21 12:19:52.091;11622;I;1210;808;2101;4;;90b367ba;-0.0008838707581162453
23_02_21 12:19:52.229;11622;I;1210;808;2101;4;;29027dba;-0.0009651505970396101
23_02_21 12:19:52.367;11622;I;1210;808;2101;4;;7ab574ba;-0.0009334903443232179
23_02_21 12:19:52.504;11622;I;1210;808;2101;4;;76b257ba;-0.0008228191873058677
23_02_21 12:19:52.643;11622;I;1210;808;2101;4;;74fa8cba;-0.0010755793191492558
23_02_21 12:19:52.781;11622;I;1210;808;2101;4;;60f583ba;-0.0010067634284496307
23_02_21 12:19:52.918;11622;I;1210;808;2101;4;;a19187ba;-0.00103430834133178
23_02_21 12:19:53.057;11622;I;1210;808;2101;4;;f1296dba;-0.0009047082276083529
23_02_21 12:19:53.195;11622;I;1210;808;2101;4;;c53d77ba;-0.0009431506623513997
23_02_21 12:19:53.332;11622;I;1210;808;2101;4;;46c06eba;-0.0009107630467042327
23_02_21 12:19:53.471;11622;I;1210;808;2101;4;;605177ba;-0.0009434428066015244
23_02_21 12:19:53.609;11622;I;1210;808;2101;4;;4d8d76ba;-0.0009405210730619729
23_02_21 12:19:53.747;11622;I;1210;808;2101;4;;c9436aba;-0.0008936492376960814
23_02_21 12:19:53.884;11622;I;1210;808;2101;4;;43db87ba;-0.0010365027701482177
23_02_21 12:19:54.023;11622;I;1210;808;2101;4;;01b585ba;-0.0010201038094237447
23_02_21 12:19:54.162;11622;I;1210;808;2101;4;;264392ba;-0.001115892780944705
23_02_21 12:19:54.299;11622;I;1210;808;2101;4;;0c5366ba;-0.0008786178659647703
23_02_21 12:19:54.436;11622;I;1210;808;2101;4;;8c4f83ba;-0.0010018213652074337
23_02_21 12:19:54.576;11622;I;1210;808;2101;4;;ef9e81ba;-0.0009889284847304225
23_02_21 12:19:54.714;11622;I;1210;808;2101;4;;c1d387ba;-0.0010362790198996663
23_02_21 12:19:54.850;11622;I;1210;808;2101;4;;0cfe81ba;-0.0009917630814015865
23_02_21 12:19:54.987;11622;I;1210;808;2101;4;;841285ba;-0.0010152612812817097
23_02_21 12:19:55.125;11622;I;1210;808;2101;4;;cc396dba;-0.0009049444925040007
23_02_21 12:19:55.264;11622;I;1210;808;2101;4;;405988ba;-0.0010402575135231018
23_02_21 12:19:55.402;11622;I;1210;808;2101;4;;e0266cba;-0.0009008478373289108
23_02_21 12:19:55.544;11622;I;1210;808;2101;4;;14d392ba;-0.0011201822198927402
23_02_21 12:19:55.677;11622;I;1210;808;2101;4;;136881ba;-0.000987293547950685
23_02_21 12:19:55.815;11622;I;1210;808;2101;4;;893780ba;-0.0009782175766304135
23_02_21 12:19:55.952;11622;I;1210;808;2101;4;;e37c75ba;-0.0009364617872051895
23_02_21 12:19:56.088;11622;I;1210;808;2101;4;;320362ba;-0.0008621691958978772
23_02_21 12:19:56.227;11622;I;1210;808;2101;4;;b27695ba;-0.0011403171811252832
23_02_21 12:19:56.349;11622;I;1210;808;2101;4;;c42469ba;-0.0008893723133951426
23_02_21 12:19:56.465;11622;I;1210;808;2101;4;;535a26ba;-0.0006345856818370521
23_02_21 12:19:56.581;11622;I;1210;808;2101;4;;89a40fba;-0.0005479534738697112
23_02_21 12:19:56.697;11622;I;1210;808;2101;4;;9d6da1b9;-0.0003078998124692589
23_02_21 12:19:56.811;11622;I;1210;808;2101;4;;b0ee36b9;-0.00017445790581405163
23_02_21 12:19:56.925;11622;I;1210;808;2101;4;;68731bb8;-3.7062360206618905e-05
23_02_21 12:19:57.039;11622;I;1210;808;2101;4;;3d4664b9;-0.00021769940212834626
23_02_21 12:19:57.153;11622;I;1210;808;2101;4;;8238a3b8;-7.782971078995615e-05
23_02_21 12:19:57.267;11622;I;1210;808;2101;4;;766f7d37;1.5105926649994217e-05
23_02_21 12:19:57.380;11622;I;1210;808;2101;4;;469aa4b8;-7.848865061532706e-05
23_02_21 12:19:57.494;11622;I;1210;808;2101;4;;2c3fd6b8;-0.00010216081864200532
23_02_21 12:19:57.609;11622;I;1210;808;2101;4;;90d52ab7;-1.0182513506151736e-05
23_02_21 12:19:57.726;11622;I;1210;808;2101;4;;c4750937;8.193255780497566e-06
23_02_21 12:19:57.837;11622;I;1210;808;2101;4;;eae22a38;4.074248863616958e-05
23_02_21 12:19:57.950;11622;I;1210;808;2101;4;;a5469d38;7.499501953134313e-05
23_02_21 12:19:58.064;11622;I;1210;808;2101;4;;be8bbe38;9.085935016628355e-05
23_02_21 12:19:58.178;11622;I;1210;808;2101;4;;4acf0538;3.190272400388494e-05
23_02_21 12:19:58.291;11622;I;1210;808;2101;4;;de245338;5.034065543441102e-05
23_02_21 12:19:58.407;11622;I;1210;808;2101;4;;8797a838;8.039088424993679e-05
23_02_21 12:19:58.517;11622;I;1210;808;2101;4;;f969d238;0.00010033319267677143
23_02_21 12:19:58.632;11622;I;1210;808;2101;4;;49e42839;0.000161067713634111
23_02_21 12:19:58.744;11622;I;1210;808;2101;4;;c62a8438;6.302217661868781e-05
23_02_21 12:19:58.858;11622;I;1210;808;2101;4;;8138b4b6;-5.370995950215729e-06
23_02_21 12:19:58.972;11622;I;1210;808;2101;4;;57612eb6;-2.598467972347862e-06
23_02_21 12:19:59.085;11622;I;1210;808;2101;4;;7b2f1339;0.00014036700304131955
23_02_21 12:19:59.199;11622;I;1210;808;2101;4;;1ed77339;0.0002325442328583449
23_02_21 12:19:59.313;11622;I;1210;808;2101;4;;e0a428b8;-4.020787309855223e-05
23_02_21 12:19:59.427;11622;I;1210;808;2101;4;;c8541738;3.6080164136365056e-05
23_02_21 12:19:59.539;11622;I;1210;808;2101;4;;6009fb37;2.9925897251814604e-05
23_02_21 12:19:59.653;11622;I;1210;808;2101;4;;c63f2739;0.00015950118540786207
23_02_21 12:19:59.767;11622;I;1210;808;2101;4;;44cf7c38;6.0274513089098036e-05
23_02_21 12:19:59.880;11622;I;1210;808;2101;4;;35d32b38;4.096627890248783e-05
23_02_21 12:19:59.994;11622;I;1210;808;2101;4;;d8c5ef37;2.858314837794751e-05
23_02_21 12:20:00.107;11622;I;1210;808;2101;4;;96b49637;1.7965485312743112e-05
23_02_21 12:20:00.222;11622;I;1210;808;2101;4;;6f878a38;6.60557925584726e-05
23_02_21 12:20:00.336;11622;I;1210;808;2101;4;;757aed38;0.00011323850048938766
23_02_21 12:20:00.449;11622;I;1210;808;2101;4;;db4534b8;-4.298040221328847e-05
23_02_21 12:20:00.563;11622;I;1210;808;2101;4;;172f85b8;-6.35070537100546e-05
23_02_21 12:20:00.677;11622;I;1210;808;2101;4;;741ba438;7.825242937542498e-05
23_02_21 12:20:00.790;11622;I;1210;808;2101;4;;6fa6f138;0.00011522776185302064
23_02_21 12:20:00.904;11622;I;1210;808;2101;4;;b3232939;0.0001613039494259283
23_02_21 12:20:01.016;11622;I;1210;808;2101;4;;23971ab9;-0.00014742887287866324
23_02_21 12:20:01.131;11622;I;1210;808;2101;4;;70b12eb8;-4.165008431300521e-05
23_02_21 12:20:01.243;11622;I;1210;808;2101;4;;9f7d00b7;-7.658642971364316e-06
23_02_21 12:20:01.358;11622;I;1210;808;2101;4;;23ccaeb6;-5.20936873726896e-06
23_02_21 12:20:01.472;11622;I;1210;808;2101;4;;e48e1538;3.565744555089623e-05
23_02_21 12:20:01.584;11622;I;1210;808;2101;4;;22ccd0b7;-2.4890588974813e-05
23_02_21 12:20:01.699;11622;I;1210;808;2101;4;;95a9c836;5.9802064242830966e-06
23_02_21 12:20:01.814;11622;I;1210;808;2101;4;;89f6e0b7;-2.681768273760099e-05
23_02_21 12:20:01.928;11622;I;1210;808;2101;4;;a530df37;2.6606323444866575e-05
23_02_21 12:20:02.044;11622;I;1210;808;2101;4;;8d7683b8;-6.268648576224223e-05
23_02_21 12:20:02.156;11622;I;1210;808;2101;4;;76053338;4.2682011553552e-05
23_02_21 12:20:02.272;11622;I;1210;808;2101;4;;8b76b638;8.700516627868637e-05
23_02_21 12:20:02.387;11622;I;1210;808;2101;4;;d20732b9;-0.0001697831612545997
23_02_21 12:20:02.500;11622;I;1210;808;2101;4;;4d185e38;5.295155642670579e-05
23_02_21 12:20:02.615;11622;I;1210;808;2101;4;;619f3038;4.211010309518315e-05
23_02_21 12:20:02.731;11622;I;1210;808;2101;4;;161969b8;-5.5574892030563205e-05
23_02_21 12:20:02.848;11622;I;1210;808;2101;4;;7e599538;7.121542876120657e-05
23_02_21 12:20:02.965;11622;I;1210;808;2101;4;;aa0fdcb8;-0.00010493335139472038
23_02_21 12:20:03.079;11622;I;1210;808;2101;4;;cdb30b38;3.330763502162881e-05
23_02_21 12:20:03.196;11622;I;1210;808;2101;4;;c75428b8;-4.013327634311281e-05
23_02_21 12:20:03.313;11622;I;1210;808;2101;4;;15997138;5.760144631494768e-05
23_02_21 12:20:03.428;11622;I;1210;808;2101;4;;039de4b6;-6.813208074163413e-06
23_02_21 12:20:03.545;11622;I;1210;808;2101;4;;280b3239;0.00016979558859020472
23_02_21 12:20:03.663;11622;I;1210;808;2101;4;;5477b037;2.103640144923702e-05
23_02_21 12:20:03.778;11622;I;1210;808;2101;4;;a75b1eb9;-0.00015102197357919067
23_02_21 12:20:03.895;11622;I;1210;808;2101;4;;81227637;1.4670776181446854e-05
23_02_21 12:20:04.011;11622;I;1210;808;2101;4;;9e5ce336;6.775909241696354e-06
23_02_21 12:20:04.128;11622;I;1210;808;2101;4;;b258df38;0.00010649989417288452
23_02_21 12:20:04.245;11622;I;1210;808;2101;4;;20e2b0b7;-2.1086132619529963e-05
23_02_21 12:20:04.361;11622;I;1210;808;2101;4;;cea81b39;0.0001484483655076474
23_02_21 12:20:04.478;11622;I;1210;808;2101;4;;0f50cc37;2.4355975256185047e-05
23_02_21 12:20:04.593;11622;I;1210;808;2101;4;;aa7a41b9;-0.00018451610230840743
23_02_21 12:20:04.711;11622;I;1210;808;2101;4;;822d4438;4.677242395700887e-05
23_02_21 12:20:04.826;11622;I;1210;808;2101;4;;ff531db8;-3.7509944377234206e-05
23_02_21 12:20:04.943;11622;I;1210;808;2101;4;;0492f438;0.00011662024189718068
23_02_21 12:20:05.061;11622;I;1210;808;2101;4;;4e2e0bb8;-3.318330709589645e-05
23_02_21 12:20:05.176;11622;I;1210;808;2101;4;;888c2739;0.00015978713054209948
23_02_21 12:20:05.292;11622;I;1210;808;2101;4;;0fdb3338;4.2880939872702584e-05
23_02_21 12:20:05.409;11622;I;1210;808;2101;4;;cd1312b9;-0.0001393102138536051
23_02_21 12:20:05.526;11622;I;1210;808;2101;4;;8d760338;3.1343242881121114e-05
23_02_21 12:20:05.643;11622;I;1210;808;2101;4;;89ebf0b7;-2.8719909096253105e-05
23_02_21 12:20:05.768;11622;I;1210;808;2101;4;;d09d8938;6.562063936144114e-05
23_02_21 12:20:05.875;11622;I;1210;808;2101;4;;b7b753b8;-5.047741797170602e-05
23_02_21 12:20:05.992;11622;I;1210;808;2101;4;;439b1439;0.0001417221938027069
23_02_21 12:20:06.109;11622;I;1210;808;2101;4;;89014038;4.577779691317119e-05
23_02_21 12:20:06.226;11622;I;1210;808;2101;4;;0ee623b9;-0.0001563059340696782
23_02_21 12:20:06.343;11622;I;1210;808;2101;4;;1de2f4b6;-7.298089713003719e-06
23_02_21 12:20:06.460;11622;I;1210;808;2101;4;;a246e135;1.6784363197075436e-06
23_02_21 12:20:06.576;11622;I;1210;808;2101;4;;46cfc938;9.623034566175193e-05
23_02_21 12:20:06.693;11622;I;1210;808;2101;4;;2b8aca37;2.4144615963450633e-05
23_02_21 12:20:06.809;11622;I;1210;808;2101;4;;ede14b39;0.0001944375253515318
23_02_21 12:20:06.926;11622;I;1210;808;2101;4;;c22ac838;9.544707427266985e-05
23_02_21 12:20:07.044;11622;I;1210;808;2101;4;;00b401b9;-0.0001236945390701294
23_02_21 12:20:07.158;11622;I;1210;808;2101;4;;9f674236;2.896856813094928e-06
23_02_21 12:20:07.276;11622;I;1210;808;2101;4;;540218b8;-3.624179225880653e-05
23_02_21 12:20:07.392;11622;I;1210;808;2101;4;;5f947338;5.807389607070945e-05
23_02_21 12:20:07.508;11622;I;1210;808;2101;4;;5761ae38;8.315097511513159e-05
23_02_21 12:20:07.625;11622;I;1210;808;2101;4;;2b8acab8;-9.657846385380253e-05
23_02_21 12:20:07.742;11622;I;1210;808;2101;4;;b9c21039;0.00013805449998471886
23_02_21 12:20:07.858;11622;I;1210;808;2101;4;;9c7db3b8;-8.558781701140106e-05
23_02_21 12:20:07.976;11622;I;1210;808;2101;4;;47da97b6;-4.525561507762177e-06
