Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;direction.x;direction.y;direction.z;invalidFlag;mcuTemperature
23_03_14 14:39:30.194;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:30.297;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:30.394;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:30.493;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:30.592;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0127;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;39
23_03_14 14:39:30.695;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:30.795;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:30.899;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:30.995;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:31.092;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:31.193;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:31.295;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:31.397;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:31.493;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:31.594;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:31.693;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:31.793;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:31.893;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:31.995;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:32.095;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:32.195;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:32.296;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:32.394;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:32.494;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:32.592;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:32.693;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:32.793;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:32.894;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:32.993;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:33.092;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:33.193;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:33.295;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:33.395;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:33.500;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:33.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:33.692;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:33.793;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:33.893;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:33.993;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:34.094;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:34.194;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:34.295;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:34.395;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:34.495;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:34.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:34.693;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:34.793;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:34.894;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:34.997;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:35.096;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:35.195;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:35.294;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:35.395;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:35.495;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:35.597;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:35.692;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:35.793;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:35.893;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:35.993;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:36.093;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:36.194;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:36.293;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:36.395;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:36.498;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:36.594;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:36.694;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:36.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:36.895;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:36.996;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:37.094;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:37.193;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0127;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;39
23_03_14 14:39:37.296;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:37.394;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:37.494;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:37.596;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:37.695;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:37.793;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:37.892;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:37.993;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:38.094;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:38.197;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:38.294;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:38.394;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:38.494;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:38.595;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:38.695;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:38.796;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:38.894;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:38.994;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:39.095;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:39.194;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:39.293;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:39.396;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:39.494;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:39.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:39.694;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:39.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:39.893;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:39.993;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:40.093;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:40.193;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:40.293;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:40.395;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:40.495;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:40.596;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:40.695;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:40.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:40.895;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:40.994;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:41.094;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:41.196;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:41.295;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:41.394;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:41.496;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:41.594;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:41.694;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0127;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;39
23_03_14 14:39:41.795;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:41.901;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:41.992;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:42.092;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:42.193;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:42.293;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:42.394;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:42.494;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:42.594;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:42.693;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:42.796;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:42.894;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:42.997;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:43.095;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:43.194;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:43.293;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:43.393;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:43.495;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:43.595;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:43.695;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:43.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:43.899;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
